--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20091226 00:00	32.6	32.6	32.6	89	29.7	0	1	270	0.00	30.506	0	0.000	-100000.0
20091226 00:05	32.5	32.5	32.5	89	29.6	1	3	270	0.00	30.506	0	0.000	-100000.0
20091226 00:10	32.4	32.4	32.4	89	29.5	0	2	270	0.00	30.506	0	0.000	-100000.0
20091226 00:15	32.4	32.4	32.4	89	29.5	0	2	270	0.00	30.493	0	0.000	-100000.0
20091226 00:20	32.4	32.4	32.4	89	29.5	1	4	270	0.00	30.493	0	0.000	-100000.0
20091226 00:25	32.5	32.5	32.5	89	29.6	1	3	270	0.00	30.493	0	0.000	-100000.0
20091226 00:30	32.6	32.6	32.6	89	29.7	0	1	270	0.00	30.498	0	0.000	-100000.0
20091226 00:35	32.6	32.6	32.6	89	29.7	0	1	270	0.00	30.498	0	0.000	-100000.0
20091226 00:40	32.6	32.6	32.6	89	29.7	0	1	270	0.00	30.498	0	0.000	-100000.0
20091226 00:45	32.5	32.5	32.5	89	29.6	1	3	270	0.00	30.494	0	0.000	-100000.0
20091226 00:50	32.5	32.5	32.5	88	29.3	1	3	270	0.00	30.494	0	0.000	-100000.0
20091226 00:55	32.5	32.5	32.5	89	29.6	1	3	270	0.00	30.494	0	0.000	-100000.0
20091226 01:00	32.6	32.6	32.6	89	29.7	0	3	0	0.00	30.489	0	0.000	-100000.0
20091226 01:05	32.6	32.6	32.6	89	29.7	0	1	0	0.00	30.489	0	0.000	-100000.0
20091226 01:10	32.6	32.6	32.6	89	29.7	1	2	0	0.00	30.489	0	0.000	-100000.0
20091226 01:15	32.6	32.6	32.6	89	29.7	1	3	0	0.00	30.490	0	0.000	-100000.0
20091226 01:20	32.6	32.6	32.6	89	29.7	1	3	0	0.00	30.490	0	0.000	-100000.0
20091226 01:25	32.6	32.6	32.6	89	29.7	1	3	0	0.00	30.490	0	0.000	-100000.0
20091226 01:30	32.7	32.7	32.7	89	29.8	0	1	0	0.00	30.489	0	0.000	-100000.0
20091226 01:35	32.6	32.6	32.6	89	29.7	0	1	0	0.00	30.489	0	0.000	-100000.0
20091226 01:40	32.5	32.5	32.5	89	29.6	1	2	0	0.00	30.489	0	0.000	-100000.0
