--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110817 00:00	63.4	63.4	63.4	96	62.2	0	0	-100000	0.00	30.047	0	0.000	-100000.0
20110817 00:05	63.2	63.2	63.2	96	62.0	0	0	-100000	0.00	30.047	0	0.000	-100000.0
20110817 00:10	63.1	63.1	63.1	96	61.9	0	0	-100000	0.00	30.047	0	0.000	-100000.0
20110817 00:15	62.9	62.9	62.9	96	61.7	0	1	0	0.00	30.059	0	0.000	-100000.0
20110817 00:20	62.9	62.9	62.9	96	61.7	0	1	0	0.00	30.059	0	0.000	-100000.0
20110817 00:25	62.9	62.9	62.9	96	61.7	0	0	-100000	0.00	30.059	0	0.000	-100000.0
20110817 00:30	62.9	62.9	62.9	96	61.7	0	0	-100000	0.00	30.061	0	0.000	-100000.0
20110817 00:35	62.9	62.9	62.9	97	62.0	0	0	-100000	0.00	30.061	0	0.000	-100000.0
20110817 00:40	62.8	62.8	62.8	97	61.9	0	0	-100000	0.00	30.061	0	0.000	-100000.0
20110817 00:45	62.7	62.7	62.7	97	61.8	0	0	-100000	0.00	30.064	0	0.000	-100000.0
20110817 00:50	62.6	62.6	62.6	97	61.7	0	0	-100000	0.00	30.064	0	0.000	-100000.0
20110817 00:55	62.5	62.5	62.5	97	61.6	0	1	0	0.00	30.064	0	0.000	-100000.0
20110817 01:00	62.6	62.6	62.6	97	61.7	0	1	0	0.00	30.072	0	0.000	-100000.0
20110817 01:05	62.6	62.6	62.6	97	61.7	0	1	0	0.00	30.072	0	0.000	-100000.0
20110817 01:10	62.8	62.8	62.8	97	61.9	0	0	-100000	0.00	30.072	0	0.000	-100000.0
20110817 01:15	62.9	62.9	62.9	97	62.0	0	0	-100000	0.00	30.075	0	0.000	-100000.0
20110817 01:20	62.6	62.6	62.6	97	61.7	0	0	-100000	0.00	30.075	0	0.000	-100000.0
20110817 01:25	62.3	62.3	62.3	97	61.4	0	0	-100000	0.00	30.075	0	0.000	-100000.0
20110817 01:30	62.0	62.0	62.0	97	61.1	0	0	-100000	0.00	30.077	0	0.000	-100000.0
20110817 01:35	61.8	61.8	61.8	97	60.9	0	0	-100000	0.00	30.077	0	0.000	-100000.0
20110817 01:40	61.8	61.8	61.8	97	60.9	0	0	-100000	0.00	30.077	0	0.000	-100000.0
20110817 01:45	61.7	61.7	61.7	97	60.8	0	0	-100000	0.00	30.077	0	0.000	-100000.0
20110817 01:50	61.7	61.7	61.7	97	60.8	0	0	-100000	0.00	30.077	0	0.000	-100000.0
20110817 01:55	61.7	61.7	61.7	97	60.8	0	0	-100000	0.00	30.077	0	0.000	-100000.0
20110817 02:00	61.7	61.7	61.7	97	60.8	0	0	-100000	0.00	30.079	0	0.000	-100000.0
20110817 02:05	61.5	61.5	61.5	97	60.6	0	0	-100000	0.00	30.079	0	0.000	-100000.0
20110817 02:10	61.3	61.3	61.3	97	60.4	0	0	-100000	0.00	30.079	0	0.000	-100000.0
20110817 02:15	61.0	61.0	61.0	97	60.1	0	0	-100000	0.00	30.078	0	0.000	-100000.0
20110817 02:20	61.0	61.0	61.0	97	60.1	0	0	-100000	0.00	30.078	0	0.000	-100000.0
20110817 02:25	60.9	60.9	60.9	97	60.0	0	0	-100000	0.00	30.078	0	0.000	-100000.0
