--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100805 00:00	78.6	78.6	81.7	86	74.0	1	4	202	0.00	29.788	0	0.001	-100000.0
20100805 00:05	78.4	78.4	81.3	86	73.9	2	5	180	0.00	29.788	0	0.000	-100000.0
20100805 00:10	78.3	78.3	81.1	87	74.1	1	5	202	0.00	29.788	0	0.000	-100000.0
20100805 00:15	78.2	78.2	80.9	87	74.0	0	4	202	0.00	29.786	0	0.000	-100000.0
20100805 00:20	78.2	78.2	80.9	87	74.0	1	5	225	0.00	29.786	0	0.000	-100000.0
20100805 00:25	78.0	78.0	80.4	87	73.8	1	6	225	0.00	29.786	0	0.000	-100000.0
20100805 00:30	77.9	77.9	80.2	87	73.7	1	5	180	0.00	29.787	0	0.000	-100000.0
20100805 00:35	77.7	77.7	79.8	88	73.8	1	4	180	0.00	29.787	0	0.000	-100000.0
20100805 00:40	77.6	77.6	79.6	88	73.8	1	4	180	0.00	29.787	0	0.000	-100000.0
20100805 00:45	77.5	77.5	79.3	88	73.7	2	5	225	0.00	29.787	0	0.000	-100000.0
20100805 00:50	77.4	77.4	79.1	89	73.9	1	3	225	0.00	29.787	0	0.000	-100000.0
20100805 00:55	77.4	77.4	79.1	89	73.9	2	6	202	0.00	29.787	0	0.000	-100000.0
20100805 01:00	77.3	77.3	78.9	89	73.8	1	5	202	0.00	29.784	0	0.001	-100000.0
20100805 01:05	77.3	77.3	78.9	89	73.8	2	9	202	0.00	29.784	0	0.000	-100000.0
20100805 01:10	77.2	77.2	78.7	89	73.7	1	4	180	0.00	29.784	0	0.000	-100000.0
20100805 01:15	77.1	77.1	78.4	89	73.6	2	7	158	0.00	29.777	0	0.000	-100000.0
20100805 01:20	77.0	77.0	78.2	90	73.8	2	5	158	0.00	29.777	0	0.000	-100000.0
20100805 01:25	76.9	76.9	78.0	90	73.7	2	5	158	0.00	29.777	0	0.000	-100000.0
20100805 01:30	76.8	76.8	77.7	90	73.6	3	6	180	0.00	29.771	0	0.000	-100000.0
20100805 01:35	76.8	76.8	77.7	90	73.6	2	5	180	0.00	29.771	0	0.000	-100000.0
20100805 01:40	76.7	76.7	77.5	90	73.5	2	5	180	0.00	29.771	0	0.000	-100000.0
20100805 01:45	76.6	76.6	77.3	90	73.4	2	4	180	0.00	29.770	0	0.000	-100000.0
20100805 01:50	76.6	76.6	77.2	91	73.8	1	3	180	0.00	29.770	0	0.000	-100000.0
20100805 01:55	76.6	76.6	77.2	91	73.8	2	6	180	0.00	29.770	0	0.000	-100000.0
20100805 02:00	76.5	76.5	77.0	91	73.7	2	5	180	0.00	29.764	0	0.001	-100000.0
20100805 02:05	76.5	76.5	77.0	91	73.7	1	4	180	0.00	29.764	0	0.000	-100000.0
20100805 02:10	76.5	76.5	77.0	91	73.7	1	4	180	0.00	29.764	0	0.000	-100000.0
20100805 02:15	76.6	76.6	77.2	91	73.8	3	7	180	0.00	29.763	0	0.000	-100000.0
20100805 02:20	76.6	76.6	77.2	91	73.8	2	6	180	0.00	29.763	0	0.000	-100000.0
20100805 02:25	76.6	76.6	77.2	91	73.8	1	5	180	0.00	29.763	0	0.000	-100000.0
20100805 02:30	76.6	76.6	77.2	91	73.8	2	5	180	0.00	29.761	0	0.000	-100000.0
20100805 02:35	76.7	76.7	77.5	91	73.9	2	6	180	0.00	29.761	0	0.000	-100000.0
20100805 02:40	76.7	76.7	77.5	91	73.9	1	4	202	0.00	29.761	0	0.000	-100000.0
20100805 02:45	76.6	76.6	77.2	91	73.8	1	5	202	0.00	29.761	0	0.000	-100000.0
20100805 02:50	76.6	76.6	77.2	91	73.8	2	5	180	0.00	29.761	0	0.000	-100000.0
20100805 02:55	76.6	76.6	77.2	91	73.8	1	5	180	0.00	29.761	0	0.000	-100000.0
20100805 03:00	76.6	76.6	77.2	91	73.8	2	6	180	0.00	29.761	0	0.000	-100000.0
20100805 03:05	76.6	76.6	77.2	91	73.8	2	7	180	0.00	29.761	0	0.000	-100000.0
20100805 03:10	76.6	76.6	77.2	91	73.8	2	5	180	0.00	29.761	0	0.000	-100000.0
20100805 03:15	76.5	76.5	77.0	91	73.7	3	7	180	0.00	29.756	0	0.000	-100000.0
20100805 03:20	76.6	76.6	77.2	91	73.8	1	5	180	0.00	29.756	0	0.000	-100000.0
20100805 03:25	76.6	76.6	77.2	91	73.8	2	6	180	0.00	29.756	0	0.000	-100000.0
20100805 03:30	76.6	76.6	77.2	91	73.8	1	5	180	0.00	29.755	0	0.000	-100000.0
20100805 03:35	76.6	76.6	77.2	91	73.8	2	6	180	0.00	29.755	0	0.000	-100000.0
20100805 03:40	76.6	76.6	77.2	91	73.8	2	5	180	0.00	29.755	0	0.000	-100000.0
20100805 03:45	76.5	76.5	77.0	91	73.7	1	5	180	0.00	29.752	0	0.000	-100000.0
20100805 03:50	76.5	76.5	77.0	91	73.7	2	7	180	0.00	29.752	0	0.000	-100000.0
20100805 03:55	76.5	76.5	77.0	91	73.7	1	4	202	0.00	29.752	0	0.000	-100000.0
20100805 04:00	76.6	76.6	77.2	91	73.8	1	4	202	0.00	29.748	0	0.000	-100000.0
20100805 04:05	76.6	76.6	77.2	91	73.8	1	3	202	0.00	29.748	0	0.000	-100000.0
20100805 04:10	76.6	76.6	77.2	91	73.8	1	4	202	0.00	29.748	0	0.000	-100000.0
20100805 04:15	76.6	76.6	77.2	91	73.8	1	6	202	0.00	29.755	0	0.000	-100000.0
20100805 04:20	76.5	76.5	77.0	91	73.7	1	5	202	0.00	29.755	0	0.000	-100000.0
20100805 04:25	76.5	76.5	77.0	91	73.7	1	4	202	0.00	29.755	0	0.000	-100000.0
20100805 04:30	76.6	76.6	77.2	91	73.8	2	5	202	0.00	29.738	0	0.000	-100000.0
20100805 04:35	76.5	76.5	77.0	91	73.7	2	5	180	0.00	29.738	0	0.000	-100000.0
20100805 04:40	76.5	76.5	77.0	91	73.7	1	3	180	0.00	29.738	0	0.000	-100000.0
20100805 04:45	76.5	76.5	77.0	91	73.7	1	5	180	0.00	29.733	0	0.000	-100000.0
20100805 04:50	76.5	76.5	77.0	91	73.7	2	5	180	0.00	29.733	0	0.000	-100000.0
20100805 04:55	76.5	76.5	77.0	91	73.7	1	3	180	0.00	29.733	0	0.000	-100000.0
20100805 05:00	76.5	76.5	77.0	91	73.7	1	5	180	0.00	29.728	0	0.000	-100000.0
20100805 05:05	76.5	76.5	77.0	91	73.7	2	4	180	0.00	29.728	0	0.000	-100000.0
20100805 05:10	76.5	76.5	77.0	91	73.7	1	4	180	0.00	29.728	0	0.000	-100000.0
20100805 05:15	76.5	76.5	77.0	91	73.7	2	4	180	0.00	29.723	0	0.000	-100000.0
20100805 05:20	76.5	76.5	77.0	91	73.7	1	5	180	0.00	29.723	0	0.000	-100000.0
20100805 05:25	76.5	76.5	77.0	91	73.7	1	3	180	0.00	29.723	0	0.000	-100000.0
20100805 05:30	76.5	76.5	77.0	91	73.7	2	4	180	0.00	29.723	0	0.000	-100000.0
20100805 05:35	76.4	76.4	76.8	91	73.6	1	5	180	0.00	29.723	0	0.000	-100000.0
20100805 05:40	76.4	76.4	76.7	92	73.9	1	4	180	0.00	29.723	0	0.000	-100000.0
20100805 05:45	76.4	76.4	76.7	92	73.9	1	4	180	0.00	29.722	0	0.000	-100000.0
20100805 05:50	76.4	76.4	76.7	92	73.9	2	6	180	0.00	29.722	0	0.000	-100000.0
20100805 05:55	76.5	76.5	76.9	92	74.0	1	4	202	0.00	29.722	0	0.000	-100000.0
20100805 06:00	76.5	76.5	76.9	92	74.0	2	7	202	0.00	29.719	0	0.000	-100000.0
20100805 06:05	76.4	76.4	76.7	92	73.9	1	4	202	0.00	29.719	2	0.000	-100000.0
20100805 06:10	76.5	76.5	76.9	92	74.0	0	2	202	0.00	29.719	2	0.000	-100000.0
20100805 06:15	76.5	76.5	76.9	92	74.0	1	4	202	0.00	29.723	2	0.000	-100000.0
20100805 06:20	76.4	76.4	76.7	92	73.9	2	6	202	0.00	29.723	7	0.000	-100000.0
20100805 06:25	76.4	76.4	76.7	92	73.9	1	5	202	0.00	29.723	8	0.000	-100000.0
20100805 06:30	76.4	76.4	76.7	92	73.9	1	4	202	0.00	29.722	10	0.000	-100000.0
20100805 06:35	76.4	76.4	76.7	92	73.9	2	6	202	0.00	29.722	10	0.000	-100000.0
20100805 06:40	76.4	76.4	76.7	92	73.9	1	4	225	0.00	29.722	8	0.000	-100000.0
20100805 06:45	76.3	76.3	76.5	92	73.8	1	4	225	0.00	29.724	9	0.000	-100000.0
20100805 06:50	76.3	76.3	76.5	92	73.8	1	4	202	0.00	29.724	10	0.000	-100000.0
20100805 06:55	76.4	76.4	76.7	92	73.9	1	3	202	0.00	29.724	14	0.000	-100000.0
