--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20101001 00:00	74.8	74.8	74.8	92	72.3	8	22	202	0.01	29.743	0	0.001	-100000.0
20101001 00:05	75.2	75.2	74.3	91	72.4	11	26	180	0.00	29.743	0	0.000	-100000.0
20101001 00:10	75.2	75.2	74.3	91	72.4	8	19	180	0.00	29.743	0	0.000	-100000.0
20101001 00:15	74.9	74.9	74.9	91	72.1	5	16	180	0.01	29.743	0	0.000	-100000.0
20101001 00:20	74.7	74.7	74.7	91	71.9	7	17	202	0.01	29.743	0	0.000	-100000.0
20101001 00:25	74.6	74.6	74.6	91	71.8	8	24	202	0.01	29.743	0	0.000	-100000.0
20101001 00:30	74.6	74.6	74.6	92	72.1	8	20	180	0.01	29.734	0	0.000	-100000.0
20101001 00:35	74.6	74.6	74.6	91	71.8	8	18	202	0.00	29.734	0	0.000	-100000.0
20101001 00:40	74.7	74.7	74.7	91	71.9	9	22	202	0.00	29.734	0	0.000	-100000.0
20101001 00:45	75.0	75.0	74.1	90	71.9	10	19	225	0.00	29.731	0	0.000	-100000.0
20101001 00:50	75.2	75.2	74.5	90	72.1	8	19	180	0.00	29.731	0	0.000	-100000.0
20101001 00:55	75.3	75.3	74.8	89	71.8	9	21	202	0.00	29.731	0	0.000	-100000.0
20101001 01:00	75.3	75.3	74.8	89	71.8	10	24	202	0.00	29.728	0	0.001	-100000.0
20101001 01:05	75.3	75.3	74.8	89	71.8	7	18	202	0.00	29.728	0	0.000	-100000.0
20101001 01:10	75.3	75.3	74.8	89	71.8	8	24	202	0.00	29.728	0	0.000	-100000.0
20101001 01:15	75.4	75.4	75.0	89	71.9	8	19	202	0.00	29.726	0	0.000	-100000.0
20101001 01:20	75.2	75.2	74.6	89	71.7	7	18	180	0.00	29.726	0	0.000	-100000.0
20101001 01:25	75.4	75.4	75.1	88	71.6	10	25	180	0.00	29.726	0	0.000	-100000.0
20101001 01:30	75.6	75.6	75.5	88	71.8	10	21	202	0.00	29.723	0	0.000	-100000.0
20101001 01:35	75.8	75.8	76.0	87	71.6	9	22	202	0.00	29.723	0	0.000	-100000.0
20101001 01:40	75.9	75.9	76.2	87	71.7	11	23	202	0.00	29.723	0	0.000	-100000.0
20101001 01:45	75.9	75.9	76.2	87	71.7	11	24	202	0.00	29.715	0	0.000	-100000.0
20101001 01:50	75.8	75.8	76.0	87	71.6	8	18	180	0.00	29.715	0	0.000	-100000.0
20101001 01:55	75.5	75.5	75.3	88	71.7	7	16	202	0.00	29.715	0	0.000	-100000.0
20101001 02:00	75.4	75.4	75.1	88	71.6	7	16	202	0.00	29.718	0	0.001	-100000.0
20101001 02:05	75.5	75.5	75.3	88	71.7	8	19	202	0.00	29.718	0	0.000	-100000.0
20101001 02:10	75.5	75.5	75.3	88	71.7	7	18	180	0.00	29.718	0	0.000	-100000.0
20101001 02:15	75.5	75.5	75.3	88	71.7	7	22	180	0.00	29.715	0	0.000	-100000.0
20101001 02:20	75.6	75.6	75.5	88	71.8	8	19	180	0.00	29.715	0	0.000	-100000.0
20101001 02:25	75.7	75.7	75.8	87	71.5	6	17	158	0.00	29.715	0	0.000	-100000.0
20101001 02:30	75.8	75.8	76.0	87	71.6	8	19	180	0.00	29.714	0	0.000	-100000.0
20101001 02:35	75.8	75.8	76.0	87	71.6	5	16	202	0.00	29.714	0	0.000	-100000.0
20101001 02:40	75.8	75.8	76.0	87	71.6	7	19	202	0.00	29.714	0	0.000	-100000.0
20101001 02:45	75.8	75.8	76.0	87	71.6	8	18	180	0.00	29.713	0	0.000	-100000.0
20101001 02:50	75.7	75.7	75.8	87	71.5	5	12	202	0.00	29.713	0	0.000	-100000.0
20101001 02:55	75.4	75.4	75.1	88	71.6	4	11	202	0.00	29.713	0	0.000	-100000.0
20101001 03:00	75.3	75.3	75.0	88	71.5	4	17	202	0.00	29.710	0	0.001	-100000.0
20101001 03:05	75.4	75.4	75.1	88	71.6	6	14	180	0.00	29.710	0	0.000	-100000.0
20101001 03:10	75.5	75.5	75.3	88	71.7	8	21	202	0.00	29.710	0	0.000	-100000.0
20101001 03:15	75.6	75.6	75.5	88	71.8	6	13	202	0.00	29.700	0	0.000	-100000.0
20101001 03:20	75.8	75.8	76.0	87	71.6	9	20	180	0.00	29.700	0	0.000	-100000.0
20101001 03:25	75.8	75.8	76.0	87	71.6	7	21	180	0.00	29.700	0	0.000	-100000.0
20101001 03:30	75.8	75.8	76.0	87	71.6	8	17	180	0.00	29.699	0	0.000	-100000.0
20101001 03:35	75.8	75.8	76.0	87	71.6	9	19	180	0.00	29.699	0	0.000	-100000.0
20101001 03:40	75.8	75.8	76.0	87	71.6	9	21	180	0.00	29.699	0	0.000	-100000.0
20101001 03:45	75.6	75.6	75.6	87	71.4	7	17	180	0.00	29.697	0	0.000	-100000.0
20101001 03:50	75.5	75.5	75.3	88	71.7	6	14	180	0.00	29.697	0	0.000	-100000.0
20101001 03:55	75.4	75.4	75.1	88	71.6	5	13	180	0.00	29.697	0	0.000	-100000.0
20101001 04:00	75.4	75.4	75.1	88	71.6	6	15	158	0.00	29.683	0	0.001	-100000.0
20101001 04:05	75.3	75.3	75.0	88	71.5	6	12	180	0.00	29.683	0	0.000	-100000.0
20101001 04:10	75.3	75.3	75.0	88	71.5	6	15	180	0.00	29.683	0	0.000	-100000.0
20101001 04:15	75.4	75.4	75.3	87	71.2	8	18	180	0.00	29.680	0	0.000	-100000.0
20101001 04:20	75.5	75.5	75.4	87	71.3	5	12	180	0.00	29.680	0	0.000	-100000.0
20101001 04:25	75.5	75.5	75.4	87	71.3	5	14	158	0.00	29.680	0	0.000	-100000.0
20101001 04:30	75.7	75.7	75.9	86	71.2	9	17	158	0.00	29.666	0	0.000	-100000.0
20101001 04:35	75.8	75.8	76.1	86	71.3	7	15	180	0.00	29.666	0	0.000	-100000.0
20101001 04:40	75.8	75.8	76.1	86	71.3	9	16	180	0.00	29.666	0	0.000	-100000.0
20101001 04:45	75.7	75.7	75.9	86	71.2	7	16	180	0.00	29.659	0	0.000	-100000.0
20101001 04:50	75.7	75.7	75.9	86	71.2	6	14	180	0.00	29.659	0	0.000	-100000.0
20101001 04:55	75.8	75.8	76.1	86	71.3	6	14	202	0.00	29.659	0	0.000	-100000.0
20101001 05:00	75.8	75.8	76.1	86	71.3	5	13	158	0.00	29.649	0	0.001	-100000.0
20101001 05:05	75.9	75.9	76.4	85	71.1	9	19	180	0.00	29.649	0	0.000	-100000.0
20101001 05:10	75.9	75.9	76.4	85	71.1	6	16	180	0.00	29.649	0	0.000	-100000.0
20101001 05:15	75.8	75.8	76.2	85	71.0	7	16	158	0.00	29.635	0	0.000	-100000.0
20101001 05:20	75.7	75.7	75.9	86	71.2	6	17	158	0.00	29.635	0	0.000	-100000.0
20101001 05:25	75.6	75.6	75.8	86	71.1	6	16	202	0.00	29.635	0	0.000	-100000.0
20101001 05:30	75.7	75.7	75.9	86	71.2	5	16	180	0.00	29.632	0	0.000	-100000.0
20101001 05:35	75.8	75.8	76.2	85	71.0	9	18	158	0.00	29.632	0	0.000	-100000.0
20101001 05:40	75.9	75.9	76.4	85	71.1	7	16	180	0.00	29.632	0	0.000	-100000.0
20101001 05:45	75.7	75.7	76.0	85	70.9	7	20	158	0.00	29.614	0	0.000	-100000.0
20101001 05:50	75.6	75.6	75.8	86	71.1	7	15	158	0.00	29.614	0	0.000	-100000.0
20101001 05:55	75.6	75.6	75.8	86	71.1	8	19	180	0.00	29.614	0	0.000	-100000.0
20101001 06:00	75.5	75.5	75.6	86	71.0	7	15	158	0.00	29.612	0	0.001	-100000.0
20101001 06:05	75.4	75.4	75.4	86	70.9	8	18	158	0.00	29.612	0	0.000	-100000.0
20101001 06:10	75.4	75.4	75.4	86	70.9	9	16	158	0.00	29.612	0	0.000	-100000.0
20101001 06:15	75.5	75.5	75.6	86	71.0	10	20	158	0.00	29.593	0	0.000	-100000.0
20101001 06:20	75.6	75.6	75.9	85	70.8	7	15	158	0.00	29.593	0	0.000	-100000.0
20101001 06:25	75.7	75.7	76.0	85	70.9	8	18	158	0.00	29.593	0	0.000	-100000.0
20101001 06:30	75.6	75.6	75.9	85	70.8	10	20	158	0.00	29.587	0	0.000	-100000.0
20101001 06:35	75.6	75.6	75.9	85	70.8	12	24	158	0.00	29.587	0	0.000	-100000.0
20101001 06:40	75.4	75.4	75.4	86	70.9	9	20	158	0.00	29.587	0	0.000	-100000.0
20101001 06:45	75.3	75.3	75.2	86	70.8	8	18	158	0.00	29.580	0	0.000	-100000.0
20101001 06:50	75.3	75.3	75.2	86	70.8	9	18	158	0.00	29.580	0	0.000	-100000.0
20101001 06:55	75.5	75.5	75.6	86	71.0	8	18	158	0.00	29.580	0	0.000	-100000.0
20101001 07:00	75.8	75.8	76.2	85	71.0	9	20	158	0.00	29.572	0	0.001	-100000.0
20101001 07:05	75.9	75.9	76.5	84	70.7	8	17	158	0.00	29.572	0	0.000	-100000.0
20101001 07:10	76.2	76.2	77.1	83	70.6	10	21	158	0.00	29.572	0	0.000	-100000.0
20101001 07:15	76.4	76.4	77.4	83	70.8	12	23	158	0.00	29.559	0	0.000	-100000.0
20101001 07:20	76.8	76.8	78.2	82	70.9	13	31	180	0.00	29.559	0	0.000	-100000.0
20101001 07:25	77.1	77.1	78.7	81	70.8	11	23	158	0.00	29.559	0	0.000	-100000.0
20101001 07:30	77.2	77.2	78.9	81	70.9	11	23	202	0.00	29.559	0	0.000	-100000.0
20101001 07:35	74.6	74.6	74.6	82	68.7	9	28	315	0.02	29.559	0	0.000	-100000.0
