--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20121221 00:00	35.5	35.5	35.5	90	32.9	2	4	135	0.01	30.034	0	0.001	-100000.0
20121221 00:05	35.5	35.5	35.5	90	32.9	3	5	158	0.00	30.034	0	0.000	-100000.0
20121221 00:10	35.3	35.3	35.3	91	32.9	1	4	202	0.01	30.034	0	0.000	-100000.0
20121221 00:15	35.2	35.2	35.2	91	32.8	1	4	202	0.00	30.025	0	0.000	-100000.0
20121221 00:20	35.1	35.1	35.1	91	32.7	0	3	158	0.00	30.025	0	0.000	-100000.0
20121221 00:25	34.8	34.8	34.8	91	32.4	0	2	158	0.00	30.025	0	0.000	-100000.0
20121221 00:30	34.8	34.8	34.8	91	32.4	0	0	-100000	0.00	30.016	0	0.000	-100000.0
20121221 00:35	34.6	34.6	34.6	92	32.5	0	0	-100000	0.00	30.016	0	0.000	-100000.0
20121221 00:40	34.4	34.4	34.4	92	32.3	0	0	-100000	0.00	30.016	0	0.000	-100000.0
20121221 00:45	34.2	34.2	34.2	92	32.1	0	0	-100000	0.00	29.988	0	0.000	-100000.0
20121221 00:50	34.1	34.1	34.1	92	32.0	0	0	-100000	0.00	29.988	0	0.000	-100000.0
20121221 00:55	33.9	33.9	33.9	92	31.8	0	0	-100000	0.00	29.988	0	0.000	-100000.0
20121221 01:00	33.8	33.8	33.8	93	32.0	0	0	-100000	0.01	29.967	0	0.000	-100000.0
20121221 01:05	33.8	33.8	33.8	99	33.5	0	0	-100000	0.00	29.967	0	0.000	-100000.0
20121221 01:10	33.9	33.9	33.9	93	32.1	0	0	-100000	0.00	29.967	0	0.000	-100000.0
20121221 01:15	33.9	33.9	33.9	93	32.1	0	0	-100000	0.00	29.942	0	0.000	-100000.0
20121221 01:20	33.9	33.9	33.9	93	32.1	0	0	-100000	0.00	29.942	0	0.000	-100000.0
20121221 01:25	34.4	34.4	34.4	94	32.9	2	9	158	0.00	29.942	0	0.000	-100000.0
20121221 01:30	35.3	31.0	35.3	94	33.7	5	13	135	0.01	29.926	0	0.000	-100000.0
20121221 01:35	35.7	35.7	35.7	94	34.1	2	9	135	0.00	29.926	0	0.000	-100000.0
20121221 01:40	35.8	35.8	35.8	93	34.0	2	7	135	0.00	29.926	0	0.000	-100000.0
20121221 01:45	36.0	32.7	36.0	93	34.2	4	11	135	0.01	29.910	0	0.000	-100000.0
20121221 01:50	36.2	32.0	36.2	93	34.4	5	15	112	0.01	29.910	0	0.000	-100000.0
20121221 01:55	36.3	36.3	36.3	93	34.5	2	7	135	0.00	29.910	0	0.000	-100000.0
20121221 02:00	36.4	36.4	36.4	92	34.3	3	10	135	0.01	29.899	0	0.000	-100000.0
20121221 02:05	36.5	36.5	36.5	92	34.4	1	6	112	0.01	29.899	0	0.000	-100000.0
20121221 02:10	36.6	36.6	36.6	92	34.5	3	15	135	0.01	29.899	0	0.000	-100000.0
20121221 02:15	36.8	31.3	36.8	92	34.7	7	15	135	0.00	29.878	0	0.000	-100000.0
20121221 02:20	36.9	33.7	36.9	92	34.8	4	13	135	0.01	29.878	0	0.000	-100000.0
20121221 02:25	37.0	32.9	37.0	92	34.9	5	14	135	0.00	29.878	0	0.000	-100000.0
20121221 02:30	37.1	33.1	37.1	91	34.7	5	11	180	0.01	29.881	0	0.000	-100000.0
20121221 02:35	37.1	37.1	37.1	91	34.7	3	11	135	0.01	29.881	0	0.000	-100000.0
20121221 02:40	37.2	34.1	37.2	91	34.8	4	10	158	0.00	29.881	0	0.000	-100000.0
20121221 02:45	37.4	32.7	37.4	91	35.0	6	12	158	0.01	29.872	0	0.000	-100000.0
20121221 02:50	37.4	32.7	37.4	91	35.0	6	12	135	0.00	29.872	0	0.000	-100000.0
20121221 02:55	37.6	31.1	37.6	91	35.2	9	16	135	0.00	29.872	0	0.000	-100000.0
20121221 03:00	37.8	32.5	37.8	91	35.4	7	16	135	0.01	29.846	0	0.000	-100000.0
20121221 03:05	37.7	33.0	37.7	90	35.0	6	12	135	0.00	29.846	0	0.000	-100000.0
20121221 03:10	37.9	32.6	37.9	90	35.2	7	15	135	0.00	29.846	0	0.000	-100000.0
20121221 03:15	38.0	32.7	38.0	90	35.3	7	15	135	0.00	29.825	0	0.000	-100000.0
20121221 03:20	38.0	33.4	38.0	90	35.3	6	14	135	0.00	29.825	0	0.000	-100000.0
