--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060804 00:00	76.8	76.8	78.3	79	69.8	1	4	68	0.00	29.852	0	0.001	-100000.0
20060804 00:05	76.8	76.8	78.2	80	70.1	0	1	68	0.00	29.852	0	0.000	-100000.0
20060804 00:10	76.7	76.7	78.1	80	70.0	1	2	68	0.00	29.852	0	0.000	-100000.0
20060804 00:15	76.7	76.7	78.1	80	70.0	0	1	68	0.00	29.849	0	0.000	-100000.0
20060804 00:20	76.3	76.3	77.4	81	70.0	1	3	68	0.00	29.849	0	0.000	-100000.0
20060804 00:25	76.3	76.3	77.5	80	69.7	1	3	68	0.00	29.849	0	0.000	-100000.0
20060804 00:30	76.0	76.0	76.8	82	70.1	0	1	68	0.00	29.842	0	0.000	-100000.0
20060804 00:35	75.4	75.4	75.7	84	70.2	1	4	68	0.00	29.842	0	0.000	-100000.0
20060804 00:40	75.3	75.3	75.5	84	70.1	2	3	45	0.00	29.842	0	0.000	-100000.0
20060804 00:45	74.9	74.9	74.9	85	70.1	2	3	45	0.00	29.849	0	0.000	-100000.0
20060804 00:50	74.9	74.9	74.9	84	69.7	1	3	45	0.00	29.849	0	0.000	-100000.0
20060804 00:55	74.9	74.9	74.9	84	69.7	2	4	45	0.00	29.849	0	0.000	-100000.0
20060804 01:00	74.7	74.7	74.7	84	69.5	1	4	45	0.00	29.849	0	0.001	-100000.0
20060804 01:05	74.6	74.6	74.6	84	69.4	0	1	45	0.00	29.849	0	0.000	-100000.0
20060804 01:10	74.4	74.4	74.4	84	69.2	0	1	45	0.00	29.849	0	0.000	-100000.0
20060804 01:15	74.2	74.2	74.2	84	69.0	0	3	158	0.00	29.850	0	0.000	-100000.0
20060804 01:20	74.4	74.4	74.4	81	68.2	2	6	158	0.00	29.850	0	0.000	-100000.0
20060804 01:25	74.6	74.6	74.6	81	68.4	1	3	158	0.00	29.850	0	0.000	-100000.0
20060804 01:30	74.6	74.6	74.6	82	68.7	0	1	158	0.00	29.849	0	0.000	-100000.0
20060804 01:35	74.0	74.0	74.0	84	68.8	0	1	158	0.00	29.849	0	0.000	-100000.0
