--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080524 00:00	54.6	54.6	54.6	67	43.9	0	1	90	0.00	29.956	0	0.001	-100000.0
20080524 00:05	54.6	54.6	54.6	67	43.9	0	2	112	0.00	29.956	0	0.000	-100000.0
20080524 00:10	54.6	54.6	54.6	67	43.9	1	3	112	0.00	29.956	0	0.000	-100000.0
20080524 00:15	54.6	54.6	54.6	67	43.9	1	3	90	0.00	29.957	0	0.000	-100000.0
20080524 00:20	54.7	54.7	54.7	67	44.0	1	3	90	0.00	29.957	0	0.000	-100000.0
20080524 00:25	54.6	54.6	54.6	67	43.9	1	3	90	0.00	29.957	0	0.000	-100000.0
20080524 00:30	54.4	54.4	54.4	68	44.1	1	3	112	0.00	29.956	0	0.000	-100000.0
20080524 00:35	54.3	54.3	54.3	68	44.0	1	3	90	0.00	29.956	0	0.000	-100000.0
20080524 00:40	54.1	54.1	54.1	69	44.2	0	2	90	0.00	29.956	0	0.000	-100000.0
20080524 00:45	53.9	53.9	53.9	69	44.0	0	3	90	0.00	29.953	0	0.000	-100000.0
20080524 00:50	53.8	53.8	53.8	69	43.9	0	2	90	0.00	29.953	0	0.000	-100000.0
20080524 00:55	53.7	53.7	53.7	69	43.8	0	2	68	0.00	29.953	0	0.000	-100000.0
20080524 01:00	53.6	53.6	53.6	70	44.1	0	1	68	0.00	29.942	0	0.001	-100000.0
20080524 01:05	53.2	53.2	53.2	71	44.0	0	1	68	0.00	29.942	0	0.000	-100000.0
20080524 01:10	53.0	53.0	53.0	71	43.9	0	1	68	0.00	29.942	0	0.000	-100000.0
20080524 01:15	52.5	52.5	52.5	73	44.1	0	0	-100000	0.00	29.942	0	0.000	-100000.0
20080524 01:20	52.1	52.1	52.1	75	44.4	0	1	135	0.00	29.942	0	0.000	-100000.0
20080524 01:25	52.0	52.0	52.0	75	44.3	0	0	-100000	0.00	29.942	0	0.000	-100000.0
