--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090926 00:00	46.3	46.3	46.3	86	42.3	0	1	45	0.00	30.455	0	0.000	-100000.0
20090926 00:05	46.3	46.3	46.3	87	42.6	0	0	-100000	0.00	30.455	0	0.000	-100000.0
20090926 00:10	46.5	46.5	46.5	87	42.8	0	0	-100000	0.00	30.455	0	0.000	-100000.0
20090926 00:15	46.3	46.3	46.3	87	42.6	0	0	-100000	0.00	30.449	0	0.000	-100000.0
20090926 00:20	46.2	46.2	46.2	88	42.8	0	1	45	0.00	30.449	0	0.000	-100000.0
20090926 00:25	46.2	46.2	46.2	88	42.8	0	1	45	0.00	30.449	0	0.000	-100000.0
20090926 00:30	46.0	46.0	46.0	87	42.4	0	2	45	0.00	30.444	0	0.000	-100000.0
20090926 00:35	45.4	45.4	45.4	88	42.1	0	0	-100000	0.00	30.444	0	0.000	-100000.0
20090926 00:40	45.0	45.0	45.0	88	41.7	0	0	-100000	0.00	30.444	0	0.000	-100000.0
20090926 00:45	44.6	44.6	44.6	88	41.3	0	0	-100000	0.00	30.445	0	0.000	-100000.0
20090926 00:50	44.2	44.2	44.2	89	41.2	0	0	-100000	0.00	30.445	0	0.000	-100000.0
20090926 00:55	44.0	44.0	44.0	90	41.3	0	1	45	0.00	30.445	0	0.000	-100000.0
20090926 01:00	43.6	43.6	43.6	90	40.9	0	0	-100000	0.00	30.446	0	0.000	-100000.0
20090926 01:05	43.2	43.2	43.2	91	40.8	0	0	-100000	0.00	30.446	0	0.000	-100000.0
20090926 01:10	42.9	42.9	42.9	91	40.5	0	0	-100000	0.00	30.446	0	0.000	-100000.0
20090926 01:15	43.1	43.1	43.1	92	40.9	0	1	45	0.00	30.446	0	0.000	-100000.0
20090926 01:20	44.0	44.0	44.0	92	41.8	1	3	45	0.00	30.446	0	0.000	-100000.0
20090926 01:25	44.0	44.0	44.0	91	41.5	0	0	-100000	0.00	30.446	0	0.000	-100000.0
20090926 01:30	43.7	43.7	43.7	90	41.0	0	1	45	0.00	30.444	0	0.000	-100000.0
20090926 01:35	43.3	43.3	43.3	91	40.9	0	1	45	0.00	30.444	0	0.000	-100000.0
20090926 01:40	42.9	42.9	42.9	90	40.2	0	1	45	0.00	30.444	0	0.000	-100000.0
20090926 01:45	42.7	42.7	42.7	91	40.3	0	0	-100000	0.00	30.446	0	0.000	-100000.0
20090926 01:50	42.7	42.7	42.7	91	40.3	0	0	-100000	0.00	30.446	0	0.000	-100000.0
20090926 01:55	42.7	42.7	42.7	91	40.3	0	1	45	0.00	30.446	0	0.000	-100000.0
20090926 02:00	42.1	42.1	42.1	91	39.7	0	1	45	0.00	30.446	0	0.000	-100000.0
20090926 02:05	41.8	41.8	41.8	91	39.4	0	1	45	0.00	30.446	0	0.000	-100000.0
20090926 02:10	41.6	41.6	41.6	92	39.5	0	1	45	0.00	30.446	0	0.000	-100000.0
20090926 02:15	41.4	41.4	41.4	92	39.3	0	0	-100000	0.00	30.444	0	0.000	-100000.0
20090926 02:20	41.2	41.2	41.2	92	39.1	0	1	45	0.00	30.444	0	0.000	-100000.0
20090926 02:25	41.5	41.5	41.5	93	39.6	0	1	45	0.00	30.444	0	0.000	-100000.0
20090926 02:30	41.8	41.8	41.8	93	39.9	0	1	45	0.00	30.444	0	0.000	-100000.0
20090926 02:35	42.3	42.3	42.3	93	40.4	0	1	45	0.00	30.444	0	0.000	-100000.0
20090926 02:40	42.4	42.4	42.4	92	40.2	0	1	45	0.00	30.444	0	0.000	-100000.0
20090926 02:45	42.0	42.0	42.0	91	39.6	0	0	-100000	0.00	30.443	0	0.000	-100000.0
20090926 02:50	41.7	41.7	41.7	91	39.3	0	1	45	0.00	30.443	0	0.000	-100000.0
20090926 02:55	41.5	41.5	41.5	91	39.1	0	0	-100000	0.00	30.443	0	0.000	-100000.0
20090926 03:00	41.2	41.2	41.2	92	39.1	0	0	-100000	0.00	30.438	0	0.000	-100000.0
20090926 03:05	41.1	41.1	41.1	92	39.0	0	0	-100000	0.00	30.438	0	0.000	-100000.0
20090926 03:10	40.7	40.7	40.7	92	38.6	0	0	-100000	0.00	30.438	0	0.000	-100000.0
20090926 03:15	40.5	40.5	40.5	92	38.4	0	0	-100000	0.00	30.430	0	0.000	-100000.0
20090926 03:20	40.3	40.3	40.3	92	38.2	0	0	-100000	0.00	30.430	0	0.000	-100000.0
20090926 03:25	40.1	40.1	40.1	92	38.0	0	0	-100000	0.00	30.430	0	0.000	-100000.0
20090926 03:30	39.9	39.9	39.9	93	38.0	0	0	-100000	0.00	30.429	0	0.000	-100000.0
20090926 03:35	39.7	39.7	39.7	93	37.8	0	0	-100000	0.00	30.429	0	0.000	-100000.0
20090926 03:40	39.6	39.6	39.6	93	37.7	0	0	-100000	0.00	30.429	0	0.000	-100000.0
20090926 03:45	39.5	39.5	39.5	93	37.6	0	1	45	0.00	30.431	0	0.000	-100000.0
20090926 03:50	39.9	39.9	39.9	94	38.3	0	1	45	0.00	30.431	0	0.000	-100000.0
20090926 03:55	39.8	39.8	39.8	94	38.2	0	1	45	0.00	30.431	0	0.000	-100000.0
20090926 04:00	39.8	39.8	39.8	94	38.2	0	1	45	0.00	30.433	0	0.000	-100000.0
20090926 04:05	40.0	40.0	40.0	94	38.4	0	1	45	0.00	30.433	0	0.000	-100000.0
20090926 04:10	39.8	39.8	39.8	94	38.2	0	0	-100000	0.00	30.433	0	0.000	-100000.0
20090926 04:15	39.7	39.7	39.7	94	38.1	0	0	-100000	0.00	30.437	0	0.000	-100000.0
20090926 04:20	39.5	39.5	39.5	94	37.9	0	0	-100000	0.00	30.437	0	0.000	-100000.0
20090926 04:25	39.3	39.3	39.3	94	37.7	0	0	-100000	0.00	30.437	0	0.000	-100000.0
20090926 04:30	39.4	39.4	39.4	94	37.8	0	0	-100000	0.00	30.439	0	0.000	-100000.0
