--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100619 00:00	70.4	70.4	70.4	72	60.9	1	4	158	0.00	30.107	0	0.001	-100000.0
20100619 00:05	69.9	69.9	69.9	73	60.8	1	4	158	0.00	30.107	0	0.000	-100000.0
20100619 00:10	69.3	69.3	69.3	74	60.6	0	3	158	0.00	30.107	0	0.000	-100000.0
20100619 00:15	69.0	69.0	69.0	75	60.7	0	4	158	0.00	30.115	0	0.000	-100000.0
20100619 00:20	68.5	68.5	68.5	75	60.3	0	4	158	0.00	30.115	0	0.000	-100000.0
20100619 00:25	67.7	67.7	67.7	77	60.2	0	1	158	0.00	30.115	0	0.000	-100000.0
20100619 00:30	66.7	66.7	66.7	79	60.0	0	1	158	0.00	30.119	0	0.000	-100000.0
20100619 00:35	66.1	66.1	66.1	81	60.1	0	1	158	0.00	30.119	0	0.000	-100000.0
20100619 00:40	65.6	65.6	65.6	82	59.9	0	0	-100000	0.00	30.119	0	0.000	-100000.0
20100619 00:45	64.9	64.9	64.9	83	59.6	0	1	158	0.00	30.129	0	0.000	-100000.0
20100619 00:50	64.4	64.4	64.4	84	59.5	0	1	158	0.00	30.129	0	0.000	-100000.0
20100619 00:55	64.0	64.0	64.0	86	59.7	0	0	-100000	0.00	30.129	0	0.000	-100000.0
20100619 01:00	63.7	63.7	63.7	86	59.4	0	0	-100000	0.00	30.128	0	0.001	-100000.0
20100619 01:05	63.6	63.6	63.6	87	59.7	0	0	-100000	0.00	30.128	0	0.000	-100000.0
20100619 01:10	64.0	64.0	64.0	87	60.0	0	2	158	0.00	30.128	0	0.000	-100000.0
20100619 01:15	64.7	64.7	64.7	85	60.1	0	2	158	0.00	30.124	0	0.000	-100000.0
20100619 01:20	65.9	65.9	65.9	82	60.2	0	3	158	0.00	30.124	0	0.000	-100000.0
20100619 01:25	66.0	66.0	66.0	81	60.0	0	0	-100000	0.00	30.124	0	0.000	-100000.0
20100619 01:30	65.8	65.8	65.8	81	59.8	0	2	158	0.00	30.132	0	0.000	-100000.0
20100619 01:35	65.4	65.4	65.4	81	59.4	0	3	158	0.00	30.132	0	0.000	-100000.0
20100619 01:40	65.8	65.8	65.8	80	59.5	0	1	158	0.00	30.132	0	0.000	-100000.0
20100619 01:45	65.6	65.6	65.6	80	59.3	0	1	158	0.00	30.131	0	0.000	-100000.0
20100619 01:50	65.0	65.0	65.0	81	59.0	0	0	-100000	0.00	30.131	0	0.000	-100000.0
20100619 01:55	64.8	64.8	64.8	82	59.2	0	2	158	0.00	30.131	0	0.000	-100000.0
20100619 02:00	64.3	64.3	64.3	82	58.7	0	1	158	0.00	30.133	0	0.001	-100000.0
20100619 02:05	63.8	63.8	63.8	83	58.5	0	0	-100000	0.00	30.133	0	0.000	-100000.0
20100619 02:10	62.9	62.9	62.9	85	58.3	0	1	158	0.00	30.133	0	0.000	-100000.0
20100619 02:15	62.4	62.4	62.4	86	58.2	0	1	158	0.00	30.133	0	0.000	-100000.0
20100619 02:20	62.4	62.4	62.4	87	58.5	0	1	158	0.00	30.133	0	0.000	-100000.0
20100619 02:25	63.5	63.5	63.5	85	58.9	1	4	158	0.00	30.133	0	0.000	-100000.0
20100619 02:30	65.1	65.1	65.1	81	59.1	1	5	158	0.00	30.132	0	0.000	-100000.0
20100619 02:35	65.8	65.8	65.8	78	58.7	1	5	158	0.00	30.132	0	0.000	-100000.0
20100619 02:40	66.1	66.1	66.1	77	58.7	1	4	158	0.00	30.132	0	0.000	-100000.0
20100619 02:45	66.2	66.2	66.2	76	58.4	0	2	158	0.00	30.131	0	0.000	-100000.0
20100619 02:50	66.2	66.2	66.2	76	58.4	1	5	158	0.00	30.131	0	0.000	-100000.0
