--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120211 00:00	38.2	38.2	38.2	60	25.6	1	5	202	0.00	29.923	0	0.001	-100000.0
20120211 00:05	38.1	38.1	38.1	61	25.9	0	4	202	0.00	29.923	0	0.000	-100000.0
20120211 00:10	38.0	38.0	38.0	61	25.8	0	5	202	0.00	29.923	0	0.000	-100000.0
20120211 00:15	38.0	38.0	38.0	60	25.4	2	7	202	0.00	29.923	0	0.000	-100000.0
20120211 00:20	38.0	38.0	38.0	60	25.4	2	6	225	0.00	29.923	0	0.000	-100000.0
20120211 00:25	37.8	37.8	37.8	61	25.6	1	6	248	0.00	29.923	0	0.000	-100000.0
20120211 00:30	37.1	37.1	37.1	63	25.7	2	4	248	0.00	29.921	0	0.000	-100000.0
20120211 00:35	36.6	36.6	36.6	64	25.6	1	4	248	0.00	29.921	0	0.000	-100000.0
20120211 00:40	36.4	36.4	36.4	63	25.0	0	3	248	0.00	29.921	0	0.000	-100000.0
20120211 00:45	36.6	36.6	36.6	62	24.8	0	2	248	0.00	29.917	0	0.000	-100000.0
20120211 00:50	36.9	36.9	36.9	60	24.3	1	3	248	0.00	29.917	0	0.000	-100000.0
20120211 00:55	37.0	37.0	37.0	60	24.4	0	3	248	0.00	29.917	0	0.000	-100000.0
20120211 01:00	37.0	37.0	37.0	59	24.0	0	3	248	0.00	29.909	0	0.001	-100000.0
20120211 01:05	36.9	36.9	36.9	59	23.9	0	2	248	0.00	29.909	0	0.000	-100000.0
20120211 01:10	36.9	36.9	36.9	59	23.9	0	1	248	0.00	29.909	0	0.000	-100000.0
20120211 01:15	36.8	36.8	36.8	59	23.8	0	1	248	0.00	29.908	0	0.000	-100000.0
20120211 01:20	36.8	36.8	36.8	59	23.8	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120211 01:25	36.8	36.8	36.8	58	23.4	0	2	248	0.00	29.908	0	0.000	-100000.0
20120211 01:30	36.8	36.8	36.8	58	23.4	0	0	-100000	0.00	29.907	0	0.000	-100000.0
20120211 01:35	36.8	36.8	36.8	58	23.4	0	0	-100000	0.00	29.907	0	0.000	-100000.0
20120211 01:40	36.8	36.8	36.8	58	23.4	0	0	-100000	0.00	29.907	0	0.000	-100000.0
