--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120309 00:00	57.1	57.1	57.1	78	50.3	13	23	270	0.00	29.801	0	0.002	-100000.0
20120309 00:05	53.1	53.1	53.1	78	46.4	18	28	292	0.00	29.801	0	0.000	-100000.0
20120309 00:10	51.1	51.1	51.1	80	45.1	15	27	292	0.00	29.801	0	0.000	-100000.0
20120309 00:15	49.4	44.7	49.4	78	42.8	12	18	315	0.00	29.837	0	0.000	-100000.0
20120309 00:20	48.4	43.1	48.4	77	41.5	13	23	292	0.00	29.837	0	0.000	-100000.0
20120309 00:25	47.7	41.7	47.7	74	39.8	15	28	292	0.00	29.837	0	0.000	-100000.0
20120309 00:30	47.2	41.3	47.2	74	39.3	14	29	292	0.00	29.853	0	0.000	-100000.0
20120309 00:35	47.0	41.6	47.0	74	39.1	12	21	292	0.00	29.853	0	0.000	-100000.0
20120309 00:40	46.8	42.5	46.8	74	39.0	9	22	292	0.00	29.853	0	0.000	-100000.0
20120309 00:45	46.4	40.9	46.4	72	37.9	12	19	292	0.00	29.871	0	0.000	-100000.0
20120309 00:50	46.1	40.2	46.1	70	36.9	13	24	292	0.00	29.871	0	0.000	-100000.0
20120309 00:55	45.9	41.0	45.9	70	36.7	10	23	292	0.00	29.871	0	0.000	-100000.0
20120309 01:00	45.6	39.3	45.6	70	36.4	14	23	315	0.00	29.883	0	0.002	-100000.0
20120309 01:05	45.4	40.3	45.4	70	36.2	10	24	292	0.00	29.883	0	0.000	-100000.0
20120309 01:10	44.8	38.0	44.8	68	34.9	15	29	315	0.00	29.883	0	0.000	-100000.0
20120309 01:15	44.3	37.6	44.3	67	34.0	14	32	315	0.00	29.899	0	0.000	-100000.0
20120309 01:20	43.9	36.3	43.9	67	33.7	17	28	292	0.00	29.899	0	0.000	-100000.0
20120309 01:25	43.6	36.7	43.6	67	33.4	14	26	292	0.00	29.899	0	0.000	-100000.0
20120309 01:30	43.5	36.9	43.5	67	33.3	13	26	315	0.00	29.914	0	0.000	-100000.0
20120309 01:35	43.3	36.4	43.3	66	32.7	14	24	315	0.00	29.914	0	0.000	-100000.0
20120309 01:40	43.1	36.7	43.1	66	32.5	12	25	292	0.00	29.914	0	0.000	-100000.0
20120309 01:45	42.9	38.6	42.9	67	32.7	7	15	0	0.00	29.921	0	0.000	-100000.0
20120309 01:50	42.8	37.1	42.8	66	32.2	10	22	338	0.00	29.921	0	0.000	-100000.0
20120309 01:55	42.6	36.1	42.6	66	32.0	12	21	292	0.00	29.921	0	0.000	-100000.0
20120309 02:00	42.3	35.4	42.3	66	31.8	13	20	315	0.00	29.930	0	0.003	-100000.0
20120309 02:05	42.2	36.0	42.2	66	31.7	11	22	338	0.00	29.930	0	0.000	-100000.0
20120309 02:10	41.9	35.6	41.9	67	31.8	11	22	315	0.00	29.930	0	0.000	-100000.0
20120309 02:15	41.8	35.1	41.8	67	31.7	12	24	0	0.00	29.925	0	0.000	-100000.0
20120309 02:20	41.6	37.1	41.6	68	31.8	7	17	315	0.00	29.925	0	0.000	-100000.0
20120309 02:25	41.5	37.5	41.5	69	32.1	6	18	0	0.00	29.925	0	0.000	-100000.0
20120309 02:30	41.3	38.0	41.3	69	31.9	5	13	338	0.00	29.931	0	0.000	-100000.0
20120309 02:35	41.1	37.8	41.1	70	32.1	5	12	22	0.00	29.931	0	0.000	-100000.0
20120309 02:40	40.9	36.2	40.9	70	31.9	7	15	338	0.00	29.931	0	0.000	-100000.0
20120309 02:45	40.7	37.3	40.7	71	32.0	5	13	0	0.00	29.918	0	0.000	-100000.0
20120309 02:50	40.6	35.3	40.6	71	31.9	8	20	315	0.00	29.918	0	0.000	-100000.0
20120309 02:55	40.5	36.4	40.5	71	31.8	6	14	292	0.00	29.918	0	0.000	-100000.0
20120309 03:00	40.4	36.9	40.4	72	32.1	5	14	292	0.00	29.930	0	0.002	-100000.0
20120309 03:05	40.4	40.4	40.4	73	32.4	2	4	292	0.00	29.930	0	0.000	-100000.0
20120309 03:10	40.3	40.3	40.3	72	32.0	3	11	270	0.00	29.930	0	0.000	-100000.0
20120309 03:15	40.1	40.1	40.1	73	32.2	3	11	248	0.00	29.930	0	0.000	-100000.0
20120309 03:20	39.9	37.2	39.9	73	32.0	4	9	270	0.00	29.930	0	0.000	-100000.0
20120309 03:25	39.7	36.1	39.7	74	32.1	5	13	315	0.00	29.930	0	0.000	-100000.0
20120309 03:30	39.6	39.6	39.6	74	32.0	1	4	45	0.00	29.920	0	0.000	-100000.0
20120309 03:35	39.6	39.6	39.6	74	32.0	3	9	22	0.00	29.920	0	0.000	-100000.0
20120309 03:40	39.6	35.3	39.6	73	31.7	6	13	270	0.00	29.920	0	0.000	-100000.0
20120309 03:45	39.7	37.0	39.7	73	31.8	4	8	270	0.00	29.932	0	0.000	-100000.0
20120309 03:50	39.7	36.1	39.7	73	31.8	5	13	292	0.00	29.932	0	0.000	-100000.0
20120309 03:55	39.6	36.0	39.6	73	31.7	5	12	292	0.00	29.932	0	0.000	-100000.0
20120309 04:00	40.0	37.3	40.0	69	30.7	4	13	315	0.00	29.930	0	0.001	-100000.0
20120309 04:05	40.0	35.8	40.0	69	30.7	6	13	270	0.00	29.930	0	0.000	-100000.0
20120309 04:10	40.0	35.8	40.0	69	30.7	6	14	292	0.00	29.930	0	0.000	-100000.0
20120309 04:15	40.2	34.8	40.2	67	30.1	8	14	292	0.00	29.951	0	0.000	-100000.0
20120309 04:20	40.3	34.5	40.3	66	29.9	9	16	270	0.00	29.951	0	0.000	-100000.0
20120309 04:25	40.3	36.1	40.3	66	29.9	6	15	315	0.00	29.951	0	0.000	-100000.0
20120309 04:30	40.2	35.4	40.2	66	29.8	7	18	315	0.00	29.945	0	0.000	-100000.0
20120309 04:35	40.2	32.1	40.2	64	29.0	15	24	292	0.00	29.945	0	0.000	-100000.0
20120309 04:40	40.0	32.8	40.0	64	28.8	12	24	292	0.00	29.945	0	0.000	-100000.0
20120309 04:45	39.9	32.4	39.9	62	28.0	13	23	315	0.00	29.958	0	0.000	-100000.0
20120309 04:50	39.8	31.6	39.8	61	27.5	15	31	292	0.00	29.958	0	0.000	-100000.0
20120309 04:55	39.4	30.2	39.4	60	26.7	18	34	292	0.00	29.958	0	0.000	-100000.0
20120309 05:00	38.9	28.8	38.9	60	26.2	21	33	292	0.00	29.966	0	0.002	-100000.0
20120309 05:05	38.6	28.6	38.6	60	25.9	20	30	270	0.00	29.966	0	0.000	-100000.0
20120309 05:10	38.3	29.3	38.3	61	26.0	16	30	270	0.00	29.966	0	0.000	-100000.0
20120309 05:15	38.1	30.1	38.1	61	25.9	13	19	292	0.00	29.981	0	0.000	-100000.0
20120309 05:20	37.9	33.3	37.9	61	25.7	6	13	292	0.00	29.981	0	0.000	-100000.0
20120309 05:25	37.6	32.9	37.6	60	25.0	6	14	338	0.00	29.981	0	0.000	-100000.0
20120309 05:30	37.4	31.4	37.4	61	25.2	8	15	292	0.00	30.009	0	0.000	-100000.0
20120309 05:35	37.1	31.6	37.1	60	24.5	7	14	292	0.00	30.009	0	0.000	-100000.0
20120309 05:40	36.8	32.7	36.8	61	24.6	5	13	338	0.00	30.009	0	0.000	-100000.0
20120309 05:45	36.6	31.0	36.6	60	24.0	7	16	315	0.00	30.015	0	0.000	-100000.0
20120309 05:50	36.6	29.9	36.6	60	24.0	9	17	292	0.00	30.015	0	0.000	-100000.0
20120309 05:55	36.5	30.9	36.5	60	24.0	7	16	292	0.00	30.015	0	0.000	-100000.0
20120309 06:00	36.4	30.8	36.4	61	24.3	7	15	292	0.00	30.032	0	0.002	-100000.0
20120309 06:05	36.2	32.0	36.2	61	24.1	5	12	292	0.00	30.032	0	0.000	-100000.0
20120309 06:10	36.2	30.0	36.2	61	24.1	8	20	315	0.00	30.032	0	0.000	-100000.0
20120309 06:15	36.2	30.0	36.2	60	23.7	8	18	292	0.00	30.043	0	0.000	-100000.0
20120309 06:20	36.2	30.0	36.2	60	23.7	8	19	292	0.00	30.043	3	0.000	-100000.0
20120309 06:25	36.2	29.4	36.2	59	23.3	9	18	292	0.00	30.043	8	0.000	-100000.0
20120309 06:30	36.3	29.5	36.3	59	23.4	9	22	292	0.00	30.055	11	0.000	-100000.0
20120309 06:35	36.3	29.1	36.3	58	23.0	10	20	292	0.00	30.055	14	0.000	-100000.0
20120309 06:40	36.2	30.6	36.2	59	23.3	7	18	270	0.00	30.055	19	0.000	-100000.0
20120309 06:45	36.2	27.7	36.2	59	23.3	13	22	292	0.00	30.059	27	0.000	-100000.0
20120309 06:50	36.1	28.8	36.1	59	23.2	10	23	292	0.00	30.059	33	0.000	-100000.0
20120309 06:55	36.0	31.0	36.0	59	23.1	6	13	270	0.00	30.059	34	0.000	-100000.0
20120309 07:00	36.0	29.2	36.0	59	23.1	9	16	270	0.00	30.073	34	0.002	-100000.0
20120309 07:05	35.9	31.7	35.9	60	23.4	5	13	270	0.00	30.073	39	0.000	-100000.0
20120309 07:10	35.8	32.5	35.8	60	23.3	4	10	292	0.00	30.073	40	0.000	-100000.0
20120309 07:15	35.7	31.4	35.7	60	23.2	5	12	292	0.00	30.075	41	0.000	-100000.0
20120309 07:20	35.7	32.4	35.7	60	23.2	4	9	292	0.00	30.075	51	0.000	-100000.0
20120309 07:25	35.8	29.5	35.8	59	22.9	8	19	292	0.00	30.075	59	0.000	-100000.0
20120309 07:30	36.0	28.7	36.0	57	22.3	10	17	292	0.00	30.080	70	0.000	-100000.0
20120309 07:35	36.0	29.7	36.0	57	22.3	8	16	315	0.00	30.080	78	0.000	-100000.0
20120309 07:40	36.0	30.3	36.0	57	22.3	7	15	315	0.00	30.080	88	0.000	-100000.0
20120309 07:45	36.0	32.7	36.0	57	22.3	4	10	338	0.00	30.080	99	0.000	-100000.0
20120309 07:50	36.0	31.8	36.0	58	22.7	5	11	270	0.00	30.080	112	0.000	-100000.0
20120309 07:55	36.0	28.7	36.0	56	21.8	10	19	315	0.00	30.080	133	0.000	-100000.0
20120309 08:00	36.1	30.4	36.1	56	21.9	7	15	0	0.00	30.087	147	0.003	-100000.0
20120309 08:05	36.2	32.0	36.2	56	22.0	5	11	338	0.00	30.087	140	0.000	-100000.0
20120309 08:10	36.2	32.0	36.2	57	22.5	5	15	0	0.00	30.087	132	0.000	-100000.0
20120309 08:15	36.2	32.0	36.2	56	22.0	5	11	315	0.00	30.090	135	0.000	-100000.0
20120309 08:20	36.2	31.2	36.2	56	22.0	6	14	315	0.00	30.090	129	0.000	-100000.0
20120309 08:25	36.2	31.2	36.2	56	22.0	6	12	315	0.00	30.090	123	0.000	-100000.0
20120309 08:30	36.2	36.2	36.2	56	22.0	3	7	315	0.00	30.090	134	0.000	-100000.0
20120309 08:35	36.3	32.1	36.3	56	22.1	5	14	0	0.00	30.090	178	0.000	-100000.0
20120309 08:40	36.4	30.2	36.4	55	21.8	8	16	338	0.00	30.090	177	0.000	-100000.0
20120309 08:45	36.5	30.9	36.5	56	22.3	7	13	315	0.00	30.096	176	0.000	-100000.0
20120309 08:50	36.6	32.5	36.6	56	22.4	5	12	315	0.00	30.096	165	0.000	-100000.0
20120309 08:55	36.6	29.9	36.6	55	22.0	9	16	292	0.00	30.096	166	0.000	-100000.0
20120309 09:00	36.7	32.6	36.7	55	22.1	5	11	338	0.00	30.101	173	0.004	-100000.0
20120309 09:05	36.7	31.2	36.7	54	21.6	7	14	270	0.00	30.101	192	0.000	-100000.0
20120309 09:10	37.0	31.5	37.0	55	22.4	7	12	270	0.00	30.101	219	0.000	-100000.0
20120309 09:15	37.3	31.3	37.3	54	22.2	8	16	292	0.00	30.104	221	0.000	-100000.0
20120309 09:20	37.4	30.9	37.4	54	22.3	9	20	292	0.00	30.104	199	0.000	-100000.0
20120309 09:25	37.6	31.7	37.6	54	22.5	8	16	292	0.00	30.104	220	0.000	-100000.0
20120309 09:30	37.8	30.9	37.8	53	22.2	10	18	292	0.00	30.111	246	0.000	-100000.0
20120309 09:35	37.9	31.5	37.9	53	22.3	9	17	315	0.00	30.111	283	0.000	-100000.0
20120309 09:40	38.1	31.8	38.1	53	22.5	9	18	270	0.00	30.111	293	0.000	-100000.0
20120309 09:45	38.2	31.9	38.2	51	21.7	9	16	315	0.00	30.117	349	0.000	-100000.0
20120309 09:50	38.3	32.0	38.3	51	21.8	9	18	292	0.00	30.117	317	0.000	-100000.0
20120309 09:55	38.5	32.8	38.5	50	21.5	8	18	292	0.00	30.117	339	0.000	-100000.0
20120309 10:00	38.8	32.6	38.8	50	21.8	9	15	338	0.00	30.121	377	0.006	-100000.0
20120309 10:05	39.0	32.9	39.0	49	21.5	9	15	292	0.00	30.121	489	0.000	-100000.0
20120309 10:10	39.3	32.8	39.3	48	21.3	10	17	315	0.00	30.121	521	0.000	-100000.0
20120309 10:15	39.5	35.2	39.5	48	21.5	6	13	270	0.00	30.118	568	0.000	-100000.0
20120309 10:20	39.6	33.1	39.6	49	22.0	10	14	292	0.00	30.118	591	0.000	-100000.0
20120309 10:25	40.0	35.1	40.0	48	21.9	7	16	338	0.00	30.118	599	0.000	-100000.0
20120309 10:30	39.8	34.3	39.8	49	22.2	8	15	315	0.00	30.107	344	0.000	-100000.0
20120309 10:35	40.0	33.2	40.0	47	21.4	11	18	292	0.00	30.107	618	0.000	-100000.0
20120309 10:40	40.1	34.2	40.1	47	21.5	9	17	0	0.00	30.107	627	0.000	-100000.0
20120309 10:45	40.4	35.1	40.4	48	22.3	8	16	0	0.00	30.104	629	0.000	-100000.0
20120309 10:50	40.5	34.7	40.5	47	21.9	9	18	0	0.00	30.104	647	0.000	-100000.0
20120309 10:55	40.4	35.1	40.4	47	21.8	8	17	315	0.00	30.104	667	0.000	-100000.0
20120309 11:00	40.9	36.2	40.9	47	22.2	7	14	0	0.00	30.101	569	0.011	-100000.0
20120309 11:05	40.6	35.9	40.6	47	22.0	7	17	22	0.00	30.101	131	0.000	-100000.0
20120309 11:10	41.1	38.6	41.1	48	22.9	4	12	0	0.00	30.101	697	0.000	-100000.0
20120309 11:15	41.1	37.1	41.1	47	22.4	6	13	292	0.00	30.098	700	0.000	-100000.0
20120309 11:20	41.0	36.3	41.0	46	21.8	7	16	270	0.00	30.098	725	0.000	-100000.0
20120309 11:25	41.0	36.9	41.0	45	21.3	6	16	292	0.00	30.098	700	0.000	-100000.0
20120309 11:30	41.4	38.9	41.4	45	21.7	4	13	45	0.00	30.101	719	0.000	-100000.0
20120309 11:35	41.7	36.7	41.7	45	21.9	8	15	292	0.00	30.101	449	0.000	-100000.0
20120309 11:40	41.1	36.5	41.1	44	20.9	7	14	0	0.00	30.101	572	0.000	-100000.0
20120309 11:45	41.6	37.7	41.6	46	22.4	6	13	338	0.00	30.090	706	0.000	-100000.0
20120309 11:50	41.4	35.4	41.4	45	21.7	10	18	270	0.00	30.090	702	0.000	-100000.0
20120309 11:55	41.4	37.4	41.4	45	21.7	6	13	315	0.00	30.090	699	0.000	-100000.0
20120309 12:00	41.4	36.8	41.4	46	22.2	7	14	292	0.00	30.088	697	0.012	-100000.0
20120309 12:05	42.3	37.9	42.3	44	22.0	7	15	338	0.00	30.088	699	0.000	-100000.0
20120309 12:10	42.0	38.1	42.0	44	21.7	6	14	292	0.00	30.088	701	0.000	-100000.0
20120309 12:15	42.1	37.1	42.1	43	21.2	8	13	0	0.00	30.091	703	0.000	-100000.0
20120309 12:20	42.3	40.0	42.3	43	21.4	4	12	338	0.00	30.091	703	0.000	-100000.0
20120309 12:25	42.2	42.2	42.2	44	21.9	3	10	292	0.00	30.091	705	0.000	-100000.0
20120309 12:30	42.7	42.7	42.7	43	21.8	2	8	270	0.00	30.085	700	0.000	-100000.0
20120309 12:35	42.5	37.6	42.5	42	21.0	8	15	292	0.00	30.085	726	0.000	-100000.0
20120309 12:40	42.5	37.6	42.5	42	21.0	8	15	338	0.00	30.085	723	0.000	-100000.0
20120309 12:45	42.5	38.2	42.5	42	21.0	7	12	315	0.00	30.083	345	0.000	-100000.0
20120309 12:50	42.2	39.9	42.2	43	21.3	4	10	270	0.00	30.083	194	0.000	-100000.0
20120309 12:55	41.8	37.3	41.8	43	21.0	7	12	270	0.00	30.083	233	0.000	-100000.0
20120309 13:00	42.2	38.4	42.2	44	21.9	6	13	292	0.00	30.077	203	0.011	-100000.0
20120309 13:05	42.2	38.4	42.2	42	20.8	6	15	270	0.00	30.077	250	0.000	-100000.0
20120309 13:10	42.1	38.9	42.1	43	21.2	5	14	315	0.00	30.077	230	0.000	-100000.0
20120309 13:15	42.4	38.0	42.4	43	21.5	7	14	270	0.00	30.090	212	0.000	-100000.0
20120309 13:20	42.7	39.6	42.7	42	21.2	5	12	315	0.00	30.090	263	0.000	-100000.0
20120309 13:25	42.7	37.9	42.7	41	20.7	8	15	315	0.00	30.090	268	0.000	-100000.0
20120309 13:30	42.5	36.7	42.5	41	20.5	10	16	270	0.00	30.083	292	0.000	-100000.0
20120309 13:35	43.1	38.4	43.1	41	21.0	8	15	292	0.00	30.083	634	0.000	-100000.0
20120309 13:40	43.7	38.6	43.7	41	21.6	9	17	292	0.00	30.083	784	0.000	-100000.0
20120309 13:45	43.5	37.2	43.5	42	21.9	12	19	270	0.00	30.086	451	0.000	-100000.0
20120309 13:50	43.0	38.2	43.0	43	22.1	8	16	270	0.00	30.086	225	0.000	-100000.0
20120309 13:55	42.9	38.1	42.9	42	21.4	8	16	292	0.00	30.086	257	0.000	-100000.0
20120309 14:00	43.6	37.7	43.6	41	21.5	11	22	292	0.00	30.086	817	0.009	-100000.0
20120309 14:05	43.1	36.7	43.1	41	21.0	12	18	270	0.00	30.086	293	0.000	-100000.0
20120309 14:10	42.9	37.7	42.9	42	21.4	9	16	292	0.00	30.086	409	0.000	-100000.0
20120309 14:15	43.0	37.4	43.0	41	20.9	10	15	270	0.00	30.087	647	0.000	-100000.0
20120309 14:20	42.7	36.2	42.7	42	21.2	12	21	270	0.00	30.087	186	0.000	-100000.0
20120309 14:25	43.0	37.4	43.0	43	22.1	10	18	270	0.00	30.087	384	0.000	-100000.0
20120309 14:30	43.3	37.7	43.3	41	21.2	10	19	270	0.00	30.094	561	0.000	-100000.0
20120309 14:35	43.3	37.0	43.3	41	21.2	12	21	270	0.00	30.094	562	0.000	-100000.0
20120309 14:40	43.0	36.3	43.0	42	21.5	13	19	270	0.00	30.094	556	0.000	-100000.0
20120309 14:45	43.5	38.4	43.5	43	22.5	9	15	270	0.00	30.094	519	0.000	-100000.0
20120309 14:50	43.1	36.7	43.1	40	20.4	12	16	270	0.00	30.094	488	0.000	-100000.0
20120309 14:55	43.3	38.6	43.3	41	21.2	8	18	270	0.00	30.094	481	0.000	-100000.0
20120309 15:00	44.1	39.1	44.1	41	21.9	9	17	270	0.00	30.091	493	0.011	-100000.0
20120309 15:05	43.6	40.7	43.6	40	20.9	5	14	292	0.00	30.091	235	0.000	-100000.0
20120309 15:10	43.0	38.2	43.0	39	19.8	8	13	270	0.00	30.091	233	0.000	-100000.0
20120309 15:15	43.1	37.1	43.1	40	20.4	11	18	270	0.00	30.094	366	0.000	-100000.0
20120309 15:20	43.3	38.1	43.3	39	20.0	9	15	315	0.00	30.094	173	0.000	-100000.0
20120309 15:25	43.5	38.4	43.5	41	21.4	9	16	270	0.00	30.094	383	0.000	-100000.0
20120309 15:30	43.1	37.5	43.1	41	21.0	10	15	292	0.00	30.095	159	0.000	-100000.0
20120309 15:35	42.8	38.0	42.8	40	20.2	8	14	270	0.00	30.095	132	0.000	-100000.0
20120309 15:40	42.8	39.1	42.8	40	20.2	6	12	270	0.00	30.095	130	0.000	-100000.0
20120309 15:45	43.2	38.5	43.2	40	20.5	8	13	270	0.00	30.094	387	0.000	-100000.0
20120309 15:50	43.4	39.8	43.4	39	20.1	6	11	292	0.00	30.094	267	0.000	-100000.0
20120309 15:55	43.3	37.3	43.3	40	20.6	11	16	292	0.00	30.094	185	0.000	-100000.0
20120309 16:00	43.4	37.5	43.4	39	20.1	11	16	315	0.00	30.093	309	0.007	-100000.0
20120309 16:05	43.5	38.9	43.5	39	20.2	8	13	292	0.00	30.093	285	0.000	-100000.0
20120309 16:10	43.8	38.4	43.8	39	20.5	10	18	270	0.00	30.093	268	0.000	-100000.0
20120309 16:15	43.8	39.2	43.8	39	20.5	8	17	315	0.00	30.095	250	0.000	-100000.0
20120309 16:20	43.7	39.6	43.7	40	21.0	7	12	292	0.00	30.095	232	0.000	-100000.0
20120309 16:25	43.8	40.9	43.8	39	20.5	5	11	292	0.00	30.095	216	0.000	-100000.0
20120309 16:30	43.8	43.8	43.8	40	21.1	3	9	338	0.00	30.095	134	0.000	-100000.0
20120309 16:35	43.5	39.4	43.5	40	20.8	7	15	270	0.00	30.095	107	0.000	-100000.0
20120309 16:40	43.3	38.1	43.3	38	19.4	9	16	270	0.00	30.095	164	0.000	-100000.0
20120309 16:45	43.3	39.1	43.3	39	20.0	7	14	270	0.00	30.096	145	0.000	-100000.0
20120309 16:50	43.3	37.7	43.3	38	19.4	10	18	270	0.00	30.096	125	0.000	-100000.0
20120309 16:55	43.3	39.7	43.3	38	19.4	6	12	292	0.00	30.096	101	0.000	-100000.0
20120309 17:00	43.1	39.5	43.1	38	19.2	6	11	270	0.00	30.105	59	0.006	-100000.0
20120309 17:05	42.8	38.5	42.8	38	19.0	7	12	270	0.00	30.105	43	0.000	-100000.0
20120309 17:10	42.6	42.6	42.6	39	19.4	3	7	270	0.00	30.105	37	0.000	-100000.0
20120309 17:15	42.4	42.4	42.4	40	19.8	3	8	292	0.00	30.107	37	0.000	-100000.0
20120309 17:20	42.3	40.0	42.3	40	19.7	4	7	292	0.00	30.107	34	0.000	-100000.0
20120309 17:25	42.2	42.2	42.2	40	19.6	3	10	270	0.00	30.107	29	0.000	-100000.0
20120309 17:30	42.2	39.9	42.2	41	20.2	4	10	270	0.00	30.107	21	0.000	-100000.0
20120309 17:35	42.1	42.1	42.1	41	20.1	2	6	270	0.00	30.107	14	0.000	-100000.0
20120309 17:40	42.0	42.0	42.0	41	20.0	0	2	315	0.00	30.107	10	0.000	-100000.0
20120309 17:45	41.9	41.9	41.9	41	19.9	1	3	315	0.00	30.111	6	0.000	-100000.0
20120309 17:50	41.8	41.8	41.8	42	20.4	0	3	315	0.00	30.111	1	0.000	-100000.0
20120309 17:55	41.7	41.7	41.7	42	20.3	2	6	315	0.00	30.111	0	0.000	-100000.0
20120309 18:00	41.7	41.7	41.7	42	20.3	1	4	315	0.00	30.114	0	0.001	-100000.0
20120309 18:05	41.6	41.6	41.6	43	20.8	1	3	315	0.00	30.114	0	0.000	-100000.0
20120309 18:10	41.6	41.6	41.6	43	20.8	1	3	315	0.00	30.114	0	0.000	-100000.0
20120309 18:15	41.6	41.6	41.6	44	21.3	2	4	315	0.00	30.124	0	0.000	-100000.0
20120309 18:20	41.5	38.2	41.5	44	21.2	5	11	270	0.00	30.124	0	0.000	-100000.0
20120309 18:25	41.6	36.1	41.6	45	21.9	9	16	270	0.00	30.124	0	0.000	-100000.0
20120309 18:30	41.4	35.4	41.4	47	22.7	10	20	270	0.00	30.133	0	0.000	-100000.0
20120309 18:35	41.1	35.9	41.1	50	23.9	8	16	270	0.00	30.133	0	0.000	-100000.0
20120309 18:40	40.4	34.1	40.4	53	24.6	10	16	270	0.00	30.133	0	0.000	-100000.0
20120309 18:45	40.2	40.2	40.2	53	24.5	3	10	292	0.00	30.144	0	0.000	-100000.0
20120309 18:50	40.1	36.6	40.1	53	24.4	5	7	270	0.00	30.144	0	0.000	-100000.0
20120309 18:55	40.1	35.9	40.1	53	24.4	6	14	270	0.00	30.144	0	0.000	-100000.0
20120309 19:00	40.0	35.1	40.0	55	25.2	7	14	270	0.00	30.148	0	0.002	-100000.0
20120309 19:05	39.5	33.0	39.5	58	26.0	10	17	270	0.00	30.148	0	0.000	-100000.0
20120309 19:10	39.3	34.9	39.3	59	26.2	6	10	270	0.00	30.148	0	0.000	-100000.0
20120309 19:15	39.2	33.6	39.2	60	26.5	8	15	270	0.00	30.162	0	0.000	-100000.0
20120309 19:20	37.0	28.3	37.0	74	29.5	14	25	270	0.00	30.162	0	0.000	-100000.0
20120309 19:25	34.4	27.2	34.4	84	30.1	9	20	292	0.00	30.162	0	0.000	-100000.0
20120309 19:30	33.7	30.0	33.7	88	30.5	4	10	270	0.00	30.182	0	0.000	-100000.0
20120309 19:35	33.6	33.6	33.6	89	30.7	0	3	270	0.00	30.182	0	0.000	-100000.0
20120309 19:40	33.5	33.5	33.5	90	30.9	0	1	270	0.00	30.182	0	0.000	-100000.0
20120309 19:45	33.4	33.4	33.4	90	30.8	0	0	-100000	0.00	30.186	0	0.000	-100000.0
20120309 19:50	33.4	33.4	33.4	90	30.8	0	1	270	0.00	30.186	0	0.000	-100000.0
20120309 19:55	33.5	33.5	33.5	91	31.2	0	3	270	0.00	30.186	0	0.000	-100000.0
20120309 20:00	33.5	33.5	33.5	91	31.2	0	1	270	0.00	30.182	0	0.001	-100000.0
20120309 20:05	33.5	33.5	33.5	91	31.2	1	3	112	0.00	30.182	0	0.000	-100000.0
20120309 20:10	33.6	33.6	33.6	91	31.3	0	1	112	0.00	30.182	0	0.000	-100000.0
20120309 20:15	33.7	33.7	33.7	91	31.4	0	3	112	0.00	30.190	0	0.000	-100000.0
