--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120621 00:00	80.2	80.2	83.9	75	71.5	0	1	158	0.00	29.945	0	0.001	-100000.0
20120621 00:05	79.7	79.7	83.1	76	71.4	0	0	-100000	0.00	29.945	0	0.000	-100000.0
20120621 00:10	79.2	79.2	82.3	77	71.3	0	0	-100000	0.00	29.945	0	0.000	-100000.0
20120621 00:15	78.7	78.7	81.5	78	71.2	0	0	-100000	0.00	29.946	0	0.000	-100000.0
20120621 00:20	79.1	79.1	82.2	78	71.6	0	1	135	0.00	29.946	0	0.000	-100000.0
20120621 00:25	79.0	79.0	82.0	78	71.5	0	1	158	0.00	29.946	0	0.000	-100000.0
20120621 00:30	78.7	78.7	81.5	79	71.6	0	0	-100000	0.00	29.941	0	0.000	-100000.0
20120621 00:35	78.4	78.4	81.0	80	71.7	0	0	-100000	0.00	29.941	0	0.000	-100000.0
20120621 00:40	77.9	77.9	80.1	80	71.2	0	0	-100000	0.00	29.941	0	0.000	-100000.0
20120621 00:45	77.7	77.7	79.8	80	71.0	0	0	-100000	0.00	29.940	0	0.000	-100000.0
20120621 00:50	77.6	77.6	79.6	81	71.3	0	0	-100000	0.00	29.940	0	0.000	-100000.0
20120621 00:55	77.4	77.4	79.2	81	71.1	0	0	-100000	0.00	29.940	0	0.000	-100000.0
20120621 01:00	77.3	77.3	79.0	82	71.4	0	0	-100000	0.00	29.941	0	0.001	-100000.0
20120621 01:05	77.3	77.3	79.1	81	71.0	0	0	-100000	0.00	29.941	0	0.000	-100000.0
20120621 01:10	77.3	77.3	79.1	81	71.0	0	0	-100000	0.00	29.941	0	0.000	-100000.0
20120621 01:15	77.1	77.1	78.7	82	71.2	0	0	-100000	0.00	29.942	0	0.000	-100000.0
20120621 01:20	76.5	76.5	77.6	83	70.9	0	1	158	0.00	29.942	0	0.000	-100000.0
20120621 01:25	76.0	76.0	76.7	84	70.8	0	0	-100000	0.00	29.942	0	0.000	-100000.0
20120621 01:30	75.6	75.6	75.9	85	70.8	0	0	-100000	0.00	29.944	0	0.000	-100000.0
20120621 01:35	75.4	75.4	75.5	85	70.6	0	0	-100000	0.00	29.944	0	0.000	-100000.0
20120621 01:40	75.5	75.5	75.6	86	71.0	0	0	-100000	0.00	29.944	0	0.000	-100000.0
20120621 01:45	75.4	75.4	75.5	85	70.6	0	0	-100000	0.00	29.944	0	0.000	-100000.0
20120621 01:50	74.8	74.8	74.8	86	70.3	0	0	-100000	0.00	29.944	0	0.000	-100000.0
20120621 01:55	74.4	74.4	74.4	87	70.3	0	1	158	0.00	29.944	0	0.000	-100000.0
20120621 02:00	74.3	74.3	74.3	88	70.5	0	0	-100000	0.00	29.946	0	0.001	-100000.0
20120621 02:05	74.2	74.2	74.2	88	70.4	0	0	-100000	0.00	29.946	0	0.000	-100000.0
20120621 02:10	74.1	74.1	74.1	88	70.3	0	0	-100000	0.00	29.946	0	0.000	-100000.0
20120621 02:15	73.9	73.9	73.9	88	70.1	0	0	-100000	0.00	29.946	0	0.000	-100000.0
20120621 02:20	73.7	73.7	73.7	89	70.2	0	0	-100000	0.00	29.946	0	0.000	-100000.0
20120621 02:25	73.5	73.5	73.5	89	70.0	0	0	-100000	0.00	29.946	0	0.000	-100000.0
20120621 02:30	73.4	73.4	73.4	90	70.3	0	0	-100000	0.00	29.941	0	0.000	-100000.0
20120621 02:35	73.3	73.3	73.3	90	70.2	0	0	-100000	0.00	29.941	0	0.000	-100000.0
20120621 02:40	73.2	73.2	73.2	90	70.1	0	0	-100000	0.00	29.941	0	0.000	-100000.0
20120621 02:45	73.1	73.1	73.1	90	70.0	0	0	-100000	0.00	29.940	0	0.000	-100000.0
20120621 02:50	73.0	73.0	73.0	90	69.9	0	0	-100000	0.00	29.940	0	0.000	-100000.0
20120621 02:55	72.9	72.9	72.9	90	69.8	0	1	158	0.00	29.940	0	0.000	-100000.0
20120621 03:00	72.7	72.7	72.7	91	69.9	0	1	135	0.00	29.937	0	0.000	-100000.0
20120621 03:05	72.4	72.4	72.4	91	69.6	0	1	135	0.00	29.937	0	0.000	-100000.0
20120621 03:10	72.4	72.4	72.4	91	69.6	0	1	158	0.00	29.937	0	0.000	-100000.0
20120621 03:15	72.1	72.1	72.1	91	69.3	0	0	-100000	0.00	29.934	0	0.000	-100000.0
20120621 03:20	71.9	71.9	71.9	92	69.4	0	1	158	0.00	29.934	0	0.000	-100000.0
20120621 03:25	71.7	71.7	71.7	92	69.2	0	3	135	0.00	29.934	0	0.000	-100000.0
20120621 03:30	71.4	71.4	71.4	93	69.3	0	1	135	0.00	29.935	0	0.000	-100000.0
20120621 03:35	71.3	71.3	71.3	93	69.2	0	3	158	0.00	29.935	0	0.000	-100000.0
20120621 03:40	71.3	71.3	71.3	93	69.2	0	1	135	0.00	29.935	0	0.000	-100000.0
20120621 03:45	71.2	71.2	71.2	93	69.1	1	8	338	0.00	29.940	0	0.000	-100000.0
20120621 03:50	71.3	71.3	71.3	94	69.5	0	1	338	0.00	29.940	0	0.000	-100000.0
20120621 03:55	71.3	71.3	71.3	93	69.2	0	0	-100000	0.00	29.940	0	0.000	-100000.0
20120621 04:00	71.3	71.3	71.3	93	69.2	0	1	338	0.00	29.928	0	0.000	-100000.0
20120621 04:05	71.6	71.6	71.6	94	69.8	0	1	338	0.00	29.928	0	0.000	-100000.0
20120621 04:10	71.7	71.7	71.7	93	69.6	0	0	-100000	0.00	29.928	0	0.000	-100000.0
20120621 04:15	71.9	71.9	71.9	92	69.4	0	1	338	0.00	29.929	0	0.000	-100000.0
20120621 04:20	71.9	71.9	71.9	92	69.4	0	1	338	0.00	29.929	0	0.000	-100000.0
20120621 04:25	71.8	71.8	71.8	92	69.3	0	0	-100000	0.00	29.929	0	0.000	-100000.0
20120621 04:30	71.9	71.9	71.9	91	69.1	0	1	338	0.00	29.929	0	0.000	-100000.0
20120621 04:35	71.9	71.9	71.9	91	69.1	0	1	338	0.00	29.929	0	0.000	-100000.0
