--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20111001 00:00	63.2	63.2	63.2	97	62.3	0	1	135	0.00	29.704	0	0.000	-100000.0
20111001 00:05	63.2	63.2	63.2	97	62.3	0	0	-100000	0.00	29.704	0	0.000	-100000.0
20111001 00:10	63.2	63.2	63.2	97	62.3	0	0	-100000	0.00	29.704	0	0.000	-100000.0
20111001 00:15	63.1	63.1	63.1	97	62.2	0	1	135	0.00	29.694	0	0.000	-100000.0
20111001 00:20	63.0	63.0	63.0	97	62.1	0	2	135	0.00	29.694	0	0.000	-100000.0
20111001 00:25	63.0	63.0	63.0	97	62.1	1	3	68	0.00	29.694	0	0.000	-100000.0
20111001 00:30	62.9	62.9	62.9	97	62.0	0	3	22	0.00	29.704	0	0.000	-100000.0
20111001 00:35	62.7	62.7	62.7	97	61.8	0	1	22	0.00	29.704	0	0.000	-100000.0
20111001 00:40	62.7	62.7	62.7	97	61.8	0	2	22	0.00	29.704	0	0.000	-100000.0
20111001 00:45	62.7	62.7	62.7	97	61.8	0	1	22	0.01	29.704	0	0.000	-100000.0
20111001 00:50	62.7	62.7	62.7	97	61.8	0	0	-100000	0.00	29.704	0	0.000	-100000.0
20111001 00:55	62.6	62.6	62.6	97	61.7	0	1	22	0.00	29.704	0	0.000	-100000.0
20111001 01:00	62.6	62.6	62.6	97	61.7	0	1	22	0.00	29.702	0	0.000	-100000.0
20111001 01:05	62.6	62.6	62.6	97	61.7	1	2	22	0.00	29.702	0	0.000	-100000.0
20111001 01:10	62.6	62.6	62.6	97	61.7	1	4	22	0.00	29.702	0	0.000	-100000.0
20111001 01:15	62.5	62.5	62.5	97	61.6	0	3	22	0.01	29.702	0	0.000	-100000.0
20111001 01:20	62.5	62.5	62.5	97	61.6	0	1	22	0.00	29.702	0	0.000	-100000.0
20111001 01:25	62.5	62.5	62.5	97	61.6	0	2	22	0.00	29.702	0	0.000	-100000.0
20111001 01:30	62.5	62.5	62.5	97	61.6	0	1	22	0.00	29.715	0	0.000	-100000.0
20111001 01:35	62.5	62.5	62.5	97	61.6	0	1	22	0.00	29.715	0	0.000	-100000.0
20111001 01:40	62.5	62.5	62.5	97	61.6	0	2	22	0.00	29.715	0	0.000	-100000.0
20111001 01:45	62.5	62.5	62.5	97	61.6	0	1	22	0.00	29.725	0	0.000	-100000.0
20111001 01:50	62.5	62.5	62.5	97	61.6	0	1	22	0.00	29.725	0	0.000	-100000.0
20111001 01:55	62.5	62.5	62.5	97	61.6	0	1	22	0.00	29.725	0	0.000	-100000.0
20111001 02:00	62.5	62.5	62.5	97	61.6	0	1	22	0.00	29.718	0	0.000	-100000.0
20111001 02:05	62.5	62.5	62.5	97	61.6	0	1	22	0.00	29.718	0	0.000	-100000.0
20111001 02:10	62.5	62.5	62.5	97	61.6	0	1	22	0.00	29.718	0	0.000	-100000.0
20111001 02:15	62.4	62.4	62.4	97	61.5	0	1	22	0.00	29.723	0	0.000	-100000.0
20111001 02:20	62.3	62.3	62.3	97	61.4	0	1	22	0.00	29.723	0	0.000	-100000.0
20111001 02:25	62.1	62.1	62.1	97	61.2	0	2	22	0.00	29.723	0	0.000	-100000.0
20111001 02:30	62.1	62.1	62.1	98	61.5	0	1	22	0.00	29.718	0	0.000	-100000.0
20111001 02:35	62.0	62.0	62.0	97	61.1	0	3	22	0.00	29.718	0	0.000	-100000.0
20111001 02:40	61.7	61.7	61.7	97	60.8	0	1	22	0.00	29.718	0	0.000	-100000.0
20111001 02:45	61.4	61.4	61.4	97	60.5	2	6	315	0.00	29.709	0	0.000	-100000.0
20111001 02:50	61.2	61.2	61.2	97	60.3	1	4	315	0.00	29.709	0	0.000	-100000.0
20111001 02:55	61.1	61.1	61.1	97	60.2	0	1	315	0.00	29.709	0	0.000	-100000.0
20111001 03:00	61.1	61.1	61.1	97	60.2	0	2	315	0.00	29.702	0	0.000	-100000.0
20111001 03:05	61.0	61.0	61.0	97	60.1	0	1	315	0.00	29.702	0	0.000	-100000.0
20111001 03:10	61.1	61.1	61.1	97	60.2	0	1	315	0.00	29.702	0	0.000	-100000.0
20111001 03:15	61.0	61.0	61.0	97	60.1	1	4	68	0.00	29.686	0	0.000	-100000.0
20111001 03:20	60.8	60.8	60.8	97	59.9	1	4	68	0.00	29.686	0	0.000	-100000.0
20111001 03:25	60.7	60.7	60.7	97	59.8	0	4	68	0.00	29.686	0	0.000	-100000.0
20111001 03:30	60.6	60.6	60.6	97	59.7	0	2	68	0.00	29.681	0	0.000	-100000.0
20111001 03:35	60.5	60.5	60.5	97	59.6	0	1	68	0.00	29.681	0	0.000	-100000.0
20111001 03:40	60.5	60.5	60.5	97	59.6	0	1	68	0.00	29.681	0	0.000	-100000.0
20111001 03:45	60.5	60.5	60.5	97	59.6	0	1	68	0.00	29.676	0	0.000	-100000.0
20111001 03:50	60.4	60.4	60.4	97	59.5	0	0	-100000	0.00	29.676	0	0.000	-100000.0
20111001 03:55	60.3	60.3	60.3	96	59.2	0	0	-100000	0.00	29.676	0	0.000	-100000.0
20111001 04:00	60.2	60.2	60.2	96	59.1	0	1	68	0.00	29.676	0	0.000	-100000.0
20111001 04:05	60.2	60.2	60.2	97	59.3	0	1	68	0.00	29.676	0	0.000	-100000.0
20111001 04:10	60.0	60.0	60.0	96	58.9	0	1	68	0.00	29.676	0	0.000	-100000.0
20111001 04:15	59.7	59.7	59.7	96	58.6	1	4	315	0.00	29.673	0	0.000	-100000.0
20111001 04:20	59.6	59.6	59.6	96	58.5	0	2	315	0.00	29.673	0	0.000	-100000.0
20111001 04:25	59.5	59.5	59.5	97	58.6	0	0	-100000	0.00	29.673	0	0.000	-100000.0
20111001 04:30	59.5	59.5	59.5	96	58.4	0	1	315	0.00	29.670	0	0.000	-100000.0
20111001 04:35	59.1	59.1	59.1	96	58.0	0	3	315	0.00	29.670	0	0.000	-100000.0
20111001 04:40	59.0	59.0	59.0	96	57.9	0	3	315	0.00	29.670	0	0.000	-100000.0
20111001 04:45	59.0	59.0	59.0	96	57.9	0	2	338	0.00	29.660	0	0.000	-100000.0
20111001 04:50	59.0	59.0	59.0	96	57.9	0	1	338	0.00	29.660	0	0.000	-100000.0
20111001 04:55	59.0	59.0	59.0	97	58.1	0	0	-100000	0.00	29.660	0	0.000	-100000.0
20111001 05:00	59.0	59.0	59.0	97	58.1	0	0	-100000	0.00	29.672	0	0.000	-100000.0
