--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110510 00:00	56.2	56.2	56.2	51	38.3	2	8	45	0.00	29.989	0	0.002	-100000.0
20110510 00:05	56.2	56.2	56.2	51	38.3	3	10	45	0.00	29.989	0	0.000	-100000.0
20110510 00:10	56.2	56.2	56.2	51	38.3	3	12	22	0.00	29.989	0	0.000	-100000.0
20110510 00:15	56.4	56.4	56.4	50	38.0	4	10	22	0.00	29.989	0	0.000	-100000.0
20110510 00:20	56.7	56.7	56.7	49	37.8	5	12	22	0.00	29.989	0	0.000	-100000.0
20110510 00:25	56.6	56.6	56.6	49	37.7	3	7	45	0.00	29.989	0	0.000	-100000.0
20110510 00:30	56.6	56.6	56.6	49	37.7	2	6	45	0.00	29.997	0	0.000	-100000.0
20110510 00:35	56.6	56.6	56.6	49	37.7	1	6	22	0.00	29.997	0	0.000	-100000.0
20110510 00:40	56.7	56.7	56.7	48	37.2	3	10	22	0.00	29.997	0	0.000	-100000.0
20110510 00:45	56.9	56.9	56.9	47	36.9	4	10	45	0.00	29.989	0	0.000	-100000.0
20110510 00:50	57.0	57.0	57.0	46	36.4	2	6	45	0.00	29.989	0	0.000	-100000.0
20110510 00:55	57.1	57.1	57.1	45	36.0	4	10	22	0.00	29.989	0	0.000	-100000.0
20110510 01:00	57.3	57.3	57.3	44	35.6	5	13	22	0.00	29.992	0	0.002	-100000.0
20110510 01:05	57.4	57.4	57.4	44	35.7	5	13	0	0.00	29.992	0	0.000	-100000.0
20110510 01:10	57.3	57.3	57.3	44	35.6	5	15	0	0.00	29.992	0	0.000	-100000.0
20110510 01:15	57.4	57.4	57.4	43	35.1	5	12	0	0.00	29.996	0	0.000	-100000.0
20110510 01:20	57.4	57.4	57.4	42	34.5	6	17	45	0.00	29.996	0	0.000	-100000.0
20110510 01:25	57.4	57.4	57.4	42	34.5	6	15	22	0.00	29.996	0	0.000	-100000.0
20110510 01:30	57.3	57.3	57.3	41	33.8	5	12	22	0.00	29.990	0	0.000	-100000.0
20110510 01:35	57.1	57.1	57.1	42	34.2	3	11	22	0.00	29.990	0	0.000	-100000.0
20110510 01:40	56.8	56.8	56.8	42	34.0	3	9	45	0.00	29.990	0	0.000	-100000.0
20110510 01:45	56.5	56.5	56.5	42	33.7	3	12	68	0.00	29.984	0	0.000	-100000.0
20110510 01:50	56.2	56.2	56.2	43	34.0	3	10	22	0.00	29.984	0	0.000	-100000.0
20110510 01:55	55.8	55.8	55.8	44	34.2	3	8	45	0.00	29.984	0	0.000	-100000.0
