--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090112 00:00	13.9	13.9	13.9	89	11.3	0	2	90	0.00	30.080	0	0.000	-100000.0
20090112 00:05	13.6	13.6	13.6	89	11.0	0	1	90	0.00	30.080	0	0.000	-100000.0
20090112 00:10	13.6	13.6	13.6	90	11.2	0	1	90	0.00	30.080	0	0.000	-100000.0
20090112 00:15	13.7	13.7	13.7	89	11.1	0	0	-100000	0.00	30.066	0	0.000	-100000.0
20090112 00:20	13.9	13.9	13.9	90	11.5	0	2	90	0.00	30.066	0	0.000	-100000.0
20090112 00:25	14.2	14.2	14.2	90	11.8	0	2	90	0.00	30.066	0	0.000	-100000.0
20090112 00:30	14.5	14.5	14.5	90	12.1	0	2	90	0.00	30.067	0	0.000	-100000.0
20090112 00:35	14.8	14.8	14.8	90	12.4	0	2	90	0.00	30.067	0	0.000	-100000.0
20090112 00:40	14.7	14.7	14.7	89	12.1	0	1	68	0.00	30.067	0	0.000	-100000.0
20090112 00:45	14.4	14.4	14.4	89	11.8	0	1	68	0.00	30.065	0	0.000	-100000.0
20090112 00:50	14.1	14.1	14.1	88	11.2	0	2	315	0.00	30.065	0	0.000	-100000.0
20090112 00:55	13.9	13.9	13.9	89	11.3	0	1	0	0.00	30.065	0	0.000	-100000.0
20090112 01:00	14.0	14.0	14.0	89	11.4	0	1	0	0.00	30.063	0	0.000	-100000.0
20090112 01:05	14.1	14.1	14.1	90	11.7	0	2	22	0.00	30.063	0	0.000	-100000.0
20090112 01:10	14.5	14.5	14.5	90	12.1	0	2	45	0.00	30.063	0	0.000	-100000.0
20090112 01:15	14.8	14.8	14.8	90	12.4	0	1	45	0.00	30.053	0	0.000	-100000.0
20090112 01:20	14.9	14.9	14.9	90	12.5	0	1	45	0.00	30.053	0	0.000	-100000.0
20090112 01:25	14.7	14.7	14.7	89	12.1	1	3	292	0.00	30.053	0	0.000	-100000.0
20090112 01:30	14.5	14.5	14.5	89	11.9	0	1	292	0.00	30.051	0	0.000	-100000.0
20090112 01:35	14.6	14.6	14.6	90	12.2	0	0	-100000	0.00	30.051	0	0.000	-100000.0
20090112 01:40	14.9	14.9	14.9	90	12.5	0	2	0	0.00	30.051	0	0.000	-100000.0
20090112 01:45	15.2	15.2	15.2	90	12.8	1	3	0	0.00	30.044	0	0.000	-100000.0
20090112 01:50	15.2	15.2	15.2	89	12.6	0	2	0	0.00	30.044	0	0.000	-100000.0
20090112 01:55	15.4	15.4	15.4	90	13.0	0	2	22	0.00	30.044	0	0.000	-100000.0
20090112 02:00	15.6	15.6	15.6	90	13.2	0	1	22	0.00	30.046	0	0.000	-100000.0
20090112 02:05	15.8	15.8	15.8	89	13.1	0	1	22	0.00	30.046	0	0.000	-100000.0
20090112 02:10	16.1	16.1	16.1	89	13.4	0	1	22	0.00	30.046	0	0.000	-100000.0
20090112 02:15	16.2	16.2	16.2	89	13.5	0	1	22	0.00	30.058	0	0.000	-100000.0
20090112 02:20	16.4	16.4	16.4	88	13.5	2	4	68	0.00	30.058	0	0.000	-100000.0
20090112 02:25	16.6	16.6	16.6	88	13.7	0	1	112	0.00	30.058	0	0.000	-100000.0
20090112 02:30	16.9	16.9	16.9	88	14.0	1	3	112	0.00	30.064	0	0.000	-100000.0
20090112 02:35	17.0	17.0	17.0	87	13.8	1	3	90	0.00	30.064	0	0.000	-100000.0
20090112 02:40	17.2	17.2	17.2	86	13.7	1	3	270	0.00	30.064	0	0.000	-100000.0
20090112 02:45	17.2	17.2	17.2	86	13.7	1	3	248	0.00	30.063	0	0.000	-100000.0
20090112 02:50	17.2	17.2	17.2	86	13.7	1	3	248	0.00	30.063	0	0.000	-100000.0
20090112 02:55	17.1	17.1	17.1	86	13.6	1	3	270	0.00	30.063	0	0.000	-100000.0
20090112 03:00	17.0	17.0	17.0	86	13.6	1	2	270	0.00	30.066	0	0.000	-100000.0
20090112 03:05	16.9	16.9	16.9	86	13.5	0	2	270	0.00	30.066	0	0.000	-100000.0
20090112 03:10	16.8	16.8	16.8	86	13.4	0	2	292	0.00	30.066	0	0.000	-100000.0
20090112 03:15	16.8	16.8	16.8	86	13.4	0	1	292	0.00	30.074	0	0.000	-100000.0
20090112 03:20	16.8	16.8	16.8	86	13.4	0	1	292	0.00	30.074	0	0.000	-100000.0
20090112 03:25	16.7	16.7	16.7	86	13.3	0	1	292	0.00	30.074	0	0.000	-100000.0
20090112 03:30	16.8	16.8	16.8	87	13.6	0	0	-100000	0.00	30.075	0	0.000	-100000.0
20090112 03:35	16.9	16.9	16.9	87	13.7	0	0	-100000	0.00	30.075	0	0.000	-100000.0
20090112 03:40	16.9	16.9	16.9	87	13.7	0	1	292	0.00	30.075	0	0.000	-100000.0
20090112 03:45	17.0	17.0	17.0	87	13.8	0	0	-100000	0.00	30.074	0	0.000	-100000.0
20090112 03:50	17.0	17.0	17.0	87	13.8	0	0	-100000	0.00	30.074	0	0.000	-100000.0
20090112 03:55	17.0	17.0	17.0	87	13.8	0	0	-100000	0.00	30.074	0	0.000	-100000.0
20090112 04:00	17.0	17.0	17.0	87	13.8	0	1	292	0.00	30.069	0	0.000	-100000.0
20090112 04:05	17.1	17.1	17.1	87	13.9	0	0	-100000	0.00	30.069	0	0.000	-100000.0
20090112 04:10	17.2	17.2	17.2	86	13.7	0	2	292	0.00	30.069	0	0.000	-100000.0
20090112 04:15	17.4	17.4	17.4	86	13.9	2	5	135	0.00	30.063	0	0.000	-100000.0
20090112 04:20	17.5	17.5	17.5	85	13.8	0	2	112	0.00	30.063	0	0.000	-100000.0
20090112 04:25	17.6	17.6	17.6	85	13.9	1	3	0	0.00	30.063	0	0.000	-100000.0
20090112 04:30	17.6	17.6	17.6	84	13.6	1	3	0	0.00	30.066	0	0.000	-100000.0
20090112 04:35	17.5	17.5	17.5	84	13.5	0	2	0	0.00	30.066	0	0.000	-100000.0
20090112 04:40	17.3	17.3	17.3	84	13.3	0	2	0	0.00	30.066	0	0.000	-100000.0
20090112 04:45	17.0	17.0	17.0	85	13.3	0	1	0	0.00	30.070	0	0.000	-100000.0
20090112 04:50	16.8	16.8	16.8	85	13.1	2	4	315	0.00	30.070	0	0.000	-100000.0
20090112 04:55	16.5	16.5	16.5	85	12.8	1	3	270	0.00	30.070	0	0.000	-100000.0
20090112 05:00	16.1	16.1	16.1	85	12.4	2	6	270	0.00	30.077	0	0.000	-100000.0
20090112 05:05	15.8	15.8	15.8	85	12.1	2	5	292	0.00	30.077	0	0.000	-100000.0
20090112 05:10	15.5	15.5	15.5	86	12.1	1	5	0	0.00	30.077	0	0.000	-100000.0
20090112 05:15	15.3	15.3	15.3	86	11.9	1	3	315	0.00	30.081	0	0.000	-100000.0
20090112 05:20	15.3	15.3	15.3	86	11.9	1	2	338	0.00	30.081	0	0.000	-100000.0
20090112 05:25	15.2	15.2	15.2	86	11.8	0	3	270	0.00	30.081	0	0.000	-100000.0
20090112 05:30	15.3	15.3	15.3	86	11.9	0	1	338	0.00	30.091	0	0.000	-100000.0
20090112 05:35	15.3	15.3	15.3	86	11.9	0	1	338	0.00	30.091	0	0.000	-100000.0
20090112 05:40	15.4	15.4	15.4	86	12.0	0	1	22	0.00	30.091	0	0.000	-100000.0
20090112 05:45	15.5	15.5	15.5	86	12.1	0	1	22	0.00	30.091	0	0.000	-100000.0
20090112 05:50	15.6	15.6	15.6	86	12.2	0	1	22	0.00	30.091	0	0.000	-100000.0
20090112 05:55	15.5	15.5	15.5	86	12.1	0	2	22	0.00	30.091	0	0.000	-100000.0
20090112 06:00	15.5	15.5	15.5	86	12.1	1	2	90	0.00	30.083	0	0.000	-100000.0
20090112 06:05	15.4	15.4	15.4	86	12.0	0	2	90	0.00	30.083	0	0.000	-100000.0
20090112 06:10	15.4	15.4	15.4	86	12.0	0	2	90	0.00	30.083	0	0.000	-100000.0
20090112 06:15	15.5	15.5	15.5	86	12.1	0	2	68	0.00	30.086	0	0.000	-100000.0
20090112 06:20	15.5	15.5	15.5	85	11.8	1	3	45	0.00	30.086	0	0.000	-100000.0
20090112 06:25	15.4	15.4	15.4	85	11.7	0	2	22	0.00	30.086	0	0.000	-100000.0
20090112 06:30	15.3	15.3	15.3	85	11.6	0	2	22	0.00	30.096	0	0.000	-100000.0
