--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080412 00:00	45.5	45.5	45.5	95	44.2	1	4	180	0.00	29.827	0	0.000	-100000.0
20080412 00:05	45.6	45.6	45.6	95	44.3	1	3	158	0.00	29.827	0	0.000	-100000.0
20080412 00:10	45.7	45.7	45.7	95	44.4	1	4	202	0.00	29.827	0	0.000	-100000.0
20080412 00:15	45.8	43.3	45.8	95	44.4	5	11	158	0.01	29.798	0	0.000	-100000.0
20080412 00:20	45.6	41.0	45.6	94	44.0	9	17	135	0.00	29.798	0	0.000	-100000.0
20080412 00:25	45.5	42.3	45.5	94	43.9	6	13	158	0.01	29.798	0	0.000	-100000.0
20080412 00:30	45.5	45.5	45.5	94	43.9	3	9	158	0.00	29.763	0	0.000	-100000.0
20080412 00:35	45.6	45.6	45.6	94	44.0	3	9	202	0.00	29.763	0	0.000	-100000.0
20080412 00:40	45.7	45.7	45.7	93	43.8	2	5	180	0.00	29.763	0	0.000	-100000.0
20080412 00:45	45.9	44.1	45.9	91	43.4	4	9	158	0.00	29.753	0	0.000	-100000.0
20080412 00:50	46.3	46.3	46.3	90	43.5	3	9	202	0.00	29.753	0	0.000	-100000.0
20080412 00:55	46.4	46.4	46.4	89	43.3	1	4	202	0.00	29.753	0	0.000	-100000.0
20080412 01:00	46.4	46.4	46.4	89	43.3	3	11	180	0.00	29.749	0	0.000	-100000.0
20080412 01:05	46.5	46.5	46.5	89	43.4	1	5	225	0.00	29.749	0	0.000	-100000.0
20080412 01:10	46.6	46.6	46.6	89	43.5	1	5	202	0.00	29.749	0	0.000	-100000.0
20080412 01:15	46.7	46.7	46.7	89	43.6	1	4	158	0.00	29.754	0	0.000	-100000.0
20080412 01:20	46.5	46.5	46.5	90	43.7	3	6	270	0.00	29.754	0	0.000	-100000.0
20080412 01:25	46.0	46.0	46.0	90	43.2	2	4	292	0.00	29.754	0	0.000	-100000.0
20080412 01:30	45.7	45.7	45.7	92	43.5	2	4	315	0.00	29.775	0	0.000	-100000.0
20080412 01:35	45.4	43.6	45.4	92	43.2	4	9	112	0.01	29.775	0	0.000	-100000.0
20080412 01:40	45.6	40.6	45.6	92	43.4	10	14	158	0.00	29.775	0	0.000	-100000.0
20080412 01:45	45.9	44.1	45.9	92	43.7	4	12	158	0.00	29.712	0	0.000	-100000.0
20080412 01:50	46.1	46.1	46.1	92	43.9	2	9	202	0.00	29.712	0	0.000	-100000.0
20080412 01:55	46.0	46.0	46.0	93	44.1	2	6	292	0.00	29.712	0	0.000	-100000.0
20080412 02:00	45.7	45.7	45.7	93	43.8	3	7	292	0.00	29.748	0	0.000	-100000.0
20080412 02:05	45.4	45.4	45.4	93	43.5	3	7	315	0.00	29.748	0	0.000	-100000.0
20080412 02:10	45.2	43.3	45.2	93	43.3	4	9	315	0.00	29.748	0	0.000	-100000.0
20080412 02:15	45.0	45.0	45.0	93	43.1	3	6	315	0.00	29.771	0	0.000	-100000.0
20080412 02:20	45.0	42.3	45.0	94	43.4	5	9	338	0.01	29.771	0	0.000	-100000.0
20080412 02:25	44.9	43.0	44.9	94	43.3	4	12	0	0.00	29.771	0	0.000	-100000.0
20080412 02:30	44.8	44.8	44.8	94	43.2	1	5	0	0.01	29.770	0	0.000	-100000.0
20080412 02:35	44.9	44.9	44.9	94	43.3	3	7	135	0.02	29.770	0	0.000	-100000.0
20080412 02:40	45.0	42.3	45.0	94	43.4	5	10	135	0.02	29.770	0	0.000	-100000.0
20080412 02:45	45.4	41.6	45.4	93	43.5	7	11	135	0.02	29.739	0	0.000	-100000.0
20080412 02:50	45.6	43.8	45.6	93	43.7	4	10	135	0.01	29.739	0	0.000	-100000.0
20080412 02:55	45.6	42.4	45.6	93	43.7	6	11	135	0.01	29.739	0	0.000	-100000.0
20080412 03:00	45.4	41.2	45.4	93	43.5	8	13	158	0.02	29.701	0	0.000	-100000.0
20080412 03:05	45.4	41.2	45.4	94	43.8	8	11	158	0.01	29.701	0	0.000	-100000.0
20080412 03:10	45.7	42.0	45.7	94	44.1	7	14	158	0.00	29.701	0	0.000	-100000.0
20080412 03:15	46.0	42.9	46.0	94	44.4	6	14	158	0.01	29.684	0	0.000	-100000.0
20080412 03:20	46.3	44.6	46.3	94	44.7	4	10	158	0.01	29.684	0	0.000	-100000.0
20080412 03:25	46.6	46.6	46.6	94	45.0	3	8	158	0.01	29.684	0	0.000	-100000.0
20080412 03:30	46.9	44.6	46.9	94	45.3	5	10	158	0.02	29.661	0	0.000	-100000.0
20080412 03:35	47.2	47.2	47.2	94	45.6	2	10	225	0.00	29.661	0	0.000	-100000.0
20080412 03:40	47.3	47.3	47.3	94	45.7	1	3	225	0.01	29.661	0	0.000	-100000.0
20080412 03:45	47.4	47.4	47.4	94	45.8	1	3	158	0.01	29.656	0	0.000	-100000.0
20080412 03:50	47.5	47.5	47.5	95	46.1	0	2	270	0.00	29.656	0	0.000	-100000.0
20080412 03:55	47.6	47.6	47.6	95	46.2	0	2	270	0.00	29.656	0	0.000	-100000.0
20080412 04:00	47.6	47.6	47.6	94	46.0	1	3	270	0.00	29.648	0	0.000	-100000.0
20080412 04:05	47.3	47.3	47.3	94	45.7	0	1	292	0.00	29.648	0	0.000	-100000.0
20080412 04:10	47.0	47.0	47.0	94	45.4	0	1	338	0.00	29.648	0	0.000	-100000.0
20080412 04:15	46.9	46.9	46.9	95	45.5	0	2	338	0.00	29.627	0	0.000	-100000.0
20080412 04:20	46.9	46.9	46.9	95	45.5	0	1	22	0.00	29.627	0	0.000	-100000.0
20080412 04:25	46.6	46.6	46.6	95	45.2	2	5	22	0.00	29.627	0	0.000	-100000.0
20080412 04:30	46.3	46.3	46.3	95	44.9	2	4	338	0.00	29.628	0	0.000	-100000.0
