--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090808 00:00	60.1	60.1	60.1	77	52.9	0	0	-100000	0.00	30.203	0	0.001	-100000.0
20090808 00:05	59.7	59.7	59.7	78	52.8	0	1	90	0.00	30.203	0	0.000	-100000.0
20090808 00:10	59.5	59.5	59.5	77	52.3	0	1	90	0.00	30.203	0	0.000	-100000.0
20090808 00:15	59.4	59.4	59.4	77	52.2	0	2	90	0.00	30.205	0	0.000	-100000.0
20090808 00:20	59.3	59.3	59.3	79	52.8	0	1	90	0.00	30.205	0	0.000	-100000.0
20090808 00:25	59.5	59.5	59.5	76	51.9	1	2	90	0.00	30.205	0	0.000	-100000.0
20090808 00:30	59.9	59.9	59.9	75	52.0	0	1	90	0.00	30.211	0	0.000	-100000.0
20090808 00:35	59.7	59.7	59.7	76	52.1	0	1	90	0.00	30.211	0	0.000	-100000.0
20090808 00:40	59.3	59.3	59.3	77	52.1	0	0	-100000	0.00	30.211	0	0.000	-100000.0
20090808 00:45	59.0	59.0	59.0	79	52.5	0	0	-100000	0.00	30.216	0	0.000	-100000.0
20090808 00:50	58.4	58.4	58.4	81	52.6	0	0	-100000	0.00	30.216	0	0.000	-100000.0
20090808 00:55	57.8	57.8	57.8	82	52.3	0	0	-100000	0.00	30.216	0	0.000	-100000.0
20090808 01:00	57.3	57.3	57.3	83	52.2	0	1	90	0.00	30.217	0	0.001	-100000.0
20090808 01:05	57.0	57.0	57.0	83	51.9	0	1	90	0.00	30.217	0	0.000	-100000.0
20090808 01:10	57.2	57.2	57.2	83	52.1	0	2	90	0.00	30.217	0	0.000	-100000.0
20090808 01:15	57.6	57.6	57.6	81	51.8	0	1	90	0.00	30.218	0	0.000	-100000.0
20090808 01:20	57.2	57.2	57.2	83	52.1	0	1	90	0.00	30.218	0	0.000	-100000.0
20090808 01:25	56.5	56.5	56.5	85	52.0	0	1	158	0.00	30.218	0	0.000	-100000.0
20090808 01:30	56.3	56.3	56.3	87	52.5	0	1	158	0.00	30.230	0	0.000	-100000.0
20090808 01:35	56.0	56.0	56.0	87	52.2	0	0	-100000	0.00	30.230	0	0.000	-100000.0
20090808 01:40	55.8	55.8	55.8	88	52.3	0	1	158	0.00	30.230	0	0.000	-100000.0
20090808 01:45	55.5	55.5	55.5	88	52.0	0	1	158	0.00	30.234	0	0.000	-100000.0
20090808 01:50	55.5	55.5	55.5	89	52.3	0	1	158	0.00	30.234	0	0.000	-100000.0
20090808 01:55	55.5	55.5	55.5	88	52.0	0	1	158	0.00	30.234	0	0.000	-100000.0
20090808 02:00	55.5	55.5	55.5	88	52.0	0	1	158	0.00	30.244	0	0.000	-100000.0
20090808 02:05	55.5	55.5	55.5	87	51.7	0	1	158	0.00	30.244	0	0.000	-100000.0
20090808 02:10	55.5	55.5	55.5	87	51.7	0	1	158	0.00	30.244	0	0.000	-100000.0
20090808 02:15	55.4	55.4	55.4	87	51.6	0	0	-100000	0.00	30.246	0	0.000	-100000.0
20090808 02:20	55.2	55.2	55.2	87	51.4	0	0	-100000	0.00	30.246	0	0.000	-100000.0
20090808 02:25	55.2	55.2	55.2	88	51.7	0	1	158	0.00	30.246	0	0.000	-100000.0
20090808 02:30	55.3	55.3	55.3	87	51.5	0	1	158	0.00	30.246	0	0.000	-100000.0
20090808 02:35	55.2	55.2	55.2	86	51.1	0	0	-100000	0.00	30.246	0	0.000	-100000.0
20090808 02:40	55.2	55.2	55.2	86	51.1	0	1	158	0.00	30.246	0	0.000	-100000.0
20090808 02:45	55.0	55.0	55.0	87	51.2	0	0	-100000	0.00	30.247	0	0.000	-100000.0
20090808 02:50	54.5	54.5	54.5	88	51.0	0	0	-100000	0.00	30.247	0	0.000	-100000.0
20090808 02:55	54.0	54.0	54.0	89	50.8	0	0	-100000	0.00	30.247	0	0.000	-100000.0
20090808 03:00	53.6	53.6	53.6	89	50.4	0	0	-100000	0.00	30.249	0	0.000	-100000.0
20090808 03:05	53.3	53.3	53.3	90	50.4	0	1	158	0.00	30.249	0	0.000	-100000.0
20090808 03:10	53.1	53.1	53.1	91	50.5	0	1	158	0.00	30.249	0	0.000	-100000.0
20090808 03:15	53.0	53.0	53.0	91	50.4	0	0	-100000	0.00	30.249	0	0.000	-100000.0
