--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070426 00:00	40.1	40.1	40.1	95	38.8	1	2	90	0.00	30.204	0	0.000	-100000.0
20070426 00:05	39.9	39.9	39.9	95	38.6	1	2	90	0.00	30.204	0	0.000	-100000.0
20070426 00:10	39.8	39.8	39.8	95	38.5	1	3	90	0.00	30.204	0	0.000	-100000.0
20070426 00:15	39.3	39.3	39.3	95	38.0	1	3	90	0.00	30.201	0	0.000	-100000.0
20070426 00:20	39.3	39.3	39.3	95	38.0	1	2	90	0.00	30.201	0	0.000	-100000.0
20070426 00:25	39.2	39.2	39.2	95	37.9	0	0	-100000	0.00	30.201	0	0.000	-100000.0
20070426 00:30	39.2	39.2	39.2	95	37.9	0	1	90	0.00	30.207	0	0.000	-100000.0
20070426 00:35	39.3	39.3	39.3	95	38.0	0	1	90	0.00	30.207	0	0.000	-100000.0
20070426 00:40	39.5	39.5	39.5	95	38.2	0	1	90	0.00	30.207	0	0.000	-100000.0
20070426 00:45	39.3	39.3	39.3	95	38.0	0	1	90	0.00	30.212	0	0.000	-100000.0
20070426 00:50	39.1	39.1	39.1	95	37.8	0	1	90	0.00	30.212	0	0.000	-100000.0
20070426 00:55	39.2	39.2	39.2	95	37.9	0	1	90	0.00	30.212	0	0.000	-100000.0
20070426 01:00	38.9	38.9	38.9	95	37.6	0	0	-100000	0.00	30.216	0	0.000	-100000.0
20070426 01:05	38.8	38.8	38.8	95	37.5	0	1	90	0.00	30.216	0	0.000	-100000.0
20070426 01:10	38.5	38.5	38.5	95	37.2	0	1	90	0.00	30.216	0	0.000	-100000.0
20070426 01:15	38.3	38.3	38.3	95	37.0	0	0	-100000	0.00	30.214	0	0.000	-100000.0
20070426 01:20	38.2	38.2	38.2	95	36.9	0	0	-100000	0.00	30.214	0	0.000	-100000.0
20070426 01:25	38.0	38.0	38.0	96	37.0	0	0	-100000	0.00	30.214	0	0.000	-100000.0
20070426 01:30	37.9	37.9	37.9	96	36.9	0	0	-100000	0.00	30.207	0	0.000	-100000.0
20070426 01:35	38.0	38.0	38.0	96	37.0	0	0	-100000	0.00	30.207	0	0.000	-100000.0
20070426 01:40	37.8	37.8	37.8	96	36.8	0	0	-100000	0.00	30.207	0	0.000	-100000.0
20070426 01:45	37.6	37.6	37.6	96	36.6	0	1	90	0.00	30.207	0	0.000	-100000.0
20070426 01:50	37.3	37.3	37.3	96	36.3	0	1	90	0.00	30.207	0	0.000	-100000.0
20070426 01:55	37.2	37.2	37.2	96	36.2	0	1	90	0.00	30.207	0	0.000	-100000.0
20070426 02:00	37.0	37.0	37.0	96	36.0	0	0	-100000	0.00	30.213	0	0.000	-100000.0
20070426 02:05	37.3	37.3	37.3	96	36.3	0	1	90	0.00	30.213	0	0.000	-100000.0
20070426 02:10	37.6	37.6	37.6	96	36.6	0	1	90	0.00	30.213	0	0.000	-100000.0
20070426 02:15	37.3	37.3	37.3	96	36.3	1	2	90	0.00	30.203	0	0.000	-100000.0
20070426 02:20	37.0	37.0	37.0	96	36.0	1	2	90	0.00	30.203	0	0.000	-100000.0
20070426 02:25	36.8	36.8	36.8	96	35.8	0	1	90	0.00	30.203	0	0.000	-100000.0
20070426 02:30	36.6	36.6	36.6	96	35.6	0	2	90	0.00	30.200	0	0.000	-100000.0
20070426 02:35	36.3	36.3	36.3	96	35.3	0	1	90	0.00	30.200	0	0.000	-100000.0
20070426 02:40	35.9	35.9	35.9	96	34.9	1	2	90	0.00	30.200	0	0.000	-100000.0
20070426 02:45	35.5	35.5	35.5	96	34.5	0	1	90	0.00	30.202	0	0.000	-100000.0
20070426 02:50	35.3	35.3	35.3	96	34.3	0	1	90	0.00	30.202	0	0.000	-100000.0
20070426 02:55	35.3	35.3	35.3	96	34.3	0	1	90	0.00	30.202	0	0.000	-100000.0
20070426 03:00	35.3	35.3	35.3	96	34.3	0	1	90	0.00	30.207	0	0.000	-100000.0
20070426 03:05	35.3	35.3	35.3	96	34.3	0	1	90	0.00	30.207	0	0.000	-100000.0
20070426 03:10	35.3	35.3	35.3	96	34.3	1	2	90	0.00	30.207	0	0.000	-100000.0
20070426 03:15	35.6	35.6	35.6	96	34.6	1	2	68	0.00	30.203	0	0.000	-100000.0
20070426 03:20	35.2	35.2	35.2	96	34.2	0	1	68	0.00	30.203	0	0.000	-100000.0
20070426 03:25	35.0	35.0	35.0	96	34.0	0	1	68	0.00	30.203	0	0.000	-100000.0
20070426 03:30	34.9	34.9	34.9	96	33.9	0	1	68	0.00	30.210	0	0.000	-100000.0
20070426 03:35	34.7	34.7	34.7	96	33.7	1	3	68	0.00	30.210	0	0.000	-100000.0
20070426 03:40	35.0	35.0	35.0	96	34.0	1	2	90	0.00	30.210	0	0.000	-100000.0
20070426 03:45	35.2	35.2	35.2	96	34.2	1	2	90	0.00	30.217	0	0.000	-100000.0
20070426 03:50	35.3	35.3	35.3	96	34.3	1	3	180	0.00	30.217	0	0.000	-100000.0
20070426 03:55	35.5	35.5	35.5	96	34.5	0	1	180	0.00	30.217	0	0.000	-100000.0
20070426 04:00	35.9	35.9	35.9	96	34.9	0	1	180	0.00	30.216	0	0.000	-100000.0
20070426 04:05	36.5	36.5	36.5	96	35.5	0	2	158	0.00	30.216	0	0.000	-100000.0
20070426 04:10	36.2	36.2	36.2	96	35.2	1	2	158	0.00	30.216	0	0.000	-100000.0
20070426 04:15	35.9	35.9	35.9	96	34.9	1	3	135	0.00	30.215	0	0.000	-100000.0
20070426 04:20	35.5	35.5	35.5	96	34.5	1	3	22	0.00	30.215	0	0.000	-100000.0
20070426 04:25	35.5	35.5	35.5	96	34.5	1	2	22	0.00	30.215	0	0.000	-100000.0
20070426 04:30	35.0	35.0	35.0	96	34.0	2	4	22	0.00	30.204	0	0.000	-100000.0
20070426 04:35	34.4	34.4	34.4	96	33.4	1	2	22	0.00	30.204	0	0.000	-100000.0
20070426 04:40	33.8	33.8	33.8	96	32.8	0	1	22	0.00	30.204	0	0.000	-100000.0
20070426 04:45	33.5	33.5	33.5	96	32.5	0	1	22	0.00	30.215	0	0.000	-100000.0
20070426 04:50	33.4	33.4	33.4	96	32.4	0	1	22	0.00	30.215	0	0.000	-100000.0
20070426 04:55	33.4	33.4	33.4	96	32.4	0	1	22	0.00	30.215	0	0.000	-100000.0
20070426 05:00	33.7	33.7	33.7	96	32.7	1	3	22	0.00	30.219	0	0.000	-100000.0
20070426 05:05	33.8	33.8	33.8	96	32.8	0	2	22	0.00	30.219	0	0.000	-100000.0
20070426 05:10	34.4	34.4	34.4	96	33.4	0	2	22	0.00	30.219	0	0.000	-100000.0
20070426 05:15	34.7	34.7	34.7	97	33.9	0	1	22	0.00	30.228	0	0.000	-100000.0
20070426 05:20	34.7	34.7	34.7	97	33.9	0	0	-100000	0.00	30.228	0	0.000	-100000.0
20070426 05:25	34.9	34.9	34.9	97	34.1	0	2	22	0.00	30.228	0	0.000	-100000.0
20070426 05:30	35.0	35.0	35.0	97	34.2	0	0	-100000	0.00	30.246	0	0.000	-100000.0
20070426 05:35	35.2	35.2	35.2	97	34.4	0	0	-100000	0.00	30.246	0	0.000	-100000.0
20070426 05:40	35.3	35.3	35.3	97	34.5	0	0	-100000	0.00	30.246	0	0.000	-100000.0
20070426 05:45	35.8	35.8	35.8	97	35.0	0	2	22	0.00	30.251	0	0.000	-100000.0
20070426 05:50	35.8	35.8	35.8	97	35.0	0	1	22	0.00	30.251	0	0.000	-100000.0
