--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060725 00:00	70.1	70.1	70.1	74	61.4	2	5	135	0.00	30.117	0	0.002	-100000.0
20060725 00:05	70.1	70.1	70.1	74	61.4	2	5	135	0.00	30.117	0	0.000	-100000.0
20060725 00:10	69.9	69.9	69.9	75	61.6	1	3	158	0.00	30.117	0	0.000	-100000.0
20060725 00:15	69.8	69.8	69.8	75	61.5	1	4	158	0.00	30.118	0	0.000	-100000.0
20060725 00:20	69.4	69.4	69.4	76	61.5	1	4	158	0.00	30.118	0	0.000	-100000.0
20060725 00:25	69.3	69.3	69.3	76	61.4	1	4	158	0.00	30.118	0	0.000	-100000.0
20060725 00:30	69.4	69.4	69.4	76	61.5	3	5	158	0.00	30.119	0	0.000	-100000.0
20060725 00:35	69.6	69.6	69.6	75	61.3	3	5	158	0.00	30.119	0	0.000	-100000.0
20060725 00:40	69.8	69.8	69.8	75	61.5	4	7	158	0.00	30.119	0	0.000	-100000.0
20060725 00:45	69.6	69.6	69.6	75	61.3	4	6	135	0.00	30.120	0	0.000	-100000.0
20060725 00:50	69.6	69.6	69.6	75	61.3	3	6	135	0.00	30.120	0	0.000	-100000.0
20060725 00:55	69.6	69.6	69.6	75	61.3	3	6	180	0.00	30.120	0	0.000	-100000.0
20060725 01:00	69.3	69.3	69.3	75	61.0	2	6	158	0.00	30.130	0	0.001	-100000.0
20060725 01:05	69.1	69.1	69.1	76	61.2	2	5	158	0.00	30.130	0	0.000	-100000.0
20060725 01:10	69.1	69.1	69.1	76	61.2	3	4	158	0.00	30.130	0	0.000	-100000.0
20060725 01:15	68.4	68.4	68.4	77	60.9	1	3	158	0.00	30.133	0	0.000	-100000.0
20060725 01:20	68.3	68.3	68.3	78	61.2	1	3	158	0.00	30.133	0	0.000	-100000.0
20060725 01:25	68.4	68.4	68.4	77	60.9	3	6	158	0.00	30.133	0	0.000	-100000.0
20060725 01:30	68.6	68.6	68.6	77	61.1	3	5	135	0.00	30.132	0	0.000	-100000.0
20060725 01:35	68.8	68.8	68.8	77	61.3	4	6	135	0.00	30.132	0	0.000	-100000.0
20060725 01:40	68.6	68.6	68.6	77	61.1	3	5	135	0.00	30.132	0	0.000	-100000.0
20060725 01:45	68.6	68.6	68.6	77	61.1	3	5	135	0.00	30.129	0	0.000	-100000.0
20060725 01:50	68.6	68.6	68.6	77	61.1	2	4	135	0.00	30.129	0	0.000	-100000.0
20060725 01:55	68.6	68.6	68.6	77	61.1	2	4	158	0.00	30.129	0	0.000	-100000.0
20060725 02:00	68.3	68.3	68.3	78	61.2	1	3	158	0.00	30.128	0	0.001	-100000.0
20060725 02:05	67.9	67.9	67.9	78	60.8	1	4	158	0.00	30.128	0	0.000	-100000.0
20060725 02:10	67.9	67.9	67.9	78	60.8	2	4	158	0.00	30.128	0	0.000	-100000.0
