--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060816 00:00	62.0	62.0	62.0	89	58.7	0	0	-100000	0.00	30.063	0	0.000	-100000.0
20060816 00:05	62.3	62.3	62.3	90	59.3	0	0	-100000	0.00	30.063	0	0.000	-100000.0
20060816 00:10	61.8	61.8	61.8	89	58.5	0	0	-100000	0.00	30.063	0	0.000	-100000.0
20060816 00:15	61.3	61.3	61.3	90	58.3	0	0	-100000	0.00	30.064	0	0.000	-100000.0
20060816 00:20	61.0	61.0	61.0	91	58.4	0	2	248	0.00	30.064	0	0.000	-100000.0
20060816 00:25	61.5	61.5	61.5	92	59.2	0	2	248	0.00	30.064	0	0.000	-100000.0
20060816 00:30	61.5	61.5	61.5	90	58.5	0	1	248	0.00	30.071	0	0.000	-100000.0
20060816 00:35	61.3	61.3	61.3	90	58.3	0	0	-100000	0.00	30.071	0	0.000	-100000.0
20060816 00:40	60.9	60.9	60.9	90	57.9	0	1	248	0.00	30.071	0	0.000	-100000.0
20060816 00:45	60.5	60.5	60.5	91	57.9	0	1	248	0.00	30.070	0	0.000	-100000.0
20060816 00:50	60.2	60.2	60.2	91	57.6	0	1	248	0.00	30.070	0	0.000	-100000.0
20060816 00:55	60.1	60.1	60.1	92	57.8	0	1	248	0.00	30.070	0	0.000	-100000.0
20060816 01:00	59.9	59.9	59.9	92	57.6	0	0	-100000	0.00	30.073	0	0.000	-100000.0
20060816 01:05	60.1	60.1	60.1	92	57.8	0	0	-100000	0.00	30.073	0	0.000	-100000.0
20060816 01:10	60.1	60.1	60.1	92	57.8	0	0	-100000	0.00	30.073	0	0.000	-100000.0
20060816 01:15	59.8	59.8	59.8	92	57.5	0	1	248	0.00	30.073	0	0.000	-100000.0
20060816 01:20	59.8	59.8	59.8	92	57.5	0	0	-100000	0.00	30.073	0	0.000	-100000.0
