--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090426 00:00	71.9	71.9	71.9	56	55.3	5	10	158	0.00	30.109	0	0.003	-100000.0
20090426 00:05	71.7	71.7	71.7	57	55.6	7	12	158	0.00	30.109	0	0.000	-100000.0
20090426 00:10	71.4	71.4	71.4	57	55.4	4	9	158	0.00	30.109	0	0.000	-100000.0
20090426 00:15	71.3	71.3	71.3	58	55.7	3	9	158	0.00	30.117	0	0.000	-100000.0
20090426 00:20	70.8	70.8	70.8	58	55.3	3	10	158	0.00	30.117	0	0.000	-100000.0
20090426 00:25	70.5	70.5	70.5	59	55.5	1	3	202	0.00	30.117	0	0.000	-100000.0
20090426 00:30	70.3	70.3	70.3	60	55.7	1	4	180	0.00	30.120	0	0.000	-100000.0
20090426 00:35	70.0	70.0	70.0	60	55.5	0	2	158	0.00	30.120	0	0.000	-100000.0
20090426 00:40	69.5	69.5	69.5	62	55.9	0	2	158	0.00	30.120	0	0.000	-100000.0
20090426 00:45	68.4	68.4	68.4	63	55.3	0	1	158	0.00	30.134	0	0.000	-100000.0
20090426 00:50	67.7	67.7	67.7	65	55.5	1	4	292	0.00	30.134	0	0.000	-100000.0
20090426 00:55	67.4	67.4	67.4	65	55.2	1	4	135	0.00	30.134	0	0.000	-100000.0
20090426 01:00	67.7	67.7	67.7	65	55.5	1	2	135	0.00	30.143	0	0.002	-100000.0
20090426 01:05	68.6	68.6	68.6	64	55.9	3	7	135	0.00	30.143	0	0.000	-100000.0
20090426 01:10	69.3	69.3	69.3	63	56.2	2	6	158	0.00	30.143	0	0.000	-100000.0
20090426 01:15	68.7	68.7	68.7	63	55.6	0	1	158	0.00	30.147	0	0.000	-100000.0
20090426 01:20	68.2	68.2	68.2	64	55.5	0	1	158	0.00	30.147	0	0.000	-100000.0
20090426 01:25	67.7	67.7	67.7	65	55.5	0	1	158	0.00	30.147	0	0.000	-100000.0
20090426 01:30	67.0	67.0	67.0	66	55.3	0	1	158	0.00	30.149	0	0.000	-100000.0
20090426 01:35	66.1	66.1	66.1	68	55.2	0	2	158	0.00	30.149	0	0.000	-100000.0
20090426 01:40	66.1	66.1	66.1	68	55.2	1	3	112	0.00	30.149	0	0.000	-100000.0
20090426 01:45	66.1	66.1	66.1	68	55.2	0	1	112	0.00	30.148	0	0.000	-100000.0
20090426 01:50	65.8	65.8	65.8	69	55.3	0	0	-100000	0.00	30.148	0	0.000	-100000.0
20090426 01:55	65.6	65.6	65.6	70	55.5	0	1	112	0.00	30.148	0	0.000	-100000.0
20090426 02:00	65.7	65.7	65.7	70	55.6	0	1	112	0.00	30.146	0	0.001	-100000.0
20090426 02:05	66.4	66.4	66.4	69	55.9	1	3	112	0.00	30.146	0	0.000	-100000.0
20090426 02:10	67.2	67.2	67.2	67	55.9	1	2	112	0.00	30.146	0	0.000	-100000.0
20090426 02:15	68.2	68.2	68.2	65	56.0	1	3	135	0.00	30.142	0	0.000	-100000.0
20090426 02:20	67.7	67.7	67.7	65	55.5	0	2	135	0.00	30.142	0	0.000	-100000.0
20090426 02:25	67.5	67.5	67.5	66	55.7	0	1	158	0.00	30.142	0	0.000	-100000.0
20090426 02:30	67.1	67.1	67.1	67	55.8	0	1	158	0.00	30.142	0	0.000	-100000.0
20090426 02:35	66.4	66.4	66.4	68	55.5	0	1	158	0.00	30.142	0	0.000	-100000.0
20090426 02:40	65.5	65.5	65.5	70	55.4	0	1	158	0.00	30.142	0	0.000	-100000.0
