--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100915 00:00	54.4	54.4	54.4	74	46.3	1	3	90	0.00	29.988	0	0.001	-100000.0
20100915 00:05	53.3	53.3	53.3	77	46.3	0	2	90	0.00	29.988	0	0.000	-100000.0
20100915 00:10	52.7	52.7	52.7	78	46.0	0	1	90	0.00	29.988	0	0.000	-100000.0
20100915 00:15	52.8	52.8	52.8	79	46.5	0	1	90	0.00	29.989	0	0.000	-100000.0
20100915 00:20	53.0	53.0	53.0	79	46.7	0	1	90	0.00	29.989	0	0.000	-100000.0
20100915 00:25	53.3	53.3	53.3	79	47.0	0	1	90	0.00	29.989	0	0.000	-100000.0
20100915 00:30	53.6	53.6	53.6	78	46.9	0	1	90	0.00	29.987	0	0.000	-100000.0
20100915 00:35	54.1	54.1	54.1	78	47.4	0	1	90	0.00	29.987	0	0.000	-100000.0
20100915 00:40	53.7	53.7	53.7	77	46.7	0	0	-100000	0.00	29.987	0	0.000	-100000.0
20100915 00:45	53.1	53.1	53.1	78	46.4	0	1	90	0.00	29.988	0	0.000	-100000.0
20100915 00:50	51.9	51.9	51.9	80	45.9	0	2	90	0.00	29.988	0	0.000	-100000.0
20100915 00:55	51.2	51.2	51.2	81	45.6	0	1	90	0.00	29.988	0	0.000	-100000.0
20100915 01:00	50.7	50.7	50.7	83	45.7	0	1	90	0.00	29.986	0	0.001	-100000.0
20100915 01:05	50.5	50.5	50.5	83	45.5	0	1	90	0.00	29.986	0	0.000	-100000.0
20100915 01:10	50.1	50.1	50.1	84	45.5	0	0	-100000	0.00	29.986	0	0.000	-100000.0
20100915 01:15	49.8	49.8	49.8	85	45.5	0	0	-100000	0.00	29.988	0	0.000	-100000.0
20100915 01:20	49.6	49.6	49.6	85	45.3	0	0	-100000	0.00	29.988	0	0.000	-100000.0
20100915 01:25	49.6	49.6	49.6	86	45.6	0	1	90	0.00	29.988	0	0.000	-100000.0
20100915 01:30	49.7	49.7	49.7	86	45.7	0	0	-100000	0.00	29.988	0	0.000	-100000.0
20100915 01:35	50.1	50.1	50.1	86	46.1	0	1	90	0.00	29.988	0	0.000	-100000.0
20100915 01:40	50.6	50.6	50.6	86	46.6	0	1	90	0.00	29.988	0	0.000	-100000.0
20100915 01:45	51.7	51.7	51.7	85	47.3	3	5	135	0.00	29.979	0	0.000	-100000.0
20100915 01:50	52.1	52.1	52.1	83	47.1	1	2	135	0.00	29.979	0	0.000	-100000.0
20100915 01:55	52.3	52.3	52.3	82	47.0	1	3	135	0.00	29.979	0	0.000	-100000.0
20100915 02:00	52.5	52.5	52.5	82	47.2	2	5	135	0.00	29.972	0	0.000	-100000.0
20100915 02:05	52.4	52.4	52.4	82	47.1	0	3	135	0.00	29.972	0	0.000	-100000.0
20100915 02:10	52.0	52.0	52.0	81	46.4	0	1	135	0.00	29.972	0	0.000	-100000.0
20100915 02:15	51.0	51.0	51.0	82	45.7	0	0	-100000	0.00	29.972	0	0.000	-100000.0
20100915 02:20	50.2	50.2	50.2	84	45.6	0	0	-100000	0.00	29.972	0	0.000	-100000.0
20100915 02:25	49.7	49.7	49.7	85	45.4	0	0	-100000	0.00	29.972	0	0.000	-100000.0
20100915 02:30	49.2	49.2	49.2	85	44.9	0	1	135	0.00	29.987	0	0.000	-100000.0
20100915 02:35	48.4	48.4	48.4	86	44.4	0	1	135	0.00	29.987	0	0.000	-100000.0
20100915 02:40	48.2	48.2	48.2	88	44.8	0	1	135	0.00	29.987	0	0.000	-100000.0
20100915 02:45	48.1	48.1	48.1	88	44.7	0	1	135	0.00	30.004	0	0.000	-100000.0
20100915 02:50	48.2	48.2	48.2	89	45.1	0	1	135	0.00	30.004	0	0.000	-100000.0
20100915 02:55	48.6	48.6	48.6	89	45.5	0	1	135	0.00	30.004	0	0.000	-100000.0
20100915 03:00	48.7	48.7	48.7	89	45.6	0	1	135	0.00	30.003	0	0.000	-100000.0
20100915 03:05	48.9	48.9	48.9	89	45.8	0	1	135	0.00	30.003	0	0.000	-100000.0
20100915 03:10	48.9	48.9	48.9	92	46.7	0	1	135	0.00	30.003	0	0.000	-100000.0
20100915 03:15	49.1	49.1	49.1	89	46.0	0	1	135	0.00	29.997	0	0.000	-100000.0
20100915 03:20	49.6	49.6	49.6	88	46.2	1	2	135	0.00	29.997	0	0.000	-100000.0
20100915 03:25	50.4	50.4	50.4	88	47.0	0	1	135	0.00	29.997	0	0.000	-100000.0
20100915 03:30	50.8	50.8	50.8	86	46.8	1	3	135	0.00	29.990	0	0.000	-100000.0
20100915 03:35	50.7	50.7	50.7	85	46.4	1	5	135	0.00	29.990	0	0.000	-100000.0
20100915 03:40	50.2	50.2	50.2	86	46.2	1	3	158	0.00	29.990	0	0.000	-100000.0
20100915 03:45	50.4	50.4	50.4	87	46.7	1	4	158	0.00	30.004	0	0.000	-100000.0
20100915 03:50	50.9	50.9	50.9	86	46.9	1	2	158	0.00	30.004	0	0.000	-100000.0
20100915 03:55	51.3	51.3	51.3	85	46.9	0	1	158	0.00	30.004	0	0.000	-100000.0
20100915 04:00	51.4	51.4	51.4	84	46.7	0	1	158	0.00	30.004	0	0.000	-100000.0
20100915 04:05	51.4	51.4	51.4	84	46.7	0	0	-100000	0.00	30.004	0	0.000	-100000.0
20100915 04:10	51.3	51.3	51.3	84	46.6	0	1	158	0.00	30.004	0	0.000	-100000.0
20100915 04:15	51.0	51.0	51.0	84	46.3	0	1	158	0.00	30.003	0	0.000	-100000.0
20100915 04:20	50.9	50.9	50.9	84	46.2	0	2	158	0.00	30.003	0	0.000	-100000.0
20100915 04:25	50.7	50.7	50.7	85	46.4	0	2	158	0.00	30.003	0	0.000	-100000.0
20100915 04:30	50.9	50.9	50.9	85	46.6	0	3	158	0.00	30.002	0	0.000	-100000.0
20100915 04:35	50.3	50.3	50.3	84	45.7	0	1	158	0.00	30.002	0	0.000	-100000.0
20100915 04:40	49.3	49.3	49.3	86	45.3	0	0	-100000	0.00	30.002	0	0.000	-100000.0
20100915 04:45	48.6	48.6	48.6	87	44.9	0	0	-100000	0.00	30.004	0	0.000	-100000.0
20100915 04:50	48.2	48.2	48.2	88	44.8	0	1	158	0.00	30.004	0	0.000	-100000.0
20100915 04:55	48.0	48.0	48.0	89	44.9	0	0	-100000	0.00	30.004	0	0.000	-100000.0
20100915 05:00	47.9	47.9	47.9	89	44.8	0	1	158	0.00	30.005	0	0.000	-100000.0
20100915 05:05	47.8	47.8	47.8	89	44.7	0	1	158	0.00	30.005	0	0.000	-100000.0
20100915 05:10	47.9	47.9	47.9	90	45.1	0	2	158	0.00	30.005	0	0.000	-100000.0
20100915 05:15	48.1	48.1	48.1	90	45.3	0	1	158	0.00	30.008	0	0.000	-100000.0
20100915 05:20	48.1	48.1	48.1	90	45.3	0	2	158	0.00	30.008	0	0.000	-100000.0
20100915 05:25	47.9	47.9	47.9	89	44.8	0	1	158	0.00	30.008	0	0.000	-100000.0
