--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110328 00:00	29.3	19.9	29.3	41	8.6	11	22	338	0.00	29.914	0	0.002	-100000.0
20110328 00:05	29.3	18.1	29.3	41	8.6	15	22	315	0.00	29.914	0	0.000	-100000.0
20110328 00:10	29.2	19.3	29.2	41	8.5	12	20	315	0.00	29.914	0	0.000	-100000.0
20110328 00:15	29.0	21.9	29.0	42	8.8	7	12	338	0.00	29.914	0	0.000	-100000.0
20110328 00:20	29.0	19.5	29.0	42	8.8	11	21	315	0.00	29.914	0	0.000	-100000.0
20110328 00:25	28.9	21.1	28.9	43	9.2	8	17	315	0.00	29.914	0	0.000	-100000.0
20110328 00:30	28.9	22.5	28.9	42	8.7	6	13	338	0.00	29.913	0	0.000	-100000.0
20110328 00:35	28.8	20.9	28.8	43	9.2	8	16	315	0.00	29.913	0	0.000	-100000.0
20110328 00:40	28.9	20.5	28.9	42	8.7	9	18	0	0.00	29.913	0	0.000	-100000.0
20110328 00:45	28.8	20.9	28.8	43	9.2	8	15	338	0.00	29.904	0	0.000	-100000.0
20110328 00:50	28.8	20.9	28.8	43	9.2	8	19	338	0.00	29.904	0	0.000	-100000.0
20110328 00:55	28.8	20.9	28.8	44	9.7	8	16	292	0.00	29.904	0	0.000	-100000.0
20110328 01:00	28.7	21.5	28.7	44	9.6	7	17	338	0.00	29.903	0	0.002	-100000.0
20110328 01:05	28.6	23.1	28.6	44	9.5	5	11	338	0.00	29.903	0	0.000	-100000.0
20110328 01:10	28.6	23.1	28.6	45	10.0	5	11	315	0.00	29.903	0	0.000	-100000.0
20110328 01:15	28.5	23.0	28.5	45	9.9	5	12	315	0.00	29.903	0	0.000	-100000.0
20110328 01:20	28.6	22.2	28.6	45	10.0	6	15	338	0.00	29.903	0	0.000	-100000.0
20110328 01:25	28.5	23.0	28.5	45	9.9	5	10	315	0.00	29.903	0	0.000	-100000.0
20110328 01:30	28.4	22.8	28.4	45	9.8	5	12	0	0.00	29.904	0	0.000	-100000.0
20110328 01:35	28.4	22.8	28.4	45	9.8	5	12	315	0.00	29.904	0	0.000	-100000.0
20110328 01:40	28.5	22.1	28.5	45	9.9	6	14	338	0.00	29.904	0	0.000	-100000.0
20110328 01:45	28.5	23.0	28.5	45	9.9	5	14	338	0.00	29.907	0	0.000	-100000.0
20110328 01:50	28.5	24.0	28.5	45	9.9	4	8	315	0.00	29.907	0	0.000	-100000.0
