--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090914 00:00	62.0	62.0	62.0	89	58.7	0	1	45	0.00	29.935	0	0.000	-100000.0
20090914 00:05	61.6	61.6	61.6	89	58.3	0	1	45	0.00	29.935	0	0.000	-100000.0
20090914 00:10	61.3	61.3	61.3	90	58.3	0	1	45	0.00	29.935	0	0.000	-100000.0
20090914 00:15	61.2	61.2	61.2	90	58.2	0	2	45	0.00	29.936	0	0.000	-100000.0
20090914 00:20	61.2	61.2	61.2	90	58.2	0	2	45	0.00	29.936	0	0.000	-100000.0
20090914 00:25	61.2	61.2	61.2	90	58.2	0	1	45	0.00	29.936	0	0.000	-100000.0
20090914 00:30	61.2	61.2	61.2	89	57.9	0	2	45	0.00	29.936	0	0.000	-100000.0
20090914 00:35	61.2	61.2	61.2	89	57.9	0	2	45	0.00	29.936	0	0.000	-100000.0
20090914 00:40	61.1	61.1	61.1	88	57.5	0	1	45	0.00	29.936	0	0.000	-100000.0
20090914 00:45	60.7	60.7	60.7	89	57.4	0	0	-100000	0.00	29.935	0	0.000	-100000.0
20090914 00:50	60.2	60.2	60.2	89	56.9	0	1	45	0.00	29.935	0	0.000	-100000.0
20090914 00:55	60.0	60.0	60.0	90	57.1	0	1	45	0.00	29.935	0	0.000	-100000.0
20090914 01:00	59.7	59.7	59.7	90	56.8	0	0	-100000	0.00	29.935	0	0.000	-100000.0
20090914 01:05	59.4	59.4	59.4	91	56.8	0	0	-100000	0.00	29.935	0	0.000	-100000.0
20090914 01:10	59.0	59.0	59.0	91	56.4	0	0	-100000	0.00	29.935	0	0.000	-100000.0
20090914 01:15	59.0	59.0	59.0	92	56.7	0	0	-100000	0.00	29.936	0	0.000	-100000.0
20090914 01:20	59.0	59.0	59.0	92	56.7	0	1	45	0.00	29.936	0	0.000	-100000.0
20090914 01:25	59.1	59.1	59.1	91	56.5	0	1	45	0.00	29.936	0	0.000	-100000.0
20090914 01:30	59.0	59.0	59.0	90	56.1	0	0	-100000	0.00	29.934	0	0.000	-100000.0
20090914 01:35	58.9	58.9	58.9	91	56.3	0	0	-100000	0.00	29.934	0	0.000	-100000.0
20090914 01:40	58.4	58.4	58.4	91	55.8	0	0	-100000	0.00	29.934	0	0.000	-100000.0
20090914 01:45	58.2	58.2	58.2	92	55.9	0	0	-100000	0.00	29.935	0	0.000	-100000.0
20090914 01:50	58.1	58.1	58.1	93	56.1	0	1	45	0.00	29.935	0	0.000	-100000.0
20090914 01:55	58.1	58.1	58.1	94	56.4	0	2	45	0.00	29.935	0	0.000	-100000.0
20090914 02:00	58.2	58.2	58.2	94	56.5	0	2	45	0.00	29.935	0	0.000	-100000.0
20090914 02:05	58.2	58.2	58.2	94	56.5	0	1	45	0.00	29.935	0	0.000	-100000.0
20090914 02:10	58.2	58.2	58.2	95	56.8	0	1	45	0.00	29.935	0	0.000	-100000.0
20090914 02:15	58.3	58.3	58.3	95	56.9	0	1	45	0.00	29.931	0	0.000	-100000.0
20090914 02:20	58.1	58.1	58.1	94	56.4	0	1	45	0.00	29.931	0	0.000	-100000.0
20090914 02:25	57.7	57.7	57.7	94	56.0	0	0	-100000	0.00	29.931	0	0.000	-100000.0
20090914 02:30	57.6	57.6	57.6	94	55.9	0	0	-100000	0.00	29.935	0	0.000	-100000.0
20090914 02:35	57.4	57.4	57.4	94	55.7	0	1	45	0.00	29.935	0	0.000	-100000.0
20090914 02:40	57.4	57.4	57.4	95	56.0	0	1	45	0.00	29.935	0	0.000	-100000.0
20090914 02:45	57.0	57.0	57.0	95	55.6	0	0	-100000	0.00	29.936	0	0.000	-100000.0
20090914 02:50	57.2	57.2	57.2	95	55.8	0	1	45	0.00	29.936	0	0.000	-100000.0
20090914 02:55	57.6	57.6	57.6	95	56.2	0	1	45	0.00	29.936	0	0.000	-100000.0
20090914 03:00	57.2	57.2	57.2	95	55.8	0	0	-100000	0.00	29.936	0	0.000	-100000.0
20090914 03:05	57.1	57.1	57.1	95	55.7	0	1	45	0.00	29.936	0	0.000	-100000.0
20090914 03:10	56.7	56.7	56.7	95	55.3	0	1	45	0.00	29.936	0	0.000	-100000.0
20090914 03:15	56.6	56.6	56.6	95	55.2	0	1	45	0.00	29.933	0	0.000	-100000.0
20090914 03:20	55.9	55.9	55.9	94	54.2	0	1	45	0.00	29.933	0	0.000	-100000.0
20090914 03:25	55.9	55.9	55.9	95	54.5	0	2	45	0.00	29.933	0	0.000	-100000.0
20090914 03:30	55.9	55.9	55.9	95	54.5	0	0	-100000	0.00	29.929	0	0.000	-100000.0
20090914 03:35	55.8	55.8	55.8	95	54.4	0	0	-100000	0.00	29.929	0	0.000	-100000.0
20090914 03:40	55.7	55.7	55.7	95	54.3	0	0	-100000	0.00	29.929	0	0.000	-100000.0
20090914 03:45	55.2	55.2	55.2	95	53.8	0	0	-100000	0.00	29.930	0	0.000	-100000.0
20090914 03:50	55.1	55.1	55.1	95	53.7	0	0	-100000	0.00	29.930	0	0.000	-100000.0
20090914 03:55	55.3	55.3	55.3	96	54.2	0	1	45	0.00	29.930	0	0.000	-100000.0
20090914 04:00	55.0	55.0	55.0	95	53.6	0	0	-100000	0.00	29.934	0	0.000	-100000.0
20090914 04:05	54.7	54.7	54.7	95	53.3	0	0	-100000	0.00	29.934	0	0.000	-100000.0
20090914 04:10	54.4	54.4	54.4	95	53.0	0	1	45	0.00	29.934	0	0.000	-100000.0
20090914 04:15	54.2	54.2	54.2	95	52.8	0	0	-100000	0.00	29.937	0	0.000	-100000.0
20090914 04:20	54.2	54.2	54.2	96	53.1	0	0	-100000	0.00	29.937	0	0.000	-100000.0
20090914 04:25	54.1	54.1	54.1	96	53.0	0	1	45	0.00	29.937	0	0.000	-100000.0
20090914 04:30	54.2	54.2	54.2	96	53.1	0	1	45	0.00	29.938	0	0.000	-100000.0
20090914 04:35	54.0	54.0	54.0	96	52.9	0	0	-100000	0.00	29.938	0	0.000	-100000.0
20090914 04:40	53.8	53.8	53.8	96	52.7	0	1	45	0.00	29.938	0	0.000	-100000.0
20090914 04:45	53.7	53.7	53.7	96	52.6	0	0	-100000	0.00	29.937	0	0.000	-100000.0
20090914 04:50	53.7	53.7	53.7	96	52.6	0	0	-100000	0.00	29.937	0	0.000	-100000.0
20090914 04:55	53.6	53.6	53.6	96	52.5	0	0	-100000	0.00	29.937	0	0.000	-100000.0
20090914 05:00	53.3	53.3	53.3	96	52.2	0	0	-100000	0.00	29.938	0	0.000	-100000.0
20090914 05:05	53.1	53.1	53.1	96	52.0	0	0	-100000	0.00	29.938	0	0.000	-100000.0
20090914 05:10	53.1	53.1	53.1	96	52.0	0	0	-100000	0.00	29.938	0	0.000	-100000.0
20090914 05:15	53.2	53.2	53.2	96	52.1	0	0	-100000	0.00	29.940	0	0.000	-100000.0
20090914 05:20	53.4	53.4	53.4	96	52.3	0	0	-100000	0.00	29.940	0	0.000	-100000.0
20090914 05:25	53.3	53.3	53.3	96	52.2	0	0	-100000	0.00	29.940	0	0.000	-100000.0
20090914 05:30	53.2	53.2	53.2	96	52.1	0	0	-100000	0.00	29.940	0	0.000	-100000.0
20090914 05:35	53.0	53.0	53.0	96	51.9	0	0	-100000	0.00	29.940	0	0.000	-100000.0
20090914 05:40	52.7	52.7	52.7	96	51.6	0	0	-100000	0.00	29.940	0	0.000	-100000.0
20090914 05:45	52.7	52.7	52.7	96	51.6	0	0	-100000	0.00	29.943	0	0.000	-100000.0
20090914 05:50	53.1	53.1	53.1	97	52.3	0	0	-100000	0.00	29.943	0	0.000	-100000.0
20090914 05:55	53.0	53.0	53.0	97	52.2	0	0	-100000	0.00	29.943	0	0.000	-100000.0
20090914 06:00	52.6	52.6	52.6	96	51.5	0	0	-100000	0.00	29.945	0	0.000	-100000.0
20090914 06:05	52.5	52.5	52.5	97	51.7	0	0	-100000	0.00	29.945	0	0.000	-100000.0
20090914 06:10	52.7	52.7	52.7	97	51.9	0	0	-100000	0.00	29.945	0	0.000	-100000.0
20090914 06:15	52.6	52.6	52.6	97	51.8	0	0	-100000	0.00	29.948	0	0.000	-100000.0
20090914 06:20	52.6	52.6	52.6	97	51.8	0	0	-100000	0.00	29.948	0	0.000	-100000.0
20090914 06:25	52.4	52.4	52.4	96	51.3	0	0	-100000	0.00	29.948	0	0.000	-100000.0
20090914 06:30	52.2	52.2	52.2	96	51.1	0	0	-100000	0.00	29.955	2	0.000	-100000.0
20090914 06:35	52.1	52.1	52.1	97	51.3	0	0	-100000	0.00	29.955	6	0.000	-100000.0
20090914 06:40	51.8	51.8	51.8	97	51.0	0	0	-100000	0.00	29.955	10	0.000	-100000.0
20090914 06:45	52.2	52.2	52.2	97	51.4	0	0	-100000	0.00	29.956	17	0.000	-100000.0
20090914 06:50	52.2	52.2	52.2	97	51.4	0	1	45	0.00	29.956	21	0.000	-100000.0
20090914 06:55	52.0	52.0	52.0	97	51.2	0	1	45	0.00	29.956	26	0.000	-100000.0
20090914 07:00	51.8	51.8	51.8	97	51.0	0	1	45	0.00	29.956	34	0.000	-100000.0
20090914 07:05	51.8	51.8	51.8	97	51.0	0	0	-100000	0.00	29.956	44	0.000	-100000.0
20090914 07:10	52.2	52.2	52.2	97	51.4	0	0	-100000	0.00	29.956	61	0.000	-100000.0
20090914 07:15	52.6	52.6	52.6	97	51.8	0	1	45	0.00	29.964	60	0.000	-100000.0
20090914 07:20	52.7	52.7	52.7	97	51.9	0	0	-100000	0.00	29.964	70	0.000	-100000.0
