--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070603 00:00	68.4	68.4	68.4	88	64.7	0	2	158	0.00	29.878	0	0.000	-100000.0
20070603 00:05	68.1	68.1	68.1	89	64.7	0	0	-100000	0.00	29.878	0	0.000	-100000.0
20070603 00:10	68.1	68.1	68.1	90	65.0	0	3	158	0.00	29.878	0	0.000	-100000.0
20070603 00:15	68.1	68.1	68.1	90	65.0	0	2	135	0.00	29.882	0	0.000	-100000.0
20070603 00:20	67.8	67.8	67.8	90	64.8	0	1	135	0.00	29.882	0	0.000	-100000.0
20070603 00:25	68.1	68.1	68.1	91	65.4	1	3	135	0.00	29.882	0	0.000	-100000.0
20070603 00:30	68.4	68.4	68.4	90	65.3	1	5	135	0.00	29.870	0	0.000	-100000.0
20070603 00:35	68.6	68.6	68.6	89	65.2	1	3	135	0.00	29.870	0	0.000	-100000.0
20070603 00:40	68.9	68.9	68.9	86	64.5	1	4	135	0.00	29.870	0	0.000	-100000.0
20070603 00:45	69.3	69.3	69.3	84	64.2	3	7	158	0.00	29.866	0	0.000	-100000.0
20070603 00:50	69.6	69.6	69.6	83	64.2	5	10	135	0.00	29.866	0	0.000	-100000.0
20070603 00:55	69.6	69.6	69.6	81	63.5	5	10	135	0.00	29.866	0	0.000	-100000.0
20070603 01:00	69.8	69.8	69.8	80	63.3	3	6	158	0.00	29.864	0	0.001	-100000.0
20070603 01:05	69.8	69.8	69.8	80	63.3	3	6	135	0.00	29.864	0	0.000	-100000.0
20070603 01:10	69.9	69.9	69.9	78	62.7	2	5	180	0.00	29.864	0	0.000	-100000.0
20070603 01:15	69.9	69.9	69.9	77	62.3	2	4	158	0.00	29.866	0	0.000	-100000.0
20070603 01:20	69.9	69.9	69.9	77	62.3	2	5	158	0.00	29.866	0	0.000	-100000.0
20070603 01:25	69.9	69.9	69.9	77	62.3	2	4	158	0.00	29.866	0	0.000	-100000.0
20070603 01:30	69.8	69.8	69.8	77	62.3	2	4	158	0.00	29.855	0	0.000	-100000.0
20070603 01:35	69.8	69.8	69.8	77	62.3	3	5	158	0.00	29.855	0	0.000	-100000.0
20070603 01:40	69.6	69.6	69.6	78	62.4	3	5	135	0.00	29.855	0	0.000	-100000.0
20070603 01:45	69.4	69.4	69.4	78	62.2	2	3	135	0.00	29.857	0	0.000	-100000.0
20070603 01:50	69.3	69.3	69.3	78	62.1	1	4	135	0.00	29.857	0	0.000	-100000.0
20070603 01:55	68.9	68.9	68.9	78	61.7	1	4	135	0.00	29.857	0	0.000	-100000.0
20070603 02:00	68.9	68.9	68.9	78	61.7	2	5	135	0.00	29.854	0	0.001	-100000.0
20070603 02:05	68.8	68.8	68.8	78	61.7	3	5	135	0.00	29.854	0	0.000	-100000.0
20070603 02:10	68.8	68.8	68.8	78	61.7	4	7	135	0.00	29.854	0	0.000	-100000.0
20070603 02:15	68.6	68.6	68.6	77	61.1	4	9	135	0.00	29.853	0	0.000	-100000.0
20070603 02:20	68.6	68.6	68.6	77	61.1	2	4	158	0.00	29.853	0	0.000	-100000.0
20070603 02:25	68.4	68.4	68.4	77	60.9	2	4	135	0.00	29.853	0	0.000	-100000.0
20070603 02:30	68.4	68.4	68.4	77	60.9	1	3	135	0.00	29.851	0	0.000	-100000.0
20070603 02:35	68.1	68.1	68.1	78	61.0	1	3	135	0.00	29.851	0	0.000	-100000.0
20070603 02:40	68.1	68.1	68.1	78	61.0	1	3	135	0.00	29.851	0	0.000	-100000.0
20070603 02:45	67.9	67.9	67.9	78	60.8	1	3	135	0.00	29.850	0	0.000	-100000.0
20070603 02:50	67.9	67.9	67.9	77	60.4	3	5	135	0.00	29.850	0	0.000	-100000.0
20070603 02:55	67.9	67.9	67.9	77	60.4	4	7	135	0.00	29.850	0	0.000	-100000.0
20070603 03:00	67.9	67.9	67.9	77	60.4	4	7	135	0.00	29.851	0	0.001	-100000.0
20070603 03:05	67.8	67.8	67.8	78	60.7	4	7	135	0.00	29.851	0	0.000	-100000.0
20070603 03:10	67.6	67.6	67.6	78	60.5	4	6	135	0.00	29.851	0	0.000	-100000.0
20070603 03:15	67.6	67.6	67.6	78	60.5	4	7	135	0.00	29.847	0	0.000	-100000.0
20070603 03:20	67.4	67.4	67.4	78	60.3	2	5	112	0.00	29.847	0	0.000	-100000.0
20070603 03:25	67.3	67.3	67.3	78	60.2	3	5	135	0.00	29.847	0	0.000	-100000.0
20070603 03:30	67.3	67.3	67.3	78	60.2	3	6	135	0.00	29.852	0	0.000	-100000.0
20070603 03:35	67.3	67.3	67.3	78	60.2	3	6	158	0.00	29.852	0	0.000	-100000.0
20070603 03:40	67.3	67.3	67.3	78	60.2	3	7	135	0.00	29.852	0	0.000	-100000.0
20070603 03:45	67.1	67.1	67.1	78	60.0	1	4	135	0.00	29.851	0	0.000	-100000.0
20070603 03:50	67.1	67.1	67.1	78	60.0	2	7	135	0.00	29.851	0	0.000	-100000.0
20070603 03:55	66.9	66.9	66.9	78	59.8	4	6	135	0.00	29.851	0	0.000	-100000.0
20070603 04:00	66.8	66.8	66.8	79	60.1	0	4	135	0.00	29.851	0	0.001	-100000.0
20070603 04:05	66.6	66.6	66.6	79	59.9	1	4	158	0.00	29.851	0	0.000	-100000.0
20070603 04:10	66.6	66.6	66.6	79	59.9	1	4	158	0.00	29.851	0	0.000	-100000.0
20070603 04:15	66.4	66.4	66.4	79	59.7	0	2	158	0.00	29.855	0	0.000	-100000.0
20070603 04:20	66.0	66.0	66.0	81	60.0	0	1	158	0.00	29.855	0	0.000	-100000.0
20070603 04:25	65.2	65.2	65.2	83	59.9	0	0	-100000	0.00	29.855	0	0.000	-100000.0
20070603 04:30	64.5	64.5	64.5	85	59.9	0	1	158	0.00	29.855	0	0.000	-100000.0
20070603 04:35	64.0	64.0	64.0	86	59.7	0	0	-100000	0.00	29.855	0	0.000	-100000.0
20070603 04:40	63.9	63.9	63.9	87	59.9	0	2	158	0.00	29.855	0	0.000	-100000.0
20070603 04:45	64.0	64.0	64.0	86	59.7	0	1	158	0.00	29.856	0	0.000	-100000.0
20070603 04:50	63.7	63.7	63.7	87	59.8	0	0	-100000	0.00	29.856	0	0.000	-100000.0
20070603 04:55	63.9	63.9	63.9	87	59.9	0	0	-100000	0.00	29.856	0	0.000	-100000.0
20070603 05:00	63.7	63.7	63.7	87	59.8	0	1	158	0.00	29.855	0	0.000	-100000.0
20070603 05:05	63.7	63.7	63.7	87	59.8	0	1	158	0.00	29.855	0	0.000	-100000.0
20070603 05:10	63.5	63.5	63.5	87	59.6	0	0	-100000	0.00	29.855	0	0.000	-100000.0
20070603 05:15	63.9	63.9	63.9	87	59.9	0	2	158	0.00	29.855	3	0.000	-100000.0
20070603 05:20	64.5	64.5	64.5	85	59.9	0	2	158	0.00	29.855	2	0.000	-100000.0
20070603 05:25	64.3	64.3	64.3	86	60.0	0	4	158	0.00	29.855	6	0.000	-100000.0
20070603 05:30	64.7	64.7	64.7	84	59.7	1	4	135	0.00	29.856	9	0.000	-100000.0
20070603 05:35	64.2	64.2	64.2	85	59.6	0	0	-100000	0.00	29.856	12	0.000	-100000.0
20070603 05:40	63.9	63.9	63.9	86	59.6	0	0	-100000	0.00	29.856	16	0.000	-100000.0
20070603 05:45	64.0	64.0	64.0	87	60.0	0	1	135	0.00	29.858	20	0.000	-100000.0
20070603 05:50	64.2	64.2	64.2	87	60.2	0	1	135	0.00	29.858	23	0.000	-100000.0
20070603 05:55	64.7	64.7	64.7	86	60.4	0	1	135	0.00	29.858	25	0.000	-100000.0
20070603 06:00	64.5	64.5	64.5	85	59.9	0	1	180	0.00	29.868	26	0.000	-100000.0
20070603 06:05	64.3	64.3	64.3	86	60.0	0	2	180	0.00	29.868	31	0.000	-100000.0
20070603 06:10	64.2	64.2	64.2	86	59.9	0	1	180	0.00	29.868	33	0.000	-100000.0
20070603 06:15	64.0	64.0	64.0	87	60.0	0	0	-100000	0.00	29.871	32	0.000	-100000.0
20070603 06:20	64.0	64.0	64.0	88	60.4	0	0	-100000	0.00	29.871	30	0.000	-100000.0
20070603 06:25	64.3	64.3	64.3	88	60.7	0	1	180	0.00	29.871	33	0.000	-100000.0
20070603 06:30	64.3	64.3	64.3	87	60.3	0	0	-100000	0.00	29.871	37	0.000	-100000.0
20070603 06:35	64.7	64.7	64.7	87	60.7	0	0	-100000	0.00	29.871	45	0.000	-100000.0
20070603 06:40	64.8	64.8	64.8	87	60.8	0	1	180	0.00	29.871	54	0.000	-100000.0
20070603 06:45	65.3	65.3	65.3	86	61.0	0	1	180	0.00	29.869	63	0.000	-100000.0
20070603 06:50	65.5	65.5	65.5	86	61.2	0	0	-100000	0.00	29.869	67	0.000	-100000.0
20070603 06:55	65.6	65.6	65.6	86	61.3	0	0	-100000	0.00	29.869	63	0.000	-100000.0
