--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20081123 00:00	22.7	14.3	22.7	55	9.0	7	13	315	0.00	30.315	0	0.001	-100000.0
20081123 00:05	22.5	17.1	22.5	55	8.8	4	9	270	0.00	30.315	0	0.000	-100000.0
20081123 00:10	22.4	14.8	22.4	55	8.7	6	12	315	0.00	30.315	0	0.000	-100000.0
20081123 00:15	22.5	14.9	22.5	55	8.8	6	12	292	0.00	30.318	0	0.000	-100000.0
20081123 00:20	22.4	17.0	22.4	56	9.1	4	7	315	0.00	30.318	0	0.000	-100000.0
20081123 00:25	22.3	15.7	22.3	56	9.0	5	10	292	0.00	30.318	0	0.000	-100000.0
20081123 00:30	22.2	22.2	22.2	56	8.9	3	6	292	0.00	30.316	0	0.000	-100000.0
20081123 00:35	22.1	22.1	22.1	56	8.8	3	5	292	0.00	30.316	0	0.000	-100000.0
20081123 00:40	22.0	16.5	22.0	56	8.7	4	10	292	0.00	30.316	0	0.000	-100000.0
20081123 00:45	22.0	22.0	22.0	56	8.7	2	5	292	0.00	30.311	0	0.000	-100000.0
20081123 00:50	21.9	21.9	21.9	56	8.6	3	5	292	0.00	30.311	0	0.000	-100000.0
20081123 00:55	21.7	21.7	21.7	56	8.5	2	5	292	0.00	30.311	0	0.000	-100000.0
20081123 01:00	22.0	14.3	22.0	55	8.3	6	13	292	0.00	30.310	0	0.001	-100000.0
20081123 01:05	22.0	22.0	22.0	55	8.3	3	10	270	0.00	30.310	0	0.000	-100000.0
20081123 01:10	21.9	21.9	21.9	55	8.2	2	4	270	0.00	30.310	0	0.000	-100000.0
20081123 01:15	22.0	22.0	22.0	55	8.3	2	4	270	0.00	30.313	0	0.000	-100000.0
20081123 01:20	21.9	21.9	21.9	55	8.2	3	6	270	0.00	30.313	0	0.000	-100000.0
20081123 01:25	21.9	21.9	21.9	55	8.2	3	9	270	0.00	30.313	0	0.000	-100000.0
20081123 01:30	21.7	21.7	21.7	55	8.1	1	3	292	0.00	30.313	0	0.000	-100000.0
20081123 01:35	21.7	21.7	21.7	55	8.1	1	5	270	0.00	30.313	0	0.000	-100000.0
20081123 01:40	21.8	21.8	21.8	55	8.1	2	6	292	0.00	30.313	0	0.000	-100000.0
