--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080211 00:00	12.3	2.8	12.3	46	-4.5	6	19	315	0.00	29.957	0	0.001	-100000.0
20080211 00:05	12.1	-0.9	12.1	46	-4.7	10	20	270	0.00	29.957	0	0.000	-100000.0
20080211 00:10	12.0	-2.4	12.0	47	-4.3	12	28	292	0.00	29.957	0	0.000	-100000.0
20080211 00:15	11.8	-2.0	11.8	47	-4.5	11	21	292	0.00	29.962	0	0.000	-100000.0
20080211 00:20	11.8	-3.2	11.8	47	-4.5	13	24	270	0.00	29.962	0	0.000	-100000.0
20080211 00:25	11.7	-0.7	11.7	48	-4.2	9	18	270	0.00	29.962	0	0.000	-100000.0
20080211 00:30	11.6	-0.8	11.6	48	-4.2	9	22	315	0.00	29.962	0	0.000	-100000.0
20080211 00:35	11.4	-1.1	11.4	47	-4.9	9	17	292	0.00	29.962	0	0.000	-100000.0
20080211 00:40	11.3	-3.3	11.3	48	-4.5	12	23	270	0.00	29.962	0	0.000	-100000.0
20080211 00:45	11.3	-1.9	11.3	49	-4.1	10	19	292	0.00	29.953	0	0.000	-100000.0
20080211 00:50	11.2	-1.3	11.2	50	-3.8	9	15	270	0.00	29.953	0	0.000	-100000.0
20080211 00:55	11.1	-3.5	11.1	49	-4.3	12	20	270	0.00	29.953	0	0.000	-100000.0
20080211 01:00	11.0	-1.6	11.0	50	-4.0	9	19	270	0.00	29.953	0	0.001	-100000.0
20080211 01:05	11.0	-2.3	11.0	50	-4.0	10	18	270	0.00	29.953	0	0.000	-100000.0
20080211 01:10	10.9	-1.7	10.9	51	-3.6	9	16	270	0.00	29.953	0	0.000	-100000.0
20080211 01:15	10.9	-3.8	10.9	50	-4.0	12	20	270	0.00	29.954	0	0.000	-100000.0
20080211 01:20	10.9	-3.1	10.9	50	-4.0	11	24	270	0.00	29.954	0	0.000	-100000.0
20080211 01:25	10.9	-3.8	10.9	51	-3.6	12	23	270	0.00	29.954	0	0.000	-100000.0
20080211 01:30	10.8	-3.2	10.8	51	-3.7	11	18	270	0.00	29.960	0	0.000	-100000.0
20080211 01:35	10.8	-4.5	10.8	52	-3.3	13	26	292	0.00	29.960	0	0.000	-100000.0
20080211 01:40	10.8	-3.2	10.8	52	-3.3	11	26	292	0.00	29.960	0	0.000	-100000.0
