--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20111020 00:00	56.4	56.4	56.4	95	55.0	1	4	315	0.00	29.634	0	0.000	-100000.0
20111020 00:05	56.4	56.4	56.4	95	55.0	1	6	315	0.00	29.634	0	0.000	-100000.0
20111020 00:10	56.4	56.4	56.4	95	55.0	1	6	22	0.00	29.634	0	0.000	-100000.0
20111020 00:15	56.4	56.4	56.4	95	55.0	2	5	22	0.00	29.637	0	0.000	-100000.0
20111020 00:20	56.4	56.4	56.4	95	55.0	0	3	0	0.01	29.637	0	0.000	-100000.0
20111020 00:25	56.3	56.3	56.3	95	54.9	2	5	0	0.01	29.637	0	0.000	-100000.0
20111020 00:30	56.3	56.3	56.3	95	54.9	1	5	0	0.02	29.634	0	0.000	-100000.0
20111020 00:35	56.1	56.1	56.1	95	54.7	2	5	0	0.01	29.634	0	0.000	-100000.0
20111020 00:40	56.1	56.1	56.1	95	54.7	1	5	315	0.01	29.634	0	0.000	-100000.0
20111020 00:45	56.1	56.1	56.1	95	54.7	1	5	68	0.02	29.619	0	0.000	-100000.0
20111020 00:50	56.1	56.1	56.1	95	54.7	2	6	338	0.02	29.619	0	0.000	-100000.0
20111020 00:55	56.0	56.0	56.0	95	54.6	2	7	338	0.01	29.619	0	0.000	-100000.0
20111020 01:00	56.1	56.1	56.1	95	54.7	3	12	22	0.01	29.600	0	0.000	-100000.0
20111020 01:05	56.2	56.2	56.2	95	54.8	3	14	0	0.00	29.600	0	0.000	-100000.0
20111020 01:10	56.2	56.2	56.2	95	54.8	4	12	315	0.00	29.600	0	0.000	-100000.0
20111020 01:15	56.1	56.1	56.1	95	54.7	7	13	292	0.00	29.634	0	0.000	-100000.0
20111020 01:20	55.8	55.8	55.8	95	54.4	4	10	315	0.00	29.634	0	0.000	-100000.0
20111020 01:25	55.7	55.7	55.7	95	54.3	4	10	0	0.00	29.634	0	0.000	-100000.0
20111020 01:30	55.7	55.7	55.7	95	54.3	3	10	0	0.00	29.602	0	0.000	-100000.0
20111020 01:35	55.7	55.7	55.7	95	54.3	0	5	45	0.00	29.602	0	0.000	-100000.0
20111020 01:40	55.9	55.9	55.9	95	54.5	1	5	0	0.00	29.602	0	0.000	-100000.0
20111020 01:45	55.9	55.9	55.9	95	54.5	1	5	338	0.00	29.604	0	0.000	-100000.0
20111020 01:50	55.9	55.9	55.9	95	54.5	0	6	338	0.00	29.604	0	0.000	-100000.0
20111020 01:55	56.1	56.1	56.1	95	54.7	1	7	22	0.00	29.604	0	0.000	-100000.0
20111020 02:00	56.1	56.1	56.1	95	54.7	0	1	22	0.00	29.596	0	0.000	-100000.0
20111020 02:05	56.0	56.0	56.0	95	54.6	1	4	22	0.00	29.596	0	0.000	-100000.0
20111020 02:10	56.0	56.0	56.0	95	54.6	1	5	22	0.00	29.596	0	0.000	-100000.0
20111020 02:15	56.0	56.0	56.0	95	54.6	1	6	0	0.00	29.589	0	0.000	-100000.0
20111020 02:20	56.0	56.0	56.0	95	54.6	1	5	0	0.01	29.589	0	0.000	-100000.0
20111020 02:25	56.0	56.0	56.0	95	54.6	1	4	22	0.00	29.589	0	0.000	-100000.0
20111020 02:30	56.0	56.0	56.0	95	54.6	1	4	45	0.00	29.575	0	0.000	-100000.0
20111020 02:35	56.0	56.0	56.0	94	54.3	0	3	45	0.00	29.575	0	0.000	-100000.0
20111020 02:40	55.9	55.9	55.9	94	54.2	1	4	45	0.00	29.575	0	0.000	-100000.0
20111020 02:45	55.9	55.9	55.9	94	54.2	0	2	45	0.00	29.573	0	0.000	-100000.0
20111020 02:50	55.9	55.9	55.9	94	54.2	4	12	0	0.00	29.573	0	0.000	-100000.0
20111020 02:55	56.0	56.0	56.0	94	54.3	4	10	0	0.00	29.573	0	0.000	-100000.0
20111020 03:00	56.0	56.0	56.0	94	54.3	2	9	22	0.00	29.572	0	0.000	-100000.0
20111020 03:05	56.0	56.0	56.0	94	54.3	0	3	22	0.00	29.572	0	0.000	-100000.0
20111020 03:10	55.9	55.9	55.9	94	54.2	1	4	0	0.00	29.572	0	0.000	-100000.0
20111020 03:15	55.9	55.9	55.9	94	54.2	1	4	22	0.00	29.572	0	0.000	-100000.0
20111020 03:20	55.8	55.8	55.8	94	54.1	1	6	22	0.00	29.572	0	0.000	-100000.0
20111020 03:25	55.7	55.7	55.7	94	54.0	2	6	338	0.00	29.572	0	0.000	-100000.0
20111020 03:30	55.6	55.6	55.6	94	53.9	0	2	338	0.01	29.589	0	0.000	-100000.0
20111020 03:35	55.4	55.4	55.4	94	53.7	2	9	315	0.00	29.589	0	0.000	-100000.0
20111020 03:40	55.3	55.3	55.3	95	53.9	1	5	248	0.01	29.589	0	0.000	-100000.0
20111020 03:45	55.1	55.1	55.1	95	53.7	2	6	315	0.00	29.597	0	0.000	-100000.0
20111020 03:50	55.0	55.0	55.0	95	53.6	1	5	0	0.00	29.597	0	0.000	-100000.0
20111020 03:55	55.0	55.0	55.0	95	53.6	1	5	22	0.01	29.597	0	0.000	-100000.0
20111020 04:00	54.9	54.9	54.9	96	53.8	0	3	22	0.00	29.598	0	0.000	-100000.0
20111020 04:05	54.9	54.9	54.9	96	53.8	0	1	22	0.01	29.598	0	0.000	-100000.0
20111020 04:10	54.9	54.9	54.9	96	53.8	0	4	22	0.00	29.598	0	0.000	-100000.0
20111020 04:15	54.9	54.9	54.9	96	53.8	0	2	22	0.00	29.595	0	0.000	-100000.0
20111020 04:20	54.8	54.8	54.8	96	53.7	0	1	22	0.01	29.595	0	0.000	-100000.0
20111020 04:25	54.6	54.6	54.6	96	53.5	1	4	22	0.00	29.595	0	0.000	-100000.0
20111020 04:30	54.6	54.6	54.6	96	53.5	0	3	22	0.00	29.602	0	0.000	-100000.0
20111020 04:35	54.6	54.6	54.6	96	53.5	1	4	22	0.00	29.602	0	0.000	-100000.0
20111020 04:40	54.5	54.5	54.5	96	53.4	2	5	22	0.00	29.602	0	0.000	-100000.0
20111020 04:45	54.5	54.5	54.5	97	53.7	1	4	22	0.00	29.587	0	0.000	-100000.0
20111020 04:50	54.5	54.5	54.5	97	53.7	1	2	0	0.00	29.587	0	0.000	-100000.0
20111020 04:55	54.4	54.4	54.4	97	53.6	1	4	0	0.00	29.587	0	0.000	-100000.0
20111020 05:00	54.4	54.4	54.4	97	53.6	2	7	0	0.00	29.571	0	0.000	-100000.0
20111020 05:05	54.5	54.5	54.5	97	53.7	0	4	0	0.00	29.571	0	0.000	-100000.0
20111020 05:10	54.5	54.5	54.5	97	53.7	1	4	0	0.00	29.571	0	0.000	-100000.0
20111020 05:15	54.5	54.5	54.5	97	53.7	0	2	0	0.00	29.565	0	0.000	-100000.0
20111020 05:20	54.6	54.6	54.6	97	53.8	0	3	0	0.00	29.565	0	0.000	-100000.0
20111020 05:25	54.6	54.6	54.6	97	53.8	0	2	0	0.00	29.565	0	0.000	-100000.0
20111020 05:30	54.6	54.6	54.6	97	53.8	0	2	0	0.00	29.568	0	0.000	-100000.0
20111020 05:35	54.6	54.6	54.6	97	53.8	0	2	0	0.00	29.568	0	0.000	-100000.0
20111020 05:40	54.6	54.6	54.6	97	53.8	0	2	0	0.00	29.568	0	0.000	-100000.0
20111020 05:45	54.6	54.6	54.6	97	53.8	1	3	0	0.00	29.556	0	0.000	-100000.0
20111020 05:50	54.6	54.6	54.6	97	53.8	1	4	0	0.00	29.556	0	0.000	-100000.0
20111020 05:55	54.6	54.6	54.6	97	53.8	2	5	0	0.00	29.556	0	0.000	-100000.0
20111020 06:00	54.6	54.6	54.6	97	53.8	1	5	338	0.00	29.555	0	0.000	-100000.0
20111020 06:05	54.6	54.6	54.6	97	53.8	1	4	338	0.00	29.555	0	0.000	-100000.0
20111020 06:10	54.6	54.6	54.6	97	53.8	1	3	315	0.00	29.555	0	0.000	-100000.0
20111020 06:15	54.6	54.6	54.6	97	53.8	1	4	315	0.00	29.542	0	0.000	-100000.0
20111020 06:20	54.6	54.6	54.6	97	53.8	1	4	338	0.00	29.542	0	0.000	-100000.0
20111020 06:25	54.7	54.7	54.7	97	53.9	1	5	338	0.00	29.542	0	0.000	-100000.0
20111020 06:30	54.9	54.9	54.9	97	54.1	0	3	0	0.00	29.524	0	0.000	-100000.0
20111020 06:35	55.1	55.1	55.1	97	54.3	0	1	0	0.00	29.524	0	0.000	-100000.0
20111020 06:40	55.0	55.0	55.0	97	54.2	0	1	0	0.00	29.524	0	0.000	-100000.0
20111020 06:45	55.1	55.1	55.1	97	54.3	0	1	0	0.00	29.509	0	0.000	-100000.0
20111020 06:50	55.1	55.1	55.1	97	54.3	0	1	0	0.00	29.509	0	0.000	-100000.0
20111020 06:55	55.1	55.1	55.1	97	54.3	0	2	0	0.00	29.509	0	0.000	-100000.0
20111020 07:00	55.2	55.2	55.2	97	54.4	0	3	0	0.00	29.510	0	0.000	-100000.0
