--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090910 00:00	51.7	51.7	51.7	86	47.6	0	2	112	0.00	30.408	0	0.000	-100000.0
20090910 00:05	51.6	51.6	51.6	86	47.5	0	2	112	0.00	30.408	0	0.000	-100000.0
20090910 00:10	51.6	51.6	51.6	86	47.5	0	1	112	0.00	30.408	0	0.000	-100000.0
20090910 00:15	51.5	51.5	51.5	86	47.5	0	2	112	0.00	30.414	0	0.000	-100000.0
20090910 00:20	51.7	51.7	51.7	85	47.3	0	3	112	0.00	30.414	0	0.000	-100000.0
20090910 00:25	51.9	51.9	51.9	85	47.5	0	1	112	0.00	30.414	0	0.000	-100000.0
20090910 00:30	51.8	51.8	51.8	85	47.4	0	2	112	0.00	30.416	0	0.000	-100000.0
20090910 00:35	51.7	51.7	51.7	85	47.3	0	2	112	0.00	30.416	0	0.000	-100000.0
20090910 00:40	51.5	51.5	51.5	86	47.5	0	2	112	0.00	30.416	0	0.000	-100000.0
20090910 00:45	51.4	51.4	51.4	85	47.0	0	2	112	0.00	30.416	0	0.000	-100000.0
20090910 00:50	51.4	51.4	51.4	85	47.0	0	2	112	0.00	30.416	0	0.000	-100000.0
20090910 00:55	51.4	51.4	51.4	85	47.0	0	1	112	0.00	30.416	0	0.000	-100000.0
20090910 01:00	51.3	51.3	51.3	85	46.9	0	1	112	0.00	30.418	0	0.000	-100000.0
20090910 01:05	51.1	51.1	51.1	85	46.7	0	0	-100000	0.00	30.418	0	0.000	-100000.0
20090910 01:10	50.8	50.8	50.8	86	46.8	0	0	-100000	0.00	30.418	0	0.000	-100000.0
20090910 01:15	50.7	50.7	50.7	87	47.0	0	0	-100000	0.00	30.421	0	0.000	-100000.0
20090910 01:20	50.8	50.8	50.8	87	47.1	0	1	112	0.00	30.421	0	0.000	-100000.0
20090910 01:25	50.6	50.6	50.6	87	46.9	0	0	-100000	0.00	30.421	0	0.000	-100000.0
20090910 01:30	50.8	50.8	50.8	87	47.1	0	1	112	0.00	30.423	0	0.000	-100000.0
20090910 01:35	51.0	51.0	51.0	85	46.7	0	0	-100000	0.00	30.423	0	0.000	-100000.0
20090910 01:40	51.0	51.0	51.0	85	46.7	0	0	-100000	0.00	30.423	0	0.000	-100000.0
20090910 01:45	51.0	51.0	51.0	85	46.7	0	0	-100000	0.00	30.423	0	0.000	-100000.0
20090910 01:50	51.0	51.0	51.0	85	46.7	0	1	112	0.00	30.423	0	0.000	-100000.0
20090910 01:55	50.7	50.7	50.7	85	46.4	0	1	112	0.00	30.423	0	0.000	-100000.0
20090910 02:00	50.5	50.5	50.5	85	46.2	0	0	-100000	0.00	30.425	0	0.000	-100000.0
20090910 02:05	50.0	50.0	50.0	86	46.0	0	0	-100000	0.00	30.425	0	0.000	-100000.0
20090910 02:10	49.8	49.8	49.8	87	46.1	0	1	112	0.00	30.425	0	0.000	-100000.0
20090910 02:15	49.9	49.9	49.9	88	46.5	0	1	112	0.00	30.428	0	0.000	-100000.0
20090910 02:20	49.8	49.8	49.8	87	46.1	0	0	-100000	0.00	30.428	0	0.000	-100000.0
20090910 02:25	49.5	49.5	49.5	87	45.8	0	0	-100000	0.00	30.428	0	0.000	-100000.0
20090910 02:30	49.2	49.2	49.2	88	45.8	0	0	-100000	0.00	30.433	0	0.000	-100000.0
20090910 02:35	48.8	48.8	48.8	88	45.4	0	0	-100000	0.00	30.433	0	0.000	-100000.0
20090910 02:40	48.5	48.5	48.5	89	45.4	0	0	-100000	0.00	30.433	0	0.000	-100000.0
20090910 02:45	48.2	48.2	48.2	90	45.4	0	0	-100000	0.00	30.436	0	0.000	-100000.0
20090910 02:50	47.9	47.9	47.9	90	45.1	0	0	-100000	0.00	30.436	0	0.000	-100000.0
20090910 02:55	47.7	47.7	47.7	90	44.9	0	1	112	0.00	30.436	0	0.000	-100000.0
20090910 03:00	47.5	47.5	47.5	91	45.0	0	1	112	0.00	30.437	0	0.000	-100000.0
20090910 03:05	47.4	47.4	47.4	91	44.9	0	1	112	0.00	30.437	0	0.000	-100000.0
20090910 03:10	47.6	47.6	47.6	92	45.4	0	1	112	0.00	30.437	0	0.000	-100000.0
20090910 03:15	47.8	47.8	47.8	92	45.6	0	1	112	0.00	30.438	0	0.000	-100000.0
20090910 03:20	48.2	48.2	48.2	91	45.7	0	1	112	0.00	30.438	0	0.000	-100000.0
20090910 03:25	48.1	48.1	48.1	90	45.3	0	0	-100000	0.00	30.438	0	0.000	-100000.0
20090910 03:30	47.7	47.7	47.7	90	44.9	0	0	-100000	0.00	30.440	0	0.000	-100000.0
20090910 03:35	47.4	47.4	47.4	91	44.9	0	0	-100000	0.00	30.440	0	0.000	-100000.0
20090910 03:40	47.0	47.0	47.0	91	44.5	0	0	-100000	0.00	30.440	0	0.000	-100000.0
20090910 03:45	46.9	46.9	46.9	92	44.7	0	0	-100000	0.00	30.449	0	0.000	-100000.0
20090910 03:50	46.8	46.8	46.8	92	44.6	0	0	-100000	0.00	30.449	0	0.000	-100000.0
20090910 03:55	47.2	47.2	47.2	93	45.3	0	1	112	0.00	30.449	0	0.000	-100000.0
20090910 04:00	47.8	47.8	47.8	93	45.9	0	1	112	0.00	30.453	0	0.000	-100000.0
20090910 04:05	47.8	47.8	47.8	93	45.9	0	0	-100000	0.00	30.453	0	0.000	-100000.0
20090910 04:10	47.7	47.7	47.7	92	45.5	0	0	-100000	0.00	30.453	0	0.000	-100000.0
20090910 04:15	47.5	47.5	47.5	92	45.3	0	0	-100000	0.00	30.454	0	0.000	-100000.0
20090910 04:20	47.4	47.4	47.4	92	45.2	0	0	-100000	0.00	30.454	0	0.000	-100000.0
20090910 04:25	47.3	47.3	47.3	93	45.4	0	1	112	0.00	30.454	0	0.000	-100000.0
20090910 04:30	47.4	47.4	47.4	93	45.5	0	0	-100000	0.00	30.455	0	0.000	-100000.0
20090910 04:35	47.3	47.3	47.3	93	45.4	0	0	-100000	0.00	30.455	0	0.000	-100000.0
20090910 04:40	47.3	47.3	47.3	93	45.4	0	0	-100000	0.00	30.455	0	0.000	-100000.0
20090910 04:45	47.3	47.3	47.3	94	45.7	0	1	112	0.00	30.456	0	0.000	-100000.0
20090910 04:50	47.4	47.4	47.4	94	45.8	0	2	112	0.00	30.456	0	0.000	-100000.0
20090910 04:55	47.4	47.4	47.4	94	45.8	1	2	112	0.00	30.456	0	0.000	-100000.0
20090910 05:00	47.3	47.3	47.3	94	45.7	0	2	90	0.00	30.462	0	0.000	-100000.0
20090910 05:05	47.2	47.2	47.2	94	45.6	1	3	90	0.00	30.462	0	0.000	-100000.0
20090910 05:10	47.0	47.0	47.0	94	45.4	0	2	90	0.00	30.462	0	0.000	-100000.0
20090910 05:15	47.0	47.0	47.0	94	45.4	0	2	90	0.00	30.460	0	0.000	-100000.0
