--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110101 00:00	32.0	32.0	32.0	87	28.6	1	3	158	0.00	30.118	0	0.000	-100000.0
20110101 00:05	32.6	32.6	32.6	88	29.4	0	2	158	0.00	30.118	0	0.000	-100000.0
20110101 00:10	33.3	33.3	33.3	87	29.9	0	2	158	0.00	30.118	0	0.000	-100000.0
20110101 00:15	33.0	33.0	33.0	85	29.0	0	0	-100000	0.00	30.127	0	0.000	-100000.0
20110101 00:20	32.9	32.9	32.9	86	29.2	0	2	158	0.00	30.127	0	0.000	-100000.0
20110101 00:25	33.5	33.5	33.5	86	29.8	1	2	158	0.00	30.127	0	0.000	-100000.0
20110101 00:30	33.7	33.7	33.7	85	29.7	0	1	158	0.00	30.115	0	0.000	-100000.0
20110101 00:35	33.0	33.0	33.0	84	28.7	0	1	158	0.00	30.115	0	0.000	-100000.0
20110101 00:40	32.4	32.4	32.4	85	28.4	0	1	158	0.00	30.115	0	0.000	-100000.0
20110101 00:45	32.2	32.2	32.2	86	28.5	0	0	-100000	0.00	30.118	0	0.000	-100000.0
20110101 00:50	32.1	32.1	32.1	86	28.4	0	1	158	0.00	30.118	0	0.000	-100000.0
20110101 00:55	32.2	32.2	32.2	86	28.5	0	0	-100000	0.00	30.118	0	0.000	-100000.0
20110101 01:00	32.5	32.5	32.5	87	29.1	0	1	158	0.00	30.109	0	0.000	-100000.0
20110101 01:05	32.7	32.7	32.7	87	29.3	0	1	158	0.00	30.109	0	0.000	-100000.0
20110101 01:10	32.8	32.8	32.8	86	29.1	0	0	-100000	0.00	30.109	0	0.000	-100000.0
20110101 01:15	32.7	32.7	32.7	86	29.0	0	1	158	0.00	30.109	0	0.000	-100000.0
20110101 01:20	32.5	32.5	32.5	86	28.8	0	0	-100000	0.00	30.109	0	0.000	-100000.0
20110101 01:25	32.1	32.1	32.1	86	28.4	0	0	-100000	0.00	30.109	0	0.000	-100000.0
20110101 01:30	31.9	31.9	31.9	86	28.2	0	1	158	0.00	30.106	0	0.000	-100000.0
20110101 01:35	31.7	31.7	31.7	86	28.0	0	1	158	0.00	30.106	0	0.000	-100000.0
20110101 01:40	31.5	31.5	31.5	86	27.8	0	0	-100000	0.00	30.106	0	0.000	-100000.0
20110101 01:45	31.0	31.0	31.0	86	27.3	0	1	158	0.00	30.126	0	0.000	-100000.0
20110101 01:50	30.7	30.7	30.7	87	27.3	0	0	-100000	0.00	30.126	0	0.000	-100000.0
20110101 01:55	30.8	30.8	30.8	88	27.7	0	2	158	0.00	30.126	0	0.000	-100000.0
20110101 02:00	31.2	31.2	31.2	88	28.1	1	2	158	0.00	30.120	0	0.000	-100000.0
20110101 02:05	32.1	32.1	32.1	89	29.2	0	0	-100000	0.00	30.120	0	0.000	-100000.0
20110101 02:10	32.6	32.6	32.6	88	29.4	0	0	-100000	0.00	30.120	0	0.000	-100000.0
20110101 02:15	32.5	32.5	32.5	87	29.1	0	1	158	0.00	30.124	0	0.000	-100000.0
20110101 02:20	32.1	32.1	32.1	87	28.7	0	1	158	0.00	30.124	0	0.000	-100000.0
20110101 02:25	31.6	31.6	31.6	87	28.2	0	0	-100000	0.00	30.124	0	0.000	-100000.0
20110101 02:30	31.5	31.5	31.5	88	28.4	0	1	158	0.00	30.114	0	0.000	-100000.0
20110101 02:35	31.8	31.8	31.8	88	28.7	0	1	158	0.00	30.114	0	0.000	-100000.0
20110101 02:40	31.5	31.5	31.5	87	28.1	0	1	158	0.00	30.114	0	0.000	-100000.0
20110101 02:45	31.3	31.3	31.3	88	28.2	0	0	-100000	0.00	30.126	0	0.000	-100000.0
20110101 02:50	31.2	31.2	31.2	88	28.1	0	1	158	0.00	30.126	0	0.000	-100000.0
20110101 02:55	31.2	31.2	31.2	88	28.1	0	0	-100000	0.00	30.126	0	0.000	-100000.0
20110101 03:00	31.4	31.4	31.4	89	28.5	0	1	158	0.00	30.126	0	0.000	-100000.0
20110101 03:05	32.1	32.1	32.1	89	29.2	0	1	158	0.00	30.126	0	0.000	-100000.0
20110101 03:10	32.2	32.2	32.2	88	29.1	0	0	-100000	0.00	30.126	0	0.000	-100000.0
20110101 03:15	31.7	31.7	31.7	87	28.3	0	0	-100000	0.00	30.136	0	0.000	-100000.0
20110101 03:20	31.4	31.4	31.4	88	28.3	0	0	-100000	0.00	30.136	0	0.000	-100000.0
20110101 03:25	31.4	31.4	31.4	88	28.3	0	2	158	0.00	30.136	0	0.000	-100000.0
