--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110329 00:00	34.5	28.5	34.5	43	14.3	7	11	292	0.00	29.993	0	0.002	-100000.0
20110329 00:05	34.4	27.2	34.4	43	14.2	9	14	292	0.00	29.993	0	0.000	-100000.0
20110329 00:10	34.4	27.2	34.4	43	14.2	9	18	315	0.00	29.993	0	0.000	-100000.0
20110329 00:15	34.4	27.2	34.4	43	14.2	9	15	270	0.00	29.992	0	0.000	-100000.0
20110329 00:20	34.4	29.1	34.4	43	14.2	6	12	315	0.00	29.992	0	0.000	-100000.0
20110329 00:25	34.4	27.8	34.4	43	14.2	8	15	292	0.00	29.992	0	0.000	-100000.0
20110329 00:30	34.4	27.8	34.4	43	14.2	8	12	338	0.00	29.993	0	0.000	-100000.0
20110329 00:35	34.3	29.8	34.3	43	14.2	5	14	270	0.00	29.993	0	0.000	-100000.0
20110329 00:40	34.2	28.9	34.2	43	14.1	6	14	292	0.00	29.993	0	0.000	-100000.0
20110329 00:45	34.1	29.5	34.1	43	14.0	5	12	315	0.00	29.992	0	0.000	-100000.0
20110329 00:50	34.0	28.6	34.0	43	13.9	6	11	338	0.00	29.992	0	0.000	-100000.0
20110329 00:55	34.0	27.9	34.0	43	13.9	7	13	292	0.00	29.992	0	0.000	-100000.0
20110329 01:00	34.0	28.6	34.0	43	13.9	6	12	315	0.00	29.995	0	0.002	-100000.0
20110329 01:05	33.9	28.5	33.9	44	14.3	6	11	270	0.00	29.995	0	0.000	-100000.0
20110329 01:10	33.8	29.2	33.8	44	14.2	5	13	338	0.00	29.995	0	0.000	-100000.0
20110329 01:15	33.7	29.1	33.7	44	14.1	5	13	338	0.00	29.995	0	0.000	-100000.0
20110329 01:20	33.7	29.1	33.7	44	14.1	5	9	338	0.00	29.995	0	0.000	-100000.0
20110329 01:25	33.6	33.6	33.6	45	14.6	3	8	292	0.00	29.995	0	0.000	-100000.0
20110329 01:30	33.4	33.4	33.4	45	14.4	3	7	292	0.00	29.999	0	0.000	-100000.0
20110329 01:35	33.4	33.4	33.4	45	14.4	3	7	292	0.00	29.999	0	0.000	-100000.0
20110329 01:40	33.2	33.2	33.2	45	14.2	1	4	270	0.00	29.999	0	0.000	-100000.0
20110329 01:45	33.1	33.1	33.1	46	14.6	2	5	270	0.00	29.997	0	0.000	-100000.0
20110329 01:50	33.1	33.1	33.1	46	14.6	1	6	270	0.00	29.997	0	0.000	-100000.0
20110329 01:55	33.0	33.0	33.0	46	14.5	1	5	270	0.00	29.997	0	0.000	-100000.0
20110329 02:00	32.9	32.9	32.9	46	14.4	1	3	292	0.00	29.997	0	0.002	-100000.0
20110329 02:05	32.8	32.8	32.8	46	14.3	2	6	315	0.00	29.997	0	0.000	-100000.0
20110329 02:10	32.7	32.7	32.7	47	14.7	1	5	292	0.00	29.997	0	0.000	-100000.0
20110329 02:15	32.6	32.6	32.6	47	14.6	1	4	315	0.00	29.990	0	0.000	-100000.0
20110329 02:20	32.6	32.6	32.6	47	14.6	1	4	315	0.00	29.990	0	0.000	-100000.0
20110329 02:25	32.5	32.5	32.5	48	15.0	2	7	270	0.00	29.990	0	0.000	-100000.0
20110329 02:30	32.3	32.3	32.3	48	14.8	2	6	338	0.00	29.991	0	0.000	-100000.0
20110329 02:35	32.3	28.4	32.3	49	15.3	4	7	315	0.00	29.991	0	0.000	-100000.0
20110329 02:40	32.2	32.2	32.2	49	15.2	2	5	338	0.00	29.991	0	0.000	-100000.0
20110329 02:45	32.1	32.1	32.1	50	15.6	2	6	270	0.00	29.993	0	0.000	-100000.0
20110329 02:50	31.9	31.9	31.9	51	15.9	2	6	315	0.00	29.993	0	0.000	-100000.0
20110329 02:55	31.7	31.7	31.7	51	15.7	1	3	270	0.00	29.993	0	0.000	-100000.0
20110329 03:00	31.7	31.7	31.7	52	16.1	1	3	270	0.00	29.993	0	0.001	-100000.0
20110329 03:05	31.5	31.5	31.5	52	15.9	0	1	270	0.00	29.993	0	0.000	-100000.0
20110329 03:10	31.4	31.4	31.4	52	15.8	0	0	-100000	0.00	29.993	0	0.000	-100000.0
20110329 03:15	31.3	31.3	31.3	53	16.2	0	0	-100000	0.00	29.991	0	0.000	-100000.0
20110329 03:20	31.2	31.2	31.2	53	16.1	0	1	270	0.00	29.991	0	0.000	-100000.0
20110329 03:25	31.1	31.1	31.1	53	16.0	0	1	270	0.00	29.991	0	0.000	-100000.0
20110329 03:30	31.0	31.0	31.0	53	15.9	0	0	-100000	0.00	29.990	0	0.000	-100000.0
20110329 03:35	30.8	30.8	30.8	53	15.7	0	0	-100000	0.00	29.990	0	0.000	-100000.0
20110329 03:40	30.4	30.4	30.4	53	15.3	0	0	-100000	0.00	29.990	0	0.000	-100000.0
20110329 03:45	30.1	30.1	30.1	54	15.5	0	0	-100000	0.00	29.990	0	0.000	-100000.0
20110329 03:50	30.1	30.1	30.1	54	15.5	0	0	-100000	0.00	29.990	0	0.000	-100000.0
20110329 03:55	30.0	30.0	30.0	54	15.4	0	0	-100000	0.00	29.990	0	0.000	-100000.0
20110329 04:00	30.1	30.1	30.1	54	15.5	0	2	270	0.00	29.990	0	0.001	-100000.0
20110329 04:05	30.4	30.4	30.4	54	15.8	0	1	270	0.00	29.990	0	0.000	-100000.0
20110329 04:10	30.9	30.9	30.9	54	16.2	0	2	270	0.00	29.990	0	0.000	-100000.0
20110329 04:15	31.1	31.1	31.1	54	16.4	1	5	270	0.00	29.986	0	0.000	-100000.0
20110329 04:20	31.1	31.1	31.1	54	16.4	0	1	270	0.00	29.986	0	0.000	-100000.0
20110329 04:25	31.0	31.0	31.0	54	16.3	0	3	270	0.00	29.986	0	0.000	-100000.0
20110329 04:30	31.0	31.0	31.0	55	16.8	0	1	270	0.00	29.988	0	0.000	-100000.0
20110329 04:35	30.8	30.8	30.8	55	16.6	0	0	-100000	0.00	29.988	0	0.000	-100000.0
20110329 04:40	30.6	30.6	30.6	55	16.4	0	0	-100000	0.00	29.988	0	0.000	-100000.0
20110329 04:45	30.5	30.5	30.5	55	16.3	0	0	-100000	0.00	29.991	0	0.000	-100000.0
20110329 04:50	30.3	30.3	30.3	56	16.5	0	0	-100000	0.00	29.991	0	0.000	-100000.0
20110329 04:55	30.4	30.4	30.4	57	17.0	1	3	270	0.00	29.991	0	0.000	-100000.0
20110329 05:00	30.3	30.3	30.3	57	16.9	0	2	270	0.00	29.993	0	0.001	-100000.0
20110329 05:05	30.2	30.2	30.2	57	16.8	1	4	270	0.00	29.993	0	0.000	-100000.0
20110329 05:10	30.2	30.2	30.2	58	17.2	0	2	270	0.00	29.993	0	0.000	-100000.0
20110329 05:15	30.1	30.1	30.1	59	17.5	0	4	270	0.00	29.998	0	0.000	-100000.0
20110329 05:20	30.1	30.1	30.1	59	17.5	1	3	270	0.00	29.998	0	0.000	-100000.0
20110329 05:25	30.0	30.0	30.0	59	17.4	0	2	270	0.00	29.998	0	0.000	-100000.0
20110329 05:30	30.0	30.0	30.0	60	17.8	0	2	270	0.00	30.004	0	0.000	-100000.0
20110329 05:35	30.0	30.0	30.0	60	17.8	0	2	270	0.00	30.004	0	0.000	-100000.0
20110329 05:40	30.1	30.1	30.1	60	17.9	2	5	292	0.00	30.004	0	0.000	-100000.0
20110329 05:45	29.9	29.9	29.9	61	18.1	1	3	292	0.00	30.008	0	0.000	-100000.0
20110329 05:50	29.9	29.9	29.9	61	18.1	1	4	292	0.00	30.008	0	0.000	-100000.0
20110329 05:55	29.8	29.8	29.8	61	18.0	1	3	292	0.00	30.008	0	0.000	-100000.0
20110329 06:00	29.8	29.8	29.8	61	18.0	0	2	292	0.00	30.016	0	0.001	-100000.0
20110329 06:05	29.7	29.7	29.7	62	18.3	1	3	292	0.00	30.016	0	0.000	-100000.0
20110329 06:10	29.7	29.7	29.7	62	18.3	0	3	292	0.00	30.016	0	0.000	-100000.0
20110329 06:15	29.6	29.6	29.6	62	18.2	0	2	292	0.00	30.021	0	0.000	-100000.0
20110329 06:20	29.6	29.6	29.6	62	18.2	0	2	292	0.00	30.021	0	0.000	-100000.0
20110329 06:25	29.5	29.5	29.5	63	18.5	0	2	292	0.00	30.021	0	0.000	-100000.0
20110329 06:30	29.3	29.3	29.3	63	18.3	0	0	-100000	0.00	30.022	0	0.000	-100000.0
20110329 06:35	29.0	29.0	29.0	64	18.4	0	1	292	0.00	30.022	0	0.000	-100000.0
20110329 06:40	28.8	28.8	28.8	64	18.2	0	3	292	0.00	30.022	3	0.000	-100000.0
20110329 06:45	28.7	28.7	28.7	64	18.1	0	0	-100000	0.00	30.028	6	0.000	-100000.0
20110329 06:50	28.6	28.6	28.6	63	17.6	0	0	-100000	0.00	30.028	10	0.000	-100000.0
20110329 06:55	28.6	28.6	28.6	63	17.6	0	0	-100000	0.00	30.028	11	0.000	-100000.0
20110329 07:00	28.7	28.7	28.7	63	17.7	0	1	292	0.00	30.037	13	0.000	-100000.0
20110329 07:05	28.8	28.8	28.8	64	18.2	0	1	292	0.00	30.037	16	0.000	-100000.0
20110329 07:10	29.0	29.0	29.0	64	18.4	0	1	292	0.00	30.037	20	0.000	-100000.0
20110329 07:15	29.0	29.0	29.0	64	18.4	0	0	-100000	0.00	30.044	29	0.000	-100000.0
20110329 07:20	29.3	29.3	29.3	65	19.0	0	1	292	0.00	30.044	43	0.000	-100000.0
20110329 07:25	29.6	29.6	29.6	64	18.9	0	1	292	0.00	30.044	56	0.000	-100000.0
20110329 07:30	30.0	30.0	30.0	63	19.0	0	0	-100000	0.00	30.044	69	0.000	-100000.0
20110329 07:35	30.3	30.3	30.3	62	18.9	0	1	292	0.00	30.044	84	0.000	-100000.0
20110329 07:40	30.5	30.5	30.5	62	19.1	0	0	-100000	0.00	30.044	101	0.000	-100000.0
20110329 07:45	30.6	30.6	30.6	62	19.2	0	1	292	0.00	30.044	119	0.000	-100000.0
20110329 07:50	30.9	30.9	30.9	62	19.4	0	0	-100000	0.00	30.044	138	0.000	-100000.0
20110329 07:55	31.4	31.4	31.4	61	19.5	0	1	292	0.00	30.044	157	0.000	-100000.0
20110329 08:00	31.7	31.7	31.7	60	19.4	0	1	292	0.00	30.051	176	0.001	-100000.0
20110329 08:05	31.7	31.7	31.7	59	19.0	0	1	292	0.00	30.051	193	0.000	-100000.0
20110329 08:10	31.9	31.9	31.9	59	19.2	0	2	292	0.00	30.051	210	0.000	-100000.0
20110329 08:15	32.1	32.1	32.1	57	18.6	2	5	315	0.00	30.050	227	0.000	-100000.0
20110329 08:20	32.3	32.3	32.3	57	18.8	2	5	315	0.00	30.050	244	0.000	-100000.0
20110329 08:25	32.4	32.4	32.4	56	18.5	3	7	0	0.00	30.050	261	0.000	-100000.0
20110329 08:30	32.7	28.9	32.7	56	18.8	4	6	0	0.00	30.050	278	0.000	-100000.0
20110329 08:35	32.8	29.0	32.8	55	18.4	4	7	0	0.00	30.050	294	0.000	-100000.0
20110329 08:40	33.2	33.2	33.2	55	18.8	1	4	338	0.00	30.050	309	0.000	-100000.0
20110329 08:45	33.5	33.5	33.5	54	18.7	3	6	338	0.00	30.052	325	0.000	-100000.0
20110329 08:50	33.6	33.6	33.6	53	18.3	3	9	0	0.00	30.052	343	0.000	-100000.0
20110329 08:55	33.8	33.8	33.8	52	18.1	2	6	338	0.00	30.052	359	0.000	-100000.0
20110329 09:00	34.1	30.5	34.1	52	18.3	4	10	22	0.00	30.053	375	0.004	-100000.0
20110329 09:05	34.0	29.4	34.0	52	18.2	5	10	292	0.00	30.053	392	0.000	-100000.0
20110329 09:10	34.4	34.4	34.4	51	18.2	3	11	0	0.00	30.053	408	0.000	-100000.0
20110329 09:15	34.4	29.9	34.4	51	18.2	5	9	0	0.00	30.052	422	0.000	-100000.0
20110329 09:20	34.6	31.1	34.6	50	17.9	4	10	0	0.00	30.052	437	0.000	-100000.0
20110329 09:25	34.8	34.8	34.8	51	18.5	3	11	270	0.00	30.052	452	0.000	-100000.0
20110329 09:30	35.3	31.0	35.3	49	18.1	5	10	0	0.00	30.052	467	0.000	-100000.0
20110329 09:35	35.5	32.1	35.5	49	18.3	4	10	315	0.00	30.052	481	0.000	-100000.0
20110329 09:40	35.6	30.5	35.6	49	18.3	6	12	315	0.00	30.052	496	0.000	-100000.0
20110329 09:45	36.2	32.9	36.2	48	18.4	4	9	338	0.00	30.050	511	0.000	-100000.0
20110329 09:50	36.8	31.3	36.8	47	18.5	7	15	338	0.00	30.050	525	0.000	-100000.0
20110329 09:55	36.9	31.4	36.9	46	18.1	7	15	338	0.00	30.050	540	0.000	-100000.0
20110329 10:00	37.0	30.9	37.0	46	18.2	8	14	0	0.00	30.051	557	0.008	-100000.0
20110329 10:05	37.0	30.4	37.0	46	18.2	9	16	0	0.00	30.051	582	0.000	-100000.0
20110329 10:10	37.3	31.3	37.3	46	18.4	8	16	338	0.00	30.051	624	0.000	-100000.0
20110329 10:15	37.4	30.4	37.4	45	18.0	10	17	0	0.00	30.052	664	0.000	-100000.0
20110329 10:20	37.7	31.8	37.7	45	18.3	8	15	315	0.00	30.052	648	0.000	-100000.0
20110329 10:25	38.0	31.6	38.0	45	18.6	9	22	315	0.00	30.052	575	0.000	-100000.0
20110329 10:30	37.8	31.9	37.8	45	18.4	8	17	338	0.00	30.053	473	0.000	-100000.0
20110329 10:35	37.7	31.3	37.7	44	17.8	9	15	0	0.00	30.053	678	0.000	-100000.0
20110329 10:40	38.0	31.2	38.0	44	18.0	10	15	0	0.00	30.053	725	0.000	-100000.0
20110329 10:45	38.2	33.6	38.2	44	18.2	6	12	0	0.00	30.054	799	0.000	-100000.0
20110329 10:50	39.1	34.7	39.1	44	19.0	6	13	315	0.00	30.054	770	0.000	-100000.0
20110329 10:55	38.8	33.1	38.8	43	18.2	8	18	0	0.00	30.054	757	0.000	-100000.0
20110329 11:00	38.5	34.0	38.5	44	18.5	6	14	0	0.00	30.054	730	0.012	-100000.0
20110329 11:05	38.6	33.5	38.6	44	18.6	7	15	22	0.00	30.054	719	0.000	-100000.0
20110329 11:10	39.1	34.1	39.1	43	18.5	7	13	0	0.00	30.054	745	0.000	-100000.0
20110329 11:15	39.7	34.8	39.7	43	19.1	7	13	338	0.00	30.052	739	0.000	-100000.0
20110329 11:20	40.0	35.1	40.0	42	18.8	7	20	0	0.00	30.052	745	0.000	-100000.0
20110329 11:25	40.1	34.7	40.1	43	19.4	8	19	315	0.00	30.052	747	0.000	-100000.0
20110329 11:30	40.3	33.6	40.3	43	19.6	11	21	292	0.00	30.051	764	0.000	-100000.0
20110329 11:35	40.3	33.6	40.3	42	19.1	11	24	292	0.00	30.051	774	0.000	-100000.0
20110329 11:40	40.0	33.2	40.0	42	18.8	11	21	270	0.00	30.051	782	0.000	-100000.0
20110329 11:45	40.5	35.7	40.5	43	19.8	7	14	270	0.00	30.051	813	0.000	-100000.0
20110329 11:50	40.1	35.3	40.1	42	18.9	7	15	338	0.00	30.051	833	0.000	-100000.0
20110329 11:55	40.2	34.3	40.2	43	19.5	9	17	0	0.00	30.051	795	0.000	-100000.0
20110329 12:00	40.2	33.5	40.2	41	18.4	11	23	292	0.00	30.044	664	0.014	-100000.0
20110329 12:05	40.7	34.5	40.7	42	19.4	10	18	270	0.00	30.044	846	0.000	-100000.0
20110329 12:10	41.3	35.3	41.3	42	20.0	10	18	338	0.00	30.044	899	0.000	-100000.0
20110329 12:15	40.9	34.0	40.9	42	19.6	12	19	292	0.00	30.047	754	0.000	-100000.0
20110329 12:20	40.9	35.2	40.9	42	19.6	9	18	315	0.00	30.047	714	0.000	-100000.0
20110329 12:25	41.3	36.2	41.3	41	19.4	8	17	315	0.00	30.047	826	0.000	-100000.0
20110329 12:30	40.9	33.6	40.9	41	19.0	13	20	292	0.00	30.046	816	0.000	-100000.0
20110329 12:35	41.0	34.5	41.0	42	19.7	11	21	292	0.00	30.046	819	0.000	-100000.0
20110329 12:40	41.0	34.1	41.0	41	19.1	12	21	315	0.00	30.046	821	0.000	-100000.0
20110329 12:45	41.1	35.0	41.1	42	19.8	10	17	338	0.00	30.043	813	0.000	-100000.0
20110329 12:50	40.8	33.9	40.8	40	18.4	12	24	292	0.00	30.043	816	0.000	-100000.0
20110329 12:55	40.6	33.6	40.6	41	18.8	12	20	338	0.00	30.043	833	0.000	-100000.0
20110329 13:00	41.2	35.6	41.2	42	19.9	9	16	338	0.00	30.039	834	0.016	-100000.0
20110329 13:05	41.2	34.0	41.2	41	19.3	13	22	315	0.00	30.039	813	0.000	-100000.0
20110329 13:10	40.6	32.9	40.6	41	18.8	14	22	0	0.00	30.039	800	0.000	-100000.0
20110329 13:15	40.4	33.0	40.4	41	18.6	13	24	338	0.00	30.043	786	0.000	-100000.0
20110329 13:20	40.4	32.7	40.4	42	19.1	14	24	292	0.00	30.043	809	0.000	-100000.0
20110329 13:25	40.7	33.7	40.7	44	20.5	12	26	338	0.00	30.043	771	0.000	-100000.0
20110329 13:30	40.6	33.2	40.6	43	19.9	13	26	270	0.00	30.044	804	0.000	-100000.0
20110329 13:35	41.0	34.1	41.0	43	20.2	12	22	338	0.00	30.044	671	0.000	-100000.0
20110329 13:40	40.4	33.7	40.4	41	18.6	11	22	338	0.00	30.044	665	0.000	-100000.0
20110329 13:45	40.4	33.3	40.4	42	19.1	12	22	315	0.00	30.047	726	0.000	-100000.0
20110329 13:50	40.3	33.6	40.3	41	18.5	11	23	338	0.00	30.047	727	0.000	-100000.0
20110329 13:55	40.7	34.1	40.7	41	18.9	11	19	315	0.00	30.047	812	0.000	-100000.0
20110329 14:00	40.9	34.4	40.9	41	19.0	11	19	338	0.00	30.037	827	0.015	-100000.0
20110329 14:05	41.1	35.0	41.1	42	19.8	10	21	338	0.00	30.037	884	0.000	-100000.0
20110329 14:10	41.5	35.5	41.5	41	19.6	10	18	0	0.00	30.037	1000	0.000	-100000.0
20110329 14:15	40.9	34.8	40.9	42	19.6	10	16	338	0.00	30.036	974	0.000	-100000.0
20110329 14:20	42.0	37.0	42.0	42	20.6	8	16	338	0.00	30.036	961	0.000	-100000.0
20110329 14:25	42.1	36.7	42.1	42	20.7	9	25	315	0.00	30.036	876	0.000	-100000.0
20110329 14:30	42.1	35.1	42.1	41	20.1	13	20	270	0.00	30.034	903	0.000	-100000.0
20110329 14:35	42.2	35.6	42.2	41	20.2	12	22	292	0.00	30.034	948	0.000	-100000.0
20110329 14:40	42.4	36.6	42.4	43	21.5	10	18	315	0.00	30.034	374	0.000	-100000.0
20110329 14:45	42.3	35.4	42.3	40	19.7	13	20	292	0.00	30.034	937	0.000	-100000.0
20110329 14:50	42.0	35.0	42.0	41	20.0	13	22	315	0.00	30.034	642	0.000	-100000.0
20110329 14:55	41.8	36.3	41.8	41	19.8	9	18	0	0.00	30.034	339	0.000	-100000.0
20110329 15:00	41.7	34.3	41.7	42	20.3	14	25	292	0.00	30.036	443	0.015	-100000.0
20110329 15:05	41.4	34.6	41.4	42	20.0	12	20	292	0.00	30.036	336	0.000	-100000.0
20110329 15:10	41.6	34.9	41.6	42	20.2	12	20	292	0.00	30.036	468	0.000	-100000.0
