--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100313 00:00	40.7	40.7	40.7	57	26.7	2	7	0	0.00	30.263	0	0.001	-100000.0
20100313 00:05	40.7	40.7	40.7	57	26.7	2	4	22	0.00	30.263	0	0.000	-100000.0
20100313 00:10	40.6	40.6	40.6	57	26.6	3	6	0	0.00	30.263	0	0.000	-100000.0
20100313 00:15	40.5	40.5	40.5	58	26.9	3	8	22	0.00	30.249	0	0.000	-100000.0
20100313 00:20	40.4	40.4	40.4	58	26.8	2	6	0	0.00	30.249	0	0.000	-100000.0
20100313 00:25	40.4	40.4	40.4	59	27.2	1	5	0	0.00	30.249	0	0.000	-100000.0
20100313 00:30	40.4	40.4	40.4	58	26.8	0	2	0	0.00	30.251	0	0.000	-100000.0
20100313 00:35	40.4	40.4	40.4	58	26.8	2	5	0	0.00	30.251	0	0.000	-100000.0
20100313 00:40	40.4	40.4	40.4	57	26.4	2	5	0	0.00	30.251	0	0.000	-100000.0
20100313 00:45	40.4	40.4	40.4	58	26.8	1	5	22	0.00	30.247	0	0.000	-100000.0
20100313 00:50	40.3	40.3	40.3	57	26.3	2	5	22	0.00	30.247	0	0.000	-100000.0
20100313 00:55	40.3	40.3	40.3	57	26.3	3	7	0	0.00	30.247	0	0.000	-100000.0
20100313 01:00	40.4	40.4	40.4	57	26.4	2	4	22	0.00	30.249	0	0.001	-100000.0
20100313 01:05	40.4	40.4	40.4	56	26.0	2	5	22	0.00	30.249	0	0.000	-100000.0
20100313 01:10	40.4	40.4	40.4	57	26.4	1	5	22	0.00	30.249	0	0.000	-100000.0
20100313 01:15	40.4	40.4	40.4	57	26.4	2	6	68	0.00	30.247	0	0.000	-100000.0
20100313 01:20	40.5	40.5	40.5	57	26.5	2	6	68	0.00	30.247	0	0.000	-100000.0
20100313 01:25	40.5	40.5	40.5	57	26.5	2	7	68	0.00	30.247	0	0.000	-100000.0
20100313 01:30	40.5	40.5	40.5	57	26.5	3	7	45	0.00	30.244	0	0.000	-100000.0
20100313 01:35	40.5	40.5	40.5	57	26.5	2	4	0	0.00	30.244	0	0.000	-100000.0
20100313 01:40	40.5	40.5	40.5	57	26.5	1	4	45	0.00	30.244	0	0.000	-100000.0
20100313 01:45	40.5	40.5	40.5	58	26.9	2	6	0	0.00	30.243	0	0.000	-100000.0
20100313 01:50	40.5	40.5	40.5	58	26.9	2	5	22	0.00	30.243	0	0.000	-100000.0
20100313 01:55	40.4	40.4	40.4	58	26.8	2	4	22	0.00	30.243	0	0.000	-100000.0
20100313 02:00	40.2	40.2	40.2	60	27.4	1	3	0	0.00	30.238	0	0.001	-100000.0
