--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120821 00:00	64.8	64.8	64.8	87	60.8	0	1	202	0.00	29.962	0	0.001	-100000.0
20120821 00:05	64.7	64.7	64.7	87	60.7	0	1	202	0.00	29.962	0	0.000	-100000.0
20120821 00:10	64.6	64.6	64.6	88	61.0	0	0	-100000	0.00	29.962	0	0.000	-100000.0
20120821 00:15	64.6	64.6	64.6	88	61.0	0	0	-100000	0.00	29.966	0	0.000	-100000.0
20120821 00:20	64.5	64.5	64.5	89	61.2	0	0	-100000	0.00	29.966	0	0.000	-100000.0
20120821 00:25	64.6	64.6	64.6	89	61.3	0	0	-100000	0.00	29.966	0	0.000	-100000.0
20120821 00:30	64.7	64.7	64.7	89	61.4	0	0	-100000	0.00	29.963	0	0.000	-100000.0
20120821 00:35	64.8	64.8	64.8	88	61.2	0	0	-100000	0.00	29.963	0	0.000	-100000.0
20120821 00:40	64.8	64.8	64.8	89	61.5	0	0	-100000	0.00	29.963	0	0.000	-100000.0
20120821 00:45	64.5	64.5	64.5	89	61.2	0	1	202	0.00	29.966	0	0.000	-100000.0
20120821 00:50	64.2	64.2	64.2	89	60.9	0	0	-100000	0.00	29.966	0	0.000	-100000.0
20120821 00:55	64.1	64.1	64.1	89	60.8	0	0	-100000	0.00	29.966	0	0.000	-100000.0
20120821 01:00	64.2	64.2	64.2	90	61.2	0	0	-100000	0.00	29.966	0	0.000	-100000.0
20120821 01:05	64.1	64.1	64.1	90	61.1	0	1	202	0.00	29.966	0	0.000	-100000.0
20120821 01:10	64.1	64.1	64.1	90	61.1	0	0	-100000	0.00	29.966	0	0.000	-100000.0
20120821 01:15	64.1	64.1	64.1	90	61.1	0	0	-100000	0.00	29.964	0	0.000	-100000.0
20120821 01:20	64.1	64.1	64.1	90	61.1	0	0	-100000	0.00	29.964	0	0.000	-100000.0
20120821 01:25	64.0	64.0	64.0	92	61.6	0	0	-100000	0.00	29.964	0	0.000	-100000.0
20120821 01:30	64.0	64.0	64.0	91	61.3	0	0	-100000	0.00	29.964	0	0.000	-100000.0
20120821 01:35	64.0	64.0	64.0	91	61.3	0	0	-100000	0.00	29.964	0	0.000	-100000.0
20120821 01:40	63.9	63.9	63.9	91	61.2	0	0	-100000	0.00	29.964	0	0.000	-100000.0
20120821 01:45	63.8	63.8	63.8	91	61.1	0	1	202	0.00	29.965	0	0.000	-100000.0
20120821 01:50	63.8	63.8	63.8	92	61.4	0	0	-100000	0.00	29.965	0	0.000	-100000.0
20120821 01:55	63.8	63.8	63.8	92	61.4	0	0	-100000	0.00	29.965	0	0.000	-100000.0
20120821 02:00	63.8	63.8	63.8	92	61.4	0	0	-100000	0.00	29.964	0	0.000	-100000.0
20120821 02:05	63.7	63.7	63.7	92	61.3	0	0	-100000	0.00	29.964	0	0.000	-100000.0
20120821 02:10	63.7	63.7	63.7	92	61.3	0	0	-100000	0.00	29.964	0	0.000	-100000.0
20120821 02:15	63.8	63.8	63.8	92	61.4	0	0	-100000	0.00	29.961	0	0.000	-100000.0
20120821 02:20	63.7	63.7	63.7	92	61.3	0	0	-100000	0.00	29.961	0	0.000	-100000.0
20120821 02:25	63.7	63.7	63.7	92	61.3	0	0	-100000	0.00	29.961	0	0.000	-100000.0
20120821 02:30	63.7	63.7	63.7	92	61.3	0	0	-100000	0.00	29.964	0	0.000	-100000.0
20120821 02:35	63.8	63.8	63.8	92	61.4	0	0	-100000	0.00	29.964	0	0.000	-100000.0
20120821 02:40	63.8	63.8	63.8	92	61.4	0	0	-100000	0.00	29.964	0	0.000	-100000.0
20120821 02:45	63.7	63.7	63.7	92	61.3	0	0	-100000	0.00	29.964	0	0.000	-100000.0
20120821 02:50	63.6	63.6	63.6	92	61.2	0	0	-100000	0.00	29.964	0	0.000	-100000.0
20120821 02:55	63.4	63.4	63.4	92	61.0	0	0	-100000	0.00	29.964	0	0.000	-100000.0
20120821 03:00	63.3	63.3	63.3	93	61.2	0	0	-100000	0.00	29.968	0	0.000	-100000.0
20120821 03:05	63.3	63.3	63.3	93	61.2	0	0	-100000	0.00	29.968	0	0.000	-100000.0
20120821 03:10	63.2	63.2	63.2	93	61.1	0	0	-100000	0.00	29.968	0	0.000	-100000.0
20120821 03:15	63.2	63.2	63.2	93	61.1	0	0	-100000	0.00	29.966	0	0.000	-100000.0
20120821 03:20	63.2	63.2	63.2	94	61.4	0	1	202	0.00	29.966	0	0.000	-100000.0
20120821 03:25	63.2	63.2	63.2	93	61.1	0	1	202	0.00	29.966	0	0.000	-100000.0
20120821 03:30	63.1	63.1	63.1	93	61.0	0	1	202	0.00	29.974	0	0.000	-100000.0
20120821 03:35	63.2	63.2	63.2	93	61.1	0	1	202	0.00	29.974	0	0.000	-100000.0
20120821 03:40	63.2	63.2	63.2	93	61.1	0	0	-100000	0.00	29.974	0	0.000	-100000.0
20120821 03:45	63.1	63.1	63.1	93	61.0	0	0	-100000	0.00	29.980	0	0.000	-100000.0
20120821 03:50	63.2	63.2	63.2	93	61.1	0	0	-100000	0.00	29.980	0	0.000	-100000.0
20120821 03:55	63.4	63.4	63.4	93	61.3	0	0	-100000	0.00	29.980	0	0.000	-100000.0
20120821 04:00	63.4	63.4	63.4	93	61.3	0	0	-100000	0.00	29.979	0	0.000	-100000.0
20120821 04:05	63.4	63.4	63.4	93	61.3	0	0	-100000	0.00	29.979	0	0.000	-100000.0
20120821 04:10	63.4	63.4	63.4	93	61.3	0	0	-100000	0.00	29.979	0	0.000	-100000.0
20120821 04:15	63.4	63.4	63.4	93	61.3	0	1	202	0.00	29.980	0	0.000	-100000.0
20120821 04:20	63.4	63.4	63.4	93	61.3	0	0	-100000	0.00	29.980	0	0.000	-100000.0
20120821 04:25	63.2	63.2	63.2	93	61.1	0	0	-100000	0.00	29.980	0	0.000	-100000.0
20120821 04:30	63.1	63.1	63.1	93	61.0	0	0	-100000	0.00	29.982	0	0.000	-100000.0
20120821 04:35	63.0	63.0	63.0	93	60.9	0	0	-100000	0.00	29.982	0	0.000	-100000.0
20120821 04:40	62.9	62.9	62.9	93	60.8	0	0	-100000	0.00	29.982	0	0.000	-100000.0
20120821 04:45	63.0	63.0	63.0	94	61.2	0	0	-100000	0.00	29.993	0	0.000	-100000.0
20120821 04:50	63.0	63.0	63.0	94	61.2	0	0	-100000	0.00	29.993	0	0.000	-100000.0
20120821 04:55	63.0	63.0	63.0	94	61.2	0	0	-100000	0.00	29.993	0	0.000	-100000.0
20120821 05:00	62.9	62.9	62.9	94	61.1	0	0	-100000	0.00	29.995	0	0.000	-100000.0
20120821 05:05	62.9	62.9	62.9	94	61.1	0	0	-100000	0.00	29.995	0	0.000	-100000.0
20120821 05:10	62.9	62.9	62.9	94	61.1	0	0	-100000	0.00	29.995	0	0.000	-100000.0
20120821 05:15	62.9	62.9	62.9	94	61.1	0	0	-100000	0.00	29.996	0	0.000	-100000.0
20120821 05:20	62.8	62.8	62.8	94	61.0	0	0	-100000	0.00	29.996	0	0.000	-100000.0
20120821 05:25	62.8	62.8	62.8	94	61.0	0	0	-100000	0.00	29.996	0	0.000	-100000.0
20120821 05:30	62.7	62.7	62.7	94	60.9	0	0	-100000	0.00	29.997	0	0.000	-100000.0
20120821 05:35	62.7	62.7	62.7	94	60.9	0	1	202	0.00	29.997	0	0.000	-100000.0
20120821 05:40	62.7	62.7	62.7	94	60.9	0	0	-100000	0.00	29.997	0	0.000	-100000.0
20120821 05:45	62.6	62.6	62.6	95	61.1	0	0	-100000	0.00	30.012	0	0.000	-100000.0
20120821 05:50	62.6	62.6	62.6	95	61.1	0	0	-100000	0.00	30.012	0	0.000	-100000.0
20120821 05:55	62.7	62.7	62.7	95	61.2	0	0	-100000	0.00	30.012	0	0.000	-100000.0
20120821 06:00	62.8	62.8	62.8	95	61.3	0	0	-100000	0.00	30.011	0	0.000	-100000.0
20120821 06:05	63.0	63.0	63.0	95	61.5	0	0	-100000	0.00	30.011	0	0.000	-100000.0
20120821 06:10	62.9	62.9	62.9	95	61.4	0	0	-100000	0.00	30.011	0	0.000	-100000.0
20120821 06:15	62.8	62.8	62.8	95	61.3	0	0	-100000	0.00	30.017	2	0.000	-100000.0
20120821 06:20	62.7	62.7	62.7	94	60.9	0	1	202	0.00	30.017	8	0.000	-100000.0
20120821 06:25	62.5	62.5	62.5	94	60.7	0	0	-100000	0.00	30.017	11	0.000	-100000.0
20120821 06:30	62.4	62.4	62.4	95	60.9	0	0	-100000	0.00	30.026	12	0.000	-100000.0
20120821 06:35	62.3	62.3	62.3	95	60.8	0	0	-100000	0.00	30.026	19	0.000	-100000.0
20120821 06:40	62.3	62.3	62.3	95	60.8	0	0	-100000	0.00	30.026	20	0.000	-100000.0
20120821 06:45	62.2	62.2	62.2	95	60.7	0	0	-100000	0.00	30.027	22	0.000	-100000.0
20120821 06:50	62.1	62.1	62.1	95	60.6	0	0	-100000	0.00	30.027	22	0.000	-100000.0
20120821 06:55	62.0	62.0	62.0	95	60.5	0	0	-100000	0.00	30.027	22	0.000	-100000.0
20120821 07:00	62.0	62.0	62.0	95	60.5	0	0	-100000	0.00	30.027	37	0.000	-100000.0
20120821 07:05	62.1	62.1	62.1	95	60.6	0	1	202	0.00	30.027	73	0.000	-100000.0
20120821 07:10	62.4	62.4	62.4	95	60.9	0	1	202	0.00	30.027	92	0.000	-100000.0
20120821 07:15	62.6	62.6	62.6	95	61.1	0	0	-100000	0.00	30.031	91	0.000	-100000.0
20120821 07:20	62.8	62.8	62.8	95	61.3	0	0	-100000	0.00	30.031	100	0.000	-100000.0
20120821 07:25	63.0	63.0	63.0	95	61.5	0	1	202	0.00	30.031	111	0.000	-100000.0
20120821 07:30	63.1	63.1	63.1	95	61.6	0	0	-100000	0.00	30.038	154	0.000	-100000.0
20120821 07:35	63.5	63.5	63.5	95	62.0	0	0	-100000	0.00	30.038	146	0.000	-100000.0
20120821 07:40	64.0	64.0	64.0	94	62.2	0	1	202	0.00	30.038	181	0.000	-100000.0
20120821 07:45	64.7	64.7	64.7	94	62.9	0	0	-100000	0.00	30.039	199	0.000	-100000.0
20120821 07:50	65.2	65.2	65.2	93	63.1	0	0	-100000	0.00	30.039	213	0.000	-100000.0
20120821 07:55	66.0	66.0	66.0	92	63.6	0	0	-100000	0.00	30.039	218	0.000	-100000.0
20120821 08:00	66.8	66.8	66.8	88	63.1	0	2	202	0.00	30.031	232	0.003	-100000.0
20120821 08:05	67.2	67.2	67.2	87	63.2	0	1	202	0.00	30.031	250	0.000	-100000.0
20120821 08:10	67.6	67.6	67.6	85	62.9	0	1	202	0.00	30.031	265	0.000	-100000.0
20120821 08:15	67.7	67.7	67.7	82	62.0	0	3	202	0.00	30.035	284	0.000	-100000.0
20120821 08:20	68.0	68.0	68.0	82	62.3	0	3	202	0.00	30.035	299	0.000	-100000.0
20120821 08:25	68.2	68.2	68.2	81	62.1	1	4	202	0.00	30.035	314	0.000	-100000.0
20120821 08:30	68.5	68.5	68.5	80	62.1	1	2	270	0.00	30.037	329	0.000	-100000.0
20120821 08:35	68.7	68.7	68.7	80	62.3	1	4	338	0.00	30.037	340	0.000	-100000.0
20120821 08:40	68.9	68.9	68.9	78	61.7	3	6	22	0.00	30.037	365	0.000	-100000.0
20120821 08:45	69.0	69.0	69.0	77	61.5	2	7	22	0.00	30.039	378	0.000	-100000.0
20120821 08:50	69.2	69.2	69.2	76	61.3	2	5	22	0.00	30.039	390	0.000	-100000.0
20120821 08:55	69.4	69.4	69.4	77	61.9	2	5	315	0.00	30.039	397	0.000	-100000.0
20120821 09:00	69.4	69.4	69.4	75	61.1	3	9	338	0.00	30.043	387	0.008	-100000.0
20120821 09:05	69.7	69.7	69.7	75	61.4	2	5	45	0.00	30.043	429	0.000	-100000.0
20120821 09:10	70.0	70.0	70.0	74	61.3	1	6	45	0.00	30.043	430	0.000	-100000.0
20120821 09:15	70.0	70.0	70.0	74	61.3	3	7	315	0.00	30.044	473	0.000	-100000.0
20120821 09:20	70.0	70.0	70.0	74	61.3	2	9	315	0.00	30.044	403	0.000	-100000.0
20120821 09:25	70.3	70.3	70.3	73	61.2	2	6	22	0.00	30.044	451	0.000	-100000.0
20120821 09:30	70.4	70.4	70.4	73	61.3	1	6	315	0.00	30.047	484	0.000	-100000.0
20120821 09:35	70.9	70.9	70.9	71	61.0	1	6	22	0.00	30.047	519	0.000	-100000.0
20120821 09:40	71.3	71.3	71.3	72	61.8	1	4	22	0.00	30.047	486	0.000	-100000.0
20120821 09:45	71.6	71.6	71.6	71	61.7	1	7	22	0.00	30.052	532	0.000	-100000.0
20120821 09:50	71.5	71.5	71.5	67	60.0	4	9	315	0.00	30.052	550	0.000	-100000.0
20120821 09:55	71.6	71.6	71.6	68	60.5	3	7	22	0.00	30.052	563	0.000	-100000.0
20120821 10:00	71.7	71.7	71.7	67	60.1	3	6	22	0.00	30.053	566	0.012	-100000.0
20120821 10:05	72.1	72.1	72.1	67	60.5	2	10	22	0.00	30.053	586	0.000	-100000.0
20120821 10:10	72.4	72.4	72.4	67	60.8	2	7	338	0.00	30.053	588	0.000	-100000.0
20120821 10:15	72.4	72.4	72.4	67	60.8	2	6	22	0.00	30.054	593	0.000	-100000.0
20120821 10:20	72.5	72.5	72.5	68	61.3	2	6	22	0.00	30.054	611	0.000	-100000.0
20120821 10:25	72.8	72.8	72.8	67	61.2	2	6	315	0.00	30.054	628	0.000	-100000.0
20120821 10:30	72.8	72.8	72.8	64	59.9	4	11	338	0.00	30.055	641	0.000	-100000.0
20120821 10:35	73.3	73.3	73.3	59	58.1	4	10	292	0.00	30.055	652	0.000	-100000.0
20120821 10:40	73.8	73.8	73.8	58	58.1	4	11	22	0.00	30.055	660	0.000	-100000.0
20120821 10:45	73.9	73.9	73.9	59	58.7	3	9	338	0.00	30.058	667	0.000	-100000.0
20120821 10:50	74.0	74.0	74.0	59	58.7	5	11	0	0.00	30.058	683	0.000	-100000.0
20120821 10:55	74.3	74.3	74.3	58	58.5	3	6	0	0.00	30.058	706	0.000	-100000.0
20120821 11:00	74.4	74.4	74.4	54	56.7	4	10	22	0.00	30.066	608	0.016	-100000.0
20120821 11:05	74.3	74.3	74.3	54	56.6	7	15	292	0.00	30.066	722	0.000	-100000.0
20120821 11:10	74.5	74.5	74.5	54	56.7	6	13	315	0.00	30.066	725	0.000	-100000.0
20120821 11:15	74.9	74.9	74.9	53	56.6	5	15	338	0.00	30.069	725	0.000	-100000.0
20120821 11:20	75.1	75.1	77.6	52	56.3	2	6	0	0.00	30.069	703	0.000	-100000.0
20120821 11:25	75.1	75.1	77.7	51	55.7	4	11	315	0.00	30.069	736	0.000	-100000.0
20120821 11:30	74.9	74.9	74.9	54	57.1	5	12	0	0.00	30.062	745	0.000	-100000.0
20120821 11:35	74.8	74.8	74.8	53	56.5	3	9	315	0.00	30.062	753	0.000	-100000.0
20120821 11:40	75.0	75.0	77.6	51	55.6	5	12	270	0.00	30.062	754	0.000	-100000.0
20120821 11:45	75.3	75.3	77.7	52	56.4	4	10	338	0.00	30.059	768	0.000	-100000.0
20120821 11:50	75.4	75.4	77.8	51	56.0	3	7	338	0.00	30.059	772	0.000	-100000.0
20120821 11:55	75.7	75.7	77.9	50	55.7	4	9	315	0.00	30.059	776	0.000	-100000.0
20120821 12:00	75.6	75.6	77.9	49	55.1	4	10	270	0.00	30.057	781	0.020	-100000.0
20120821 12:05	76.2	76.2	78.1	49	55.6	3	11	0	0.00	30.057	787	0.000	-100000.0
20120821 12:10	76.1	76.1	78.1	50	56.1	5	12	292	0.00	30.057	794	0.000	-100000.0
20120821 12:15	76.1	76.1	78.1	49	55.5	6	11	315	0.00	30.057	799	0.000	-100000.0
20120821 12:20	76.3	76.3	78.2	50	56.3	5	12	315	0.00	30.057	805	0.000	-100000.0
20120821 12:25	76.4	76.4	78.2	49	55.8	5	11	0	0.00	30.057	813	0.000	-100000.0
20120821 12:30	76.7	76.7	78.4	47	54.9	4	14	315	0.00	30.058	820	0.000	-100000.0
20120821 12:35	77.1	77.1	78.6	47	55.3	3	7	270	0.00	30.058	832	0.000	-100000.0
20120821 12:40	77.1	77.1	78.5	44	53.5	5	11	270	0.00	30.058	795	0.000	-100000.0
20120821 12:45	77.3	77.3	78.7	48	56.1	5	13	292	0.00	30.059	798	0.000	-100000.0
20120821 12:50	77.4	77.4	78.7	46	55.0	3	10	22	0.00	30.059	845	0.000	-100000.0
20120821 12:55	77.6	77.6	78.8	46	55.2	3	10	315	0.00	30.059	847	0.000	-100000.0
20120821 13:00	77.6	77.6	78.8	45	54.6	4	10	270	0.00	30.057	854	0.022	-100000.0
20120821 13:05	77.4	77.4	78.6	45	54.4	5	11	315	0.00	30.057	834	0.000	-100000.0
20120821 13:10	77.7	77.7	78.9	47	55.8	2	6	315	0.00	30.057	832	0.000	-100000.0
20120821 13:15	77.6	77.6	78.8	46	55.2	4	11	315	0.00	30.059	837	0.000	-100000.0
20120821 13:20	77.8	77.8	78.9	45	54.7	4	9	292	0.00	30.059	845	0.000	-100000.0
20120821 13:25	77.8	77.8	78.9	46	55.3	1	4	338	0.00	30.059	838	0.000	-100000.0
20120821 13:30	78.3	78.3	79.2	46	55.8	1	6	248	0.00	30.058	858	0.000	-100000.0
20120821 13:35	78.5	78.5	79.4	46	56.0	2	6	270	0.00	30.058	738	0.000	-100000.0
20120821 13:40	78.6	78.6	79.4	46	56.1	3	9	315	0.00	30.058	843	0.000	-100000.0
20120821 13:45	78.4	78.4	79.3	46	55.9	3	6	22	0.00	30.058	846	0.000	-100000.0
20120821 13:50	78.2	78.2	79.2	46	55.7	2	7	0	0.00	30.058	833	0.000	-100000.0
20120821 13:55	78.7	78.7	79.6	48	57.3	2	5	270	0.00	30.058	818	0.000	-100000.0
20120821 14:00	79.0	79.0	79.7	46	56.4	3	9	292	0.00	30.058	801	0.022	-100000.0
20120821 14:05	79.1	79.1	80.0	49	58.3	3	10	338	0.00	30.058	822	0.000	-100000.0
20120821 14:10	78.7	78.7	79.4	45	55.5	4	10	0	0.00	30.058	804	0.000	-100000.0
20120821 14:15	78.8	78.8	79.6	46	56.2	1	4	0	0.00	30.058	796	0.000	-100000.0
20120821 14:20	79.1	79.1	79.8	46	56.5	1	5	45	0.00	30.058	786	0.000	-100000.0
20120821 14:25	80.0	80.0	80.3	45	56.7	1	5	90	0.00	30.058	784	0.000	-100000.0
20120821 14:30	80.7	80.7	81.1	47	58.6	0	6	90	0.00	30.056	770	0.000	-100000.0
20120821 14:35	80.0	80.0	80.3	45	56.7	3	6	248	0.00	30.056	780	0.000	-100000.0
20120821 14:40	79.4	79.4	80.0	46	56.8	2	9	248	0.00	30.056	672	0.000	-100000.0
20120821 14:45	79.3	79.3	80.0	47	57.3	2	9	338	0.00	30.052	789	0.000	-100000.0
20120821 14:50	79.4	79.4	80.1	47	57.4	2	7	338	0.00	30.052	755	0.000	-100000.0
20120821 14:55	79.8	79.8	80.2	45	56.5	2	6	45	0.00	30.052	726	0.000	-100000.0
20120821 15:00	80.2	80.2	80.5	45	56.9	0	4	45	0.00	30.047	724	0.019	-100000.0
20120821 15:05	80.3	80.3	80.6	45	57.0	3	9	315	0.00	30.047	626	0.000	-100000.0
20120821 15:10	79.9	79.9	80.3	45	56.6	3	6	0	0.00	30.047	704	0.000	-100000.0
20120821 15:15	80.9	80.9	81.1	45	57.5	0	3	68	0.00	30.044	693	0.000	-100000.0
20120821 15:20	81.1	81.1	81.3	45	57.7	2	5	270	0.00	30.044	714	0.000	-100000.0
20120821 15:25	80.4	80.4	80.7	45	57.1	2	7	270	0.00	30.044	732	0.000	-100000.0
20120821 15:30	80.0	80.0	80.4	46	57.3	2	7	45	0.00	30.047	701	0.000	-100000.0
20120821 15:35	80.5	80.5	80.7	45	57.2	1	5	45	0.00	30.047	745	0.000	-100000.0
20120821 15:40	80.8	80.8	81.0	45	57.4	2	7	68	0.00	30.047	735	0.000	-100000.0
20120821 15:45	81.4	81.4	81.6	46	58.6	0	3	292	0.00	30.043	710	0.000	-100000.0
20120821 15:50	81.2	81.2	81.5	46	58.4	2	7	315	0.00	30.043	689	0.000	-100000.0
20120821 15:55	81.0	81.0	81.3	46	58.2	1	6	315	0.00	30.043	659	0.000	-100000.0
20120821 16:00	80.9	80.9	81.1	45	57.5	2	5	0	0.00	30.043	635	0.017	-100000.0
20120821 16:05	80.7	80.7	80.9	45	57.4	2	6	45	0.00	30.043	615	0.000	-100000.0
20120821 16:10	80.6	80.6	80.9	46	57.9	3	7	248	0.00	30.043	564	0.000	-100000.0
20120821 16:15	80.3	80.3	80.7	46	57.6	5	10	315	0.00	30.046	587	0.000	-100000.0
20120821 16:20	79.7	79.7	80.1	45	56.5	4	11	338	0.00	30.046	104	0.000	-100000.0
20120821 16:25	79.5	79.5	80.1	47	57.5	2	6	315	0.00	30.046	534	0.000	-100000.0
20120821 16:30	80.1	80.1	80.4	45	56.8	3	10	0	0.00	30.053	531	0.000	-100000.0
20120821 16:35	80.5	80.5	80.7	45	57.2	2	10	0	0.00	30.053	520	0.000	-100000.0
20120821 16:40	80.7	80.7	80.7	43	56.1	3	10	292	0.00	30.053	279	0.000	-100000.0
20120821 16:45	80.2	80.2	80.3	43	55.6	6	12	338	0.00	30.055	483	0.000	-100000.0
20120821 16:50	79.9	79.9	80.1	43	55.4	5	11	315	0.00	30.055	470	0.000	-100000.0
20120821 16:55	80.0	80.0	80.1	42	54.8	4	9	315	0.00	30.055	450	0.000	-100000.0
20120821 17:00	79.9	79.9	79.9	41	54.1	5	12	315	0.00	30.058	437	0.014	-100000.0
20120821 17:05	79.8	79.8	80.0	42	54.6	5	11	315	0.00	30.058	423	0.000	-100000.0
20120821 17:10	79.8	79.8	80.0	42	54.6	4	10	0	0.00	30.058	409	0.000	-100000.0
20120821 17:15	79.6	79.6	79.9	43	55.1	4	10	0	0.00	30.059	396	0.000	-100000.0
20120821 17:20	79.7	79.7	80.0	43	55.2	3	6	338	0.00	30.059	379	0.000	-100000.0
20120821 17:25	79.9	79.9	80.0	42	54.7	3	7	0	0.00	30.059	353	0.000	-100000.0
20120821 17:30	80.0	80.0	80.2	43	55.5	2	6	315	0.00	30.067	356	0.000	-100000.0
