--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080817 00:00	62.2	62.2	62.2	88	58.6	0	2	180	0.00	29.967	0	0.000	-100000.0
20080817 00:05	63.2	63.2	63.2	86	58.9	1	5	158	0.00	29.967	0	0.000	-100000.0
20080817 00:10	64.0	64.0	64.0	83	58.7	3	5	158	0.00	29.967	0	0.000	-100000.0
20080817 00:15	64.5	64.5	64.5	82	58.9	2	4	158	0.00	29.966	0	0.000	-100000.0
20080817 00:20	64.6	64.6	64.6	82	59.0	1	3	180	0.00	29.966	0	0.000	-100000.0
20080817 00:25	64.5	64.5	64.5	82	58.9	1	3	180	0.00	29.966	0	0.000	-100000.0
20080817 00:30	63.8	63.8	63.8	83	58.5	1	3	180	0.00	29.966	0	0.000	-100000.0
20080817 00:35	63.0	63.0	63.0	85	58.4	1	3	202	0.00	29.966	0	0.000	-100000.0
20080817 00:40	62.7	62.7	62.7	86	58.4	0	3	202	0.00	29.966	0	0.000	-100000.0
20080817 00:45	62.7	62.7	62.7	86	58.4	0	2	180	0.00	29.965	0	0.000	-100000.0
20080817 00:50	63.0	63.0	63.0	85	58.4	0	2	180	0.00	29.965	0	0.000	-100000.0
20080817 00:55	62.9	62.9	62.9	85	58.3	0	1	202	0.00	29.965	0	0.000	-100000.0
20080817 01:00	63.2	63.2	63.2	85	58.6	2	6	158	0.00	29.962	0	0.001	-100000.0
20080817 01:05	63.3	63.3	63.3	84	58.4	1	4	180	0.00	29.962	0	0.000	-100000.0
20080817 01:10	63.5	63.5	63.5	84	58.6	1	3	158	0.00	29.962	0	0.000	-100000.0
20080817 01:15	63.6	63.6	63.6	83	58.3	1	2	158	0.00	29.959	0	0.000	-100000.0
20080817 01:20	62.8	62.8	62.8	84	57.9	0	0	-100000	0.00	29.959	0	0.000	-100000.0
20080817 01:25	61.6	61.6	61.6	87	57.7	0	1	158	0.00	29.959	0	0.000	-100000.0
20080817 01:30	60.9	60.9	60.9	88	57.3	0	0	-100000	0.00	29.956	0	0.000	-100000.0
20080817 01:35	60.5	60.5	60.5	89	57.2	0	0	-100000	0.00	29.956	0	0.000	-100000.0
20080817 01:40	60.4	60.4	60.4	90	57.4	0	2	180	0.00	29.956	0	0.000	-100000.0
20080817 01:45	60.8	60.8	60.8	89	57.5	0	1	158	0.00	29.956	0	0.000	-100000.0
20080817 01:50	61.8	61.8	61.8	88	58.2	2	4	158	0.00	29.956	0	0.000	-100000.0
20080817 01:55	63.0	63.0	63.0	85	58.4	3	5	158	0.00	29.956	0	0.000	-100000.0
20080817 02:00	63.5	63.5	63.5	83	58.2	3	5	158	0.00	29.956	0	0.001	-100000.0
20080817 02:05	63.4	63.4	63.4	83	58.1	3	5	158	0.00	29.956	0	0.000	-100000.0
20080817 02:10	63.2	63.2	63.2	84	58.3	3	5	158	0.00	29.956	0	0.000	-100000.0
20080817 02:15	63.2	63.2	63.2	84	58.3	3	5	158	0.00	29.956	0	0.000	-100000.0
20080817 02:20	63.1	63.1	63.1	84	58.2	2	4	158	0.00	29.956	0	0.000	-100000.0
20080817 02:25	62.4	62.4	62.4	84	57.5	1	2	180	0.00	29.956	0	0.000	-100000.0
20080817 02:30	61.1	61.1	61.1	87	57.2	1	2	225	0.00	29.954	0	0.000	-100000.0
20080817 02:35	60.7	60.7	60.7	87	56.8	0	1	202	0.00	29.954	0	0.000	-100000.0
20080817 02:40	60.7	60.7	60.7	88	57.1	0	3	202	0.00	29.954	0	0.000	-100000.0
20080817 02:45	60.8	60.8	60.8	88	57.2	0	3	202	0.00	29.954	0	0.000	-100000.0
20080817 02:50	60.6	60.6	60.6	89	57.3	0	2	225	0.00	29.954	0	0.000	-100000.0
20080817 02:55	60.6	60.6	60.6	89	57.3	0	1	202	0.00	29.954	0	0.000	-100000.0
20080817 03:00	60.4	60.4	60.4	89	57.1	0	0	-100000	0.00	29.954	0	0.001	-100000.0
20080817 03:05	60.3	60.3	60.3	90	57.4	0	0	-100000	0.00	29.954	0	0.000	-100000.0
20080817 03:10	61.0	61.0	61.0	89	57.7	1	3	158	0.00	29.954	0	0.000	-100000.0
20080817 03:15	61.6	61.6	61.6	87	57.7	0	2	180	0.00	29.955	0	0.000	-100000.0
20080817 03:20	62.0	62.0	62.0	86	57.8	1	2	158	0.00	29.955	0	0.000	-100000.0
20080817 03:25	63.0	63.0	63.0	84	58.1	2	4	158	0.00	29.955	0	0.000	-100000.0
20080817 03:30	63.4	63.4	63.4	83	58.1	3	5	158	0.00	29.955	0	0.000	-100000.0
20080817 03:35	63.3	63.3	63.3	83	58.0	5	7	158	0.00	29.955	0	0.000	-100000.0
20080817 03:40	63.3	63.3	63.3	83	58.0	4	7	158	0.00	29.955	0	0.000	-100000.0
20080817 03:45	63.3	63.3	63.3	83	58.0	2	5	158	0.00	29.960	0	0.000	-100000.0
20080817 03:50	63.1	63.1	63.1	83	57.8	2	4	158	0.00	29.960	0	0.000	-100000.0
20080817 03:55	63.0	63.0	63.0	83	57.7	2	4	158	0.00	29.960	0	0.000	-100000.0
20080817 04:00	61.4	61.4	61.4	85	56.8	1	2	0	0.00	29.958	0	0.001	-100000.0
20080817 04:05	60.2	60.2	60.2	87	56.3	0	1	45	0.00	29.958	0	0.000	-100000.0
20080817 04:10	59.0	59.0	59.0	89	55.8	0	2	270	0.00	29.958	0	0.000	-100000.0
20080817 04:15	58.5	58.5	58.5	90	55.6	0	1	45	0.00	29.963	0	0.000	-100000.0
20080817 04:20	58.7	58.7	58.7	92	56.4	1	3	158	0.00	29.963	0	0.000	-100000.0
20080817 04:25	58.9	58.9	58.9	91	56.3	0	2	158	0.00	29.963	0	0.000	-100000.0
20080817 04:30	58.7	58.7	58.7	91	56.1	0	1	112	0.00	29.960	0	0.000	-100000.0
20080817 04:35	58.4	58.4	58.4	92	56.1	0	1	90	0.00	29.960	0	0.000	-100000.0
20080817 04:40	58.2	58.2	58.2	92	55.9	0	2	135	0.00	29.960	0	0.000	-100000.0
20080817 04:45	58.1	58.1	58.1	93	56.1	0	2	112	0.00	29.964	0	0.000	-100000.0
20080817 04:50	59.3	59.3	59.3	92	57.0	2	4	135	0.00	29.964	0	0.000	-100000.0
20080817 04:55	59.1	59.1	59.1	90	56.2	0	1	248	0.00	29.964	0	0.000	-100000.0
20080817 05:00	59.0	59.0	59.0	90	56.1	0	1	180	0.00	29.965	0	0.000	-100000.0
20080817 05:05	59.0	59.0	59.0	90	56.1	1	3	180	0.00	29.965	0	0.000	-100000.0
20080817 05:10	59.0	59.0	59.0	91	56.4	0	3	158	0.00	29.965	0	0.000	-100000.0
20080817 05:15	59.1	59.1	59.1	91	56.5	0	1	180	0.00	29.966	0	0.000	-100000.0
20080817 05:20	59.0	59.0	59.0	92	56.7	0	1	135	0.00	29.966	0	0.000	-100000.0
20080817 05:25	59.0	59.0	59.0	90	56.1	0	2	202	0.00	29.966	0	0.000	-100000.0
20080817 05:30	58.9	58.9	58.9	91	56.3	0	1	180	0.00	29.968	0	0.000	-100000.0
20080817 05:35	58.8	58.8	58.8	90	55.9	0	1	158	0.00	29.968	0	0.000	-100000.0
20080817 05:40	58.7	58.7	58.7	91	56.1	0	1	180	0.00	29.968	0	0.000	-100000.0
20080817 05:45	58.5	58.5	58.5	92	56.2	0	2	158	0.00	29.971	0	0.000	-100000.0
20080817 05:50	58.9	58.9	58.9	92	56.6	0	2	135	0.00	29.971	0	0.000	-100000.0
20080817 05:55	59.3	59.3	59.3	92	57.0	0	2	135	0.00	29.971	0	0.000	-100000.0
20080817 06:00	60.4	60.4	60.4	90	57.4	1	3	158	0.00	29.974	0	0.000	-100000.0
20080817 06:05	60.4	60.4	60.4	89	57.1	0	1	180	0.00	29.974	5	0.000	-100000.0
20080817 06:10	60.2	60.2	60.2	88	56.6	0	2	158	0.00	29.974	8	0.000	-100000.0
20080817 06:15	60.1	60.1	60.1	89	56.8	0	0	-100000	0.00	29.982	10	0.000	-100000.0
