--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20111102 00:00	31.5	31.5	31.5	92	29.4	0	0	-100000	0.00	30.408	0	0.000	-100000.0
20111102 00:05	31.5	31.5	31.5	93	29.7	0	0	-100000	0.00	30.408	0	0.000	-100000.0
20111102 00:10	31.2	31.2	31.2	93	29.4	0	0	-100000	0.00	30.408	0	0.000	-100000.0
20111102 00:15	31.0	31.0	31.0	93	29.2	0	0	-100000	0.00	30.416	0	0.000	-100000.0
20111102 00:20	31.1	31.1	31.1	93	29.3	0	0	-100000	0.00	30.416	0	0.000	-100000.0
20111102 00:25	31.3	31.3	31.3	94	29.8	0	0	-100000	0.00	30.416	0	0.000	-100000.0
20111102 00:30	31.3	31.3	31.3	94	29.8	0	1	135	0.00	30.412	0	0.000	-100000.0
20111102 00:35	31.4	31.4	31.4	93	29.6	0	0	-100000	0.00	30.412	0	0.000	-100000.0
20111102 00:40	31.5	31.5	31.5	94	30.0	0	0	-100000	0.00	30.412	0	0.000	-100000.0
20111102 00:45	31.6	31.6	31.6	94	30.1	0	0	-100000	0.00	30.408	0	0.000	-100000.0
20111102 00:50	31.7	31.7	31.7	94	30.2	0	0	-100000	0.00	30.408	0	0.000	-100000.0
20111102 00:55	31.9	31.9	31.9	94	30.4	0	0	-100000	0.00	30.408	0	0.000	-100000.0
20111102 01:00	31.5	31.5	31.5	94	30.0	0	0	-100000	0.00	30.407	0	0.000	-100000.0
20111102 01:05	31.3	31.3	31.3	94	29.8	0	0	-100000	0.00	30.407	0	0.000	-100000.0
20111102 01:10	31.5	31.5	31.5	94	30.0	0	0	-100000	0.00	30.407	0	0.000	-100000.0
20111102 01:15	31.5	31.5	31.5	94	30.0	0	0	-100000	0.00	30.406	0	0.000	-100000.0
20111102 01:20	31.4	31.4	31.4	94	29.9	0	0	-100000	0.00	30.406	0	0.000	-100000.0
20111102 01:25	31.2	31.2	31.2	94	29.7	0	0	-100000	0.00	30.406	0	0.000	-100000.0
20111102 01:30	30.7	30.7	30.7	94	29.2	0	0	-100000	0.00	30.407	0	0.000	-100000.0
20111102 01:35	30.2	30.2	30.2	94	28.7	0	0	-100000	0.00	30.407	0	0.000	-100000.0
20111102 01:40	30.0	30.0	30.0	94	28.5	0	0	-100000	0.00	30.407	0	0.000	-100000.0
20111102 01:45	29.9	29.9	29.9	94	28.4	0	0	-100000	0.00	30.401	0	0.000	-100000.0
20111102 01:50	30.0	30.0	30.0	94	28.5	0	1	135	0.00	30.401	0	0.000	-100000.0
20111102 01:55	29.9	29.9	29.9	94	28.4	0	0	-100000	0.00	30.401	0	0.000	-100000.0
20111102 02:00	30.1	30.1	30.1	94	28.6	0	0	-100000	0.00	30.398	0	0.000	-100000.0
20111102 02:05	30.4	30.4	30.4	94	28.9	0	0	-100000	0.00	30.398	0	0.000	-100000.0
20111102 02:10	30.3	30.3	30.3	94	28.8	0	0	-100000	0.00	30.398	0	0.000	-100000.0
20111102 02:15	29.9	29.9	29.9	94	28.4	0	0	-100000	0.00	30.405	0	0.000	-100000.0
20111102 02:20	29.6	29.6	29.6	94	28.1	0	0	-100000	0.00	30.405	0	0.000	-100000.0
20111102 02:25	29.6	29.6	29.6	94	28.1	0	0	-100000	0.00	30.405	0	0.000	-100000.0
20111102 02:30	29.7	29.7	29.7	95	28.4	0	0	-100000	0.00	30.397	0	0.000	-100000.0
20111102 02:35	29.7	29.7	29.7	95	28.4	0	0	-100000	0.00	30.397	0	0.000	-100000.0
20111102 02:40	29.7	29.7	29.7	95	28.4	0	0	-100000	0.00	30.397	0	0.000	-100000.0
20111102 02:45	29.9	29.9	29.9	95	28.6	0	0	-100000	0.00	30.400	0	0.000	-100000.0
20111102 02:50	29.9	29.9	29.9	95	28.6	0	0	-100000	0.00	30.400	0	0.000	-100000.0
20111102 02:55	29.5	29.5	29.5	94	28.0	0	0	-100000	0.00	30.400	0	0.000	-100000.0
20111102 03:00	29.1	29.1	29.1	95	27.9	0	0	-100000	0.00	30.397	0	0.000	-100000.0
20111102 03:05	29.2	29.2	29.2	95	27.9	0	1	135	0.00	30.397	0	0.000	-100000.0
20111102 03:10	29.1	29.1	29.1	95	27.9	0	0	-100000	0.00	30.397	0	0.000	-100000.0
