--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20081005 00:00	42.0	42.0	42.0	92	39.8	0	0	-100000	0.00	30.315	0	0.000	-100000.0
20081005 00:05	42.1	42.1	42.1	93	40.2	0	1	112	0.00	30.315	0	0.000	-100000.0
20081005 00:10	42.3	42.3	42.3	93	40.4	0	1	112	0.00	30.315	0	0.000	-100000.0
20081005 00:15	42.4	42.4	42.4	93	40.5	0	1	112	0.00	30.313	0	0.000	-100000.0
20081005 00:20	42.4	42.4	42.4	93	40.5	0	1	112	0.00	30.313	0	0.000	-100000.0
20081005 00:25	42.1	42.1	42.1	93	40.2	0	1	112	0.00	30.313	0	0.000	-100000.0
20081005 00:30	42.3	42.3	42.3	94	40.7	0	2	202	0.00	30.317	0	0.000	-100000.0
20081005 00:35	42.4	42.4	42.4	93	40.5	1	2	202	0.00	30.317	0	0.000	-100000.0
20081005 00:40	42.4	42.4	42.4	93	40.5	0	0	-100000	0.00	30.317	0	0.000	-100000.0
20081005 00:45	42.3	42.3	42.3	93	40.4	0	0	-100000	0.00	30.313	0	0.000	-100000.0
20081005 00:50	42.4	42.4	42.4	93	40.5	0	0	-100000	0.00	30.313	0	0.000	-100000.0
20081005 00:55	42.4	42.4	42.4	93	40.5	0	0	-100000	0.00	30.313	0	0.000	-100000.0
20081005 01:00	42.5	42.5	42.5	93	40.6	0	1	202	0.00	30.315	0	0.000	-100000.0
20081005 01:05	42.5	42.5	42.5	93	40.6	0	0	-100000	0.00	30.315	0	0.000	-100000.0
20081005 01:10	42.4	42.4	42.4	93	40.5	0	0	-100000	0.00	30.315	0	0.000	-100000.0
20081005 01:15	42.3	42.3	42.3	93	40.4	0	1	202	0.00	30.320	0	0.000	-100000.0
20081005 01:20	42.0	42.0	42.0	92	39.8	0	0	-100000	0.00	30.320	0	0.000	-100000.0
20081005 01:25	41.7	41.7	41.7	92	39.5	0	1	202	0.00	30.320	0	0.000	-100000.0
20081005 01:30	41.4	41.4	41.4	92	39.3	0	0	-100000	0.00	30.322	0	0.000	-100000.0
20081005 01:35	41.3	41.3	41.3	93	39.4	0	0	-100000	0.00	30.322	0	0.000	-100000.0
20081005 01:40	41.1	41.1	41.1	93	39.2	0	0	-100000	0.00	30.322	0	0.000	-100000.0
20081005 01:45	40.9	40.9	40.9	93	39.0	0	1	135	0.00	30.325	0	0.000	-100000.0
20081005 01:50	40.9	40.9	40.9	93	39.0	0	1	112	0.00	30.325	0	0.000	-100000.0
20081005 01:55	40.6	40.6	40.6	93	38.7	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20081005 02:00	40.4	40.4	40.4	93	38.5	0	0	-100000	0.00	30.327	0	0.000	-100000.0
20081005 02:05	40.0	40.0	40.0	93	38.1	0	0	-100000	0.00	30.327	0	0.000	-100000.0
20081005 02:10	39.7	39.7	39.7	93	37.8	0	0	-100000	0.00	30.327	0	0.000	-100000.0
20081005 02:15	39.5	39.5	39.5	93	37.6	0	1	112	0.00	30.323	0	0.000	-100000.0
