--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070623 00:00	55.0	55.0	55.0	75	47.2	0	2	0	0.00	29.880	0	0.001	-100000.0
20070623 00:05	54.8	54.8	54.8	76	47.4	0	4	0	0.00	29.880	0	0.000	-100000.0
20070623 00:10	54.8	54.8	54.8	75	47.0	0	4	338	0.00	29.880	0	0.000	-100000.0
20070623 00:15	54.7	54.7	54.7	76	47.3	1	4	292	0.00	29.878	0	0.000	-100000.0
20070623 00:20	54.8	54.8	54.8	75	47.0	0	3	315	0.00	29.878	0	0.000	-100000.0
20070623 00:25	55.0	55.0	55.0	74	46.9	1	3	315	0.00	29.878	0	0.000	-100000.0
20070623 00:30	54.8	54.8	54.8	75	47.0	2	3	90	0.00	29.876	0	0.000	-100000.0
20070623 00:35	54.7	54.7	54.7	75	46.9	1	3	90	0.00	29.876	0	0.000	-100000.0
20070623 00:40	54.5	54.5	54.5	75	46.7	1	5	22	0.00	29.876	0	0.000	-100000.0
20070623 00:45	54.5	54.5	54.5	75	46.7	0	2	22	0.00	29.873	0	0.000	-100000.0
20070623 00:50	54.1	54.1	54.1	76	46.7	0	1	22	0.00	29.873	0	0.000	-100000.0
20070623 00:55	53.8	53.8	53.8	76	46.4	0	2	22	0.00	29.873	0	0.000	-100000.0
20070623 01:00	53.2	53.2	53.2	79	46.9	0	1	22	0.00	29.877	0	0.001	-100000.0
20070623 01:05	52.8	52.8	52.8	80	46.8	0	1	22	0.00	29.877	0	0.000	-100000.0
20070623 01:10	52.6	52.6	52.6	80	46.6	0	2	22	0.00	29.877	0	0.000	-100000.0
20070623 01:15	52.3	52.3	52.3	82	47.0	0	0	-100000	0.00	29.879	0	0.000	-100000.0
20070623 01:20	52.2	52.2	52.2	82	46.9	0	1	22	0.00	29.879	0	0.000	-100000.0
20070623 01:25	52.0	52.0	52.0	82	46.7	0	2	22	0.00	29.879	0	0.000	-100000.0
20070623 01:30	51.9	51.9	51.9	83	46.9	1	3	22	0.00	29.876	0	0.000	-100000.0
20070623 01:35	51.9	51.9	51.9	82	46.6	1	3	22	0.00	29.876	0	0.000	-100000.0
20070623 01:40	52.0	52.0	52.0	81	46.4	1	3	22	0.00	29.876	0	0.000	-100000.0
20070623 01:45	52.0	52.0	52.0	81	46.4	0	2	22	0.00	29.867	0	0.000	-100000.0
20070623 01:50	51.7	51.7	51.7	82	46.4	0	1	22	0.00	29.867	0	0.000	-100000.0
20070623 01:55	51.4	51.4	51.4	83	46.4	0	2	22	0.00	29.867	0	0.000	-100000.0
20070623 02:00	51.0	51.0	51.0	84	46.3	0	1	22	0.00	29.880	0	0.001	-100000.0
20070623 02:05	50.5	50.5	50.5	85	46.2	0	1	22	0.00	29.880	0	0.000	-100000.0
20070623 02:10	50.2	50.2	50.2	86	46.2	0	1	22	0.00	29.880	0	0.000	-100000.0
20070623 02:15	50.2	50.2	50.2	87	46.5	0	1	22	0.00	29.883	0	0.000	-100000.0
20070623 02:20	50.1	50.1	50.1	87	46.4	0	0	-100000	0.00	29.883	0	0.000	-100000.0
20070623 02:25	50.1	50.1	50.1	87	46.4	0	1	22	0.00	29.883	0	0.000	-100000.0
20070623 02:30	50.2	50.2	50.2	87	46.5	1	2	22	0.00	29.882	0	0.000	-100000.0
20070623 02:35	50.7	50.7	50.7	85	46.4	1	2	22	0.00	29.882	0	0.000	-100000.0
20070623 02:40	51.0	51.0	51.0	84	46.3	0	1	22	0.00	29.882	0	0.000	-100000.0
20070623 02:45	50.7	50.7	50.7	84	46.0	0	1	22	0.00	29.884	0	0.000	-100000.0
20070623 02:50	50.5	50.5	50.5	85	46.2	0	0	-100000	0.00	29.884	0	0.000	-100000.0
20070623 02:55	50.2	50.2	50.2	87	46.5	0	1	22	0.00	29.884	0	0.000	-100000.0
20070623 03:00	49.9	49.9	49.9	87	46.2	0	1	22	0.00	29.887	0	0.000	-100000.0
20070623 03:05	50.2	50.2	50.2	87	46.5	0	1	22	0.00	29.887	0	0.000	-100000.0
20070623 03:10	50.1	50.1	50.1	86	46.1	0	1	22	0.00	29.887	0	0.000	-100000.0
20070623 03:15	50.1	50.1	50.1	86	46.1	0	1	22	0.00	29.888	0	0.000	-100000.0
20070623 03:20	50.2	50.2	50.2	85	45.9	1	2	22	0.00	29.888	0	0.000	-100000.0
20070623 03:25	49.9	49.9	49.9	85	45.6	0	1	22	0.00	29.888	0	0.000	-100000.0
20070623 03:30	49.4	49.4	49.4	86	45.4	0	2	22	0.00	29.884	0	0.000	-100000.0
20070623 03:35	48.9	48.9	48.9	88	45.5	0	1	22	0.00	29.884	0	0.000	-100000.0
20070623 03:40	48.6	48.6	48.6	88	45.2	0	1	22	0.00	29.884	0	0.000	-100000.0
20070623 03:45	48.5	48.5	48.5	89	45.4	0	1	22	0.00	29.889	0	0.000	-100000.0
20070623 03:50	48.6	48.6	48.6	90	45.8	0	2	22	0.00	29.889	0	0.000	-100000.0
20070623 03:55	48.6	48.6	48.6	90	45.8	0	0	-100000	0.00	29.889	0	0.000	-100000.0
20070623 04:00	48.6	48.6	48.6	90	45.8	0	0	-100000	0.00	29.893	0	0.000	-100000.0
20070623 04:05	48.8	48.8	48.8	90	46.0	0	0	-100000	0.00	29.893	0	0.000	-100000.0
20070623 04:10	48.6	48.6	48.6	90	45.8	0	1	22	0.00	29.893	0	0.000	-100000.0
20070623 04:15	48.6	48.6	48.6	90	45.8	0	2	22	0.00	29.898	0	0.000	-100000.0
20070623 04:20	48.6	48.6	48.6	90	45.8	0	1	22	0.00	29.898	0	0.000	-100000.0
20070623 04:25	48.3	48.3	48.3	90	45.5	0	1	22	0.00	29.898	0	0.000	-100000.0
20070623 04:30	48.5	48.5	48.5	90	45.7	1	4	22	0.00	29.901	0	0.000	-100000.0
20070623 04:35	48.5	48.5	48.5	90	45.7	0	1	22	0.00	29.901	0	0.000	-100000.0
20070623 04:40	48.0	48.0	48.0	89	44.9	0	1	22	0.00	29.901	0	0.000	-100000.0
20070623 04:45	47.7	47.7	47.7	90	44.9	0	2	22	0.00	29.901	0	0.000	-100000.0
20070623 04:50	47.4	47.4	47.4	90	44.6	0	2	22	0.00	29.901	0	0.000	-100000.0
20070623 04:55	47.3	47.3	47.3	90	44.5	0	2	22	0.00	29.901	0	0.000	-100000.0
20070623 05:00	46.8	46.8	46.8	90	44.0	1	3	22	0.00	29.910	0	0.000	-100000.0
20070623 05:05	46.8	46.8	46.8	91	44.3	1	2	22	0.00	29.910	0	0.000	-100000.0
20070623 05:10	46.8	46.8	46.8	91	44.3	0	2	68	0.00	29.910	0	0.000	-100000.0
20070623 05:15	46.8	46.8	46.8	90	44.0	2	4	180	0.00	29.914	0	0.000	-100000.0
20070623 05:20	46.8	46.8	46.8	90	44.0	0	3	180	0.00	29.914	3	0.000	-100000.0
20070623 05:25	47.0	47.0	47.0	90	44.2	1	4	180	0.00	29.914	8	0.000	-100000.0
20070623 05:30	47.1	47.1	47.1	91	44.6	1	3	202	0.00	29.917	10	0.000	-100000.0
20070623 05:35	47.1	47.1	47.1	90	44.3	0	1	202	0.00	29.917	12	0.000	-100000.0
20070623 05:40	47.1	47.1	47.1	90	44.3	0	1	158	0.00	29.917	14	0.000	-100000.0
20070623 05:45	47.1	47.1	47.1	91	44.6	0	1	158	0.00	29.915	17	0.000	-100000.0
20070623 05:50	46.7	46.7	46.7	90	43.9	0	0	-100000	0.00	29.915	38	0.000	-100000.0
20070623 05:55	46.5	46.5	46.5	91	44.0	0	1	135	0.00	29.915	68	0.000	-100000.0
20070623 06:00	46.8	46.8	46.8	92	44.6	0	1	225	0.00	29.928	83	0.000	-100000.0
20070623 06:05	47.1	47.1	47.1	92	44.9	0	1	225	0.00	29.928	93	0.000	-100000.0
20070623 06:10	47.3	47.3	47.3	91	44.8	0	1	202	0.00	29.928	85	0.000	-100000.0
20070623 06:15	47.4	47.4	47.4	91	44.9	0	1	225	0.00	29.931	107	0.000	-100000.0
20070623 06:20	48.2	48.2	48.2	91	45.7	0	1	225	0.00	29.931	120	0.000	-100000.0
20070623 06:25	48.9	48.9	48.9	89	45.8	0	2	225	0.00	29.931	133	0.000	-100000.0
20070623 06:30	49.6	49.6	49.6	88	46.2	0	1	202	0.00	29.931	147	0.000	-100000.0
20070623 06:35	50.5	50.5	50.5	86	46.5	0	1	202	0.00	29.931	161	0.000	-100000.0
20070623 06:40	51.0	51.0	51.0	84	46.3	0	1	180	0.00	29.931	177	0.000	-100000.0
20070623 06:45	51.6	51.6	51.6	83	46.6	0	1	180	0.00	29.943	191	0.000	-100000.0
20070623 06:50	51.9	51.9	51.9	82	46.6	0	0	-100000	0.00	29.943	207	0.000	-100000.0
20070623 06:55	51.9	51.9	51.9	82	46.6	0	1	180	0.00	29.943	223	0.000	-100000.0
20070623 07:00	52.0	52.0	52.0	82	46.7	0	1	180	0.00	29.952	237	0.003	-100000.0
20070623 07:05	52.3	52.3	52.3	82	47.0	0	1	180	0.00	29.952	252	0.000	-100000.0
20070623 07:10	52.8	52.8	52.8	79	46.5	0	1	180	0.00	29.952	264	0.000	-100000.0
20070623 07:15	53.6	53.6	53.6	74	45.5	0	1	180	0.00	29.964	279	0.000	-100000.0
20070623 07:20	54.4	54.4	54.4	75	46.6	0	2	180	0.00	29.964	295	0.000	-100000.0
20070623 07:25	54.5	54.5	54.5	71	45.3	0	1	180	0.00	29.964	309	0.000	-100000.0
20070623 07:30	54.7	54.7	54.7	72	45.9	1	3	180	0.00	29.970	324	0.000	-100000.0
20070623 07:35	55.0	55.0	55.0	73	46.5	1	2	180	0.00	29.970	338	0.000	-100000.0
20070623 07:40	55.4	55.4	55.4	73	46.9	0	1	180	0.00	29.970	351	0.000	-100000.0
20070623 07:45	55.9	55.9	55.9	74	47.7	1	2	180	0.00	29.974	366	0.000	-100000.0
