--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20071121 00:00	31.8	31.8	31.8	96	30.8	0	1	292	0.00	30.170	0	0.000	-100000.0
20071121 00:05	31.8	31.8	31.8	96	30.8	0	0	-100000	0.00	30.170	0	0.000	-100000.0
20071121 00:10	31.8	31.8	31.8	96	30.8	0	0	-100000	0.00	30.170	0	0.000	-100000.0
20071121 00:15	31.8	31.8	31.8	96	30.8	0	0	-100000	0.00	30.174	0	0.000	-100000.0
20071121 00:20	31.6	31.6	31.6	96	30.6	1	2	292	0.00	30.174	0	0.000	-100000.0
20071121 00:25	31.6	31.6	31.6	96	30.6	0	1	292	0.00	30.174	0	0.000	-100000.0
20071121 00:30	31.6	31.6	31.6	96	30.6	0	0	-100000	0.00	30.165	0	0.000	-100000.0
20071121 00:35	31.6	31.6	31.6	96	30.6	0	1	292	0.00	30.165	0	0.000	-100000.0
20071121 00:40	31.6	31.6	31.6	96	30.6	0	1	292	0.00	30.165	0	0.000	-100000.0
20071121 00:45	31.6	31.6	31.6	96	30.6	0	0	-100000	0.00	30.167	0	0.000	-100000.0
20071121 00:50	31.8	31.8	31.8	96	30.8	0	1	292	0.00	30.167	0	0.000	-100000.0
20071121 00:55	31.8	31.8	31.8	96	30.8	0	1	292	0.00	30.167	0	0.000	-100000.0
20071121 01:00	31.8	31.8	31.8	96	30.8	0	1	292	0.00	30.163	0	0.000	-100000.0
20071121 01:05	31.9	31.9	31.9	96	30.9	0	2	292	0.00	30.163	0	0.000	-100000.0
20071121 01:10	31.9	31.9	31.9	96	30.9	0	2	292	0.00	30.163	0	0.000	-100000.0
20071121 01:15	31.8	31.8	31.8	96	30.8	0	1	292	0.00	30.164	0	0.000	-100000.0
20071121 01:20	31.8	31.8	31.8	96	30.8	0	1	292	0.00	30.164	0	0.000	-100000.0
20071121 01:25	31.8	31.8	31.8	96	30.8	0	0	-100000	0.00	30.164	0	0.000	-100000.0
20071121 01:30	31.8	31.8	31.8	96	30.8	0	0	-100000	0.00	30.163	0	0.000	-100000.0
20071121 01:35	31.8	31.8	31.8	96	30.8	0	1	292	0.00	30.163	0	0.000	-100000.0
20071121 01:40	31.9	31.9	31.9	97	31.1	0	1	292	0.00	30.163	0	0.000	-100000.0
20071121 01:45	31.8	31.8	31.8	97	31.0	0	1	292	0.00	30.163	0	0.000	-100000.0
20071121 01:50	31.6	31.6	31.6	97	30.8	0	1	292	0.00	30.163	0	0.000	-100000.0
20071121 01:55	31.6	31.6	31.6	97	30.8	0	2	292	0.00	30.163	0	0.000	-100000.0
20071121 02:00	31.6	31.6	31.6	97	30.8	0	0	-100000	0.00	30.160	0	0.000	-100000.0
20071121 02:05	31.6	31.6	31.6	97	30.8	0	1	292	0.00	30.160	0	0.000	-100000.0
20071121 02:10	31.6	31.6	31.6	97	30.8	0	0	-100000	0.00	30.160	0	0.000	-100000.0
20071121 02:15	31.8	31.8	31.8	97	31.0	0	1	292	0.00	30.155	0	0.000	-100000.0
20071121 02:20	32.2	32.2	32.2	97	31.4	0	1	292	0.00	30.155	0	0.000	-100000.0
20071121 02:25	32.4	32.4	32.4	97	31.6	0	2	292	0.00	30.155	0	0.000	-100000.0
20071121 02:30	32.2	32.2	32.2	97	31.4	0	2	292	0.00	30.148	0	0.000	-100000.0
20071121 02:35	32.2	32.2	32.2	97	31.4	0	2	292	0.00	30.148	0	0.000	-100000.0
20071121 02:40	31.9	31.9	31.9	97	31.1	1	3	292	0.00	30.148	0	0.000	-100000.0
20071121 02:45	31.8	31.8	31.8	97	31.0	1	2	292	0.00	30.140	0	0.000	-100000.0
20071121 02:50	31.8	31.8	31.8	97	31.0	1	3	292	0.00	30.140	0	0.000	-100000.0
20071121 02:55	31.8	31.8	31.8	97	31.0	1	2	292	0.00	30.140	0	0.000	-100000.0
20071121 03:00	31.8	31.8	31.8	97	31.0	1	2	292	0.00	30.123	0	0.000	-100000.0
20071121 03:05	31.6	31.6	31.6	97	30.8	1	2	292	0.00	30.123	0	0.000	-100000.0
20071121 03:10	31.6	31.6	31.6	97	30.8	0	1	292	0.00	30.123	0	0.000	-100000.0
20071121 03:15	31.8	31.8	31.8	97	31.0	1	4	292	0.00	30.117	0	0.000	-100000.0
20071121 03:20	31.6	31.6	31.6	97	30.8	3	5	248	0.00	30.117	0	0.000	-100000.0
20071121 03:25	31.6	31.6	31.6	97	30.8	2	5	248	0.00	30.117	0	0.000	-100000.0
20071121 03:30	31.8	31.8	31.8	97	31.0	2	6	248	0.00	30.140	0	0.000	-100000.0
20071121 03:35	31.8	27.8	31.8	97	31.0	4	7	248	0.00	30.140	0	0.000	-100000.0
20071121 03:40	31.8	31.8	31.8	97	31.0	3	7	292	0.00	30.140	0	0.000	-100000.0
20071121 03:45	31.8	31.8	31.8	97	31.0	3	6	292	0.00	30.156	0	0.000	-100000.0
20071121 03:50	31.8	31.8	31.8	97	31.0	3	6	270	0.00	30.156	0	0.000	-100000.0
20071121 03:55	31.8	31.8	31.8	97	31.0	1	4	292	0.00	30.156	0	0.000	-100000.0
20071121 04:00	31.8	31.8	31.8	97	31.0	0	1	292	0.00	30.163	0	0.000	-100000.0
20071121 04:05	31.8	31.8	31.8	97	31.0	0	0	-100000	0.00	30.163	0	0.000	-100000.0
20071121 04:10	31.9	31.9	31.9	97	31.1	0	1	292	0.00	30.163	0	0.000	-100000.0
20071121 04:15	31.9	31.9	31.9	97	31.1	0	3	292	0.00	30.151	0	0.000	-100000.0
