--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060413 00:00	55.1	55.1	55.1	67	44.3	7	16	180	0.00	30.270	0	0.002	-100000.0
20060413 00:05	55.0	55.0	55.0	67	44.2	9	20	158	0.00	30.270	0	0.000	-100000.0
20060413 00:10	55.0	55.0	55.0	67	44.2	7	14	158	0.00	30.270	0	0.000	-100000.0
20060413 00:15	55.0	55.0	55.0	67	44.2	6	13	158	0.00	30.266	0	0.000	-100000.0
20060413 00:20	54.8	54.8	54.8	67	44.1	9	16	158	0.00	30.266	0	0.000	-100000.0
20060413 00:25	54.7	54.7	54.7	67	44.0	10	21	180	0.00	30.266	0	0.000	-100000.0
20060413 00:30	54.7	54.7	54.7	68	44.3	8	16	135	0.00	30.246	0	0.000	-100000.0
20060413 00:35	54.7	54.7	54.7	68	44.3	10	18	158	0.00	30.246	0	0.000	-100000.0
20060413 00:40	54.7	54.7	54.7	68	44.3	8	19	158	0.00	30.246	0	0.000	-100000.0
20060413 00:45	54.7	54.7	54.7	68	44.3	6	13	158	0.00	30.244	0	0.000	-100000.0
20060413 00:50	54.7	54.7	54.7	68	44.3	8	15	135	0.00	30.244	0	0.000	-100000.0
20060413 00:55	54.7	54.7	54.7	68	44.3	7	13	158	0.00	30.244	0	0.000	-100000.0
20060413 01:00	54.8	54.8	54.8	68	44.4	9	15	158	0.00	30.231	0	0.002	-100000.0
20060413 01:05	54.8	54.8	54.8	68	44.4	8	18	158	0.00	30.231	0	0.000	-100000.0
20060413 01:10	54.8	54.8	54.8	68	44.4	7	16	135	0.00	30.231	0	0.000	-100000.0
20060413 01:15	54.8	54.8	54.8	68	44.4	11	19	158	0.00	30.223	0	0.000	-100000.0
20060413 01:20	54.8	54.8	54.8	68	44.4	9	17	135	0.00	30.223	0	0.000	-100000.0
20060413 01:25	54.7	54.7	54.7	68	44.3	10	16	135	0.00	30.223	0	0.000	-100000.0
20060413 01:30	54.7	54.7	54.7	68	44.3	7	16	135	0.00	30.216	0	0.000	-100000.0
20060413 01:35	54.7	54.7	54.7	68	44.3	9	20	158	0.00	30.216	0	0.000	-100000.0
20060413 01:40	54.7	54.7	54.7	68	44.3	8	15	158	0.00	30.216	0	0.000	-100000.0
20060413 01:45	54.7	54.7	54.7	68	44.3	8	18	180	0.00	30.212	0	0.000	-100000.0
20060413 01:50	54.7	54.7	54.7	68	44.3	8	15	158	0.00	30.212	0	0.000	-100000.0
20060413 01:55	54.8	54.8	54.8	68	44.4	6	16	158	0.00	30.212	0	0.000	-100000.0
20060413 02:00	54.8	54.8	54.8	68	44.4	8	16	202	0.00	30.206	0	0.002	-100000.0
20060413 02:05	54.7	54.7	54.7	68	44.3	8	16	180	0.00	30.206	0	0.000	-100000.0
20060413 02:10	54.7	54.7	54.7	68	44.3	7	16	180	0.00	30.206	0	0.000	-100000.0
20060413 02:15	54.7	54.7	54.7	68	44.3	8	17	180	0.00	30.196	0	0.000	-100000.0
20060413 02:20	54.7	54.7	54.7	68	44.3	7	15	158	0.00	30.196	0	0.000	-100000.0
20060413 02:25	54.5	54.5	54.5	68	44.2	8	19	158	0.00	30.196	0	0.000	-100000.0
20060413 02:30	54.5	54.5	54.5	68	44.2	7	17	158	0.00	30.189	0	0.000	-100000.0
20060413 02:35	54.5	54.5	54.5	68	44.2	8	17	135	0.00	30.189	0	0.000	-100000.0
20060413 02:40	54.5	54.5	54.5	68	44.2	8	18	158	0.00	30.189	0	0.000	-100000.0
20060413 02:45	54.5	54.5	54.5	68	44.2	7	18	202	0.00	30.182	0	0.000	-100000.0
20060413 02:50	54.5	54.5	54.5	68	44.2	7	19	180	0.00	30.182	0	0.000	-100000.0
20060413 02:55	54.7	54.7	54.7	68	44.3	9	18	158	0.00	30.182	0	0.000	-100000.0
20060413 03:00	54.5	54.5	54.5	68	44.2	6	15	158	0.00	30.173	0	0.002	-100000.0
20060413 03:05	54.5	54.5	54.5	68	44.2	5	17	135	0.00	30.173	0	0.000	-100000.0
20060413 03:10	54.4	54.4	54.4	68	44.1	6	15	180	0.00	30.173	0	0.000	-100000.0
20060413 03:15	54.2	54.2	54.2	69	44.3	8	19	180	0.00	30.157	0	0.000	-100000.0
20060413 03:20	54.2	54.2	54.2	68	43.9	9	18	180	0.00	30.157	0	0.000	-100000.0
20060413 03:25	54.2	54.2	54.2	68	43.9	11	21	158	0.00	30.157	0	0.000	-100000.0
20060413 03:30	54.2	54.2	54.2	68	43.9	7	17	158	0.00	30.147	0	0.000	-100000.0
20060413 03:35	54.1	54.1	54.1	68	43.8	10	22	180	0.00	30.147	0	0.000	-100000.0
20060413 03:40	54.1	54.1	54.1	68	43.8	8	15	202	0.00	30.147	0	0.000	-100000.0
20060413 03:45	53.9	53.9	53.9	67	43.2	8	22	180	0.00	30.137	0	0.000	-100000.0
20060413 03:50	53.9	53.9	53.9	68	43.6	5	15	158	0.00	30.137	0	0.000	-100000.0
20060413 03:55	53.8	53.8	53.8	68	43.5	5	12	158	0.00	30.137	0	0.000	-100000.0
20060413 04:00	53.6	53.6	53.6	68	43.3	8	15	180	0.00	30.143	0	0.002	-100000.0
20060413 04:05	53.8	53.8	53.8	68	43.5	8	17	135	0.00	30.143	0	0.000	-100000.0
20060413 04:10	53.8	53.8	53.8	67	43.1	7	15	202	0.00	30.143	0	0.000	-100000.0
20060413 04:15	53.8	53.8	53.8	68	43.5	7	21	180	0.00	30.131	0	0.000	-100000.0
20060413 04:20	53.8	53.8	53.8	68	43.5	9	18	180	0.00	30.131	0	0.000	-100000.0
20060413 04:25	53.8	53.8	53.8	68	43.5	7	15	180	0.00	30.131	0	0.000	-100000.0
20060413 04:30	53.8	53.8	53.8	68	43.5	9	20	158	0.00	30.121	0	0.000	-100000.0
20060413 04:35	53.8	53.8	53.8	68	43.5	9	16	180	0.00	30.121	0	0.000	-100000.0
20060413 04:40	53.6	53.6	53.6	68	43.3	7	15	180	0.00	30.121	0	0.000	-100000.0
20060413 04:45	53.6	53.6	53.6	68	43.3	6	19	180	0.00	30.125	0	0.000	-100000.0
20060413 04:50	53.6	53.6	53.6	68	43.3	10	20	180	0.00	30.125	0	0.000	-100000.0
20060413 04:55	53.5	53.5	53.5	68	43.2	8	23	202	0.00	30.125	0	0.000	-100000.0
20060413 05:00	53.5	53.5	53.5	68	43.2	10	24	180	0.00	30.115	0	0.002	-100000.0
20060413 05:05	53.5	53.5	53.5	69	43.6	8	19	180	0.00	30.115	0	0.000	-100000.0
20060413 05:10	53.3	53.3	53.3	69	43.4	6	15	180	0.00	30.115	0	0.000	-100000.0
20060413 05:15	53.3	53.3	53.3	69	43.4	7	15	135	0.00	30.114	0	0.000	-100000.0
20060413 05:20	53.3	53.3	53.3	69	43.4	5	14	180	0.00	30.114	0	0.000	-100000.0
20060413 05:25	53.3	53.3	53.3	69	43.4	5	12	180	0.00	30.114	0	0.000	-100000.0
20060413 05:30	53.3	53.3	53.3	69	43.4	6	16	158	0.00	30.110	0	0.000	-100000.0
