--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100908 00:00	72.5	72.5	72.5	86	68.1	3	11	180	0.00	29.961	0	0.001	-100000.0
20100908 00:05	72.4	72.4	72.4	86	68.0	4	12	158	0.00	29.961	0	0.000	-100000.0
20100908 00:10	72.3	72.3	72.3	86	67.9	4	11	180	0.00	29.961	0	0.000	-100000.0
20100908 00:15	72.2	72.2	72.2	86	67.8	5	12	158	0.00	29.955	0	0.000	-100000.0
20100908 00:20	72.1	72.1	72.1	86	67.7	4	12	180	0.00	29.955	0	0.000	-100000.0
20100908 00:25	72.1	72.1	72.1	86	67.7	5	11	180	0.00	29.955	0	0.000	-100000.0
20100908 00:30	72.0	72.0	72.0	87	67.9	5	12	158	0.00	29.949	0	0.000	-100000.0
20100908 00:35	71.9	71.9	71.9	87	67.8	4	7	158	0.00	29.949	0	0.000	-100000.0
20100908 00:40	71.8	71.8	71.8	87	67.7	3	10	180	0.00	29.949	0	0.000	-100000.0
20100908 00:45	71.7	71.7	71.7	87	67.6	3	7	180	0.00	29.943	0	0.000	-100000.0
20100908 00:50	71.5	71.5	71.5	87	67.4	3	9	180	0.00	29.943	0	0.000	-100000.0
20100908 00:55	71.5	71.5	71.5	88	67.7	3	6	158	0.00	29.943	0	0.000	-100000.0
20100908 01:00	71.3	71.3	71.3	88	67.6	4	11	158	0.00	29.938	0	0.001	-100000.0
20100908 01:05	71.3	71.3	71.3	88	67.6	3	7	180	0.00	29.938	0	0.000	-100000.0
20100908 01:10	71.3	71.3	71.3	88	67.6	5	10	158	0.00	29.938	0	0.000	-100000.0
20100908 01:15	71.3	71.3	71.3	88	67.6	5	10	180	0.00	29.932	0	0.000	-100000.0
20100908 01:20	71.2	71.2	71.2	88	67.5	5	10	180	0.00	29.932	0	0.000	-100000.0
20100908 01:25	71.1	71.1	71.1	89	67.7	4	10	180	0.00	29.932	0	0.000	-100000.0
20100908 01:30	71.1	71.1	71.1	89	67.7	4	10	180	0.00	29.927	0	0.000	-100000.0
20100908 01:35	71.0	71.0	71.0	89	67.6	3	9	158	0.00	29.927	0	0.000	-100000.0
20100908 01:40	70.8	70.8	70.8	89	67.4	2	5	158	0.00	29.927	0	0.000	-100000.0
20100908 01:45	70.7	70.7	70.7	89	67.3	4	9	158	0.00	29.911	0	0.000	-100000.0
20100908 01:50	70.6	70.6	70.6	89	67.2	4	10	158	0.00	29.911	0	0.000	-100000.0
20100908 01:55	70.6	70.6	70.6	90	67.5	5	11	158	0.00	29.911	0	0.000	-100000.0
20100908 02:00	70.5	70.5	70.5	90	67.4	2	6	158	0.00	29.900	0	0.001	-100000.0
20100908 02:05	70.5	70.5	70.5	90	67.4	3	6	202	0.00	29.900	0	0.000	-100000.0
20100908 02:10	70.6	70.6	70.6	90	67.5	4	10	158	0.00	29.900	0	0.000	-100000.0
20100908 02:15	70.6	70.6	70.6	90	67.5	3	10	180	0.00	29.891	0	0.000	-100000.0
20100908 02:20	70.7	70.7	70.7	90	67.6	5	11	180	0.00	29.891	0	0.000	-100000.0
20100908 02:25	70.7	70.7	70.7	90	67.6	5	11	180	0.00	29.891	0	0.000	-100000.0
20100908 02:30	70.7	70.7	70.7	90	67.6	4	11	180	0.00	29.882	0	0.000	-100000.0
20100908 02:35	70.6	70.6	70.6	90	67.5	4	11	180	0.00	29.882	0	0.000	-100000.0
20100908 02:40	70.7	70.7	70.7	90	67.6	4	12	180	0.00	29.882	0	0.000	-100000.0
20100908 02:45	70.7	70.7	70.7	90	67.6	2	9	158	0.00	29.881	0	0.000	-100000.0
20100908 02:50	70.8	70.8	70.8	90	67.7	5	10	180	0.00	29.881	0	0.000	-100000.0
20100908 02:55	70.8	70.8	70.8	90	67.7	3	9	180	0.00	29.881	0	0.000	-100000.0
20100908 03:00	70.8	70.8	70.8	90	67.7	4	9	180	0.00	29.868	0	0.001	-100000.0
20100908 03:05	70.8	70.8	70.8	89	67.4	2	7	180	0.00	29.868	0	0.000	-100000.0
20100908 03:10	70.8	70.8	70.8	90	67.7	1	5	180	0.00	29.868	0	0.000	-100000.0
20100908 03:15	70.9	70.9	70.9	90	67.8	1	3	180	0.00	29.895	0	0.000	-100000.0
20100908 03:20	70.9	70.9	70.9	90	67.8	0	1	180	0.00	29.895	0	0.000	-100000.0
20100908 03:25	70.8	70.8	70.8	90	67.7	1	3	180	0.00	29.895	0	0.000	-100000.0
20100908 03:30	70.7	70.7	70.7	90	67.6	0	1	180	0.00	29.900	0	0.000	-100000.0
20100908 03:35	70.6	70.6	70.6	90	67.5	0	1	180	0.00	29.900	0	0.000	-100000.0
20100908 03:40	70.6	70.6	70.6	90	67.5	0	1	180	0.00	29.900	0	0.000	-100000.0
20100908 03:45	70.6	70.6	70.6	90	67.5	0	0	-100000	0.00	29.898	0	0.000	-100000.0
20100908 03:50	70.5	70.5	70.5	91	67.7	1	2	180	0.00	29.898	0	0.000	-100000.0
20100908 03:55	70.6	70.6	70.6	91	67.8	1	3	180	0.00	29.898	0	0.000	-100000.0
20100908 04:00	70.7	70.7	70.7	90	67.6	1	3	180	0.00	29.887	0	0.000	-100000.0
20100908 04:05	70.8	70.8	70.8	90	67.7	0	0	-100000	0.00	29.887	0	0.000	-100000.0
20100908 04:10	70.7	70.7	70.7	90	67.6	0	3	180	0.00	29.887	0	0.000	-100000.0
20100908 04:15	70.8	70.8	70.8	90	67.7	0	3	180	0.00	29.890	0	0.000	-100000.0
20100908 04:20	70.8	70.8	70.8	90	67.7	0	2	180	0.00	29.890	0	0.000	-100000.0
20100908 04:25	70.9	70.9	70.9	90	67.8	3	5	180	0.00	29.890	0	0.000	-100000.0
20100908 04:30	70.9	70.9	70.9	90	67.8	2	6	180	0.00	29.875	0	0.000	-100000.0
20100908 04:35	70.9	70.9	70.9	90	67.8	2	6	180	0.00	29.875	0	0.000	-100000.0
20100908 04:40	70.9	70.9	70.9	90	67.8	5	8	135	0.00	29.875	0	0.000	-100000.0
20100908 04:45	70.8	70.8	70.8	90	67.7	2	9	158	0.00	29.862	0	0.000	-100000.0
20100908 04:50	70.7	70.7	70.7	91	67.9	1	5	158	0.00	29.862	0	0.000	-100000.0
20100908 04:55	70.6	70.6	70.6	91	67.8	1	5	158	0.00	29.862	0	0.000	-100000.0
20100908 05:00	70.6	70.6	70.6	91	67.8	2	5	180	0.00	29.848	0	0.000	-100000.0
20100908 05:05	70.5	70.5	70.5	92	68.1	2	7	180	0.00	29.848	0	0.000	-100000.0
20100908 05:10	70.5	70.5	70.5	91	67.7	3	7	202	0.00	29.848	0	0.000	-100000.0
20100908 05:15	70.4	70.4	70.4	92	68.0	4	9	180	0.00	29.836	0	0.000	-100000.0
20100908 05:20	70.4	70.4	70.4	92	68.0	3	7	180	0.00	29.836	0	0.000	-100000.0
20100908 05:25	70.4	70.4	70.4	92	68.0	2	7	180	0.00	29.836	0	0.000	-100000.0
20100908 05:30	70.4	70.4	70.4	92	68.0	3	9	158	0.00	29.826	0	0.000	-100000.0
20100908 05:35	70.4	70.4	70.4	92	68.0	4	10	180	0.00	29.826	0	0.000	-100000.0
20100908 05:40	70.3	70.3	70.3	92	67.9	4	9	202	0.03	29.826	0	0.000	-100000.0
20100908 05:45	70.1	70.1	70.1	93	68.0	2	11	180	0.00	29.825	0	0.000	-100000.0
20100908 05:50	70.1	70.1	70.1	93	68.0	2	5	180	0.00	29.825	0	0.000	-100000.0
20100908 05:55	70.1	70.1	70.1	93	68.0	2	7	180	0.00	29.825	0	0.000	-100000.0
20100908 06:00	70.0	70.0	70.0	93	67.9	3	6	158	0.00	29.821	0	0.000	-100000.0
20100908 06:05	70.0	70.0	70.0	93	67.9	3	6	180	0.00	29.821	0	0.000	-100000.0
20100908 06:10	69.9	69.9	69.9	93	67.8	2	6	158	0.00	29.821	0	0.000	-100000.0
20100908 06:15	69.9	69.9	69.9	93	67.8	2	7	202	0.00	29.814	0	0.000	-100000.0
20100908 06:20	69.9	69.9	69.9	93	67.8	1	4	180	0.00	29.814	0	0.000	-100000.0
20100908 06:25	69.9	69.9	69.9	93	67.8	3	7	180	0.00	29.814	0	0.000	-100000.0
20100908 06:30	69.9	69.9	69.9	94	68.1	3	7	180	0.00	29.815	0	0.000	-100000.0
20100908 06:35	69.8	69.8	69.8	94	68.0	3	10	180	0.00	29.815	4	0.000	-100000.0
20100908 06:40	69.9	69.9	69.9	94	68.1	3	11	180	0.00	29.815	11	0.000	-100000.0
20100908 06:45	69.9	69.9	69.9	94	68.1	4	9	180	0.01	29.822	2	0.000	-100000.0
20100908 06:50	69.9	69.9	69.9	94	68.1	2	6	180	0.02	29.822	0	0.000	-100000.0
