--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070414 00:00	40.1	40.1	40.1	66	29.7	2	4	292	0.00	29.947	0	0.001	-100000.0
20070414 00:05	39.9	39.9	39.9	66	29.5	3	8	292	0.00	29.947	0	0.000	-100000.0
20070414 00:10	39.9	39.9	39.9	66	29.5	2	9	315	0.00	29.947	0	0.000	-100000.0
20070414 00:15	39.9	39.9	39.9	65	29.1	3	5	315	0.00	29.944	0	0.000	-100000.0
20070414 00:20	39.9	39.9	39.9	65	29.1	2	6	315	0.00	29.944	0	0.000	-100000.0
20070414 00:25	39.9	39.9	39.9	65	29.1	2	4	270	0.00	29.944	0	0.000	-100000.0
20070414 00:30	39.9	39.9	39.9	65	29.1	2	4	315	0.00	29.940	0	0.000	-100000.0
20070414 00:35	40.1	36.6	40.1	64	28.9	5	13	292	0.00	29.940	0	0.000	-100000.0
20070414 00:40	40.2	37.5	40.2	64	29.0	4	7	292	0.00	29.940	0	0.000	-100000.0
20070414 00:45	40.1	37.4	40.1	64	28.9	4	10	248	0.00	29.950	0	0.000	-100000.0
20070414 00:50	40.1	35.9	40.1	64	28.9	6	13	292	0.00	29.950	0	0.000	-100000.0
20070414 00:55	40.2	37.5	40.2	63	28.6	4	9	0	0.00	29.950	0	0.000	-100000.0
20070414 01:00	40.1	37.4	40.1	64	28.9	4	9	270	0.00	29.946	0	0.001	-100000.0
20070414 01:05	39.9	39.9	39.9	64	28.7	0	2	270	0.00	29.946	0	0.000	-100000.0
20070414 01:10	39.9	39.9	39.9	64	28.7	3	6	270	0.00	29.946	0	0.000	-100000.0
20070414 01:15	39.9	39.9	39.9	64	28.7	3	9	248	0.00	29.943	0	0.000	-100000.0
20070414 01:20	39.8	39.8	39.8	64	28.6	3	6	248	0.00	29.943	0	0.000	-100000.0
20070414 01:25	39.8	39.8	39.8	64	28.6	2	4	248	0.00	29.943	0	0.000	-100000.0
20070414 01:30	39.8	37.1	39.8	63	28.2	4	10	225	0.00	29.942	0	0.000	-100000.0
20070414 01:35	39.8	39.8	39.8	63	28.2	3	5	248	0.00	29.942	0	0.000	-100000.0
20070414 01:40	39.8	39.8	39.8	64	28.6	2	4	315	0.00	29.942	0	0.000	-100000.0
20070414 01:45	39.8	37.1	39.8	63	28.2	4	13	315	0.00	29.940	0	0.000	-100000.0
20070414 01:50	39.9	35.6	39.9	63	28.3	6	13	248	0.00	29.940	0	0.000	-100000.0
20070414 01:55	39.9	39.9	39.9	63	28.3	3	6	248	0.00	29.940	0	0.000	-100000.0
20070414 02:00	39.8	35.5	39.8	63	28.2	6	10	248	0.00	29.939	0	0.001	-100000.0
20070414 02:05	39.6	36.9	39.6	64	28.4	4	6	248	0.00	29.939	0	0.000	-100000.0
20070414 02:10	39.6	36.9	39.6	63	28.1	4	6	270	0.00	29.939	0	0.000	-100000.0
20070414 02:15	39.5	39.5	39.5	64	28.3	3	6	270	0.00	29.937	0	0.000	-100000.0
20070414 02:20	39.6	36.0	39.6	63	28.1	5	10	292	0.00	29.937	0	0.000	-100000.0
20070414 02:25	39.6	36.9	39.6	64	28.4	4	6	270	0.00	29.937	0	0.000	-100000.0
20070414 02:30	39.5	36.7	39.5	64	28.3	4	8	292	0.00	29.936	0	0.000	-100000.0
20070414 02:35	39.5	39.5	39.5	64	28.3	3	4	292	0.00	29.936	0	0.000	-100000.0
20070414 02:40	39.5	39.5	39.5	64	28.3	3	5	292	0.00	29.936	0	0.000	-100000.0
20070414 02:45	39.5	39.5	39.5	64	28.3	2	4	315	0.00	29.935	0	0.000	-100000.0
20070414 02:50	39.3	39.3	39.3	64	28.2	3	5	292	0.00	29.935	0	0.000	-100000.0
20070414 02:55	39.2	39.2	39.2	64	28.1	2	4	292	0.00	29.935	0	0.000	-100000.0
20070414 03:00	39.2	39.2	39.2	65	28.4	1	3	292	0.00	29.939	0	0.001	-100000.0
20070414 03:05	39.2	39.2	39.2	65	28.4	2	3	292	0.00	29.939	0	0.000	-100000.0
20070414 03:10	39.2	39.2	39.2	64	28.1	2	4	338	0.00	29.939	0	0.000	-100000.0
20070414 03:15	39.2	39.2	39.2	65	28.4	2	4	338	0.00	29.938	0	0.000	-100000.0
20070414 03:20	39.1	39.1	39.1	65	28.3	2	3	338	0.00	29.938	0	0.000	-100000.0
20070414 03:25	39.1	39.1	39.1	65	28.3	3	6	338	0.00	29.938	0	0.000	-100000.0
20070414 03:30	38.9	36.0	38.9	65	28.2	4	5	315	0.00	29.947	0	0.000	-100000.0
20070414 03:35	38.9	36.0	38.9	66	28.5	4	10	315	0.00	29.947	0	0.000	-100000.0
20070414 03:40	38.9	35.2	38.9	66	28.5	5	8	315	0.00	29.947	0	0.000	-100000.0
20070414 03:45	38.8	35.9	38.8	66	28.4	4	10	338	0.00	29.951	0	0.000	-100000.0
20070414 03:50	38.8	38.8	38.8	67	28.8	3	6	338	0.00	29.951	0	0.000	-100000.0
20070414 03:55	38.6	35.7	38.6	67	28.6	4	7	338	0.00	29.951	0	0.000	-100000.0
20070414 04:00	38.6	35.7	38.6	67	28.6	4	7	338	0.00	29.951	0	0.001	-100000.0
20070414 04:05	38.6	35.7	38.6	67	28.6	4	7	338	0.00	29.951	0	0.000	-100000.0
20070414 04:10	38.6	38.6	38.6	67	28.6	3	6	338	0.00	29.951	0	0.000	-100000.0
20070414 04:15	38.8	35.1	38.8	66	28.4	5	7	338	0.00	29.956	0	0.000	-100000.0
20070414 04:20	38.8	35.9	38.8	67	28.8	4	6	315	0.00	29.956	0	0.000	-100000.0
20070414 04:25	38.6	35.7	38.6	67	28.6	4	9	338	0.00	29.956	0	0.000	-100000.0
20070414 04:30	38.6	35.7	38.6	67	28.6	4	9	338	0.00	29.966	0	0.000	-100000.0
20070414 04:35	38.6	35.7	38.6	67	28.6	4	9	315	0.00	29.966	0	0.000	-100000.0
20070414 04:40	38.6	34.8	38.6	67	28.6	5	10	338	0.00	29.966	0	0.000	-100000.0
20070414 04:45	38.5	35.6	38.5	67	28.5	4	9	315	0.00	29.969	0	0.000	-100000.0
20070414 04:50	38.5	35.6	38.5	68	28.9	4	7	315	0.00	29.969	0	0.000	-100000.0
20070414 04:55	38.5	34.7	38.5	68	28.9	5	11	292	0.00	29.969	0	0.000	-100000.0
20070414 05:00	38.5	33.3	38.5	68	28.9	7	13	292	0.00	29.966	0	0.001	-100000.0
20070414 05:05	38.5	33.3	38.5	67	28.5	7	15	338	0.00	29.966	0	0.000	-100000.0
20070414 05:10	38.5	33.3	38.5	68	28.9	7	15	270	0.00	29.966	0	0.000	-100000.0
20070414 05:15	38.5	33.3	38.5	67	28.5	7	12	292	0.00	29.970	0	0.000	-100000.0
