--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090104 00:00	23.1	14.0	23.1	55	9.4	8	15	315	0.00	29.997	0	0.001	-100000.0
20090104 00:05	23.3	12.9	23.3	55	9.6	10	20	0	0.00	29.997	0	0.000	-100000.0
20090104 00:10	23.2	14.9	23.2	55	9.5	7	13	315	0.00	29.997	0	0.000	-100000.0
20090104 00:15	23.1	14.0	23.1	55	9.4	8	15	0	0.00	29.996	0	0.000	-100000.0
20090104 00:20	23.3	13.6	23.3	55	9.6	9	16	0	0.00	29.996	0	0.000	-100000.0
20090104 00:25	23.1	15.6	23.1	55	9.4	6	17	338	0.00	29.996	0	0.000	-100000.0
20090104 00:30	23.0	13.9	23.0	55	9.3	8	17	0	0.00	29.996	0	0.000	-100000.0
20090104 00:35	23.0	15.5	23.0	55	9.3	6	14	338	0.00	29.996	0	0.000	-100000.0
20090104 00:40	23.0	14.7	23.0	55	9.3	7	13	338	0.00	29.996	0	0.000	-100000.0
20090104 00:45	22.9	14.5	22.9	55	9.2	7	14	338	0.00	29.994	0	0.000	-100000.0
20090104 00:50	22.8	15.3	22.8	56	9.5	6	11	338	0.00	29.994	0	0.000	-100000.0
20090104 00:55	22.9	13.8	22.9	55	9.2	8	14	315	0.00	29.994	0	0.000	-100000.0
20090104 01:00	22.7	15.2	22.7	55	9.0	6	14	338	0.00	29.993	0	0.001	-100000.0
20090104 01:05	22.7	14.3	22.7	55	9.0	7	14	0	0.00	29.993	0	0.000	-100000.0
20090104 01:10	22.6	16.0	22.6	56	9.3	5	11	315	0.00	29.993	0	0.000	-100000.0
20090104 01:15	22.6	16.0	22.6	55	8.9	5	12	0	0.00	30.000	0	0.000	-100000.0
20090104 01:20	22.6	16.0	22.6	55	8.9	5	11	338	0.00	30.000	0	0.000	-100000.0
20090104 01:25	22.5	17.1	22.5	55	8.8	4	10	338	0.00	30.000	0	0.000	-100000.0
20090104 01:30	22.4	14.8	22.4	55	8.7	6	13	315	0.00	30.007	0	0.000	-100000.0
20090104 01:35	22.5	14.9	22.5	54	8.4	6	13	315	0.00	30.007	0	0.000	-100000.0
20090104 01:40	22.7	14.3	22.7	54	8.6	7	15	315	0.00	30.007	0	0.000	-100000.0
20090104 01:45	22.6	16.0	22.6	54	8.5	5	11	338	0.00	30.010	0	0.000	-100000.0
20090104 01:50	22.4	15.8	22.4	54	8.3	5	11	338	0.00	30.010	0	0.000	-100000.0
20090104 01:55	22.4	17.0	22.4	54	8.3	4	11	0	0.00	30.010	0	0.000	-100000.0
