--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100219 00:00	34.2	34.2	34.2	65	23.7	2	7	315	0.00	29.577	0	0.001	-100000.0
20100219 00:05	34.1	34.1	34.1	65	23.6	3	10	338	0.00	29.577	0	0.000	-100000.0
20100219 00:10	34.0	34.0	34.0	65	23.5	2	7	22	0.00	29.577	0	0.000	-100000.0
20100219 00:15	33.9	30.3	33.9	66	23.8	4	7	0	0.00	29.572	0	0.000	-100000.0
20100219 00:20	33.9	27.8	33.9	66	23.8	7	16	315	0.00	29.572	0	0.000	-100000.0
20100219 00:25	33.8	28.4	33.8	66	23.7	6	13	292	0.00	29.572	0	0.000	-100000.0
20100219 00:30	33.7	30.0	33.7	66	23.6	4	9	292	0.00	29.569	0	0.000	-100000.0
20100219 00:35	33.7	28.3	33.7	66	23.6	6	11	292	0.00	29.569	0	0.000	-100000.0
20100219 00:40	33.7	28.3	33.7	66	23.6	6	14	338	0.00	29.569	0	0.000	-100000.0
20100219 00:45	33.7	30.0	33.7	66	23.6	4	7	315	0.00	29.568	0	0.000	-100000.0
20100219 00:50	33.7	28.3	33.7	66	23.6	6	14	338	0.00	29.568	0	0.000	-100000.0
20100219 00:55	33.7	28.3	33.7	66	23.6	6	12	338	0.00	29.568	0	0.000	-100000.0
20100219 01:00	33.6	29.0	33.6	66	23.5	5	11	315	0.00	29.559	0	0.001	-100000.0
20100219 01:05	33.6	27.4	33.6	67	23.8	7	16	338	0.00	29.559	0	0.000	-100000.0
20100219 01:10	33.7	28.3	33.7	67	23.9	6	14	292	0.00	29.559	0	0.000	-100000.0
20100219 01:15	33.5	33.5	33.5	67	23.7	3	6	270	0.00	29.557	0	0.000	-100000.0
20100219 01:20	33.5	28.8	33.5	67	23.7	5	11	292	0.00	29.557	0	0.000	-100000.0
20100219 01:25	33.6	33.6	33.6	67	23.8	3	12	22	0.00	29.557	0	0.000	-100000.0
20100219 01:30	33.6	27.4	33.6	66	23.5	7	15	0	0.00	29.560	0	0.000	-100000.0
20100219 01:35	33.6	33.6	33.6	66	23.5	3	8	338	0.00	29.560	0	0.000	-100000.0
20100219 01:40	33.5	28.8	33.5	66	23.4	5	17	338	0.00	29.560	0	0.000	-100000.0
20100219 01:45	33.5	27.3	33.5	65	23.0	7	16	338	0.00	29.558	0	0.000	-100000.0
20100219 01:50	33.5	28.8	33.5	65	23.0	5	12	315	0.00	29.558	0	0.000	-100000.0
20100219 01:55	33.4	29.7	33.4	66	23.3	4	10	292	0.00	29.558	0	0.000	-100000.0
20100219 02:00	33.4	28.7	33.4	65	22.9	5	11	338	0.00	29.557	0	0.001	-100000.0
20100219 02:05	33.4	27.9	33.4	65	22.9	6	15	292	0.00	29.557	0	0.000	-100000.0
20100219 02:10	33.4	26.6	33.4	65	22.9	8	16	270	0.00	29.557	0	0.000	-100000.0
20100219 02:15	33.4	27.2	33.4	65	22.9	7	18	315	0.00	29.562	0	0.000	-100000.0
20100219 02:20	33.3	27.8	33.3	64	22.5	6	16	292	0.00	29.562	0	0.000	-100000.0
20100219 02:25	33.4	24.1	33.4	64	22.6	13	24	270	0.00	29.562	0	0.000	-100000.0
20100219 02:30	33.3	28.6	33.3	64	22.5	5	11	292	0.00	29.558	0	0.000	-100000.0
20100219 02:35	33.2	29.5	33.2	65	22.7	4	9	270	0.00	29.558	0	0.000	-100000.0
20100219 02:40	33.1	29.3	33.1	65	22.6	4	9	292	0.00	29.558	0	0.000	-100000.0
20100219 02:45	33.1	27.5	33.1	65	22.6	6	14	270	0.00	29.559	0	0.000	-100000.0
20100219 02:50	33.0	27.4	33.0	65	22.5	6	11	270	0.00	29.559	0	0.000	-100000.0
20100219 02:55	33.0	25.5	33.0	65	22.5	9	16	270	0.00	29.559	0	0.000	-100000.0
20100219 03:00	33.0	27.4	33.0	65	22.5	6	15	292	0.00	29.554	0	0.001	-100000.0
20100219 03:05	33.0	28.3	33.0	65	22.5	5	10	292	0.00	29.554	0	0.000	-100000.0
20100219 03:10	32.9	29.1	32.9	65	22.4	4	7	270	0.00	29.554	0	0.000	-100000.0
20100219 03:15	32.9	32.9	32.9	65	22.4	2	6	292	0.00	29.559	0	0.000	-100000.0
20100219 03:20	32.9	32.9	32.9	65	22.4	3	9	315	0.00	29.559	0	0.000	-100000.0
20100219 03:25	32.8	27.2	32.8	65	22.3	6	12	270	0.00	29.559	0	0.000	-100000.0
20100219 03:30	32.8	25.2	32.8	65	22.3	9	17	270	0.00	29.556	0	0.000	-100000.0
20100219 03:35	32.8	26.5	32.8	66	22.7	7	17	270	0.00	29.556	0	0.000	-100000.0
20100219 03:40	32.8	24.7	32.8	65	22.3	10	15	292	0.00	29.556	0	0.000	-100000.0
20100219 03:45	32.8	25.2	32.8	65	22.3	9	19	292	0.00	29.555	0	0.000	-100000.0
20100219 03:50	32.7	26.3	32.7	66	22.6	7	12	270	0.00	29.555	0	0.000	-100000.0
20100219 03:55	32.6	25.0	32.6	65	22.2	9	19	292	0.00	29.555	0	0.000	-100000.0
20100219 04:00	32.6	24.5	32.6	65	22.2	10	15	292	0.00	29.557	0	0.001	-100000.0
20100219 04:05	32.5	26.8	32.5	66	22.4	6	14	270	0.00	29.557	0	0.000	-100000.0
