--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080409 00:00	45.0	45.0	45.0	45	25.0	0	1	90	0.00	30.413	0	0.002	-100000.0
20080409 00:05	44.7	44.7	44.7	46	25.2	0	1	90	0.00	30.413	0	0.000	-100000.0
20080409 00:10	44.3	44.3	44.3	47	25.4	0	1	112	0.00	30.413	0	0.000	-100000.0
20080409 00:15	44.1	44.1	44.1	48	25.7	0	1	112	0.00	30.412	0	0.000	-100000.0
20080409 00:20	43.8	43.8	43.8	48	25.4	0	3	158	0.00	30.412	0	0.000	-100000.0
20080409 00:25	44.2	44.2	44.2	47	25.3	2	4	158	0.00	30.412	0	0.000	-100000.0
20080409 00:30	44.3	44.3	44.3	47	25.4	1	3	158	0.00	30.404	0	0.000	-100000.0
20080409 00:35	44.4	44.4	44.4	47	25.4	1	4	158	0.00	30.404	0	0.000	-100000.0
20080409 00:40	44.2	44.2	44.2	48	25.8	0	3	158	0.00	30.404	0	0.000	-100000.0
20080409 00:45	44.1	44.1	44.1	48	25.7	1	3	158	0.00	30.404	0	0.000	-100000.0
20080409 00:50	43.9	43.9	43.9	48	25.5	0	2	158	0.00	30.404	0	0.000	-100000.0
20080409 00:55	43.8	43.8	43.8	49	25.9	1	4	135	0.00	30.404	0	0.000	-100000.0
20080409 01:00	43.8	43.8	43.8	50	26.4	2	5	158	0.00	30.398	0	0.001	-100000.0
20080409 01:05	43.8	43.8	43.8	50	26.4	1	4	158	0.00	30.398	0	0.000	-100000.0
20080409 01:10	43.7	43.7	43.7	49	25.8	2	5	135	0.00	30.398	0	0.000	-100000.0
20080409 01:15	43.6	43.6	43.6	49	25.7	2	9	158	0.00	30.390	0	0.000	-100000.0
20080409 01:20	43.5	43.5	43.5	49	25.6	3	7	135	0.00	30.390	0	0.000	-100000.0
20080409 01:25	43.3	43.3	43.3	50	25.9	2	4	158	0.00	30.390	0	0.000	-100000.0
20080409 01:30	43.1	43.1	43.1	50	25.7	2	6	135	0.00	30.392	0	0.000	-100000.0
20080409 01:35	43.0	43.0	43.0	49	25.2	2	7	135	0.00	30.392	0	0.000	-100000.0
20080409 01:40	42.6	42.6	42.6	51	25.8	0	3	135	0.00	30.392	0	0.000	-100000.0
20080409 01:45	41.6	41.6	41.6	53	25.8	0	0	-100000	0.00	30.383	0	0.000	-100000.0
20080409 01:50	40.9	40.9	40.9	53	25.1	0	3	135	0.00	30.383	0	0.000	-100000.0
20080409 01:55	41.1	41.1	41.1	54	25.7	1	3	135	0.00	30.383	0	0.000	-100000.0
20080409 02:00	41.0	41.0	41.0	56	26.5	0	2	158	0.00	30.382	0	0.001	-100000.0
20080409 02:05	40.2	40.2	40.2	57	26.2	0	1	225	0.00	30.382	0	0.000	-100000.0
20080409 02:10	39.7	39.7	39.7	58	26.1	0	1	248	0.00	30.382	0	0.000	-100000.0
20080409 02:15	39.3	39.3	39.3	59	26.2	0	0	-100000	0.00	30.379	0	0.000	-100000.0
20080409 02:20	38.8	38.8	38.8	62	26.9	0	0	-100000	0.00	30.379	0	0.000	-100000.0
20080409 02:25	38.3	38.3	38.3	62	26.4	0	1	158	0.00	30.379	0	0.000	-100000.0
20080409 02:30	38.0	38.0	38.0	62	26.2	0	0	-100000	0.00	30.382	0	0.000	-100000.0
20080409 02:35	37.7	37.7	37.7	65	27.0	0	1	158	0.00	30.382	0	0.000	-100000.0
20080409 02:40	37.4	37.4	37.4	64	26.4	0	1	158	0.00	30.382	0	0.000	-100000.0
20080409 02:45	37.4	37.4	37.4	63	26.0	0	1	135	0.00	30.372	0	0.000	-100000.0
20080409 02:50	38.0	38.0	38.0	62	26.2	0	1	135	0.00	30.372	0	0.000	-100000.0
20080409 02:55	38.5	38.5	38.5	60	25.8	0	1	90	0.00	30.372	0	0.000	-100000.0
20080409 03:00	37.7	37.7	37.7	63	26.3	0	1	0	0.00	30.383	0	0.001	-100000.0
20080409 03:05	37.1	37.1	37.1	65	26.4	0	1	22	0.00	30.383	0	0.000	-100000.0
20080409 03:10	36.4	36.4	36.4	66	26.1	0	1	45	0.00	30.383	0	0.000	-100000.0
20080409 03:15	36.1	36.1	36.1	65	25.5	0	1	90	0.00	30.370	0	0.000	-100000.0
