--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110822 00:00	72.5	72.5	72.5	91	69.7	1	6	180	0.00	29.806	0	0.000	-100000.0
20110822 00:05	72.4	72.4	72.4	91	69.6	2	6	180	0.00	29.806	0	0.000	-100000.0
20110822 00:10	72.5	72.5	72.5	91	69.7	3	9	180	0.00	29.806	0	0.000	-100000.0
20110822 00:15	72.5	72.5	72.5	91	69.7	4	10	180	0.00	29.804	0	0.000	-100000.0
20110822 00:20	72.5	72.5	72.5	91	69.7	2	7	202	0.00	29.804	0	0.000	-100000.0
20110822 00:25	72.5	72.5	72.5	91	69.7	3	10	180	0.00	29.804	0	0.000	-100000.0
20110822 00:30	72.4	72.4	72.4	91	69.6	2	10	158	0.00	29.791	0	0.000	-100000.0
20110822 00:35	72.4	72.4	72.4	91	69.6	3	11	202	0.00	29.791	0	0.000	-100000.0
20110822 00:40	72.3	72.3	72.3	91	69.5	4	9	180	0.00	29.791	0	0.000	-100000.0
20110822 00:45	72.3	72.3	72.3	91	69.5	3	7	180	0.00	29.780	0	0.000	-100000.0
20110822 00:50	72.2	72.2	72.2	91	69.4	1	6	180	0.00	29.780	0	0.000	-100000.0
20110822 00:55	72.1	72.1	72.1	91	69.3	1	5	180	0.00	29.780	0	0.000	-100000.0
20110822 01:00	72.1	72.1	72.1	91	69.3	1	4	180	0.00	29.774	0	0.000	-100000.0
20110822 01:05	72.1	72.1	72.1	91	69.3	3	6	180	0.00	29.774	0	0.000	-100000.0
20110822 01:10	72.1	72.1	72.1	91	69.3	4	7	158	0.00	29.774	0	0.000	-100000.0
20110822 01:15	72.0	72.0	72.0	91	69.2	3	7	158	0.00	29.768	0	0.000	-100000.0
20110822 01:20	72.1	72.1	72.1	90	69.0	4	11	180	0.00	29.768	0	0.000	-100000.0
20110822 01:25	72.1	72.1	72.1	90	69.0	4	10	180	0.00	29.768	0	0.000	-100000.0
20110822 01:30	72.1	72.1	72.1	90	69.0	4	11	202	0.00	29.759	0	0.000	-100000.0
20110822 01:35	72.0	72.0	72.0	90	68.9	3	9	202	0.00	29.759	0	0.000	-100000.0
20110822 01:40	72.0	72.0	72.0	90	68.9	3	9	180	0.00	29.759	0	0.000	-100000.0
20110822 01:45	71.9	71.9	71.9	90	68.8	2	10	180	0.00	29.763	0	0.000	-100000.0
20110822 01:50	71.8	71.8	71.8	90	68.7	1	7	202	0.00	29.763	0	0.000	-100000.0
20110822 01:55	71.7	71.7	71.7	90	68.6	1	5	202	0.00	29.763	0	0.000	-100000.0
20110822 02:00	71.7	71.7	71.7	90	68.6	0	3	180	0.00	29.764	0	0.001	-100000.0
20110822 02:05	71.7	71.7	71.7	90	68.6	2	7	180	0.00	29.764	0	0.000	-100000.0
20110822 02:10	71.7	71.7	71.7	90	68.6	2	7	225	0.00	29.764	0	0.000	-100000.0
20110822 02:15	71.5	71.5	71.5	91	68.7	5	11	270	0.00	29.776	0	0.000	-100000.0
20110822 02:20	71.0	71.0	71.0	92	68.6	6	13	315	0.00	29.776	0	0.000	-100000.0
20110822 02:25	70.6	70.6	70.6	92	68.2	5	11	270	0.00	29.776	0	0.000	-100000.0
20110822 02:30	70.6	70.6	70.6	91	67.8	3	10	270	0.00	29.774	0	0.000	-100000.0
20110822 02:35	70.9	70.9	70.9	90	67.8	2	5	270	0.00	29.774	0	0.000	-100000.0
20110822 02:40	70.8	70.8	70.8	89	67.4	2	7	270	0.00	29.774	0	0.000	-100000.0
20110822 02:45	70.7	70.7	70.7	89	67.3	0	2	270	0.00	29.774	0	0.000	-100000.0
20110822 02:50	70.4	70.4	70.4	84	65.3	3	10	270	0.00	29.774	0	0.000	-100000.0
20110822 02:55	70.4	70.4	70.4	81	64.3	2	6	270	0.00	29.774	0	0.000	-100000.0
20110822 03:00	70.3	70.3	70.3	80	63.8	0	0	-100000	0.00	29.762	0	0.001	-100000.0
20110822 03:05	70.1	70.1	70.1	81	64.0	0	2	270	0.00	29.762	0	0.000	-100000.0
20110822 03:10	69.8	69.8	69.8	81	63.7	0	1	270	0.00	29.762	0	0.000	-100000.0
20110822 03:15	69.5	69.5	69.5	79	62.7	0	2	270	0.00	29.765	0	0.000	-100000.0
20110822 03:20	69.4	69.4	69.4	80	63.0	0	1	270	0.00	29.765	0	0.000	-100000.0
20110822 03:25	69.3	69.3	69.3	80	62.9	0	1	270	0.00	29.765	0	0.000	-100000.0
20110822 03:30	69.1	69.1	69.1	80	62.7	0	1	270	0.00	29.774	0	0.000	-100000.0
20110822 03:35	69.0	69.0	69.0	80	62.6	1	4	270	0.00	29.774	0	0.000	-100000.0
20110822 03:40	69.2	69.2	69.2	80	62.8	1	6	270	0.00	29.774	0	0.000	-100000.0
20110822 03:45	69.2	69.2	69.2	80	62.8	1	6	270	0.00	29.778	0	0.000	-100000.0
20110822 03:50	68.9	68.9	68.9	81	62.8	0	3	270	0.00	29.778	0	0.000	-100000.0
20110822 03:55	68.8	68.8	68.8	81	62.7	0	1	270	0.00	29.778	0	0.000	-100000.0
20110822 04:00	68.6	68.6	68.6	81	62.5	1	3	270	0.00	29.776	0	0.001	-100000.0
20110822 04:05	68.5	68.5	68.5	81	62.4	1	4	270	0.00	29.776	0	0.000	-100000.0
20110822 04:10	68.4	68.4	68.4	81	62.3	3	5	270	0.00	29.776	0	0.000	-100000.0
20110822 04:15	68.3	68.3	68.3	81	62.2	3	6	270	0.00	29.793	0	0.000	-100000.0
20110822 04:20	68.1	68.1	68.1	81	62.0	0	3	270	0.00	29.793	0	0.000	-100000.0
20110822 04:25	67.9	67.9	67.9	81	61.8	1	5	270	0.00	29.793	0	0.000	-100000.0
20110822 04:30	68.0	68.0	68.0	78	60.9	5	12	292	0.00	29.781	0	0.000	-100000.0
20110822 04:35	67.9	67.9	67.9	79	61.1	4	10	292	0.00	29.781	0	0.000	-100000.0
20110822 04:40	67.7	67.7	67.7	78	60.6	6	14	292	0.00	29.781	0	0.000	-100000.0
20110822 04:45	67.7	67.7	67.7	77	60.2	3	14	315	0.00	29.777	0	0.000	-100000.0
20110822 04:50	67.6	67.6	67.6	77	60.1	3	11	338	0.00	29.777	0	0.000	-100000.0
20110822 04:55	67.5	67.5	67.5	78	60.4	2	10	315	0.00	29.777	0	0.000	-100000.0
20110822 05:00	67.4	67.4	67.4	78	60.3	3	10	292	0.00	29.772	0	0.001	-100000.0
20110822 05:05	67.0	67.0	67.0	79	60.3	2	6	292	0.00	29.772	0	0.000	-100000.0
20110822 05:10	66.8	66.8	66.8	80	60.4	1	4	315	0.00	29.772	0	0.000	-100000.0
20110822 05:15	66.8	66.8	66.8	80	60.4	1	5	22	0.00	29.771	0	0.000	-100000.0
20110822 05:20	66.7	66.7	66.7	80	60.3	0	3	22	0.00	29.771	0	0.000	-100000.0
20110822 05:25	66.4	66.4	66.4	81	60.4	0	2	22	0.00	29.771	0	0.000	-100000.0
20110822 05:30	66.3	66.3	66.3	80	59.9	3	11	338	0.00	29.768	0	0.000	-100000.0
20110822 05:35	66.6	66.6	66.6	79	59.9	3	8	315	0.00	29.768	0	0.000	-100000.0
20110822 05:40	66.6	66.6	66.6	79	59.9	2	5	315	0.00	29.768	0	0.000	-100000.0
20110822 05:45	66.6	66.6	66.6	78	59.5	4	10	315	0.00	29.763	0	0.000	-100000.0
20110822 05:50	66.6	66.6	66.6	78	59.5	1	4	292	0.00	29.763	0	0.000	-100000.0
20110822 05:55	66.5	66.5	66.5	78	59.4	1	4	338	0.00	29.763	0	0.000	-100000.0
20110822 06:00	66.3	66.3	66.3	78	59.2	1	4	270	0.00	29.765	0	0.000	-100000.0
20110822 06:05	66.2	66.2	66.2	79	59.5	1	3	270	0.00	29.765	0	0.000	-100000.0
20110822 06:10	66.1	66.1	66.1	78	59.0	2	6	292	0.00	29.765	3	0.000	-100000.0
20110822 06:15	66.1	66.1	66.1	78	59.0	2	5	292	0.00	29.780	6	0.000	-100000.0
20110822 06:20	66.1	66.1	66.1	78	59.0	0	1	292	0.00	29.780	8	0.000	-100000.0
20110822 06:25	65.9	65.9	65.9	78	58.8	0	1	292	0.00	29.780	10	0.000	-100000.0
20110822 06:30	65.7	65.7	65.7	78	58.6	0	2	292	0.00	29.780	11	0.000	-100000.0
20110822 06:35	65.7	65.7	65.7	78	58.6	0	1	292	0.00	29.780	11	0.000	-100000.0
20110822 06:40	65.8	65.8	65.8	77	58.4	0	2	292	0.00	29.780	12	0.000	-100000.0
20110822 06:45	65.6	65.6	65.6	77	58.2	0	0	-100000	0.00	29.784	14	0.000	-100000.0
20110822 06:50	65.3	65.3	65.3	79	58.6	0	1	292	0.00	29.784	14	0.000	-100000.0
20110822 06:55	65.2	65.2	65.2	78	58.2	1	4	90	0.00	29.784	17	0.000	-100000.0
20110822 07:00	65.0	65.0	65.0	78	58.0	0	1	68	0.00	29.789	20	0.001	-100000.0
20110822 07:05	64.9	64.9	64.9	79	58.2	0	1	68	0.00	29.789	25	0.000	-100000.0
20110822 07:10	64.8	64.8	64.8	78	57.8	0	1	68	0.00	29.789	29	0.000	-100000.0
20110822 07:15	65.0	65.0	65.0	76	57.2	2	9	315	0.00	29.792	31	0.000	-100000.0
20110822 07:20	65.2	65.2	65.2	74	56.7	3	7	315	0.00	29.792	39	0.000	-100000.0
20110822 07:25	65.3	65.3	65.3	73	56.4	3	11	248	0.00	29.792	48	0.000	-100000.0
20110822 07:30	65.2	65.2	65.2	74	56.7	2	7	292	0.00	29.799	67	0.000	-100000.0
20110822 07:35	65.1	65.1	65.1	74	56.6	4	9	270	0.00	29.799	116	0.000	-100000.0
20110822 07:40	65.2	65.2	65.2	73	56.3	1	7	270	0.00	29.799	190	0.000	-100000.0
20110822 07:45	65.7	65.7	65.7	74	57.2	0	3	270	0.00	29.801	204	0.000	-100000.0
20110822 07:50	66.3	66.3	66.3	70	56.2	0	1	270	0.00	29.801	184	0.000	-100000.0
20110822 07:55	65.9	65.9	65.9	69	55.4	1	6	270	0.00	29.801	91	0.000	-100000.0
20110822 08:00	65.6	65.6	65.6	71	55.9	0	2	270	0.00	29.810	136	0.003	-100000.0
20110822 08:05	65.6	65.6	65.6	72	56.3	0	1	270	0.00	29.810	226	0.000	-100000.0
20110822 08:10	65.8	65.8	65.8	71	56.1	1	4	270	0.00	29.810	277	0.000	-100000.0
20110822 08:15	65.8	65.8	65.8	70	55.7	2	7	292	0.00	29.817	286	0.000	-100000.0
20110822 08:20	65.9	65.9	65.9	71	56.2	1	7	248	0.00	29.817	300	0.000	-100000.0
20110822 08:25	66.0	66.0	66.0	71	56.3	1	4	248	0.00	29.817	318	0.000	-100000.0
20110822 08:30	66.1	66.1	66.1	70	56.0	3	11	292	0.00	29.823	339	0.000	-100000.0
20110822 08:35	66.1	66.1	66.1	71	56.4	5	12	270	0.00	29.823	365	0.000	-100000.0
20110822 08:40	66.3	66.3	66.3	70	56.2	2	6	270	0.00	29.823	377	0.000	-100000.0
20110822 08:45	66.7	66.7	66.7	70	56.6	0	1	292	0.00	29.826	358	0.000	-100000.0
20110822 08:50	66.7	66.7	66.7	69	56.2	2	6	270	0.00	29.826	346	0.000	-100000.0
20110822 08:55	66.6	66.6	66.6	69	56.1	1	4	270	0.00	29.826	466	0.000	-100000.0
20110822 09:00	66.6	66.6	66.6	70	56.5	2	5	270	0.00	29.827	434	0.007	-100000.0
20110822 09:05	67.1	67.1	67.1	69	56.6	1	4	270	0.00	29.827	451	0.000	-100000.0
20110822 09:10	67.9	67.9	67.9	68	56.9	0	1	225	0.00	29.827	291	0.000	-100000.0
20110822 09:15	68.0	68.0	68.0	67	56.6	1	6	225	0.00	29.832	464	0.000	-100000.0
20110822 09:20	67.9	67.9	67.9	69	57.3	1	6	315	0.00	29.832	693	0.000	-100000.0
20110822 09:25	68.2	68.2	68.2	67	56.8	2	6	292	0.00	29.832	466	0.000	-100000.0
20110822 09:30	68.3	68.3	68.3	69	57.7	4	10	270	0.00	29.840	705	0.000	-100000.0
20110822 09:35	68.4	68.4	68.4	68	57.4	3	11	270	0.00	29.840	698	0.000	-100000.0
20110822 09:40	68.6	68.6	68.6	68	57.6	1	4	292	0.00	29.840	580	0.000	-100000.0
20110822 09:45	68.7	68.7	68.7	68	57.7	1	6	270	0.00	29.841	596	0.000	-100000.0
20110822 09:50	68.7	68.7	68.7	67	57.3	3	6	270	0.00	29.841	629	0.000	-100000.0
20110822 09:55	68.7	68.7	68.7	67	57.3	4	10	248	0.00	29.841	501	0.000	-100000.0
20110822 10:00	68.5	68.5	68.5	67	57.1	5	12	270	0.00	29.843	618	0.012	-100000.0
20110822 10:05	68.7	68.7	68.7	67	57.3	2	6	292	0.00	29.843	602	0.000	-100000.0
20110822 10:10	68.9	68.9	68.9	68	57.9	3	9	270	0.00	29.843	599	0.000	-100000.0
20110822 10:15	69.2	69.2	69.2	65	56.9	3	7	270	0.00	29.842	606	0.000	-100000.0
20110822 10:20	69.4	69.4	69.4	64	56.7	6	13	292	0.00	29.842	622	0.000	-100000.0
20110822 10:25	69.7	69.7	69.7	65	57.4	3	6	292	0.00	29.842	650	0.000	-100000.0
20110822 10:30	70.3	70.3	70.3	66	58.4	2	6	292	0.00	29.843	698	0.000	-100000.0
20110822 10:35	70.2	70.2	70.2	60	55.7	9	15	270	0.00	29.843	738	0.000	-100000.0
20110822 10:40	70.3	70.3	70.3	59	55.3	5	10	292	0.00	29.843	463	0.000	-100000.0
20110822 10:45	70.5	70.5	70.5	60	55.9	3	6	270	0.00	29.848	725	0.000	-100000.0
20110822 10:50	70.4	70.4	70.4	57	54.4	9	16	270	0.00	29.848	145	0.000	-100000.0
20110822 10:55	70.7	70.7	70.7	55	53.7	8	18	292	0.00	29.848	776	0.000	-100000.0
20110822 11:00	70.6	70.6	70.6	54	53.1	9	18	0	0.00	29.855	714	0.015	-100000.0
20110822 11:05	71.1	71.1	71.1	56	54.6	5	11	270	0.00	29.855	736	0.000	-100000.0
20110822 11:10	71.4	71.4	71.4	56	54.9	5	13	0	0.00	29.855	765	0.000	-100000.0
20110822 11:15	71.3	71.3	71.3	57	55.3	9	18	338	0.00	29.856	805	0.000	-100000.0
20110822 11:20	71.1	71.1	71.1	54	53.6	11	23	0	0.00	29.856	826	0.000	-100000.0
20110822 11:25	71.2	71.2	71.2	56	54.7	10	20	315	0.00	29.856	830	0.000	-100000.0
20110822 11:30	71.2	71.2	71.2	54	53.7	10	19	315	0.00	29.845	831	0.000	-100000.0
20110822 11:35	71.3	71.3	71.3	55	54.3	9	17	338	0.00	29.845	840	0.000	-100000.0
20110822 11:40	71.4	71.4	71.4	54	53.9	8	15	0	0.00	29.845	879	0.000	-100000.0
20110822 11:45	71.3	71.3	71.3	56	54.8	7	13	0	0.00	29.843	835	0.000	-100000.0
20110822 11:50	71.4	71.4	71.4	57	55.4	6	14	0	0.00	29.843	879	0.000	-100000.0
20110822 11:55	71.3	71.3	71.3	58	55.7	7	15	338	0.00	29.843	260	0.000	-100000.0
20110822 12:00	70.9	70.9	70.9	57	54.9	5	14	0	0.00	29.846	208	0.019	-100000.0
20110822 12:05	70.8	70.8	70.8	57	54.8	6	13	0	0.00	29.846	443	0.000	-100000.0
20110822 12:10	71.0	71.0	71.0	57	55.0	7	15	315	0.00	29.846	784	0.000	-100000.0
20110822 12:15	71.3	71.3	71.3	57	55.3	8	16	315	0.00	29.842	806	0.000	-100000.0
20110822 12:20	71.5	71.5	71.5	55	54.5	9	19	338	0.00	29.842	798	0.000	-100000.0
20110822 12:25	71.9	71.9	71.9	58	56.3	6	13	0	0.00	29.842	799	0.000	-100000.0
20110822 12:30	71.8	71.8	71.8	56	55.2	9	16	315	0.00	29.841	801	0.000	-100000.0
20110822 12:35	71.9	71.9	71.9	55	54.8	7	16	292	0.00	29.841	819	0.000	-100000.0
20110822 12:40	72.2	72.2	72.2	54	54.6	9	20	315	0.00	29.841	887	0.000	-100000.0
20110822 12:45	72.5	72.5	72.5	55	55.4	6	15	270	0.00	29.841	898	0.000	-100000.0
20110822 12:50	72.4	72.4	72.4	53	54.3	8	19	270	0.00	29.841	990	0.000	-100000.0
20110822 12:55	72.2	72.2	72.2	53	54.1	11	19	292	0.00	29.841	905	0.000	-100000.0
20110822 13:00	72.4	72.4	72.4	54	54.8	8	15	292	0.00	29.841	853	0.021	-100000.0
20110822 13:05	72.0	72.0	72.0	53	53.9	7	17	315	0.00	29.841	420	0.000	-100000.0
20110822 13:10	72.5	72.5	72.5	55	55.4	7	15	0	0.00	29.841	584	0.000	-100000.0
20110822 13:15	72.5	72.5	72.5	53	54.4	10	19	315	0.00	29.841	994	0.000	-100000.0
20110822 13:20	72.5	72.5	72.5	54	54.9	9	14	315	0.00	29.841	558	0.000	-100000.0
20110822 13:25	72.0	72.0	72.0	56	55.4	8	15	338	0.00	29.841	298	0.000	-100000.0
20110822 13:30	72.3	72.3	72.3	53	54.2	8	15	315	0.00	29.842	842	0.000	-100000.0
20110822 13:35	72.5	72.5	72.5	53	54.4	7	14	315	0.00	29.842	803	0.000	-100000.0
20110822 13:40	72.9	72.9	72.9	52	54.2	5	11	0	0.00	29.842	803	0.000	-100000.0
20110822 13:45	72.9	72.9	72.9	52	54.2	6	12	338	0.00	29.840	825	0.000	-100000.0
20110822 13:50	73.5	73.5	73.5	52	54.8	5	14	270	0.00	29.840	798	0.000	-100000.0
20110822 13:55	73.9	73.9	73.9	52	55.1	6	13	22	0.00	29.840	802	0.000	-100000.0
20110822 14:00	73.7	73.7	73.7	53	55.5	6	16	292	0.00	29.840	818	0.020	-100000.0
20110822 14:05	73.7	73.7	73.7	52	55.0	8	18	315	0.00	29.840	790	0.000	-100000.0
20110822 14:10	73.8	73.8	73.8	51	54.5	9	17	292	0.00	29.840	770	0.000	-100000.0
20110822 14:15	73.5	73.5	73.5	51	54.2	9	16	0	0.00	29.840	772	0.000	-100000.0
20110822 14:20	73.7	73.7	73.7	52	55.0	8	16	315	0.00	29.840	773	0.000	-100000.0
20110822 14:25	73.9	73.9	73.9	52	55.1	8	16	292	0.00	29.840	762	0.000	-100000.0
20110822 14:30	74.0	74.0	74.0	49	53.6	7	19	292	0.00	29.841	762	0.000	-100000.0
20110822 14:35	74.1	74.1	74.1	52	55.3	5	11	292	0.00	29.841	742	0.000	-100000.0
20110822 14:40	74.0	74.0	74.0	50	54.2	7	15	0	0.00	29.841	731	0.000	-100000.0
20110822 14:45	73.9	73.9	73.9	49	53.5	10	19	0	0.00	29.840	733	0.000	-100000.0
20110822 14:50	74.4	74.4	74.4	49	54.0	5	12	338	0.00	29.840	726	0.000	-100000.0
20110822 14:55	74.2	74.2	74.2	50	54.3	6	11	338	0.00	29.840	712	0.000	-100000.0
20110822 15:00	74.5	74.5	74.5	50	54.6	6	14	270	0.00	29.840	702	0.021	-100000.0
20110822 15:05	74.6	74.6	74.6	50	54.7	5	11	270	0.00	29.840	691	0.000	-100000.0
20110822 15:10	74.4	74.4	74.4	51	55.1	7	14	270	0.00	29.840	681	0.000	-100000.0
20110822 15:15	74.3	74.3	74.3	51	55.0	8	14	270	0.00	29.841	668	0.000	-100000.0
20110822 15:20	74.2	74.2	74.2	51	54.9	6	12	338	0.00	29.841	662	0.000	-100000.0
20110822 15:25	74.7	74.7	74.7	48	53.7	4	10	270	0.00	29.841	667	0.000	-100000.0
20110822 15:30	74.7	74.7	74.7	49	54.3	6	15	0	0.00	29.840	669	0.000	-100000.0
20110822 15:35	75.0	75.0	77.6	50	55.1	6	12	338	0.00	29.840	709	0.000	-100000.0
20110822 15:40	74.5	74.5	74.5	51	55.2	8	14	270	0.00	29.840	218	0.000	-100000.0
20110822 15:45	74.8	74.8	74.8	51	55.4	5	12	338	0.00	29.839	627	0.000	-100000.0
20110822 15:50	74.9	74.9	74.9	48	53.9	6	12	338	0.00	29.839	635	0.000	-100000.0
20110822 15:55	74.9	74.9	74.9	49	54.4	6	12	315	0.00	29.839	617	0.000	-100000.0
20110822 16:00	75.2	75.2	77.7	49	54.7	3	12	0	0.00	29.837	574	0.018	-100000.0
20110822 16:05	75.2	75.2	77.7	48	54.1	5	12	338	0.00	29.837	557	0.000	-100000.0
