--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090825 00:00	67.9	67.9	67.9	93	65.8	0	1	45	0.00	30.144	0	0.000	-100000.0
20090825 00:05	67.4	67.4	67.4	93	65.3	0	1	45	0.00	30.144	0	0.000	-100000.0
20090825 00:10	67.2	67.2	67.2	93	65.1	0	1	45	0.00	30.144	0	0.000	-100000.0
20090825 00:15	67.2	67.2	67.2	94	65.4	0	1	45	0.00	30.146	0	0.000	-100000.0
20090825 00:20	67.3	67.3	67.3	94	65.5	0	1	45	0.00	30.146	0	0.000	-100000.0
20090825 00:25	67.3	67.3	67.3	93	65.2	0	1	45	0.00	30.146	0	0.000	-100000.0
20090825 00:30	67.3	67.3	67.3	93	65.2	0	1	45	0.00	30.147	0	0.000	-100000.0
20090825 00:35	67.2	67.2	67.2	93	65.1	0	0	-100000	0.00	30.147	0	0.000	-100000.0
20090825 00:40	67.0	67.0	67.0	93	64.9	0	0	-100000	0.00	30.147	0	0.000	-100000.0
20090825 00:45	66.8	66.8	66.8	93	64.7	0	0	-100000	0.00	30.149	0	0.000	-100000.0
20090825 00:50	66.7	66.7	66.7	94	64.9	0	1	45	0.00	30.149	0	0.000	-100000.0
20090825 00:55	66.5	66.5	66.5	94	64.7	0	1	45	0.00	30.149	0	0.000	-100000.0
20090825 01:00	66.4	66.4	66.4	94	64.6	0	1	45	0.00	30.149	0	0.000	-100000.0
20090825 01:05	66.5	66.5	66.5	95	65.0	0	1	45	0.00	30.149	0	0.000	-100000.0
20090825 01:10	66.4	66.4	66.4	94	64.6	0	1	45	0.00	30.149	0	0.000	-100000.0
20090825 01:15	66.4	66.4	66.4	94	64.6	0	0	-100000	0.00	30.149	0	0.000	-100000.0
20090825 01:20	66.3	66.3	66.3	95	64.8	0	0	-100000	0.00	30.149	0	0.000	-100000.0
20090825 01:25	66.4	66.4	66.4	95	64.9	0	1	45	0.00	30.149	0	0.000	-100000.0
20090825 01:30	66.4	66.4	66.4	94	64.6	0	0	-100000	0.00	30.151	0	0.000	-100000.0
20090825 01:35	66.2	66.2	66.2	94	64.4	0	0	-100000	0.00	30.151	0	0.000	-100000.0
20090825 01:40	66.0	66.0	66.0	94	64.2	0	0	-100000	0.00	30.151	0	0.000	-100000.0
