--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060831 00:00	57.8	57.8	57.8	66	46.5	1	4	45	0.00	30.176	0	0.001	-100000.0
20060831 00:05	57.6	57.6	57.6	66	46.3	1	3	45	0.00	30.176	0	0.000	-100000.0
20060831 00:10	57.5	57.5	57.5	68	47.0	2	5	0	0.00	30.176	0	0.000	-100000.0
20060831 00:15	57.3	57.3	57.3	68	46.8	3	7	22	0.00	30.183	0	0.000	-100000.0
20060831 00:20	57.2	57.2	57.2	69	47.1	3	7	0	0.00	30.183	0	0.000	-100000.0
20060831 00:25	57.2	57.2	57.2	69	47.1	3	7	0	0.00	30.183	0	0.000	-100000.0
20060831 00:30	56.9	56.9	56.9	70	47.2	2	9	338	0.00	30.187	0	0.000	-100000.0
20060831 00:35	56.7	56.7	56.7	71	47.4	2	5	0	0.00	30.187	0	0.000	-100000.0
20060831 00:40	56.7	56.7	56.7	71	47.4	3	5	22	0.00	30.187	0	0.000	-100000.0
20060831 00:45	56.6	56.6	56.6	71	47.3	2	5	22	0.00	30.187	0	0.000	-100000.0
20060831 00:50	56.3	56.3	56.3	72	47.4	2	5	45	0.00	30.187	0	0.000	-100000.0
20060831 00:55	56.0	56.0	56.0	72	47.1	2	5	22	0.00	30.187	0	0.000	-100000.0
20060831 01:00	55.9	55.9	55.9	73	47.4	2	5	22	0.00	30.185	0	0.001	-100000.0
20060831 01:05	55.6	55.6	55.6	75	47.8	3	5	0	0.00	30.185	0	0.000	-100000.0
20060831 01:10	55.4	55.4	55.4	75	47.6	4	8	0	0.00	30.185	0	0.000	-100000.0
20060831 01:15	55.3	55.3	55.3	75	47.5	3	6	0	0.00	30.174	0	0.000	-100000.0
20060831 01:20	55.1	55.1	55.1	75	47.3	2	6	22	0.00	30.174	0	0.000	-100000.0
20060831 01:25	55.1	55.1	55.1	75	47.3	2	5	45	0.00	30.174	0	0.000	-100000.0
20060831 01:30	55.0	55.0	55.0	76	47.6	2	4	22	0.00	30.184	0	0.000	-100000.0
20060831 01:35	55.0	55.0	55.0	76	47.6	2	5	0	0.00	30.184	0	0.000	-100000.0
20060831 01:40	55.0	55.0	55.0	76	47.6	2	5	22	0.00	30.184	0	0.000	-100000.0
20060831 01:45	54.8	54.8	54.8	76	47.4	2	3	45	0.00	30.186	0	0.000	-100000.0
20060831 01:50	54.7	54.7	54.7	76	47.3	1	2	45	0.00	30.186	0	0.000	-100000.0
20060831 01:55	54.5	54.5	54.5	76	47.1	2	3	45	0.00	30.186	0	0.000	-100000.0
20060831 02:00	54.5	54.5	54.5	77	47.4	3	6	22	0.00	30.186	0	0.001	-100000.0
20060831 02:05	54.2	54.2	54.2	77	47.1	3	7	22	0.00	30.186	0	0.000	-100000.0
20060831 02:10	54.1	54.1	54.1	78	47.4	3	6	22	0.00	30.186	0	0.000	-100000.0
20060831 02:15	53.9	53.9	53.9	78	47.2	3	6	0	0.00	30.179	0	0.000	-100000.0
20060831 02:20	53.9	53.9	53.9	78	47.2	3	5	0	0.00	30.179	0	0.000	-100000.0
20060831 02:25	53.8	53.8	53.8	78	47.1	2	5	22	0.00	30.179	0	0.000	-100000.0
20060831 02:30	53.6	53.6	53.6	79	47.2	2	4	22	0.00	30.185	0	0.000	-100000.0
20060831 02:35	53.5	53.5	53.5	79	47.1	1	4	22	0.00	30.185	0	0.000	-100000.0
20060831 02:40	53.3	53.3	53.3	79	47.0	2	4	45	0.00	30.185	0	0.000	-100000.0
20060831 02:45	53.3	53.3	53.3	80	47.3	1	3	45	0.00	30.187	0	0.000	-100000.0
20060831 02:50	52.8	52.8	52.8	81	47.1	2	3	0	0.00	30.187	0	0.000	-100000.0
20060831 02:55	52.5	52.5	52.5	82	47.2	2	4	0	0.00	30.187	0	0.000	-100000.0
20060831 03:00	52.6	52.6	52.6	81	46.9	2	4	22	0.00	30.187	0	0.001	-100000.0
20060831 03:05	52.8	52.8	52.8	81	47.1	1	3	22	0.00	30.187	0	0.000	-100000.0
20060831 03:10	52.8	52.8	52.8	81	47.1	255	0	-100000	0.00	30.187	0	0.000	-100000.0
20060831 03:15	52.8	52.8	52.8	80	46.8	1	4	22	0.00	30.191	0	0.000	-100000.0
20060831 03:20	52.6	52.6	52.6	81	46.9	1	2	22	0.00	30.191	0	0.000	-100000.0
20060831 03:25	52.5	52.5	52.5	81	46.8	1	2	22	0.00	30.191	0	0.000	-100000.0
20060831 03:30	52.3	52.3	52.3	82	47.0	1	2	22	0.00	30.200	0	0.000	-100000.0
20060831 03:35	52.2	52.2	52.2	82	46.9	1	3	22	0.00	30.200	0	0.000	-100000.0
20060831 03:40	51.6	51.6	51.6	84	46.9	0	1	22	0.00	30.200	0	0.000	-100000.0
20060831 03:45	51.0	51.0	51.0	86	47.0	0	1	22	0.00	30.202	0	0.000	-100000.0
20060831 03:50	50.5	50.5	50.5	87	46.8	0	1	22	0.00	30.202	0	0.000	-100000.0
20060831 03:55	50.5	50.5	50.5	88	47.1	0	2	22	0.00	30.202	0	0.000	-100000.0
20060831 04:00	50.8	50.8	50.8	87	47.1	1	2	22	0.00	30.206	0	0.001	-100000.0
20060831 04:05	51.0	51.0	51.0	86	47.0	2	4	22	0.00	30.206	0	0.000	-100000.0
20060831 04:10	51.1	51.1	51.1	86	47.1	2	3	68	0.00	30.206	0	0.000	-100000.0
20060831 04:15	51.1	51.1	51.1	85	46.7	1	2	68	0.00	30.210	0	0.000	-100000.0
20060831 04:20	51.1	51.1	51.1	85	46.7	1	3	68	0.00	30.210	0	0.000	-100000.0
20060831 04:25	51.1	51.1	51.1	85	46.7	0	2	68	0.00	30.210	0	0.000	-100000.0
20060831 04:30	50.7	50.7	50.7	86	46.7	0	3	68	0.00	30.215	0	0.000	-100000.0
20060831 04:35	50.5	50.5	50.5	86	46.5	0	2	68	0.00	30.215	0	0.000	-100000.0
20060831 04:40	49.9	49.9	49.9	88	46.5	0	1	68	0.00	30.215	0	0.000	-100000.0
20060831 04:45	49.5	49.5	49.5	89	46.4	0	2	68	0.00	30.219	0	0.000	-100000.0
20060831 04:50	49.2	49.2	49.2	89	46.1	0	1	68	0.00	30.219	0	0.000	-100000.0
20060831 04:55	48.9	48.9	48.9	90	46.1	0	1	68	0.00	30.219	0	0.000	-100000.0
20060831 05:00	48.8	48.8	48.8	91	46.3	0	1	68	0.00	30.229	0	0.000	-100000.0
20060831 05:05	48.8	48.8	48.8	92	46.6	0	2	68	0.00	30.229	0	0.000	-100000.0
20060831 05:10	48.6	48.6	48.6	91	46.1	1	2	68	0.00	30.229	0	0.000	-100000.0
20060831 05:15	48.3	48.3	48.3	92	46.1	1	2	68	0.00	30.236	0	0.000	-100000.0
20060831 05:20	48.5	48.5	48.5	92	46.3	0	1	68	0.00	30.236	0	0.000	-100000.0
20060831 05:25	48.6	48.6	48.6	93	46.7	0	1	68	0.00	30.236	0	0.000	-100000.0
20060831 05:30	48.8	48.8	48.8	92	46.6	0	1	68	0.00	30.235	0	0.000	-100000.0
20060831 05:35	48.5	48.5	48.5	92	46.3	0	0	-100000	0.00	30.235	0	0.000	-100000.0
20060831 05:40	48.5	48.5	48.5	92	46.3	0	0	-100000	0.00	30.235	0	0.000	-100000.0
20060831 05:45	48.5	48.5	48.5	92	46.3	0	0	-100000	0.00	30.241	0	0.000	-100000.0
20060831 05:50	48.2	48.2	48.2	92	46.0	0	2	68	0.00	30.241	0	0.000	-100000.0
20060831 05:55	47.9	47.9	47.9	92	45.7	0	2	68	0.00	30.241	0	0.000	-100000.0
20060831 06:00	47.9	47.9	47.9	93	46.0	0	1	68	0.00	30.247	0	0.000	-100000.0
20060831 06:05	48.0	48.0	48.0	93	46.1	0	1	68	0.00	30.247	1	0.000	-100000.0
20060831 06:10	47.9	47.9	47.9	93	46.0	0	1	68	0.00	30.247	5	0.000	-100000.0
20060831 06:15	47.7	47.7	47.7	92	45.5	0	2	68	0.00	30.249	7	0.000	-100000.0
20060831 06:20	48.0	48.0	48.0	93	46.1	0	1	68	0.00	30.249	8	0.000	-100000.0
20060831 06:25	47.9	47.9	47.9	92	45.7	0	1	68	0.00	30.249	12	0.000	-100000.0
20060831 06:30	47.6	47.6	47.6	92	45.4	0	0	-100000	0.00	30.252	17	0.000	-100000.0
20060831 06:35	47.3	47.3	47.3	93	45.4	0	1	68	0.00	30.252	23	0.000	-100000.0
20060831 06:40	47.1	47.1	47.1	93	45.2	0	1	68	0.00	30.252	30	0.000	-100000.0
20060831 06:45	47.0	47.0	47.0	93	45.1	0	1	68	0.00	30.255	34	0.000	-100000.0
20060831 06:50	47.1	47.1	47.1	94	45.5	1	2	68	0.00	30.255	45	0.000	-100000.0
20060831 06:55	47.3	47.3	47.3	94	45.7	1	2	68	0.00	30.255	54	0.000	-100000.0
20060831 07:00	47.4	47.4	47.4	94	45.8	1	2	68	0.00	30.263	61	0.000	-100000.0
20060831 07:05	47.9	47.9	47.9	94	46.3	0	2	68	0.00	30.263	60	0.000	-100000.0
20060831 07:10	48.3	48.3	48.3	93	46.4	0	1	68	0.00	30.263	59	0.000	-100000.0
20060831 07:15	48.5	48.5	48.5	93	46.6	0	1	68	0.00	30.268	71	0.000	-100000.0
20060831 07:20	48.6	48.6	48.6	93	46.7	0	1	68	0.00	30.268	81	0.000	-100000.0
20060831 07:25	48.8	48.8	48.8	93	46.9	0	1	68	0.00	30.268	96	0.000	-100000.0
20060831 07:30	48.9	48.9	48.9	92	46.7	0	1	68	0.00	30.270	110	0.000	-100000.0
20060831 07:35	48.9	48.9	48.9	92	46.7	1	2	68	0.00	30.270	119	0.000	-100000.0
20060831 07:40	48.9	48.9	48.9	92	46.7	1	2	68	0.00	30.270	127	0.000	-100000.0
20060831 07:45	49.1	49.1	49.1	92	46.9	1	2	68	0.00	30.277	139	0.000	-100000.0
20060831 07:50	49.4	49.4	49.4	92	47.2	1	2	68	0.00	30.277	156	0.000	-100000.0
20060831 07:55	49.9	49.9	49.9	92	47.7	0	1	68	0.00	30.277	167	0.000	-100000.0
20060831 08:00	50.1	50.1	50.1	91	47.6	0	1	68	0.00	30.281	179	0.002	-100000.0
20060831 08:05	50.5	50.5	50.5	90	47.7	0	1	68	0.00	30.281	192	0.000	-100000.0
20060831 08:10	50.8	50.8	50.8	90	48.0	0	2	68	0.00	30.281	199	0.000	-100000.0
20060831 08:15	51.0	51.0	51.0	89	47.9	1	3	68	0.00	30.285	192	0.000	-100000.0
20060831 08:20	51.1	51.1	51.1	89	48.0	1	3	68	0.00	30.285	190	0.000	-100000.0
20060831 08:25	51.6	51.6	51.6	89	48.5	0	1	68	0.00	30.285	200	0.000	-100000.0
20060831 08:30	51.7	51.7	51.7	87	48.0	1	2	68	0.00	30.284	219	0.000	-100000.0
20060831 08:35	51.9	51.9	51.9	88	48.5	1	2	68	0.00	30.284	249	0.000	-100000.0
20060831 08:40	52.2	52.2	52.2	86	48.1	1	3	158	0.00	30.284	282	0.000	-100000.0
20060831 08:45	52.6	52.6	52.6	85	48.2	1	2	158	0.00	30.284	294	0.000	-100000.0
