--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20111016 00:00	56.2	56.2	56.2	55	40.2	3	9	180	0.00	29.710	0	0.002	-100000.0
20111016 00:05	56.0	56.0	56.0	56	40.5	3	9	225	0.00	29.710	0	0.000	-100000.0
20111016 00:10	55.9	55.9	55.9	56	40.4	2	9	225	0.00	29.710	0	0.000	-100000.0
20111016 00:15	55.9	55.9	55.9	56	40.4	3	11	202	0.00	29.716	0	0.000	-100000.0
20111016 00:20	55.9	55.9	55.9	57	40.9	2	9	202	0.00	29.716	0	0.000	-100000.0
20111016 00:25	56.0	56.0	56.0	56	40.5	5	14	202	0.00	29.716	0	0.000	-100000.0
20111016 00:30	56.1	56.1	56.1	57	41.1	3	11	202	0.00	29.719	0	0.000	-100000.0
20111016 00:35	56.2	56.2	56.2	56	40.7	3	11	202	0.00	29.719	0	0.000	-100000.0
20111016 00:40	56.4	56.4	56.4	55	40.4	4	13	225	0.00	29.719	0	0.000	-100000.0
20111016 00:45	56.5	56.5	56.5	55	40.5	4	10	225	0.00	29.719	0	0.000	-100000.0
20111016 00:50	56.4	56.4	56.4	56	40.9	3	7	225	0.00	29.719	0	0.000	-100000.0
20111016 00:55	56.3	56.3	56.3	56	40.8	2	6	202	0.00	29.719	0	0.000	-100000.0
20111016 01:00	56.2	56.2	56.2	56	40.7	1	6	225	0.00	29.721	0	0.002	-100000.0
20111016 01:05	56.2	56.2	56.2	56	40.7	3	7	225	0.00	29.721	0	0.000	-100000.0
20111016 01:10	56.3	56.3	56.3	56	40.8	2	5	225	0.00	29.721	0	0.000	-100000.0
20111016 01:15	56.3	56.3	56.3	56	40.8	3	7	202	0.00	29.724	0	0.000	-100000.0
20111016 01:20	56.3	56.3	56.3	56	40.8	2	7	225	0.00	29.724	0	0.000	-100000.0
20111016 01:25	56.2	56.2	56.2	56	40.7	2	7	225	0.00	29.724	0	0.000	-100000.0
20111016 01:30	56.2	56.2	56.2	56	40.7	1	6	202	0.00	29.725	0	0.000	-100000.0
20111016 01:35	56.2	56.2	56.2	55	40.2	3	6	202	0.00	29.725	0	0.000	-100000.0
20111016 01:40	56.2	56.2	56.2	56	40.7	2	6	202	0.00	29.725	0	0.000	-100000.0
20111016 01:45	56.3	56.3	56.3	56	40.8	3	7	202	0.00	29.726	0	0.000	-100000.0
20111016 01:50	56.3	56.3	56.3	56	40.8	3	7	202	0.00	29.726	0	0.000	-100000.0
20111016 01:55	56.3	56.3	56.3	56	40.8	2	7	225	0.00	29.726	0	0.000	-100000.0
20111016 02:00	56.2	56.2	56.2	56	40.7	2	7	202	0.00	29.728	0	0.002	-100000.0
20111016 02:05	56.0	56.0	56.0	57	41.0	1	5	202	0.00	29.728	0	0.000	-100000.0
20111016 02:10	55.9	55.9	55.9	58	41.3	1	7	202	0.00	29.728	0	0.000	-100000.0
20111016 02:15	55.7	55.7	55.7	58	41.2	2	6	225	0.00	29.730	0	0.000	-100000.0
20111016 02:20	55.6	55.6	55.6	59	41.5	1	2	225	0.00	29.730	0	0.000	-100000.0
20111016 02:25	55.5	55.5	55.5	58	41.0	1	6	225	0.00	29.730	0	0.000	-100000.0
20111016 02:30	55.5	55.5	55.5	58	41.0	1	5	202	0.00	29.740	0	0.000	-100000.0
20111016 02:35	55.5	55.5	55.5	59	41.4	1	4	202	0.00	29.740	0	0.000	-100000.0
20111016 02:40	55.4	55.4	55.4	59	41.3	0	2	202	0.00	29.740	0	0.000	-100000.0
20111016 02:45	55.3	55.3	55.3	60	41.7	0	4	225	0.00	29.743	0	0.000	-100000.0
20111016 02:50	55.3	55.3	55.3	60	41.7	0	4	225	0.00	29.743	0	0.000	-100000.0
20111016 02:55	55.0	55.0	55.0	62	42.2	0	1	225	0.00	29.743	0	0.000	-100000.0
20111016 03:00	54.8	54.8	54.8	62	42.0	0	1	225	0.00	29.743	0	0.001	-100000.0
20111016 03:05	54.6	54.6	54.6	64	42.7	0	0	-100000	0.00	29.743	0	0.000	-100000.0
20111016 03:10	54.3	54.3	54.3	63	42.0	0	1	225	0.00	29.743	0	0.000	-100000.0
20111016 03:15	54.1	54.1	54.1	63	41.8	0	0	-100000	0.00	29.742	0	0.000	-100000.0
20111016 03:20	54.2	54.2	54.2	65	42.7	0	0	-100000	0.00	29.742	0	0.000	-100000.0
20111016 03:25	53.9	53.9	53.9	65	42.4	0	1	225	0.00	29.742	0	0.000	-100000.0
20111016 03:30	53.6	53.6	53.6	64	41.7	0	1	225	0.00	29.739	0	0.000	-100000.0
20111016 03:35	53.8	53.8	53.8	64	41.9	0	1	225	0.00	29.739	0	0.000	-100000.0
20111016 03:40	53.7	53.7	53.7	66	42.6	0	1	225	0.00	29.739	0	0.000	-100000.0
20111016 03:45	53.3	53.3	53.3	66	42.2	0	1	225	0.00	29.738	0	0.000	-100000.0
20111016 03:50	53.2	53.2	53.2	67	42.5	0	2	225	0.00	29.738	0	0.000	-100000.0
20111016 03:55	53.3	53.3	53.3	66	42.2	0	1	225	0.00	29.738	0	0.000	-100000.0
20111016 04:00	53.3	53.3	53.3	66	42.2	0	2	225	0.00	29.738	0	0.001	-100000.0
