--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080502 00:00	51.2	51.2	51.2	50	33.2	3	9	158	0.01	30.179	0	0.002	-100000.0
20080502 00:05	51.2	51.2	51.2	51	33.7	3	7	180	0.00	30.179	0	0.000	-100000.0
20080502 00:10	51.2	51.2	51.2	51	33.7	3	5	225	0.00	30.179	0	0.000	-100000.0
20080502 00:15	51.2	51.2	51.2	52	34.2	1	5	202	0.01	30.180	0	0.000	-100000.0
20080502 00:20	51.0	51.0	51.0	52	34.0	1	4	225	0.00	30.180	0	0.000	-100000.0
20080502 00:25	50.9	50.9	50.9	53	34.4	1	7	202	0.01	30.180	0	0.000	-100000.0
20080502 00:30	50.9	50.9	50.9	53	34.4	1	6	202	0.00	30.179	0	0.000	-100000.0
20080502 00:35	50.9	50.9	50.9	54	34.9	1	6	180	0.00	30.179	0	0.000	-100000.0
20080502 00:40	50.9	50.9	50.9	53	34.4	1	5	180	0.01	30.179	0	0.000	-100000.0
20080502 00:45	50.9	50.9	50.9	54	34.9	2	6	158	0.00	30.166	0	0.000	-100000.0
20080502 00:50	50.8	50.8	50.8	53	34.3	3	7	180	0.00	30.166	0	0.000	-100000.0
20080502 00:55	50.8	50.8	50.8	53	34.3	3	6	158	0.01	30.166	0	0.000	-100000.0
20080502 01:00	50.7	50.7	50.7	54	34.7	3	5	158	0.00	30.166	0	0.002	-100000.0
20080502 01:05	50.6	50.6	50.6	54	34.6	2	4	158	0.00	30.166	0	0.000	-100000.0
20080502 01:10	50.6	50.6	50.6	55	35.0	2	4	158	0.01	30.166	0	0.000	-100000.0
20080502 01:15	50.5	50.5	50.5	53	34.0	2	5	158	0.00	30.166	0	0.000	-100000.0
20080502 01:20	50.4	50.4	50.4	53	33.9	2	5	158	0.00	30.166	0	0.000	-100000.0
20080502 01:25	50.3	50.3	50.3	53	33.8	3	6	158	0.01	30.166	0	0.000	-100000.0
20080502 01:30	50.2	50.2	50.2	53	33.7	3	6	158	0.00	30.164	0	0.000	-100000.0
20080502 01:35	50.1	50.1	50.1	54	34.1	2	4	158	0.00	30.164	0	0.000	-100000.0
20080502 01:40	50.1	50.1	50.1	54	34.1	2	4	158	0.01	30.164	0	0.000	-100000.0
20080502 01:45	50.0	50.0	50.0	55	34.5	2	5	180	0.00	30.169	0	0.000	-100000.0
20080502 01:50	49.9	49.9	49.9	55	34.4	2	4	158	0.00	30.169	0	0.000	-100000.0
20080502 01:55	49.9	49.9	49.9	57	35.3	2	4	158	0.01	30.169	0	0.000	-100000.0
