--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060814 00:00	57.8	57.8	57.8	84	53.0	0	0	-100000	0.00	30.095	0	0.001	-100000.0
20060814 00:05	57.6	57.6	57.6	84	52.8	0	1	292	0.00	30.095	0	0.000	-100000.0
20060814 00:10	57.0	57.0	57.0	85	52.5	0	1	292	0.00	30.095	0	0.000	-100000.0
20060814 00:15	57.0	57.0	57.0	86	52.9	0	1	292	0.00	30.096	0	0.000	-100000.0
20060814 00:20	56.9	56.9	56.9	86	52.8	0	1	292	0.00	30.096	0	0.000	-100000.0
20060814 00:25	56.6	56.6	56.6	86	52.5	0	1	292	0.00	30.096	0	0.000	-100000.0
20060814 00:30	56.3	56.3	56.3	87	52.5	0	1	292	0.00	30.096	0	0.000	-100000.0
20060814 00:35	56.2	56.2	56.2	87	52.4	0	1	292	0.00	30.096	0	0.000	-100000.0
20060814 00:40	56.2	56.2	56.2	87	52.4	0	1	292	0.00	30.096	0	0.000	-100000.0
20060814 00:45	56.5	56.5	56.5	88	53.0	0	0	-100000	0.00	30.095	0	0.000	-100000.0
20060814 00:50	56.5	56.5	56.5	88	53.0	0	1	292	0.00	30.095	0	0.000	-100000.0
20060814 00:55	56.3	56.3	56.3	87	52.5	0	1	292	0.00	30.095	0	0.000	-100000.0
20060814 01:00	55.6	55.6	55.6	88	52.1	0	0	-100000	0.00	30.094	0	0.000	-100000.0
20060814 01:05	55.4	55.4	55.4	89	52.2	0	1	292	0.00	30.094	0	0.000	-100000.0
20060814 01:10	55.0	55.0	55.0	88	51.5	0	1	292	0.00	30.094	0	0.000	-100000.0
20060814 01:15	55.0	55.0	55.0	88	51.5	0	1	292	0.00	30.093	0	0.000	-100000.0
20060814 01:20	54.4	54.4	54.4	89	51.2	0	0	-100000	0.00	30.093	0	0.000	-100000.0
20060814 01:25	54.1	54.1	54.1	90	51.2	0	0	-100000	0.00	30.093	0	0.000	-100000.0
20060814 01:30	53.9	53.9	53.9	90	51.0	0	0	-100000	0.00	30.095	0	0.000	-100000.0
20060814 01:35	54.1	54.1	54.1	91	51.5	0	1	292	0.00	30.095	0	0.000	-100000.0
20060814 01:40	54.2	54.2	54.2	90	51.3	0	1	292	0.00	30.095	0	0.000	-100000.0
20060814 01:45	54.2	54.2	54.2	90	51.3	0	0	-100000	0.00	30.094	0	0.000	-100000.0
20060814 01:50	54.2	54.2	54.2	90	51.3	0	1	292	0.00	30.094	0	0.000	-100000.0
20060814 01:55	53.9	53.9	53.9	90	51.0	0	2	292	0.00	30.094	0	0.000	-100000.0
20060814 02:00	53.5	53.5	53.5	90	50.6	0	2	292	0.00	30.095	0	0.000	-100000.0
20060814 02:05	53.3	53.3	53.3	91	50.7	0	1	292	0.00	30.095	0	0.000	-100000.0
20060814 02:10	53.5	53.5	53.5	91	50.9	0	0	-100000	0.00	30.095	0	0.000	-100000.0
20060814 02:15	53.2	53.2	53.2	91	50.6	0	0	-100000	0.00	30.093	0	0.000	-100000.0
20060814 02:20	53.1	53.1	53.1	91	50.5	0	1	292	0.00	30.093	0	0.000	-100000.0
20060814 02:25	52.9	52.9	52.9	91	50.3	0	0	-100000	0.00	30.093	0	0.000	-100000.0
20060814 02:30	52.8	52.8	52.8	92	50.5	0	0	-100000	0.00	30.096	0	0.000	-100000.0
20060814 02:35	52.6	52.6	52.6	92	50.3	0	1	292	0.00	30.096	0	0.000	-100000.0
20060814 02:40	52.8	52.8	52.8	92	50.5	0	1	292	0.00	30.096	0	0.000	-100000.0
20060814 02:45	52.9	52.9	52.9	92	50.6	0	1	292	0.00	30.095	0	0.000	-100000.0
20060814 02:50	52.6	52.6	52.6	92	50.3	0	0	-100000	0.00	30.095	0	0.000	-100000.0
20060814 02:55	52.6	52.6	52.6	92	50.3	0	1	292	0.00	30.095	0	0.000	-100000.0
20060814 03:00	52.6	52.6	52.6	92	50.3	0	1	292	0.00	30.095	0	0.000	-100000.0
20060814 03:05	52.6	52.6	52.6	93	50.6	0	1	292	0.00	30.095	0	0.000	-100000.0
20060814 03:10	52.8	52.8	52.8	93	50.8	0	1	292	0.00	30.095	0	0.000	-100000.0
20060814 03:15	52.6	52.6	52.6	93	50.6	0	0	-100000	0.00	30.095	0	0.000	-100000.0
20060814 03:20	52.3	52.3	52.3	92	50.0	0	1	292	0.00	30.095	0	0.000	-100000.0
20060814 03:25	52.5	52.5	52.5	93	50.5	0	1	292	0.00	30.095	0	0.000	-100000.0
20060814 03:30	52.2	52.2	52.2	92	49.9	0	0	-100000	0.00	30.095	0	0.000	-100000.0
