--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070518 00:00	48.3	46.2	48.3	78	41.8	5	13	112	0.00	30.344	0	0.001	-100000.0
20070518 00:05	48.2	46.8	48.2	78	41.7	4	9	68	0.00	30.344	0	0.000	-100000.0
20070518 00:10	48.0	46.6	48.0	78	41.5	4	10	90	0.00	30.344	0	0.000	-100000.0
20070518 00:15	47.9	47.9	47.9	79	41.7	2	5	90	0.00	30.337	0	0.000	-100000.0
20070518 00:20	47.7	45.5	47.7	78	41.2	5	13	90	0.00	30.337	0	0.000	-100000.0
20070518 00:25	47.6	45.4	47.6	79	41.4	5	9	112	0.00	30.337	0	0.000	-100000.0
20070518 00:30	47.6	47.6	47.6	79	41.4	2	6	90	0.00	30.341	0	0.000	-100000.0
20070518 00:35	47.4	47.4	47.4	78	40.9	2	10	45	0.00	30.341	0	0.000	-100000.0
20070518 00:40	47.3	47.3	47.3	78	40.8	3	8	90	0.00	30.341	0	0.000	-100000.0
20070518 00:45	47.1	47.1	47.1	79	40.9	2	6	90	0.00	30.338	0	0.000	-100000.0
20070518 00:50	47.0	47.0	47.0	79	40.8	3	10	90	0.00	30.338	0	0.000	-100000.0
20070518 00:55	46.8	46.8	46.8	78	40.3	3	6	68	0.00	30.338	0	0.000	-100000.0
20070518 01:00	46.7	46.7	46.7	79	40.5	2	9	90	0.00	30.335	0	0.001	-100000.0
20070518 01:05	46.7	46.7	46.7	79	40.5	2	6	45	0.00	30.335	0	0.000	-100000.0
20070518 01:10	46.5	46.5	46.5	79	40.3	2	6	45	0.00	30.335	0	0.000	-100000.0
20070518 01:15	46.4	46.4	46.4	78	39.9	2	7	90	0.00	30.334	0	0.000	-100000.0
20070518 01:20	46.2	44.5	46.2	78	39.7	4	10	45	0.00	30.334	0	0.000	-100000.0
20070518 01:25	46.1	44.4	46.1	78	39.6	4	11	90	0.00	30.334	0	0.000	-100000.0
20070518 01:30	46.1	44.4	46.1	79	40.0	4	9	112	0.00	30.331	0	0.000	-100000.0
20070518 01:35	46.0	46.0	46.0	79	39.9	3	9	90	0.00	30.331	0	0.000	-100000.0
20070518 01:40	46.0	46.0	46.0	79	39.9	3	10	45	0.00	30.331	0	0.000	-100000.0
20070518 01:45	45.8	45.8	45.8	79	39.7	2	9	0	0.00	30.319	0	0.000	-100000.0
20070518 01:50	45.8	45.8	45.8	80	40.0	2	6	22	0.00	30.319	0	0.000	-100000.0
20070518 01:55	45.7	45.7	45.7	79	39.6	2	5	22	0.00	30.319	0	0.000	-100000.0
20070518 02:00	45.7	45.7	45.7	80	39.9	3	7	68	0.00	30.318	0	0.001	-100000.0
20070518 02:05	45.7	45.7	45.7	80	39.9	1	4	68	0.00	30.318	0	0.000	-100000.0
20070518 02:10	45.7	43.9	45.7	80	39.9	4	9	90	0.00	30.318	0	0.000	-100000.0
20070518 02:15	45.5	45.5	45.5	80	39.7	1	5	90	0.00	30.320	0	0.000	-100000.0
20070518 02:20	45.5	45.5	45.5	80	39.7	1	4	112	0.00	30.320	0	0.000	-100000.0
