--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090428 00:00	70.1	70.1	70.1	58	54.6	3	8	202	0.00	30.248	0	0.003	-100000.0
20090428 00:05	69.9	69.9	69.9	58	54.4	4	7	180	0.00	30.248	0	0.000	-100000.0
20090428 00:10	69.6	69.6	69.6	58	54.2	2	5	158	0.00	30.248	0	0.000	-100000.0
20090428 00:15	69.3	69.3	69.3	59	54.3	2	7	158	0.00	30.244	0	0.000	-100000.0
20090428 00:20	69.1	69.1	69.1	59	54.2	2	6	180	0.00	30.244	0	0.000	-100000.0
20090428 00:25	69.0	69.0	69.0	60	54.5	3	5	158	0.00	30.244	0	0.000	-100000.0
20090428 00:30	68.8	68.8	68.8	60	54.3	1	5	158	0.00	30.244	0	0.000	-100000.0
20090428 00:35	68.6	68.6	68.6	60	54.1	3	5	158	0.00	30.244	0	0.000	-100000.0
20090428 00:40	68.4	68.4	68.4	61	54.4	2	5	158	0.00	30.244	0	0.000	-100000.0
20090428 00:45	68.3	68.3	68.3	61	54.3	3	5	158	0.00	30.242	0	0.000	-100000.0
20090428 00:50	68.1	68.1	68.1	61	54.1	2	5	158	0.00	30.242	0	0.000	-100000.0
20090428 00:55	68.0	68.0	68.0	61	54.0	3	6	158	0.00	30.242	0	0.000	-100000.0
20090428 01:00	67.8	67.8	67.8	62	54.3	3	9	158	0.00	30.233	0	0.002	-100000.0
20090428 01:05	67.6	67.6	67.6	62	54.1	3	8	158	0.00	30.233	0	0.000	-100000.0
20090428 01:10	67.4	67.4	67.4	62	53.9	3	6	158	0.00	30.233	0	0.000	-100000.0
20090428 01:15	67.2	67.2	67.2	63	54.2	3	6	158	0.00	30.232	0	0.000	-100000.0
20090428 01:20	67.2	67.2	67.2	63	54.2	4	9	158	0.00	30.232	0	0.000	-100000.0
20090428 01:25	67.1	67.1	67.1	63	54.1	4	9	158	0.00	30.232	0	0.000	-100000.0
20090428 01:30	67.0	67.0	67.0	63	54.0	4	7	158	0.00	30.230	0	0.000	-100000.0
20090428 01:35	66.8	66.8	66.8	63	53.8	4	8	158	0.00	30.230	0	0.000	-100000.0
20090428 01:40	66.7	66.7	66.7	63	53.7	4	7	158	0.00	30.230	0	0.000	-100000.0
20090428 01:45	66.6	66.6	66.6	63	53.6	4	7	158	0.00	30.227	0	0.000	-100000.0
20090428 01:50	66.4	66.4	66.4	64	53.8	4	9	158	0.00	30.227	0	0.000	-100000.0
20090428 01:55	66.4	66.4	66.4	64	53.8	4	7	180	0.00	30.227	0	0.000	-100000.0
20090428 02:00	66.4	66.4	66.4	64	53.8	4	8	158	0.00	30.223	0	0.002	-100000.0
20090428 02:05	66.3	66.3	66.3	64	53.7	3	7	158	0.00	30.223	0	0.000	-100000.0
20090428 02:10	66.2	66.2	66.2	64	53.7	4	6	158	0.00	30.223	0	0.000	-100000.0
20090428 02:15	66.1	66.1	66.1	64	53.6	3	7	158	0.00	30.221	0	0.000	-100000.0
