--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20071218 00:00	18.4	18.4	18.4	60	6.9	0	1	22	0.00	30.185	0	0.001	-100000.0
20071218 00:05	18.0	18.0	18.0	61	6.9	0	1	22	0.00	30.185	0	0.000	-100000.0
20071218 00:10	17.5	17.5	17.5	63	7.1	0	0	-100000	0.00	30.185	0	0.000	-100000.0
20071218 00:15	17.7	17.7	17.7	63	7.3	0	1	22	0.00	30.189	0	0.000	-100000.0
20071218 00:20	18.0	18.0	18.0	62	7.2	0	1	22	0.00	30.189	0	0.000	-100000.0
20071218 00:25	18.3	18.3	18.3	62	7.5	0	1	22	0.00	30.189	0	0.000	-100000.0
20071218 00:30	18.6	18.6	18.6	61	7.4	0	1	22	0.00	30.190	0	0.000	-100000.0
20071218 00:35	18.8	18.8	18.8	61	7.6	0	1	22	0.00	30.190	0	0.000	-100000.0
20071218 00:40	18.8	18.8	18.8	61	7.6	0	1	22	0.00	30.190	0	0.000	-100000.0
20071218 00:45	18.6	18.6	18.6	61	7.4	0	1	22	0.00	30.201	0	0.000	-100000.0
20071218 00:50	18.0	18.0	18.0	62	7.2	0	1	22	0.00	30.201	0	0.000	-100000.0
20071218 00:55	17.5	17.5	17.5	64	7.4	0	1	22	0.00	30.201	0	0.000	-100000.0
20071218 01:00	17.3	17.3	17.3	63	6.9	0	1	22	0.00	30.208	0	0.000	-100000.0
20071218 01:05	16.5	16.5	16.5	64	6.5	0	1	22	0.00	30.208	0	0.000	-100000.0
20071218 01:10	15.6	15.6	15.6	67	6.6	0	0	-100000	0.00	30.208	0	0.000	-100000.0
20071218 01:15	15.6	15.6	15.6	68	7.0	0	2	22	0.00	30.213	0	0.000	-100000.0
20071218 01:20	15.7	15.7	15.7	68	7.0	0	1	22	0.00	30.213	0	0.000	-100000.0
20071218 01:25	16.1	16.1	16.1	68	7.4	0	1	22	0.00	30.213	0	0.000	-100000.0
20071218 01:30	15.9	15.9	15.9	67	6.9	0	1	22	0.00	30.219	0	0.000	-100000.0
20071218 01:35	14.3	14.3	14.3	67	5.4	0	1	22	0.00	30.219	0	0.000	-100000.0
20071218 01:40	13.5	13.5	13.5	70	5.6	0	1	22	0.00	30.219	0	0.000	-100000.0
20071218 01:45	12.9	12.9	12.9	72	5.6	0	0	-100000	0.00	30.237	0	0.000	-100000.0
20071218 01:50	12.6	12.6	12.6	73	5.6	0	0	-100000	0.00	30.237	0	0.000	-100000.0
20071218 01:55	12.8	12.8	12.8	74	6.1	0	0	-100000	0.00	30.237	0	0.000	-100000.0
20071218 02:00	12.8	12.8	12.8	76	6.7	0	1	22	0.00	30.250	0	0.000	-100000.0
20071218 02:05	13.5	13.5	13.5	75	7.1	0	1	22	0.00	30.250	0	0.000	-100000.0
20071218 02:10	10.9	10.9	10.9	71	3.4	1	3	225	0.00	30.250	0	0.000	-100000.0
20071218 02:15	10.7	10.7	10.7	76	4.7	0	1	225	0.00	30.255	0	0.000	-100000.0
20071218 02:20	11.6	11.6	11.6	78	6.1	0	1	225	0.00	30.255	0	0.000	-100000.0
20071218 02:25	10.9	10.9	10.9	75	4.6	0	2	225	0.00	30.255	0	0.000	-100000.0
20071218 02:30	11.4	11.4	11.4	77	5.6	1	2	90	0.00	30.255	0	0.000	-100000.0
20071218 02:35	10.9	10.9	10.9	76	4.8	1	3	90	0.00	30.255	0	0.000	-100000.0
20071218 02:40	11.9	11.9	11.9	76	5.8	0	3	90	0.00	30.255	0	0.000	-100000.0
20071218 02:45	10.7	10.7	10.7	74	4.1	2	6	202	0.00	30.267	0	0.000	-100000.0
20071218 02:50	9.9	9.9	9.9	76	3.9	1	3	202	0.00	30.267	0	0.000	-100000.0
20071218 02:55	9.2	9.2	9.2	76	3.2	0	2	202	0.00	30.267	0	0.000	-100000.0
20071218 03:00	8.8	8.8	8.8	77	3.1	0	1	202	0.00	30.264	0	0.000	-100000.0
20071218 03:05	9.3	9.3	9.3	79	4.1	0	1	202	0.00	30.264	0	0.000	-100000.0
20071218 03:10	10.4	10.4	10.4	79	5.2	0	1	202	0.00	30.264	0	0.000	-100000.0
20071218 03:15	9.2	9.2	9.2	76	3.2	0	1	202	0.00	30.262	0	0.000	-100000.0
20071218 03:20	9.0	9.0	9.0	77	3.3	0	2	202	0.00	30.262	0	0.000	-100000.0
20071218 03:25	9.0	9.0	9.0	77	3.3	0	2	202	0.00	30.262	0	0.000	-100000.0
20071218 03:30	9.0	9.0	9.0	79	3.8	1	2	135	0.00	30.268	0	0.000	-100000.0
20071218 03:35	9.5	9.5	9.5	79	4.3	0	1	135	0.00	30.268	0	0.000	-100000.0
20071218 03:40	10.7	10.7	10.7	79	5.5	0	1	135	0.00	30.268	0	0.000	-100000.0
20071218 03:45	9.7	9.7	9.7	76	3.7	0	1	135	0.00	30.269	0	0.000	-100000.0
20071218 03:50	9.9	9.9	9.9	78	4.4	0	1	135	0.00	30.269	0	0.000	-100000.0
20071218 03:55	8.1	8.1	8.1	77	2.4	0	2	135	0.00	30.269	0	0.000	-100000.0
20071218 04:00	6.3	6.3	6.3	76	0.4	0	1	135	0.00	30.283	0	0.000	-100000.0
20071218 04:05	6.5	6.5	6.5	79	1.4	0	2	135	0.00	30.283	0	0.000	-100000.0
20071218 04:10	7.0	7.0	7.0	80	2.2	0	2	135	0.00	30.283	0	0.000	-100000.0
20071218 04:15	8.6	8.6	8.6	81	4.0	0	1	135	0.00	30.285	0	0.000	-100000.0
20071218 04:20	9.2	9.2	9.2	81	4.6	0	1	135	0.00	30.285	0	0.000	-100000.0
20071218 04:25	9.2	9.2	9.2	79	4.0	0	1	135	0.00	30.285	0	0.000	-100000.0
20071218 04:30	8.3	8.3	8.3	78	2.9	0	1	135	0.00	30.288	0	0.000	-100000.0
