--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120330 00:00	40.9	40.9	40.9	61	28.5	3	11	315	0.00	29.995	0	0.002	-100000.0
20120330 00:05	40.9	40.9	40.9	61	28.5	2	6	0	0.00	29.995	0	0.000	-100000.0
20120330 00:10	40.8	40.8	40.8	61	28.4	3	10	292	0.00	29.995	0	0.000	-100000.0
20120330 00:15	40.8	40.8	40.8	61	28.4	3	10	315	0.00	29.999	0	0.000	-100000.0
20120330 00:20	40.7	40.7	40.7	61	28.3	3	10	315	0.00	29.999	0	0.000	-100000.0
20120330 00:25	40.7	40.7	40.7	61	28.3	3	10	338	0.00	29.999	0	0.000	-100000.0
20120330 00:30	40.7	36.6	40.7	61	28.3	6	13	315	0.00	30.000	0	0.000	-100000.0
20120330 00:35	40.7	37.3	40.7	61	28.3	5	11	338	0.00	30.000	0	0.000	-100000.0
20120330 00:40	40.7	40.7	40.7	61	28.3	3	7	315	0.00	30.000	0	0.000	-100000.0
20120330 00:45	40.7	38.1	40.7	61	28.3	4	9	338	0.00	30.000	0	0.000	-100000.0
20120330 00:50	40.7	40.7	40.7	61	28.3	3	6	338	0.00	30.000	0	0.000	-100000.0
20120330 00:55	40.7	37.3	40.7	60	27.9	5	11	0	0.00	30.000	0	0.000	-100000.0
20120330 01:00	40.7	38.1	40.7	61	28.3	4	9	338	0.00	30.002	0	0.001	-100000.0
20120330 01:05	40.6	37.2	40.6	61	28.2	5	9	338	0.00	30.002	0	0.000	-100000.0
20120330 01:10	40.6	40.6	40.6	61	28.2	3	6	315	0.00	30.002	0	0.000	-100000.0
20120330 01:15	40.6	38.0	40.6	61	28.2	4	10	0	0.00	30.002	0	0.000	-100000.0
20120330 01:20	40.5	37.9	40.5	61	28.1	4	11	338	0.00	30.002	0	0.000	-100000.0
20120330 01:25	40.5	36.4	40.5	61	28.1	6	13	338	0.00	30.002	0	0.000	-100000.0
20120330 01:30	40.5	37.1	40.5	60	27.7	5	13	338	0.00	30.003	0	0.000	-100000.0
20120330 01:35	40.4	40.4	40.4	61	28.0	3	7	315	0.00	30.003	0	0.000	-100000.0
20120330 01:40	40.4	40.4	40.4	61	28.0	3	10	338	0.00	30.003	0	0.000	-100000.0
20120330 01:45	40.3	35.5	40.3	60	27.5	7	16	292	0.00	30.001	0	0.000	-100000.0
20120330 01:50	40.2	40.2	40.2	61	27.8	3	7	0	0.00	30.001	0	0.000	-100000.0
20120330 01:55	40.1	36.6	40.1	60	27.3	5	11	338	0.00	30.001	0	0.000	-100000.0
20120330 02:00	40.0	36.5	40.0	60	27.3	5	11	315	0.00	30.001	0	0.002	-100000.0
20120330 02:05	39.9	39.9	39.9	60	27.2	2	6	338	0.00	30.001	0	0.000	-100000.0
20120330 02:10	39.8	39.8	39.8	60	27.1	2	6	315	0.00	30.001	0	0.000	-100000.0
20120330 02:15	39.6	39.6	39.6	60	26.9	1	4	338	0.00	30.000	0	0.000	-100000.0
20120330 02:20	39.5	39.5	39.5	60	26.8	2	8	338	0.00	30.000	0	0.000	-100000.0
20120330 02:25	39.5	39.5	39.5	60	26.8	1	6	315	0.00	30.000	0	0.000	-100000.0
20120330 02:30	39.4	39.4	39.4	60	26.7	1	6	315	0.00	30.001	0	0.000	-100000.0
20120330 02:35	39.4	39.4	39.4	60	26.7	2	7	315	0.00	30.001	0	0.000	-100000.0
20120330 02:40	39.4	39.4	39.4	60	26.7	1	4	315	0.00	30.001	0	0.000	-100000.0
20120330 02:45	39.3	39.3	39.3	60	26.6	1	5	315	0.00	29.999	0	0.000	-100000.0
20120330 02:50	39.3	39.3	39.3	59	26.2	1	4	315	0.00	29.999	0	0.000	-100000.0
20120330 02:55	39.2	39.2	39.2	60	26.5	1	4	315	0.00	29.999	0	0.000	-100000.0
20120330 03:00	39.2	39.2	39.2	60	26.5	1	5	248	0.00	30.000	0	0.001	-100000.0
20120330 03:05	39.1	39.1	39.1	59	26.0	3	7	315	0.00	30.000	0	0.000	-100000.0
20120330 03:10	39.0	39.0	39.0	60	26.3	2	9	292	0.00	30.000	0	0.000	-100000.0
20120330 03:15	38.8	38.8	38.8	60	26.1	1	5	0	0.00	30.002	0	0.000	-100000.0
20120330 03:20	38.7	38.7	38.7	60	26.0	2	7	0	0.00	30.002	0	0.000	-100000.0
20120330 03:25	38.6	38.6	38.6	59	25.5	3	9	338	0.00	30.002	0	0.000	-100000.0
20120330 03:30	38.5	35.6	38.5	58	25.0	4	10	315	0.00	30.010	0	0.000	-100000.0
