--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20101225 00:00	25.9	18.1	25.9	69	17.2	7	13	0	0.00	30.061	0	0.001	-100000.0
20101225 00:05	26.0	21.1	26.0	68	16.9	4	13	22	0.00	30.061	0	0.000	-100000.0
20101225 00:10	25.9	19.9	25.9	68	16.8	5	12	22	0.00	30.061	0	0.000	-100000.0
20101225 00:15	26.0	18.3	26.0	68	16.9	7	14	22	0.00	30.061	0	0.000	-100000.0
20101225 00:20	25.9	19.0	25.9	67	16.5	6	13	338	0.00	30.061	0	0.000	-100000.0
20101225 00:25	25.8	18.8	25.8	67	16.4	6	16	0	0.00	30.061	0	0.000	-100000.0
20101225 00:30	25.6	20.7	25.6	68	16.5	4	9	45	0.00	30.057	0	0.000	-100000.0
20101225 00:35	25.4	25.4	25.4	68	16.3	2	7	45	0.00	30.057	0	0.000	-100000.0
20101225 00:40	25.2	20.2	25.2	69	16.5	4	10	22	0.00	30.057	0	0.000	-100000.0
20101225 00:45	25.2	18.1	25.2	69	16.5	6	14	22	0.00	30.057	0	0.000	-100000.0
20101225 00:50	25.1	19.0	25.1	69	16.4	5	15	22	0.00	30.057	0	0.000	-100000.0
20101225 00:55	25.3	19.2	25.3	68	16.2	5	11	0	0.00	30.057	0	0.000	-100000.0
20101225 01:00	25.2	25.2	25.2	68	16.1	2	7	22	0.00	30.070	0	0.001	-100000.0
20101225 01:05	25.1	25.1	25.1	69	16.4	3	8	0	0.00	30.070	0	0.000	-100000.0
20101225 01:10	24.9	24.9	24.9	69	16.2	3	7	22	0.00	30.070	0	0.000	-100000.0
20101225 01:15	24.7	24.7	24.7	69	16.0	3	6	22	0.00	30.071	0	0.000	-100000.0
20101225 01:20	24.7	19.6	24.7	69	16.0	4	8	22	0.00	30.071	0	0.000	-100000.0
20101225 01:25	24.6	24.6	24.6	69	15.9	2	6	22	0.00	30.071	0	0.000	-100000.0
20101225 01:30	24.4	24.4	24.4	70	16.0	2	5	22	0.00	30.070	0	0.000	-100000.0
20101225 01:35	24.4	24.4	24.4	70	16.0	3	7	22	0.00	30.070	0	0.000	-100000.0
