--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090301 00:00	24.7	24.7	24.7	44	5.9	3	7	0	0.00	30.305	0	0.001	-100000.0
20090301 00:05	24.6	19.5	24.6	44	5.8	4	9	338	0.00	30.305	0	0.000	-100000.0
20090301 00:10	24.6	19.5	24.6	44	5.8	4	10	0	0.00	30.305	0	0.000	-100000.0
20090301 00:15	24.5	24.5	24.5	44	5.7	2	5	0	0.00	30.311	0	0.000	-100000.0
20090301 00:20	24.6	24.6	24.6	44	5.8	3	7	0	0.00	30.311	0	0.000	-100000.0
20090301 00:25	24.5	24.5	24.5	45	6.2	2	5	0	0.00	30.311	0	0.000	-100000.0
20090301 00:30	24.5	24.5	24.5	44	5.7	1	3	22	0.00	30.310	0	0.000	-100000.0
20090301 00:35	24.4	24.4	24.4	45	6.1	1	3	0	0.00	30.310	0	0.000	-100000.0
20090301 00:40	24.2	24.2	24.2	46	6.4	0	3	315	0.00	30.310	0	0.000	-100000.0
20090301 00:45	24.1	24.1	24.1	47	6.8	0	2	338	0.00	30.307	0	0.000	-100000.0
20090301 00:50	23.9	23.9	23.9	47	6.6	1	3	338	0.00	30.307	0	0.000	-100000.0
20090301 00:55	23.8	23.8	23.8	48	7.0	1	3	338	0.00	30.307	0	0.000	-100000.0
20090301 01:00	23.8	23.8	23.8	48	7.0	1	3	0	0.00	30.305	0	0.001	-100000.0
20090301 01:05	23.8	23.8	23.8	47	6.5	1	3	0	0.00	30.305	0	0.000	-100000.0
20090301 01:10	23.7	23.7	23.7	48	6.9	1	3	338	0.00	30.305	0	0.000	-100000.0
20090301 01:15	23.7	23.7	23.7	49	7.4	0	2	338	0.00	30.314	0	0.000	-100000.0
20090301 01:20	23.7	23.7	23.7	49	7.4	1	2	338	0.00	30.314	0	0.000	-100000.0
20090301 01:25	23.6	23.6	23.6	49	7.3	1	3	338	0.00	30.314	0	0.000	-100000.0
20090301 01:30	23.5	23.5	23.5	49	7.2	0	3	338	0.00	30.306	0	0.000	-100000.0
20090301 01:35	23.4	23.4	23.4	50	7.5	0	1	338	0.00	30.306	0	0.000	-100000.0
20090301 01:40	23.4	23.4	23.4	50	7.5	1	3	338	0.00	30.306	0	0.000	-100000.0
20090301 01:45	23.3	23.3	23.3	50	7.4	1	4	338	0.00	30.304	0	0.000	-100000.0
20090301 01:50	23.2	23.2	23.2	51	7.8	1	3	0	0.00	30.304	0	0.000	-100000.0
20090301 01:55	23.1	23.1	23.1	50	7.3	1	5	315	0.00	30.304	0	0.000	-100000.0
20090301 02:00	23.0	23.0	23.0	50	7.2	2	4	338	0.00	30.303	0	0.001	-100000.0
20090301 02:05	22.9	22.9	22.9	50	7.1	3	6	338	0.00	30.303	0	0.000	-100000.0
20090301 02:10	22.9	22.9	22.9	50	7.1	2	4	315	0.00	30.303	0	0.000	-100000.0
20090301 02:15	22.9	22.9	22.9	51	7.5	3	6	22	0.00	30.290	0	0.000	-100000.0
20090301 02:20	22.9	22.9	22.9	51	7.5	2	6	22	0.00	30.290	0	0.000	-100000.0
20090301 02:25	22.8	22.8	22.8	52	7.8	2	7	0	0.00	30.290	0	0.000	-100000.0
20090301 02:30	22.8	22.8	22.8	52	7.8	1	4	338	0.00	30.290	0	0.000	-100000.0
20090301 02:35	22.9	22.9	22.9	52	7.9	1	3	0	0.00	30.290	0	0.000	-100000.0
20090301 02:40	22.8	22.8	22.8	52	7.8	1	4	0	0.00	30.290	0	0.000	-100000.0
20090301 02:45	22.7	22.7	22.7	52	7.7	2	4	338	0.00	30.291	0	0.000	-100000.0
20090301 02:50	22.5	22.5	22.5	52	7.6	2	5	315	0.00	30.291	0	0.000	-100000.0
20090301 02:55	22.4	22.4	22.4	52	7.5	2	4	315	0.00	30.291	0	0.000	-100000.0
20090301 03:00	22.3	22.3	22.3	53	7.8	3	5	0	0.00	30.278	0	0.001	-100000.0
20090301 03:05	22.3	22.3	22.3	53	7.8	2	6	0	0.00	30.278	0	0.000	-100000.0
20090301 03:10	22.3	22.3	22.3	54	8.2	2	5	0	0.00	30.278	0	0.000	-100000.0
20090301 03:15	22.3	22.3	22.3	54	8.2	1	4	338	0.00	30.260	0	0.000	-100000.0
20090301 03:20	22.3	22.3	22.3	54	8.2	2	5	338	0.00	30.260	0	0.000	-100000.0
20090301 03:25	22.3	22.3	22.3	54	8.2	2	5	338	0.00	30.260	0	0.000	-100000.0
20090301 03:30	22.2	22.2	22.2	54	8.1	2	4	338	0.00	30.263	0	0.000	-100000.0
20090301 03:35	22.1	22.1	22.1	54	8.0	2	5	315	0.00	30.263	0	0.000	-100000.0
