--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20111023 00:00	42.2	42.2	42.2	90	39.5	0	0	-100000	0.00	30.127	0	0.000	-100000.0
20111023 00:05	42.1	42.1	42.1	90	39.4	0	0	-100000	0.00	30.127	0	0.000	-100000.0
20111023 00:10	41.8	41.8	41.8	90	39.1	0	0	-100000	0.00	30.127	0	0.000	-100000.0
20111023 00:15	41.8	41.8	41.8	91	39.4	0	0	-100000	0.00	30.123	0	0.000	-100000.0
20111023 00:20	42.0	42.0	42.0	91	39.6	0	1	270	0.00	30.123	0	0.000	-100000.0
20111023 00:25	41.9	41.9	41.9	91	39.5	0	0	-100000	0.00	30.123	0	0.000	-100000.0
20111023 00:30	42.0	42.0	42.0	91	39.6	0	2	270	0.00	30.126	0	0.000	-100000.0
20111023 00:35	42.0	42.0	42.0	91	39.6	0	2	270	0.00	30.126	0	0.000	-100000.0
20111023 00:40	41.9	41.9	41.9	91	39.5	0	0	-100000	0.00	30.126	0	0.000	-100000.0
20111023 00:45	41.7	41.7	41.7	91	39.3	0	0	-100000	0.00	30.127	0	0.000	-100000.0
20111023 00:50	41.3	41.3	41.3	91	38.9	0	0	-100000	0.00	30.127	0	0.000	-100000.0
20111023 00:55	41.1	41.1	41.1	92	39.0	0	0	-100000	0.00	30.127	0	0.000	-100000.0
20111023 01:00	41.1	41.1	41.1	92	39.0	0	0	-100000	0.00	30.131	0	0.000	-100000.0
20111023 01:05	40.8	40.8	40.8	92	38.7	0	1	270	0.00	30.131	0	0.000	-100000.0
20111023 01:10	40.7	40.7	40.7	92	38.6	0	0	-100000	0.00	30.131	0	0.000	-100000.0
20111023 01:15	40.5	40.5	40.5	92	38.4	0	0	-100000	0.00	30.135	0	0.000	-100000.0
20111023 01:20	40.4	40.4	40.4	92	38.3	0	0	-100000	0.00	30.135	0	0.000	-100000.0
20111023 01:25	40.2	40.2	40.2	92	38.1	0	1	270	0.00	30.135	0	0.000	-100000.0
20111023 01:30	40.0	40.0	40.0	92	37.9	0	0	-100000	0.00	30.133	0	0.000	-100000.0
20111023 01:35	39.9	39.9	39.9	92	37.8	0	0	-100000	0.00	30.133	0	0.000	-100000.0
20111023 01:40	39.8	39.8	39.8	93	37.9	0	1	270	0.00	30.133	0	0.000	-100000.0
20111023 01:45	39.8	39.8	39.8	93	37.9	0	0	-100000	0.00	30.135	0	0.000	-100000.0
20111023 01:50	39.9	39.9	39.9	93	38.0	0	0	-100000	0.00	30.135	0	0.000	-100000.0
20111023 01:55	39.6	39.6	39.6	93	37.7	0	0	-100000	0.00	30.135	0	0.000	-100000.0
20111023 02:00	39.4	39.4	39.4	93	37.5	0	0	-100000	0.00	30.134	0	0.000	-100000.0
20111023 02:05	39.6	39.6	39.6	94	38.0	0	0	-100000	0.00	30.134	0	0.000	-100000.0
20111023 02:10	39.5	39.5	39.5	93	37.6	0	0	-100000	0.00	30.134	0	0.000	-100000.0
20111023 02:15	39.4	39.4	39.4	93	37.5	0	0	-100000	0.00	30.135	0	0.000	-100000.0
20111023 02:20	39.2	39.2	39.2	93	37.3	0	0	-100000	0.00	30.135	0	0.000	-100000.0
20111023 02:25	39.0	39.0	39.0	94	37.4	0	0	-100000	0.00	30.135	0	0.000	-100000.0
20111023 02:30	38.9	38.9	38.9	94	37.3	0	1	270	0.00	30.130	0	0.000	-100000.0
20111023 02:35	39.0	39.0	39.0	94	37.4	0	0	-100000	0.00	30.130	0	0.000	-100000.0
20111023 02:40	38.9	38.9	38.9	94	37.3	0	0	-100000	0.00	30.130	0	0.000	-100000.0
20111023 02:45	38.8	38.8	38.8	94	37.2	0	0	-100000	0.00	30.129	0	0.000	-100000.0
20111023 02:50	38.7	38.7	38.7	94	37.1	0	0	-100000	0.00	30.129	0	0.000	-100000.0
20111023 02:55	38.6	38.6	38.6	94	37.0	0	0	-100000	0.00	30.129	0	0.000	-100000.0
20111023 03:00	38.9	38.9	38.9	94	37.3	0	0	-100000	0.00	30.134	0	0.000	-100000.0
20111023 03:05	39.2	39.2	39.2	94	37.6	0	1	270	0.00	30.134	0	0.000	-100000.0
20111023 03:10	39.2	39.2	39.2	94	37.6	0	0	-100000	0.00	30.134	0	0.000	-100000.0
20111023 03:15	39.0	39.0	39.0	94	37.4	0	0	-100000	0.00	30.129	0	0.000	-100000.0
20111023 03:20	38.8	38.8	38.8	94	37.2	0	0	-100000	0.00	30.129	0	0.000	-100000.0
20111023 03:25	38.6	38.6	38.6	94	37.0	0	0	-100000	0.00	30.129	0	0.000	-100000.0
20111023 03:30	38.4	38.4	38.4	94	36.8	0	0	-100000	0.00	30.130	0	0.000	-100000.0
20111023 03:35	38.3	38.3	38.3	94	36.7	0	0	-100000	0.00	30.130	0	0.000	-100000.0
20111023 03:40	38.3	38.3	38.3	94	36.7	0	1	270	0.00	30.130	0	0.000	-100000.0
20111023 03:45	38.4	38.4	38.4	95	37.1	0	0	-100000	0.00	30.123	0	0.000	-100000.0
20111023 03:50	38.4	38.4	38.4	95	37.1	0	0	-100000	0.00	30.123	0	0.000	-100000.0
20111023 03:55	38.2	38.2	38.2	94	36.6	0	1	270	0.00	30.123	0	0.000	-100000.0
20111023 04:00	38.1	38.1	38.1	94	36.5	0	0	-100000	0.00	30.127	0	0.000	-100000.0
20111023 04:05	38.0	38.0	38.0	94	36.4	0	0	-100000	0.00	30.127	0	0.000	-100000.0
20111023 04:10	37.8	37.8	37.8	94	36.2	0	0	-100000	0.00	30.127	0	0.000	-100000.0
20111023 04:15	37.5	37.5	37.5	94	35.9	0	0	-100000	0.00	30.127	0	0.000	-100000.0
20111023 04:20	37.5	37.5	37.5	95	36.2	0	0	-100000	0.00	30.127	0	0.000	-100000.0
20111023 04:25	37.6	37.6	37.6	95	36.3	0	0	-100000	0.00	30.127	0	0.000	-100000.0
20111023 04:30	37.5	37.5	37.5	95	36.2	0	0	-100000	0.00	30.129	0	0.000	-100000.0
20111023 04:35	37.8	37.8	37.8	95	36.5	0	0	-100000	0.00	30.129	0	0.000	-100000.0
20111023 04:40	37.9	37.9	37.9	95	36.6	0	0	-100000	0.00	30.129	0	0.000	-100000.0
20111023 04:45	37.9	37.9	37.9	95	36.6	0	1	270	0.00	30.136	0	0.000	-100000.0
20111023 04:50	37.7	37.7	37.7	95	36.4	0	0	-100000	0.00	30.136	0	0.000	-100000.0
20111023 04:55	37.3	37.3	37.3	95	36.0	0	0	-100000	0.00	30.136	0	0.000	-100000.0
20111023 05:00	37.0	37.0	37.0	95	35.7	0	0	-100000	0.00	30.136	0	0.000	-100000.0
20111023 05:05	36.8	36.8	36.8	95	35.5	0	0	-100000	0.00	30.136	0	0.000	-100000.0
20111023 05:10	36.6	36.6	36.6	95	35.3	0	0	-100000	0.00	30.136	0	0.000	-100000.0
20111023 05:15	36.6	36.6	36.6	95	35.3	0	0	-100000	0.00	30.138	0	0.000	-100000.0
20111023 05:20	36.8	36.8	36.8	95	35.5	0	0	-100000	0.00	30.138	0	0.000	-100000.0
20111023 05:25	36.8	36.8	36.8	95	35.5	0	0	-100000	0.00	30.138	0	0.000	-100000.0
20111023 05:30	36.8	36.8	36.8	95	35.5	0	0	-100000	0.00	30.138	0	0.000	-100000.0
20111023 05:35	36.7	36.7	36.7	95	35.4	0	0	-100000	0.00	30.138	0	0.000	-100000.0
20111023 05:40	36.8	36.8	36.8	95	35.5	0	0	-100000	0.00	30.138	0	0.000	-100000.0
20111023 05:45	36.7	36.7	36.7	95	35.4	0	0	-100000	0.00	30.138	0	0.000	-100000.0
20111023 05:50	36.6	36.6	36.6	95	35.3	0	0	-100000	0.00	30.138	0	0.000	-100000.0
20111023 05:55	36.5	36.5	36.5	95	35.2	0	1	270	0.00	30.138	0	0.000	-100000.0
20111023 06:00	36.6	36.6	36.6	95	35.3	0	1	270	0.00	30.139	0	0.000	-100000.0
20111023 06:05	36.4	36.4	36.4	95	35.1	0	0	-100000	0.00	30.139	0	0.000	-100000.0
20111023 06:10	36.2	36.2	36.2	95	34.9	0	1	270	0.00	30.139	0	0.000	-100000.0
20111023 06:15	36.0	36.0	36.0	95	34.7	0	1	270	0.00	30.142	0	0.000	-100000.0
