--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070617 00:00	63.2	63.2	63.2	86	58.9	2	6	135	0.00	29.991	0	0.001	-100000.0
20070617 00:05	63.1	63.1	63.1	87	59.2	1	3	158	0.00	29.991	0	0.000	-100000.0
20070617 00:10	62.9	62.9	62.9	87	59.0	3	5	135	0.00	29.991	0	0.000	-100000.0
20070617 00:15	62.7	62.7	62.7	87	58.8	1	3	135	0.00	29.984	0	0.000	-100000.0
20070617 00:20	62.1	62.1	62.1	88	58.5	0	1	135	0.00	29.984	0	0.000	-100000.0
20070617 00:25	61.5	61.5	61.5	89	58.2	0	1	135	0.00	29.984	0	0.000	-100000.0
20070617 00:30	61.3	61.3	61.3	90	58.3	0	1	135	0.00	29.982	0	0.000	-100000.0
20070617 00:35	61.3	61.3	61.3	91	58.6	0	0	-100000	0.00	29.982	0	0.000	-100000.0
20070617 00:40	61.2	61.2	61.2	91	58.5	0	0	-100000	0.00	29.982	0	0.000	-100000.0
20070617 00:45	60.9	60.9	60.9	91	58.3	0	1	135	0.00	29.981	0	0.000	-100000.0
20070617 00:50	60.9	60.9	60.9	92	58.6	0	0	-100000	0.00	29.981	0	0.000	-100000.0
20070617 00:55	61.0	61.0	61.0	92	58.7	0	2	135	0.00	29.981	0	0.000	-100000.0
20070617 01:00	61.2	61.2	61.2	92	58.9	1	4	112	0.00	29.970	0	0.000	-100000.0
20070617 01:05	61.3	61.3	61.3	92	59.0	0	3	158	0.00	29.970	0	0.000	-100000.0
20070617 01:10	61.0	61.0	61.0	92	58.7	0	0	-100000	0.00	29.970	0	0.000	-100000.0
20070617 01:15	60.5	60.5	60.5	92	58.2	0	1	158	0.00	29.974	0	0.000	-100000.0
20070617 01:20	60.4	60.4	60.4	92	58.1	0	2	158	0.00	29.974	0	0.000	-100000.0
20070617 01:25	60.2	60.2	60.2	92	57.9	0	0	-100000	0.00	29.974	0	0.000	-100000.0
20070617 01:30	60.1	60.1	60.1	92	57.8	0	0	-100000	0.00	29.971	0	0.000	-100000.0
20070617 01:35	59.9	59.9	59.9	93	57.9	0	0	-100000	0.00	29.971	0	0.000	-100000.0
20070617 01:40	59.9	59.9	59.9	93	57.9	0	1	158	0.00	29.971	0	0.000	-100000.0
20070617 01:45	60.4	60.4	60.4	93	58.4	2	4	158	0.00	29.971	0	0.000	-100000.0
20070617 01:50	60.7	60.7	60.7	93	58.7	3	7	135	0.00	29.971	0	0.000	-100000.0
20070617 01:55	60.9	60.9	60.9	93	58.9	5	9	135	0.00	29.971	0	0.000	-100000.0
20070617 02:00	61.0	61.0	61.0	93	59.0	4	6	135	0.00	29.966	0	0.000	-100000.0
20070617 02:05	61.2	61.2	61.2	93	59.2	4	6	158	0.00	29.966	0	0.000	-100000.0
20070617 02:10	61.2	61.2	61.2	93	59.2	3	6	158	0.00	29.966	0	0.000	-100000.0
20070617 02:15	61.0	61.0	61.0	92	58.7	2	6	135	0.00	29.967	0	0.000	-100000.0
20070617 02:20	60.9	60.9	60.9	92	58.6	0	2	158	0.00	29.967	0	0.000	-100000.0
20070617 02:25	60.4	60.4	60.4	92	58.1	0	1	158	0.00	29.967	0	0.000	-100000.0
20070617 02:30	60.1	60.1	60.1	92	57.8	0	2	158	0.00	29.969	0	0.000	-100000.0
20070617 02:35	60.1	60.1	60.1	92	57.8	0	1	158	0.00	29.969	0	0.000	-100000.0
20070617 02:40	59.6	59.6	59.6	92	57.3	0	0	-100000	0.00	29.969	0	0.000	-100000.0
20070617 02:45	59.3	59.3	59.3	92	57.0	0	1	158	0.00	29.963	0	0.000	-100000.0
20070617 02:50	59.3	59.3	59.3	93	57.3	0	3	158	0.00	29.963	0	0.000	-100000.0
20070617 02:55	59.8	59.8	59.8	93	57.8	1	4	158	0.00	29.963	0	0.000	-100000.0
20070617 03:00	59.2	59.2	59.2	93	57.2	0	1	158	0.00	29.952	0	0.000	-100000.0
20070617 03:05	59.0	59.0	59.0	93	57.0	0	1	158	0.00	29.952	0	0.000	-100000.0
20070617 03:10	59.5	59.5	59.5	94	57.8	1	2	158	0.00	29.952	0	0.000	-100000.0
20070617 03:15	59.5	59.5	59.5	94	57.8	0	2	158	0.00	29.955	0	0.000	-100000.0
20070617 03:20	59.5	59.5	59.5	94	57.8	0	1	158	0.00	29.955	0	0.000	-100000.0
20070617 03:25	59.8	59.8	59.8	94	58.1	1	4	135	0.00	29.955	0	0.000	-100000.0
20070617 03:30	59.5	59.5	59.5	94	57.8	1	5	158	0.00	29.954	0	0.000	-100000.0
20070617 03:35	58.7	58.7	58.7	93	56.7	0	1	158	0.00	29.954	0	0.000	-100000.0
20070617 03:40	58.4	58.4	58.4	93	56.4	0	0	-100000	0.00	29.954	0	0.000	-100000.0
20070617 03:45	58.4	58.4	58.4	94	56.7	0	2	158	0.00	29.955	0	0.000	-100000.0
20070617 03:50	57.8	57.8	57.8	93	55.8	1	2	158	0.00	29.955	0	0.000	-100000.0
20070617 03:55	58.0	58.0	58.0	94	56.3	0	1	158	0.00	29.955	0	0.000	-100000.0
20070617 04:00	58.1	58.1	58.1	94	56.4	0	1	158	0.00	29.951	0	0.000	-100000.0
20070617 04:05	58.1	58.1	58.1	94	56.4	0	1	158	0.00	29.951	0	0.000	-100000.0
20070617 04:10	57.8	57.8	57.8	94	56.1	0	2	158	0.00	29.951	0	0.000	-100000.0
20070617 04:15	57.5	57.5	57.5	94	55.8	0	1	158	0.00	29.956	0	0.000	-100000.0
20070617 04:20	57.3	57.3	57.3	94	55.6	0	2	158	0.00	29.956	0	0.000	-100000.0
20070617 04:25	57.2	57.2	57.2	94	55.5	1	2	158	0.00	29.956	0	0.000	-100000.0
20070617 04:30	57.0	57.0	57.0	95	55.6	0	1	158	0.00	29.958	0	0.000	-100000.0
20070617 04:35	57.2	57.2	57.2	95	55.8	0	0	-100000	0.00	29.958	0	0.000	-100000.0
20070617 04:40	57.3	57.3	57.3	95	55.9	0	0	-100000	0.00	29.958	0	0.000	-100000.0
20070617 04:45	57.5	57.5	57.5	95	56.1	0	1	158	0.00	29.956	0	0.000	-100000.0
20070617 04:50	58.0	58.0	58.0	95	56.6	0	1	158	0.00	29.956	0	0.000	-100000.0
20070617 04:55	58.0	58.0	58.0	95	56.6	0	2	158	0.00	29.956	0	0.000	-100000.0
20070617 05:00	58.3	58.3	58.3	96	57.2	0	2	158	0.00	29.956	0	0.000	-100000.0
20070617 05:05	57.5	57.5	57.5	95	56.1	0	0	-100000	0.00	29.956	0	0.000	-100000.0
20070617 05:10	57.6	57.6	57.6	95	56.2	0	0	-100000	0.00	29.956	0	0.000	-100000.0
20070617 05:15	57.2	57.2	57.2	95	55.8	0	1	158	0.00	29.956	0	0.000	-100000.0
20070617 05:20	57.2	57.2	57.2	95	55.8	0	0	-100000	0.00	29.956	0	0.000	-100000.0
20070617 05:25	57.3	57.3	57.3	96	56.2	0	0	-100000	0.00	29.956	0	0.000	-100000.0
20070617 05:30	57.8	57.8	57.8	96	56.7	0	1	158	0.00	29.954	0	0.000	-100000.0
