--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100823 00:00	64.5	64.5	64.5	93	62.4	2	10	0	0.01	29.952	0	0.000	-100000.0
20100823 00:05	64.4	64.4	64.4	92	62.0	2	8	112	0.00	29.952	0	0.000	-100000.0
20100823 00:10	64.4	64.4	64.4	93	62.3	2	9	22	0.01	29.952	0	0.000	-100000.0
20100823 00:15	64.5	64.5	64.5	93	62.4	3	10	68	0.00	29.963	0	0.000	-100000.0
20100823 00:20	64.4	64.4	64.4	93	62.3	2	5	68	0.00	29.963	0	0.000	-100000.0
20100823 00:25	64.4	64.4	64.4	92	62.0	3	11	90	0.00	29.963	0	0.000	-100000.0
20100823 00:30	64.4	64.4	64.4	92	62.0	1	6	112	0.00	29.968	0	0.000	-100000.0
20100823 00:35	64.4	64.4	64.4	92	62.0	1	3	90	0.00	29.968	0	0.000	-100000.0
20100823 00:40	64.1	64.1	64.1	91	61.4	5	11	112	0.00	29.968	0	0.000	-100000.0
20100823 00:45	64.1	64.1	64.1	91	61.4	4	15	90	0.00	29.966	0	0.000	-100000.0
20100823 00:50	64.0	64.0	64.0	91	61.3	2	7	45	0.00	29.966	0	0.000	-100000.0
20100823 00:55	63.9	63.9	63.9	91	61.2	2	6	68	0.00	29.966	0	0.000	-100000.0
20100823 01:00	63.9	63.9	63.9	91	61.2	4	14	112	0.00	29.962	0	0.000	-100000.0
20100823 01:05	63.8	63.8	63.8	91	61.1	3	11	68	0.00	29.962	0	0.000	-100000.0
20100823 01:10	63.8	63.8	63.8	92	61.4	2	9	68	0.00	29.962	0	0.000	-100000.0
20100823 01:15	63.8	63.8	63.8	92	61.4	2	6	90	0.00	29.962	0	0.000	-100000.0
20100823 01:20	63.9	63.9	63.9	92	61.5	3	9	90	0.00	29.962	0	0.000	-100000.0
20100823 01:25	64.0	64.0	64.0	92	61.6	1	5	112	0.00	29.962	0	0.000	-100000.0
20100823 01:30	64.0	64.0	64.0	92	61.6	1	5	90	0.00	29.958	0	0.000	-100000.0
20100823 01:35	64.0	64.0	64.0	92	61.6	2	6	112	0.00	29.958	0	0.000	-100000.0
20100823 01:40	64.2	64.2	64.2	92	61.8	2	7	90	0.00	29.958	0	0.000	-100000.0
20100823 01:45	64.3	64.3	64.3	92	61.9	2	6	90	0.00	29.952	0	0.000	-100000.0
20100823 01:50	64.4	64.4	64.4	92	62.0	3	7	45	0.00	29.952	0	0.000	-100000.0
20100823 01:55	64.5	64.5	64.5	91	61.8	4	12	45	0.00	29.952	0	0.000	-100000.0
20100823 02:00	64.5	64.5	64.5	91	61.8	3	6	68	0.00	29.941	0	0.000	-100000.0
20100823 02:05	64.5	64.5	64.5	91	61.8	3	10	45	0.00	29.941	0	0.000	-100000.0
20100823 02:10	64.6	64.6	64.6	91	61.9	1	5	45	0.00	29.941	0	0.000	-100000.0
20100823 02:15	64.7	64.7	64.7	91	62.0	4	10	90	0.00	29.938	0	0.000	-100000.0
20100823 02:20	64.8	64.8	64.8	91	62.1	2	9	90	0.00	29.938	0	0.000	-100000.0
20100823 02:25	64.9	64.9	64.9	91	62.2	1	4	338	0.00	29.938	0	0.000	-100000.0
20100823 02:30	64.8	64.8	64.8	91	62.1	2	4	68	0.00	29.938	0	0.000	-100000.0
20100823 02:35	64.8	64.8	64.8	91	62.1	3	11	68	0.00	29.938	0	0.000	-100000.0
20100823 02:40	65.0	65.0	65.0	91	62.3	3	12	90	0.00	29.938	0	0.000	-100000.0
20100823 02:45	65.1	65.1	65.1	91	62.4	3	11	90	0.00	29.936	0	0.000	-100000.0
20100823 02:50	65.2	65.2	65.2	90	62.2	4	11	112	0.00	29.936	0	0.000	-100000.0
20100823 02:55	65.3	65.3	65.3	90	62.3	3	11	112	0.00	29.936	0	0.000	-100000.0
20100823 03:00	65.4	65.4	65.4	90	62.4	2	10	68	0.00	29.944	0	0.000	-100000.0
20100823 03:05	65.4	65.4	65.4	91	62.7	1	4	68	0.00	29.944	0	0.000	-100000.0
20100823 03:10	65.4	65.4	65.4	91	62.7	2	6	68	0.00	29.944	0	0.000	-100000.0
20100823 03:15	65.5	65.5	65.5	91	62.8	1	9	22	0.00	29.938	0	0.000	-100000.0
20100823 03:20	65.6	65.6	65.6	91	62.9	3	8	68	0.00	29.938	0	0.000	-100000.0
20100823 03:25	65.7	65.7	65.7	91	63.0	1	3	90	0.00	29.938	0	0.000	-100000.0
20100823 03:30	65.8	65.8	65.8	91	63.1	1	5	68	0.00	29.941	0	0.000	-100000.0
20100823 03:35	65.8	65.8	65.8	91	63.1	1	3	68	0.00	29.941	0	0.000	-100000.0
