--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100621 00:00	70.8	70.8	70.8	81	64.7	0	1	338	0.00	29.947	0	0.001	-100000.0
20100621 00:05	70.5	70.5	70.5	81	64.4	0	0	-100000	0.00	29.947	0	0.000	-100000.0
20100621 00:10	70.2	70.2	70.2	82	64.4	0	0	-100000	0.00	29.947	0	0.000	-100000.0
20100621 00:15	70.2	70.2	70.2	82	64.4	0	1	338	0.00	29.946	0	0.000	-100000.0
20100621 00:20	69.8	69.8	69.8	83	64.4	0	2	338	0.00	29.946	0	0.000	-100000.0
20100621 00:25	69.3	69.3	69.3	84	64.2	0	1	338	0.00	29.946	0	0.000	-100000.0
20100621 00:30	68.8	68.8	68.8	84	63.8	0	1	338	0.00	29.946	0	0.000	-100000.0
20100621 00:35	68.8	68.8	68.8	85	64.1	0	1	338	0.00	29.946	0	0.000	-100000.0
20100621 00:40	69.1	69.1	69.1	84	64.1	0	1	338	0.00	29.946	0	0.000	-100000.0
20100621 00:45	69.0	69.0	69.0	84	64.0	0	0	-100000	0.00	29.946	0	0.000	-100000.0
20100621 00:50	68.9	68.9	68.9	85	64.2	0	1	338	0.00	29.946	0	0.000	-100000.0
20100621 00:55	69.1	69.1	69.1	85	64.4	0	1	338	0.00	29.946	0	0.000	-100000.0
20100621 01:00	69.5	69.5	69.5	84	64.4	0	1	338	0.00	29.951	0	0.001	-100000.0
20100621 01:05	69.9	69.9	69.9	83	64.5	0	1	338	0.00	29.951	0	0.000	-100000.0
20100621 01:10	70.0	70.0	70.0	83	64.6	0	0	-100000	0.00	29.951	0	0.000	-100000.0
20100621 01:15	70.0	70.0	70.0	82	64.2	0	1	338	0.00	29.955	0	0.000	-100000.0
20100621 01:20	69.8	69.8	69.8	83	64.4	0	0	-100000	0.00	29.955	0	0.000	-100000.0
20100621 01:25	69.4	69.4	69.4	83	64.0	0	1	338	0.00	29.955	0	0.000	-100000.0
20100621 01:30	69.2	69.2	69.2	84	64.2	0	1	338	0.00	29.948	0	0.000	-100000.0
20100621 01:35	69.1	69.1	69.1	84	64.1	0	1	338	0.00	29.948	0	0.000	-100000.0
20100621 01:40	69.1	69.1	69.1	84	64.1	0	1	338	0.00	29.948	0	0.000	-100000.0
20100621 01:45	68.9	68.9	68.9	84	63.9	0	0	-100000	0.00	29.950	0	0.000	-100000.0
20100621 01:50	68.6	68.6	68.6	84	63.6	0	0	-100000	0.00	29.950	0	0.000	-100000.0
20100621 01:55	68.5	68.5	68.5	85	63.8	0	0	-100000	0.00	29.950	0	0.000	-100000.0
20100621 02:00	68.3	68.3	68.3	85	63.6	0	0	-100000	0.00	29.956	0	0.001	-100000.0
20100621 02:05	68.0	68.0	68.0	85	63.3	0	0	-100000	0.00	29.956	0	0.000	-100000.0
20100621 02:10	67.5	67.5	67.5	86	63.2	0	1	338	0.00	29.956	0	0.000	-100000.0
