--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100302 00:00	41.3	38.0	41.3	68	31.5	5	12	338	0.00	29.859	0	0.001	-100000.0
20100302 00:05	41.3	38.0	41.3	68	31.5	5	10	0	0.00	29.859	0	0.000	-100000.0
20100302 00:10	41.3	38.0	41.3	68	31.5	5	12	338	0.00	29.859	0	0.000	-100000.0
20100302 00:15	41.2	38.7	41.2	68	31.5	4	10	22	0.00	29.861	0	0.000	-100000.0
20100302 00:20	41.2	37.2	41.2	68	31.5	6	12	0	0.00	29.861	0	0.000	-100000.0
20100302 00:25	41.2	41.2	41.2	68	31.5	3	6	338	0.00	29.861	0	0.000	-100000.0
20100302 00:30	41.1	41.1	41.1	68	31.4	2	5	22	0.00	29.859	0	0.000	-100000.0
20100302 00:35	41.0	38.5	41.0	68	31.3	4	12	22	0.00	29.859	0	0.000	-100000.0
20100302 00:40	41.0	41.0	41.0	68	31.3	3	7	22	0.00	29.859	0	0.000	-100000.0
20100302 00:45	41.0	41.0	41.0	68	31.3	3	9	0	0.00	29.860	0	0.000	-100000.0
20100302 00:50	41.0	41.0	41.0	68	31.3	3	7	22	0.00	29.860	0	0.000	-100000.0
20100302 00:55	41.0	41.0	41.0	68	31.3	2	9	0	0.00	29.860	0	0.000	-100000.0
20100302 01:00	40.9	40.9	40.9	68	31.2	1	6	22	0.00	29.862	0	0.001	-100000.0
20100302 01:05	40.8	40.8	40.8	68	31.1	2	6	22	0.00	29.862	0	0.000	-100000.0
20100302 01:10	40.8	40.8	40.8	68	31.1	2	5	22	0.00	29.862	0	0.000	-100000.0
20100302 01:15	40.8	38.2	40.8	68	31.1	4	7	0	0.00	29.862	0	0.000	-100000.0
20100302 01:20	40.6	40.6	40.6	69	31.2	2	5	22	0.00	29.862	0	0.000	-100000.0
20100302 01:25	40.6	38.0	40.6	69	31.2	4	11	22	0.00	29.862	0	0.000	-100000.0
20100302 01:30	40.6	38.0	40.6	69	31.2	4	10	22	0.00	29.856	0	0.000	-100000.0
20100302 01:35	40.5	40.5	40.5	69	31.1	3	9	22	0.00	29.856	0	0.000	-100000.0
20100302 01:40	40.4	40.4	40.4	69	31.0	2	6	22	0.00	29.856	0	0.000	-100000.0
20100302 01:45	40.2	40.2	40.2	69	30.9	2	6	22	0.00	29.847	0	0.000	-100000.0
20100302 01:50	40.1	40.1	40.1	70	31.1	1	5	45	0.00	29.847	0	0.000	-100000.0
20100302 01:55	40.0	40.0	40.0	70	31.0	1	4	22	0.00	29.847	0	0.000	-100000.0
20100302 02:00	40.0	40.0	40.0	70	31.0	1	3	22	0.00	29.858	0	0.001	-100000.0
20100302 02:05	39.9	39.9	39.9	70	30.9	1	4	45	0.00	29.858	0	0.000	-100000.0
20100302 02:10	39.9	39.9	39.9	70	30.9	0	2	45	0.00	29.858	0	0.000	-100000.0
20100302 02:15	39.8	39.8	39.8	70	30.8	0	1	45	0.00	29.861	0	0.000	-100000.0
20100302 02:20	39.5	39.5	39.5	71	30.9	0	0	-100000	0.00	29.861	0	0.000	-100000.0
20100302 02:25	39.3	39.3	39.3	71	30.7	0	1	45	0.00	29.861	0	0.000	-100000.0
20100302 02:30	39.1	39.1	39.1	71	30.5	0	0	-100000	0.00	29.860	0	0.000	-100000.0
20100302 02:35	39.1	39.1	39.1	72	30.8	0	0	-100000	0.00	29.860	0	0.000	-100000.0
20100302 02:40	39.2	39.2	39.2	72	30.9	0	1	45	0.00	29.860	0	0.000	-100000.0
20100302 02:45	39.3	39.3	39.3	71	30.7	0	1	45	0.00	29.872	0	0.000	-100000.0
20100302 02:50	39.3	39.3	39.3	71	30.7	0	1	45	0.00	29.872	0	0.000	-100000.0
20100302 02:55	39.3	39.3	39.3	71	30.7	0	1	45	0.00	29.872	0	0.000	-100000.0
20100302 03:00	39.2	39.2	39.2	72	30.9	0	1	45	0.00	29.862	0	0.001	-100000.0
20100302 03:05	39.2	39.2	39.2	72	30.9	0	2	45	0.00	29.862	0	0.000	-100000.0
20100302 03:10	39.1	39.1	39.1	72	30.8	0	2	45	0.00	29.862	0	0.000	-100000.0
20100302 03:15	39.1	39.1	39.1	72	30.8	1	3	45	0.00	29.862	0	0.000	-100000.0
20100302 03:20	39.2	39.2	39.2	72	30.9	0	2	45	0.00	29.862	0	0.000	-100000.0
20100302 03:25	39.2	39.2	39.2	72	30.9	0	1	45	0.00	29.862	0	0.000	-100000.0
20100302 03:30	39.2	39.2	39.2	72	30.9	0	1	45	0.00	29.866	0	0.000	-100000.0
20100302 03:35	39.1	39.1	39.1	72	30.8	0	1	45	0.00	29.866	0	0.000	-100000.0
20100302 03:40	38.8	38.8	38.8	72	30.6	0	1	45	0.00	29.866	0	0.000	-100000.0
20100302 03:45	38.5	38.5	38.5	73	30.6	0	1	45	0.00	29.862	0	0.000	-100000.0
20100302 03:50	38.4	38.4	38.4	74	30.8	0	1	45	0.00	29.862	0	0.000	-100000.0
20100302 03:55	38.2	38.2	38.2	74	30.7	0	1	45	0.00	29.862	0	0.000	-100000.0
20100302 04:00	38.0	38.0	38.0	74	30.5	0	1	45	0.00	29.877	0	0.001	-100000.0
20100302 04:05	37.7	37.7	37.7	74	30.2	0	1	45	0.00	29.877	0	0.000	-100000.0
20100302 04:10	37.6	37.6	37.6	75	30.4	0	1	45	0.00	29.877	0	0.000	-100000.0
20100302 04:15	37.4	37.4	37.4	76	30.5	0	0	-100000	0.00	29.881	0	0.000	-100000.0
20100302 04:20	37.1	37.1	37.1	76	30.2	1	3	45	0.00	29.881	0	0.000	-100000.0
20100302 04:25	36.9	36.9	36.9	78	30.7	1	2	45	0.00	29.881	0	0.000	-100000.0
20100302 04:30	36.8	36.8	36.8	77	30.3	1	2	45	0.00	29.884	0	0.000	-100000.0
20100302 04:35	36.7	36.7	36.7	78	30.5	0	0	-100000	0.00	29.884	0	0.000	-100000.0
20100302 04:40	36.7	36.7	36.7	78	30.5	0	1	45	0.00	29.884	0	0.000	-100000.0
20100302 04:45	36.8	36.8	36.8	78	30.6	0	1	45	0.00	29.889	0	0.000	-100000.0
20100302 04:50	36.7	36.7	36.7	78	30.5	0	0	-100000	0.00	29.889	0	0.000	-100000.0
20100302 04:55	35.7	35.7	35.7	79	29.8	0	4	45	0.00	29.889	0	0.000	-100000.0
20100302 05:00	35.4	35.4	35.4	80	29.9	0	1	45	0.00	29.894	0	0.000	-100000.0
20100302 05:05	35.2	35.2	35.2	80	29.7	0	0	-100000	0.00	29.894	0	0.000	-100000.0
20100302 05:10	35.1	35.1	35.1	81	29.9	0	1	45	0.00	29.894	0	0.000	-100000.0
20100302 05:15	35.2	35.2	35.2	81	30.0	0	0	-100000	0.00	29.896	0	0.000	-100000.0
20100302 05:20	35.2	35.2	35.2	82	30.3	0	0	-100000	0.00	29.896	0	0.000	-100000.0
20100302 05:25	35.4	35.4	35.4	81	30.2	0	0	-100000	0.00	29.896	0	0.000	-100000.0
20100302 05:30	35.4	35.4	35.4	82	30.5	0	1	45	0.00	29.899	0	0.000	-100000.0
20100302 05:35	35.3	35.3	35.3	81	30.1	0	1	45	0.00	29.899	0	0.000	-100000.0
20100302 05:40	35.2	35.2	35.2	82	30.3	0	0	-100000	0.00	29.899	0	0.000	-100000.0
20100302 05:45	35.1	35.1	35.1	82	30.2	0	0	-100000	0.00	29.906	0	0.000	-100000.0
20100302 05:50	35.0	35.0	35.0	82	30.1	0	1	45	0.00	29.906	0	0.000	-100000.0
20100302 05:55	35.2	35.2	35.2	82	30.3	0	2	45	0.00	29.906	0	0.000	-100000.0
20100302 06:00	35.3	35.3	35.3	81	30.1	0	1	45	0.00	29.910	0	0.000	-100000.0
20100302 06:05	35.5	35.5	35.5	81	30.3	0	1	45	0.00	29.910	0	0.000	-100000.0
20100302 06:10	35.7	35.7	35.7	81	30.5	0	1	45	0.00	29.910	0	0.000	-100000.0
20100302 06:15	36.2	36.2	36.2	80	30.6	1	3	45	0.00	29.910	0	0.000	-100000.0
20100302 06:20	36.5	36.5	36.5	79	30.6	0	2	45	0.00	29.910	0	0.000	-100000.0
20100302 06:25	35.7	35.7	35.7	78	29.5	1	3	45	0.00	29.910	2	0.000	-100000.0
20100302 06:30	34.6	34.6	34.6	80	29.1	0	1	45	0.00	29.911	6	0.000	-100000.0
20100302 06:35	33.9	33.9	33.9	83	29.3	0	1	45	0.00	29.911	7	0.000	-100000.0
20100302 06:40	33.5	33.5	33.5	85	29.5	0	1	45	0.00	29.911	8	0.000	-100000.0
20100302 06:45	33.5	33.5	33.5	85	29.5	0	0	-100000	0.00	29.915	12	0.000	-100000.0
20100302 06:50	33.5	33.5	33.5	86	29.8	0	0	-100000	0.00	29.915	16	0.000	-100000.0
20100302 06:55	33.4	33.4	33.4	86	29.7	0	0	-100000	0.00	29.915	21	0.000	-100000.0
20100302 07:00	33.3	33.3	33.3	86	29.6	0	0	-100000	0.00	29.923	26	0.000	-100000.0
20100302 07:05	33.2	33.2	33.2	86	29.5	0	0	-100000	0.00	29.923	31	0.000	-100000.0
20100302 07:10	33.1	33.1	33.1	92	31.0	0	0	-100000	0.00	29.923	37	0.000	-100000.0
20100302 07:15	33.0	33.0	33.0	86	29.3	0	0	-100000	0.00	29.927	44	0.000	-100000.0
20100302 07:20	33.0	33.0	33.0	86	29.3	0	0	-100000	0.00	29.927	52	0.000	-100000.0
20100302 07:25	32.9	32.9	32.9	87	29.5	0	1	45	0.00	29.927	62	0.000	-100000.0
20100302 07:30	33.0	33.0	33.0	87	29.6	0	0	-100000	0.00	29.931	73	0.000	-100000.0
20100302 07:35	33.2	33.2	33.2	87	29.8	0	0	-100000	0.00	29.931	89	0.000	-100000.0
20100302 07:40	33.7	33.7	33.7	87	30.3	0	0	-100000	0.00	29.931	110	0.000	-100000.0
20100302 07:45	34.4	34.4	34.4	86	30.7	0	2	45	0.00	29.930	141	0.000	-100000.0
20100302 07:50	34.8	34.8	34.8	86	31.0	0	1	45	0.00	29.930	169	0.000	-100000.0
20100302 07:55	35.4	35.4	35.4	85	31.3	0	2	45	0.00	29.930	178	0.000	-100000.0
20100302 08:00	35.9	35.9	35.9	84	31.5	1	3	45	0.00	29.928	186	0.001	-100000.0
20100302 08:05	36.1	36.1	36.1	83	31.4	1	3	45	0.00	29.928	227	0.000	-100000.0
20100302 08:10	36.5	36.5	36.5	82	31.5	1	2	45	0.00	29.928	250	0.000	-100000.0
20100302 08:15	37.1	37.1	37.1	81	31.8	1	2	45	0.00	29.940	262	0.000	-100000.0
20100302 08:20	37.5	37.5	37.5	81	32.2	1	3	45	0.00	29.940	266	0.000	-100000.0
20100302 08:25	37.9	37.9	37.9	80	32.3	1	3	45	0.00	29.940	288	0.000	-100000.0
20100302 08:30	38.1	38.1	38.1	79	32.2	1	3	22	0.00	29.948	305	0.000	-100000.0
20100302 08:35	38.4	38.4	38.4	78	32.1	2	4	338	0.00	29.948	323	0.000	-100000.0
20100302 08:40	38.8	38.8	38.8	77	32.2	2	4	338	0.00	29.948	337	0.000	-100000.0
20100302 08:45	39.5	39.5	39.5	75	32.2	3	4	338	0.00	29.948	349	0.000	-100000.0
20100302 08:50	40.3	40.3	40.3	73	32.3	3	6	292	0.00	29.948	362	0.000	-100000.0
20100302 08:55	41.3	38.0	41.3	68	31.5	5	14	0	0.00	29.948	375	0.000	-100000.0
20100302 09:00	42.3	42.3	42.3	66	31.8	3	7	22	0.00	29.953	389	0.005	-100000.0
20100302 09:05	42.7	39.6	42.7	62	30.6	5	11	338	0.00	29.953	402	0.000	-100000.0
20100302 09:10	42.8	38.5	42.8	61	30.3	7	13	0	0.00	29.953	413	0.000	-100000.0
20100302 09:15	43.2	40.2	43.2	62	31.1	5	12	338	0.00	29.955	427	0.000	-100000.0
20100302 09:20	43.4	40.5	43.4	60	30.5	5	10	0	0.00	29.955	440	0.000	-100000.0
20100302 09:25	43.7	40.8	43.7	60	30.7	5	12	22	0.00	29.955	455	0.000	-100000.0
20100302 09:30	43.9	41.1	43.9	60	30.9	5	10	338	0.00	29.967	469	0.000	-100000.0
20100302 09:35	43.8	40.9	43.8	59	30.4	5	9	338	0.00	29.967	518	0.000	-100000.0
20100302 09:40	44.1	42.1	44.1	59	30.7	4	8	22	0.00	29.967	524	0.000	-100000.0
20100302 09:45	44.3	44.3	44.3	58	30.5	3	6	0	0.00	29.964	546	0.000	-100000.0
20100302 09:50	44.6	44.6	44.6	58	30.7	3	10	68	0.00	29.964	456	0.000	-100000.0
20100302 09:55	44.3	41.5	44.3	58	30.5	5	11	315	0.00	29.964	225	0.000	-100000.0
20100302 10:00	44.1	42.1	44.1	58	30.3	4	9	315	0.00	29.964	211	0.008	-100000.0
20100302 10:05	44.0	41.9	44.0	58	30.2	4	9	22	0.00	29.964	295	0.000	-100000.0
20100302 10:10	44.0	40.5	44.0	59	30.6	6	12	292	0.00	29.964	420	0.000	-100000.0
20100302 10:15	44.6	42.6	44.6	58	30.7	4	7	315	0.00	29.964	515	0.000	-100000.0
20100302 10:20	45.2	45.2	45.2	57	30.9	2	5	315	0.00	29.964	575	0.000	-100000.0
20100302 10:25	45.9	45.9	45.9	56	31.1	2	6	22	0.00	29.964	586	0.000	-100000.0
20100302 10:30	45.6	43.8	45.6	56	30.8	4	10	0	0.00	29.955	594	0.000	-100000.0
20100302 10:35	45.6	43.8	45.6	56	30.8	4	6	338	0.00	29.955	596	0.000	-100000.0
20100302 10:40	45.8	45.8	45.8	57	31.4	3	8	22	0.00	29.955	598	0.000	-100000.0
20100302 10:45	45.8	43.3	45.8	57	31.4	5	10	270	0.00	29.954	599	0.000	-100000.0
20100302 10:50	46.3	43.3	46.3	57	31.9	6	12	0	0.00	29.954	596	0.000	-100000.0
20100302 10:55	46.0	42.4	46.0	57	31.6	7	13	292	0.00	29.954	608	0.000	-100000.0
20100302 11:00	45.9	41.8	45.9	58	32.0	8	13	292	0.00	29.945	615	0.010	-100000.0
20100302 11:05	46.1	43.0	46.1	57	31.7	6	12	315	0.00	29.945	621	0.000	-100000.0
20100302 11:10	46.0	42.4	46.0	56	31.2	7	11	270	0.00	29.945	626	0.000	-100000.0
20100302 11:15	46.2	42.1	46.2	58	32.2	8	14	292	0.00	29.940	632	0.000	-100000.0
20100302 11:20	46.6	43.6	46.6	56	31.8	6	10	292	0.00	29.940	636	0.000	-100000.0
20100302 11:25	46.9	44.0	46.9	56	32.0	6	12	270	0.00	29.940	630	0.000	-100000.0
20100302 11:30	46.7	43.2	46.7	55	31.4	7	13	292	0.00	29.937	648	0.000	-100000.0
20100302 11:35	46.8	44.5	46.8	57	32.4	5	10	270	0.00	29.937	657	0.000	-100000.0
20100302 11:40	46.8	42.9	46.8	55	31.5	8	13	270	0.00	29.937	663	0.000	-100000.0
20100302 11:45	46.6	43.1	46.6	55	31.3	7	11	270	0.00	29.938	754	0.000	-100000.0
20100302 11:50	47.2	45.6	47.2	54	31.4	4	7	270	0.00	29.938	742	0.000	-100000.0
20100302 11:55	47.5	45.3	47.5	54	31.7	5	10	270	0.00	29.938	737	0.000	-100000.0
20100302 12:00	47.4	45.2	47.4	54	31.6	5	9	270	0.00	29.936	561	0.013	-100000.0
20100302 12:05	47.1	45.5	47.1	55	31.8	4	9	270	0.00	29.936	529	0.000	-100000.0
20100302 12:10	47.2	43.8	47.2	54	31.4	7	12	270	0.00	29.936	532	0.000	-100000.0
20100302 12:15	47.0	44.7	47.0	54	31.2	5	10	270	0.00	29.931	586	0.000	-100000.0
20100302 12:20	47.2	47.2	47.2	54	31.4	3	6	270	0.00	29.931	536	0.000	-100000.0
20100302 12:25	47.5	47.5	47.5	54	31.7	2	7	248	0.00	29.931	504	0.000	-100000.0
20100302 12:30	48.1	48.1	48.1	53	31.8	2	5	248	0.00	29.924	516	0.000	-100000.0
20100302 12:35	48.7	48.7	48.7	51	31.4	2	6	248	0.00	29.924	631	0.000	-100000.0
20100302 12:40	48.5	48.5	48.5	53	32.2	3	5	248	0.00	29.924	538	0.000	-100000.0
20100302 12:45	48.6	48.6	48.6	52	31.8	3	6	248	0.00	29.921	478	0.000	-100000.0
20100302 12:50	48.5	48.5	48.5	53	32.2	2	7	248	0.00	29.921	667	0.000	-100000.0
20100302 12:55	49.0	49.0	49.0	52	32.1	3	6	315	0.00	29.921	493	0.000	-100000.0
20100302 13:00	48.7	47.4	48.7	52	31.9	4	7	270	0.00	29.923	357	0.010	-100000.0
20100302 13:05	48.2	46.1	48.2	53	31.9	5	10	270	0.00	29.923	423	0.000	-100000.0
20100302 13:10	48.2	46.8	48.2	53	31.9	4	7	270	0.00	29.923	490	0.000	-100000.0
20100302 13:15	48.3	48.3	48.3	53	32.0	2	6	270	0.00	29.921	441	0.000	-100000.0
20100302 13:20	48.8	48.8	48.8	52	32.0	0	3	270	0.00	29.921	413	0.000	-100000.0
20100302 13:25	49.8	49.8	49.8	51	32.4	0	3	270	0.00	29.921	374	0.000	-100000.0
20100302 13:30	50.0	50.0	50.0	51	32.6	2	4	248	0.00	29.917	478	0.000	-100000.0
20100302 13:35	50.5	50.5	50.5	51	33.1	2	4	158	0.00	29.917	598	0.000	-100000.0
20100302 13:40	50.5	50.5	50.5	49	32.1	2	6	338	0.00	29.917	361	0.000	-100000.0
20100302 13:45	49.9	49.9	49.9	52	33.0	2	6	45	0.00	29.917	352	0.000	-100000.0
20100302 13:50	49.1	47.8	49.1	53	32.7	4	9	270	0.00	29.917	301	0.000	-100000.0
20100302 13:55	49.2	49.2	49.2	53	32.8	1	4	270	0.00	29.917	304	0.000	-100000.0
20100302 14:00	49.6	49.6	49.6	53	33.2	1	4	270	0.00	29.922	301	0.008	-100000.0
20100302 14:05	49.2	47.9	49.2	52	32.3	4	7	270	0.00	29.922	301	0.000	-100000.0
20100302 14:10	49.0	47.7	49.0	52	32.1	4	9	292	0.00	29.922	302	0.000	-100000.0
20100302 14:15	48.9	48.9	48.9	53	32.5	2	5	292	0.00	29.925	299	0.000	-100000.0
20100302 14:20	49.0	49.0	49.0	53	32.6	3	5	292	0.00	29.925	289	0.000	-100000.0
