--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100627 00:00	65.7	65.7	65.7	82	60.0	0	0	-100000	0.00	29.889	0	0.001	-100000.0
20100627 00:05	65.5	65.5	65.5	82	59.9	0	0	-100000	0.00	29.889	0	0.000	-100000.0
20100627 00:10	65.2	65.2	65.2	83	59.9	0	0	-100000	0.00	29.889	0	0.000	-100000.0
20100627 00:15	65.0	65.0	65.0	83	59.7	0	1	158	0.00	29.889	0	0.000	-100000.0
20100627 00:20	64.9	64.9	64.9	84	59.9	0	1	158	0.00	29.889	0	0.000	-100000.0
20100627 00:25	64.9	64.9	64.9	85	60.3	0	1	158	0.00	29.889	0	0.000	-100000.0
20100627 00:30	65.0	65.0	65.0	85	60.4	0	0	-100000	0.00	29.887	0	0.000	-100000.0
20100627 00:35	65.0	65.0	65.0	85	60.4	0	0	-100000	0.00	29.887	0	0.000	-100000.0
20100627 00:40	65.0	65.0	65.0	85	60.4	0	1	158	0.00	29.887	0	0.000	-100000.0
20100627 00:45	65.1	65.1	65.1	85	60.5	0	1	158	0.00	29.887	0	0.000	-100000.0
20100627 00:50	65.1	65.1	65.1	85	60.5	0	0	-100000	0.00	29.887	0	0.000	-100000.0
20100627 00:55	65.0	65.0	65.0	85	60.4	0	0	-100000	0.00	29.887	0	0.000	-100000.0
20100627 01:00	65.0	65.0	65.0	85	60.4	0	1	158	0.00	29.886	0	0.001	-100000.0
20100627 01:05	65.3	65.3	65.3	85	60.7	0	1	158	0.00	29.886	0	0.000	-100000.0
20100627 01:10	65.4	65.4	65.4	84	60.4	0	1	158	0.00	29.886	0	0.000	-100000.0
20100627 01:15	65.6	65.6	65.6	84	60.6	0	1	158	0.00	29.887	0	0.000	-100000.0
20100627 01:20	65.6	65.6	65.6	84	60.6	0	0	-100000	0.00	29.887	0	0.000	-100000.0
20100627 01:25	65.6	65.6	65.6	84	60.6	0	0	-100000	0.00	29.887	0	0.000	-100000.0
20100627 01:30	65.6	65.6	65.6	84	60.6	0	0	-100000	0.00	29.885	0	0.000	-100000.0
20100627 01:35	65.6	65.6	65.6	84	60.6	0	0	-100000	0.00	29.885	0	0.000	-100000.0
20100627 01:40	65.6	65.6	65.6	84	60.6	0	1	158	0.00	29.885	0	0.000	-100000.0
