--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20091101 00:00	55.7	55.7	55.7	86	51.6	1	4	68	0.00	29.897	0	0.001	-100000.0
20091101 00:05	55.4	55.4	55.4	86	51.3	2	7	0	0.00	29.897	0	0.000	-100000.0
20091101 00:10	55.2	55.2	55.2	86	51.1	2	5	45	0.00	29.897	0	0.000	-100000.0
20091101 00:15	55.1	55.1	55.1	86	51.0	2	8	22	0.00	29.900	0	0.000	-100000.0
20091101 00:20	55.0	55.0	55.0	87	51.2	0	3	0	0.00	29.900	0	0.000	-100000.0
20091101 00:25	55.1	55.1	55.1	84	50.4	3	9	315	0.00	29.900	0	0.000	-100000.0
20091101 00:30	55.1	55.1	55.1	80	49.0	5	14	338	0.00	29.910	0	0.000	-100000.0
20091101 00:35	55.2	55.2	55.2	79	48.8	4	7	0	0.00	29.910	0	0.000	-100000.0
20091101 00:40	55.2	55.2	55.2	78	48.5	5	12	315	0.00	29.910	0	0.000	-100000.0
20091101 00:45	55.2	55.2	55.2	76	47.8	6	13	0	0.00	29.917	0	0.000	-100000.0
20091101 00:50	55.1	55.1	55.1	74	47.0	9	16	315	0.00	29.917	0	0.000	-100000.0
20091101 00:55	55.0	55.0	55.0	74	46.9	7	13	315	0.00	29.917	0	0.000	-100000.0
20091101 01:00	55.0	55.0	55.0	74	46.9	7	14	292	0.00	29.923	0	0.001	-100000.0
20091101 01:05	55.1	55.1	55.1	73	46.6	9	17	338	0.00	29.923	0	0.000	-100000.0
20091101 01:10	55.0	55.0	55.0	73	46.5	5	11	0	0.00	29.923	0	0.000	-100000.0
20091101 01:15	54.9	54.9	54.9	72	46.0	5	12	0	0.00	29.924	0	0.000	-100000.0
20091101 01:20	54.9	54.9	54.9	72	46.0	4	13	338	0.00	29.924	0	0.000	-100000.0
20091101 01:25	54.8	54.8	54.8	71	45.6	6	11	315	0.00	29.924	0	0.000	-100000.0
20091101 01:30	54.7	54.7	54.7	71	45.5	4	14	0	0.00	29.943	0	0.000	-100000.0
20091101 01:35	54.8	54.8	54.8	69	44.8	7	15	315	0.00	29.943	0	0.000	-100000.0
20091101 01:40	54.7	54.7	54.7	69	44.7	5	12	0	0.00	29.943	0	0.000	-100000.0
20091101 01:45	54.7	54.7	54.7	68	44.3	7	15	315	0.00	29.942	0	0.000	-100000.0
20091101 01:50	54.7	54.7	54.7	68	44.3	7	16	338	0.00	29.942	0	0.000	-100000.0
20091101 01:55	54.5	54.5	54.5	69	44.5	4	10	338	0.00	29.942	0	0.000	-100000.0
20091101 02:00	54.5	54.5	54.5	66	43.4	9	17	338	0.00	29.933	0	0.002	-100000.0
20091101 02:05	54.5	54.5	54.5	67	43.8	7	13	315	0.00	29.933	0	0.000	-100000.0
20091101 02:10	54.5	54.5	54.5	66	43.4	9	16	338	0.00	29.933	0	0.000	-100000.0
20091101 02:15	54.4	54.4	54.4	66	43.3	8	17	338	0.00	29.943	0	0.000	-100000.0
20091101 02:20	54.4	54.4	54.4	66	43.3	7	13	338	0.00	29.943	0	0.000	-100000.0
20091101 02:25	54.2	54.2	54.2	65	42.7	7	16	0	0.00	29.943	0	0.000	-100000.0
20091101 02:30	54.2	54.2	54.2	65	42.7	9	18	315	0.00	29.954	0	0.000	-100000.0
20091101 02:35	54.2	54.2	54.2	63	41.9	9	18	315	0.00	29.954	0	0.000	-100000.0
20091101 02:40	54.1	54.1	54.1	64	42.2	8	18	292	0.00	29.954	0	0.000	-100000.0
20091101 02:45	53.9	53.9	53.9	65	42.4	4	11	338	0.00	29.951	0	0.000	-100000.0
20091101 02:50	53.8	53.8	53.8	65	42.3	5	11	292	0.00	29.951	0	0.000	-100000.0
20091101 02:55	53.7	53.7	53.7	65	42.2	6	14	315	0.00	29.951	0	0.000	-100000.0
20091101 03:00	53.7	53.7	53.7	65	42.2	5	12	338	0.00	29.966	0	0.002	-100000.0
20091101 03:05	53.6	53.6	53.6	64	41.7	5	9	315	0.00	29.966	0	0.000	-100000.0
20091101 03:10	53.5	53.5	53.5	64	41.6	5	12	315	0.00	29.966	0	0.000	-100000.0
20091101 03:15	53.5	53.5	53.5	63	41.2	5	10	292	0.00	29.966	0	0.000	-100000.0
20091101 03:20	53.5	53.5	53.5	61	40.4	7	19	292	0.00	29.966	0	0.000	-100000.0
20091101 03:25	53.5	53.5	53.5	62	40.8	6	19	292	0.00	29.966	0	0.000	-100000.0
20091101 03:30	53.3	53.3	53.3	61	40.2	5	12	292	0.00	29.958	0	0.000	-100000.0
20091101 03:35	53.3	53.3	53.3	61	40.2	6	12	292	0.00	29.958	0	0.000	-100000.0
20091101 03:40	53.3	53.3	53.3	61	40.2	5	12	315	0.00	29.958	0	0.000	-100000.0
20091101 03:45	53.3	53.3	53.3	61	40.2	6	11	338	0.00	29.965	0	0.000	-100000.0
20091101 03:50	53.2	53.2	53.2	60	39.7	6	12	315	0.00	29.965	0	0.000	-100000.0
20091101 03:55	53.1	53.1	53.1	61	40.0	5	11	292	0.00	29.965	0	0.000	-100000.0
20091101 04:00	53.1	53.1	53.1	60	39.6	6	14	338	0.00	29.957	0	0.002	-100000.0
20091101 04:05	53.0	53.0	53.0	61	39.9	6	13	315	0.00	29.957	0	0.000	-100000.0
20091101 04:10	53.0	53.0	53.0	60	39.5	8	16	292	0.00	29.957	0	0.000	-100000.0
20091101 04:15	53.1	53.1	53.1	60	39.6	11	24	315	0.00	29.988	0	0.000	-100000.0
20091101 04:20	53.0	53.0	53.0	61	39.9	6	13	315	0.00	29.988	0	0.000	-100000.0
20091101 04:25	52.8	52.8	52.8	62	40.1	8	18	315	0.00	29.988	0	0.000	-100000.0
20091101 04:30	52.9	52.9	52.9	62	40.2	8	17	338	0.00	30.002	0	0.000	-100000.0
20091101 04:35	52.9	52.9	52.9	62	40.2	8	16	338	0.00	30.002	0	0.000	-100000.0
20091101 04:40	52.8	52.8	52.8	62	40.1	6	11	315	0.00	30.002	0	0.000	-100000.0
20091101 04:45	52.6	52.6	52.6	63	40.4	4	9	338	0.00	29.973	0	0.000	-100000.0
20091101 04:50	52.6	52.6	52.6	62	40.0	8	16	338	0.00	29.973	0	0.000	-100000.0
20091101 04:55	52.6	52.6	52.6	63	40.4	6	11	292	0.00	29.973	0	0.000	-100000.0
20091101 05:00	52.6	52.6	52.6	63	40.4	7	13	292	0.00	30.004	0	0.002	-100000.0
20091101 05:05	52.6	52.6	52.6	63	40.4	7	15	315	0.00	30.004	0	0.000	-100000.0
20091101 05:10	52.6	52.6	52.6	62	40.0	8	14	338	0.00	30.004	0	0.000	-100000.0
20091101 05:15	52.5	52.5	52.5	63	40.3	3	11	0	0.00	30.018	0	0.000	-100000.0
20091101 05:20	52.4	52.4	52.4	63	40.2	5	12	270	0.00	30.018	0	0.000	-100000.0
20091101 05:25	52.4	52.4	52.4	63	40.2	4	11	270	0.00	30.018	0	0.000	-100000.0
20091101 05:30	52.4	52.4	52.4	63	40.2	6	12	292	0.00	30.039	0	0.000	-100000.0
20091101 05:35	52.4	52.4	52.4	63	40.2	4	11	292	0.00	30.039	0	0.000	-100000.0
20091101 05:40	52.3	52.3	52.3	63	40.1	3	9	270	0.00	30.039	0	0.000	-100000.0
20091101 05:45	52.3	52.3	52.3	64	40.5	0	3	270	0.00	30.030	0	0.000	-100000.0
20091101 05:50	52.2	52.2	52.2	63	40.0	0	3	270	0.00	30.030	0	0.000	-100000.0
20091101 05:55	52.1	52.1	52.1	64	40.3	1	4	270	0.00	30.030	0	0.000	-100000.0
20091101 06:00	52.0	52.0	52.0	65	40.6	0	2	270	0.00	30.039	0	0.002	-100000.0
20091101 06:05	51.9	51.9	51.9	65	40.5	0	2	270	0.00	30.039	0	0.000	-100000.0
20091101 06:10	51.8	51.8	51.8	64	40.0	0	1	270	0.00	30.039	0	0.000	-100000.0
