--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060720 00:00	67.3	67.3	67.3	79	60.6	0	1	112	0.00	30.322	0	0.001	-100000.0
20060720 00:05	67.6	67.6	67.6	77	60.1	0	1	112	0.00	30.322	0	0.000	-100000.0
20060720 00:10	67.4	67.4	67.4	77	59.9	0	1	112	0.00	30.322	0	0.000	-100000.0
20060720 00:15	67.1	67.1	67.1	79	60.4	0	1	112	0.00	30.320	0	0.000	-100000.0
20060720 00:20	66.4	66.4	66.4	81	60.4	1	2	112	0.00	30.320	0	0.000	-100000.0
20060720 00:25	65.6	65.6	65.6	83	60.3	1	3	112	0.00	30.320	0	0.000	-100000.0
20060720 00:30	66.4	66.4	66.4	78	59.3	2	3	112	0.00	30.311	0	0.000	-100000.0
20060720 00:35	67.1	67.1	67.1	74	58.5	1	2	112	0.00	30.311	0	0.000	-100000.0
20060720 00:40	67.4	67.4	67.4	73	58.4	1	2	112	0.00	30.311	0	0.000	-100000.0
20060720 00:45	67.8	67.8	67.8	71	58.0	1	2	112	0.00	30.304	0	0.000	-100000.0
20060720 00:50	67.9	67.9	67.9	72	58.5	0	2	112	0.00	30.304	0	0.000	-100000.0
20060720 00:55	68.3	68.3	68.3	69	57.7	1	4	112	0.00	30.304	0	0.000	-100000.0
20060720 01:00	67.1	67.1	67.1	75	58.9	0	1	112	0.00	30.300	0	0.001	-100000.0
20060720 01:05	66.6	66.6	66.6	79	59.9	0	3	112	0.00	30.300	0	0.000	-100000.0
20060720 01:10	65.3	65.3	65.3	83	60.0	1	3	112	0.00	30.300	0	0.000	-100000.0
20060720 01:15	64.2	64.2	64.2	86	59.9	2	3	270	0.00	30.304	0	0.000	-100000.0
20060720 01:20	63.7	63.7	63.7	86	59.4	0	2	270	0.00	30.304	0	0.000	-100000.0
20060720 01:25	63.4	63.4	63.4	86	59.1	0	1	270	0.00	30.304	0	0.000	-100000.0
20060720 01:30	63.4	63.4	63.4	87	59.5	1	2	270	0.00	30.303	0	0.000	-100000.0
20060720 01:35	63.2	63.2	63.2	87	59.3	0	1	270	0.00	30.303	0	0.000	-100000.0
20060720 01:40	63.1	63.1	63.1	86	58.8	1	2	68	0.00	30.303	0	0.000	-100000.0
20060720 01:45	62.9	62.9	62.9	87	59.0	0	1	68	0.00	30.294	0	0.000	-100000.0
20060720 01:50	62.6	62.6	62.6	88	59.0	0	1	68	0.00	30.294	0	0.000	-100000.0
20060720 01:55	62.3	62.3	62.3	88	58.7	1	3	315	0.00	30.294	0	0.000	-100000.0
20060720 02:00	62.4	62.4	62.4	88	58.8	1	3	315	0.00	30.290	0	0.001	-100000.0
20060720 02:05	62.6	62.6	62.6	86	58.3	1	3	0	0.00	30.290	0	0.000	-100000.0
20060720 02:10	62.7	62.7	62.7	85	58.1	0	1	90	0.00	30.290	0	0.000	-100000.0
20060720 02:15	62.4	62.4	62.4	86	58.2	0	0	-100000	0.00	30.284	0	0.000	-100000.0
20060720 02:20	62.4	62.4	62.4	87	58.5	0	0	-100000	0.00	30.284	0	0.000	-100000.0
20060720 02:25	62.4	62.4	62.4	86	58.2	0	0	-100000	0.00	30.284	0	0.000	-100000.0
20060720 02:30	62.6	62.6	62.6	86	58.3	0	0	-100000	0.00	30.279	0	0.000	-100000.0
20060720 02:35	62.0	62.0	62.0	88	58.4	0	1	90	0.00	30.279	0	0.000	-100000.0
20060720 02:40	61.5	61.5	61.5	89	58.2	1	2	90	0.00	30.279	0	0.000	-100000.0
20060720 02:45	61.0	61.0	61.0	90	58.0	1	2	22	0.00	30.288	0	0.000	-100000.0
20060720 02:50	61.0	61.0	61.0	91	58.4	1	3	22	0.00	30.288	0	0.000	-100000.0
20060720 02:55	60.9	60.9	60.9	92	58.6	1	3	22	0.00	30.288	0	0.000	-100000.0
20060720 03:00	60.9	60.9	60.9	91	58.3	1	3	22	0.00	30.289	0	0.000	-100000.0
20060720 03:05	60.9	60.9	60.9	91	58.3	1	3	45	0.00	30.289	0	0.000	-100000.0
20060720 03:10	60.7	60.7	60.7	91	58.1	2	3	45	0.00	30.289	0	0.000	-100000.0
20060720 03:15	60.9	60.9	60.9	90	57.9	1	3	45	0.00	30.288	0	0.000	-100000.0
20060720 03:20	61.0	61.0	61.0	89	57.7	1	2	45	0.00	30.288	0	0.000	-100000.0
20060720 03:25	61.2	61.2	61.2	89	57.9	0	2	45	0.00	30.288	0	0.000	-100000.0
20060720 03:30	61.3	61.3	61.3	88	57.7	0	1	45	0.00	30.279	0	0.000	-100000.0
20060720 03:35	60.7	60.7	60.7	89	57.4	1	2	45	0.00	30.279	0	0.000	-100000.0
20060720 03:40	60.2	60.2	60.2	91	57.6	1	2	45	0.00	30.279	0	0.000	-100000.0
20060720 03:45	60.1	60.1	60.1	91	57.5	1	3	45	0.00	30.285	0	0.000	-100000.0
20060720 03:50	59.9	59.9	59.9	91	57.3	0	1	45	0.00	30.285	0	0.000	-100000.0
20060720 03:55	59.8	59.8	59.8	91	57.2	0	1	45	0.00	30.285	0	0.000	-100000.0
20060720 04:00	59.8	59.8	59.8	91	57.2	1	3	45	0.00	30.282	0	0.000	-100000.0
20060720 04:05	59.5	59.5	59.5	92	57.2	2	3	45	0.00	30.282	0	0.000	-100000.0
20060720 04:10	59.8	59.8	59.8	90	56.9	1	3	45	0.00	30.282	0	0.000	-100000.0
20060720 04:15	60.1	60.1	60.1	88	56.5	0	2	45	0.00	30.289	0	0.000	-100000.0
20060720 04:20	59.9	59.9	59.9	89	56.6	1	2	45	0.00	30.289	0	0.000	-100000.0
20060720 04:25	60.1	60.1	60.1	89	56.8	1	3	45	0.00	30.289	0	0.000	-100000.0
20060720 04:30	60.4	60.4	60.4	88	56.8	1	2	45	0.00	30.290	0	0.000	-100000.0
20060720 04:35	60.2	60.2	60.2	88	56.6	0	1	45	0.00	30.290	0	0.000	-100000.0
20060720 04:40	60.1	60.1	60.1	88	56.5	0	1	45	0.00	30.290	0	0.000	-100000.0
20060720 04:45	60.1	60.1	60.1	88	56.5	0	2	45	0.00	30.290	0	0.000	-100000.0
20060720 04:50	60.1	60.1	60.1	87	56.2	0	1	45	0.00	30.290	0	0.000	-100000.0
20060720 04:55	59.6	59.6	59.6	89	56.4	0	1	45	0.00	30.290	0	0.000	-100000.0
20060720 05:00	59.2	59.2	59.2	90	56.3	0	1	45	0.00	30.291	0	0.000	-100000.0
20060720 05:05	59.3	59.3	59.3	88	55.7	0	1	45	0.00	30.291	0	0.000	-100000.0
20060720 05:10	59.3	59.3	59.3	89	56.1	0	1	45	0.00	30.291	0	0.000	-100000.0
20060720 05:15	58.7	58.7	58.7	90	55.8	1	2	45	0.00	30.293	0	0.000	-100000.0
20060720 05:20	58.3	58.3	58.3	91	55.7	0	2	45	0.00	30.293	0	0.000	-100000.0
20060720 05:25	58.3	58.3	58.3	92	56.0	0	1	45	0.00	30.293	0	0.000	-100000.0
20060720 05:30	58.1	58.1	58.1	92	55.8	0	1	45	0.00	30.292	0	0.000	-100000.0
20060720 05:35	58.0	58.0	58.0	92	55.7	1	2	45	0.00	30.292	2	0.000	-100000.0
20060720 05:40	58.0	58.0	58.0	92	55.7	0	2	45	0.00	30.292	6	0.000	-100000.0
20060720 05:45	58.3	58.3	58.3	91	55.7	1	3	45	0.00	30.292	10	0.000	-100000.0
20060720 05:50	58.0	58.0	58.0	91	55.4	0	1	45	0.00	30.292	12	0.000	-100000.0
20060720 05:55	57.8	57.8	57.8	91	55.2	0	1	45	0.00	30.292	15	0.000	-100000.0
20060720 06:00	58.0	58.0	58.0	92	55.7	0	1	45	0.00	30.293	19	0.000	-100000.0
20060720 06:05	58.1	58.1	58.1	91	55.5	0	1	45	0.00	30.293	38	0.000	-100000.0
20060720 06:10	58.3	58.3	58.3	91	55.7	0	0	-100000	0.00	30.293	63	0.000	-100000.0
20060720 06:15	58.3	58.3	58.3	91	55.7	0	0	-100000	0.00	30.297	76	0.000	-100000.0
20060720 06:20	58.3	58.3	58.3	91	55.7	0	0	-100000	0.00	30.297	93	0.000	-100000.0
20060720 06:25	58.6	58.6	58.6	90	55.7	0	1	45	0.00	30.297	108	0.000	-100000.0
20060720 06:30	58.7	58.7	58.7	90	55.8	0	2	45	0.00	30.297	119	0.000	-100000.0
20060720 06:35	58.9	58.9	58.9	89	55.7	1	3	45	0.00	30.297	131	0.000	-100000.0
20060720 06:40	59.3	59.3	59.3	88	55.7	1	2	45	0.00	30.297	146	0.000	-100000.0
20060720 06:45	59.8	59.8	59.8	87	55.9	0	2	45	0.00	30.304	160	0.000	-100000.0
20060720 06:50	60.2	60.2	60.2	86	56.0	0	2	45	0.00	30.304	176	0.000	-100000.0
20060720 06:55	60.7	60.7	60.7	84	55.8	0	2	45	0.00	30.304	192	0.000	-100000.0
20060720 07:00	60.9	60.9	60.9	84	56.0	0	2	45	0.00	30.307	215	0.003	-100000.0
20060720 07:05	61.0	61.0	61.0	83	55.8	2	4	45	0.00	30.307	235	0.000	-100000.0
20060720 07:10	61.2	61.2	61.2	84	56.3	2	3	22	0.00	30.307	120	0.000	-100000.0
20060720 07:15	61.5	61.5	61.5	84	56.6	1	4	22	0.00	30.308	179	0.000	-100000.0
20060720 07:20	61.2	61.2	61.2	85	56.6	2	4	315	0.00	30.308	171	0.000	-100000.0
20060720 07:25	61.3	61.3	61.3	84	56.4	2	4	0	0.00	30.308	172	0.000	-100000.0
20060720 07:30	61.5	61.5	61.5	85	56.9	2	4	338	0.00	30.308	142	0.000	-100000.0
20060720 07:35	61.6	61.6	61.6	84	56.7	3	5	0	0.00	30.308	127	0.000	-100000.0
20060720 07:40	62.1	62.1	62.1	83	56.9	2	4	22	0.00	30.308	133	0.000	-100000.0
20060720 07:45	62.1	62.1	62.1	82	56.5	2	4	22	0.00	30.308	136	0.000	-100000.0
20060720 07:50	62.4	62.4	62.4	82	56.8	2	3	22	0.00	30.308	147	0.000	-100000.0
20060720 07:55	62.7	62.7	62.7	82	57.1	1	3	0	0.00	30.308	144	0.000	-100000.0
20060720 08:00	62.9	62.9	62.9	82	57.3	2	4	338	0.00	30.310	166	0.004	-100000.0
20060720 08:05	63.2	63.2	63.2	82	57.6	1	3	338	0.00	30.310	192	0.000	-100000.0
20060720 08:10	63.7	63.7	63.7	83	58.4	1	3	338	0.00	30.310	217	0.000	-100000.0
20060720 08:15	64.3	64.3	64.3	82	58.7	1	3	338	0.00	30.310	201	0.000	-100000.0
20060720 08:20	64.3	64.3	64.3	82	58.7	1	3	315	0.00	30.310	182	0.000	-100000.0
20060720 08:25	64.8	64.8	64.8	82	59.2	1	3	315	0.00	30.310	179	0.000	-100000.0
20060720 08:30	65.2	65.2	65.2	81	59.2	1	3	338	0.00	30.308	185	0.000	-100000.0
20060720 08:35	65.5	65.5	65.5	81	59.5	1	3	338	0.00	30.308	217	0.000	-100000.0
20060720 08:40	65.8	65.8	65.8	79	59.1	2	3	338	0.00	30.308	236	0.000	-100000.0
20060720 08:45	66.0	66.0	66.0	80	59.6	2	4	338	0.00	30.308	295	0.000	-100000.0
20060720 08:50	66.3	66.3	66.3	78	59.2	1	3	248	0.00	30.308	320	0.000	-100000.0
20060720 08:55	67.3	67.3	67.3	78	60.2	1	4	248	0.00	30.308	500	0.000	-100000.0
20060720 09:00	67.3	67.3	67.3	77	59.8	2	4	248	0.00	30.319	373	0.000	-100000.0
20060720 09:05	67.8	67.8	67.8	76	59.9	2	3	270	0.00	30.319	304	0.006	-100000.0
20060720 09:10	67.6	67.6	67.6	76	59.8	3	5	270	0.00	30.319	405	0.000	-100000.0
20060720 09:15	68.1	68.1	68.1	75	59.9	3	5	270	0.00	30.316	502	0.000	-100000.0
20060720 09:20	68.3	68.3	68.3	74	59.7	3	5	315	0.00	30.316	364	0.000	-100000.0
20060720 09:25	68.9	68.9	68.9	73	59.9	3	6	338	0.00	30.316	302	0.000	-100000.0
20060720 09:30	68.8	68.8	68.8	73	59.8	3	6	292	0.00	30.310	296	0.000	-100000.0
20060720 09:35	69.1	69.1	69.1	73	60.1	3	4	248	0.00	30.310	345	0.000	-100000.0
20060720 09:40	69.6	69.6	69.6	73	60.6	1	3	0	0.00	30.310	367	0.000	-100000.0
20060720 09:45	70.6	70.6	70.6	70	60.3	1	4	248	0.00	30.311	385	0.000	-100000.0
20060720 09:50	70.1	70.1	70.1	70	59.8	2	3	292	0.00	30.311	459	0.000	-100000.0
20060720 09:55	70.4	70.4	70.4	71	60.5	2	4	270	0.00	30.311	453	0.000	-100000.0
20060720 10:00	70.4	70.4	70.4	70	60.1	2	5	270	0.00	30.306	472	0.010	-100000.0
20060720 10:05	70.9	70.9	70.9	70	60.6	2	4	270	0.00	30.306	688	0.000	-100000.0
20060720 10:10	71.8	71.8	71.8	69	61.1	2	5	270	0.00	30.306	689	0.000	-100000.0
20060720 10:15	72.0	72.0	72.0	68	60.8	2	5	22	0.00	30.306	687	0.000	-100000.0
20060720 10:20	72.0	72.0	72.0	68	60.8	2	3	225	0.00	30.306	691	0.000	-100000.0
20060720 10:25	72.3	72.3	72.3	65	59.9	2	6	248	0.00	30.306	717	0.000	-100000.0
20060720 10:30	72.3	72.3	72.3	66	60.3	3	4	248	0.00	30.301	738	0.000	-100000.0
20060720 10:35	72.8	72.8	72.8	65	60.3	3	5	248	0.00	30.301	740	0.000	-100000.0
20060720 10:40	72.7	72.7	72.7	66	60.7	3	5	248	0.00	30.301	496	0.000	-100000.0
20060720 10:45	73.7	73.7	73.7	64	60.7	3	4	270	0.00	30.294	790	0.000	-100000.0
20060720 10:50	73.5	73.5	73.5	64	60.6	2	3	248	0.00	30.294	739	0.000	-100000.0
20060720 10:55	73.7	73.7	73.7	64	60.7	4	6	248	0.00	30.294	578	0.000	-100000.0
20060720 11:00	74.6	74.6	74.6	64	61.6	2	3	248	0.00	30.290	616	0.017	-100000.0
20060720 11:05	75.8	75.8	77.8	61	61.4	1	3	292	0.00	30.290	375	0.000	-100000.0
